#{"t_start": 1668722241.6061673, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
6,50,6848.010669,0.44,0.5517085108311429
12,50,6854.203897,0.38,0.47078692714989956
24,50,6859.816933,0.26,0.3774129132460617
6,50,6866.203542,0.44,0.49703194195797606
-2,50,6872.857323,0.52,0.6097254620491657
-2,50,6881.033597,0.52,0.6440720781407882
14,50,6888.096977,0.36,0.47712221553281153
10,50,6894.650176,0.4,0.47029064576926893
2,50,6901.122346,0.48,0.5651708522025525
8,50,6907.437171,0.42,0.5328374455732946
10,50,6913.612313,0.4,0.4931129476584022
6,50,6919.965364,0.44,0.5171479300999906
6,50,6927.178251,0.44,0.5888532243945142
0,50,6934.388559,0.5,0.5866141732283464
0,50,6940.985859,0.5,0.5668413047152273
14,50,6947.114537,0.36,0.4578386341970708
14,50,6953.131715,0.36,0.4399177723789946
12,50,6959.31102,0.38,0.5049248315189218
12,50,6965.42664,0.38,0.4878935698447894
4,50,6973.378582,0.46,0.5791978246091094
-4,50,6980.169344,0.54,0.6084705012021454
-8,50,6987.135012,0.58,0.6461321615123125
0,50,6993.774642,0.5,0.5987491190979564
8,50,7000.075357,0.42,0.5420033828227777
10,50,7006.398204,0.4,0.5365047571357036
12,50,7013.991364,0.38,0.4843896055337446
2,50,7020.551057,0.48,0.5707905739262638
18,50,7026.499224,0.32,0.4579937304075235
18,50,7032.430143,0.32,0.43877206791858764
-2,50,7040.654402,0.52,0.5818265682656827
2,50,7047.255128,0.48,0.5383689954455616
8,50,7055.054328,0.42,0.5219255157631508
22,50,7060.823084,0.28,0.41332194705380015
4,50,7067.356667,0.46,0.6120859621451105
6,50,7073.802214,0.44,0.5541108612767621
4,50,7080.322518,0.46,0.5537021969080553
18,50,7086.255368,0.32,0.4400623234979063
-4,50,7094.598245,0.54,0.6401292596944771
12,50,7100.795053,0.38,0.4645359439485555
8,50,7107.156518,0.42,0.48736162361623614
10,50,7113.469686,0.4,0.5123643827582837
10,50,7119.739444,0.4,0.4497707017392057
10,50,7126.017345,0.4,0.44644233239147185
-6,50,7134.47721,0.56,0.674196873389452
4,50,7140.992187,0.46,0.586905979726588
8,50,7147.356986,0.42,0.4865930599369085
-8,50,7154.425634,0.58,0.6551929964186232
2,50,7161.018405,0.48,0.5588790337799585
14,50,7167.144049,0.36,0.4885520457918168
-2,50,7175.39273,0.52,0.6297595707357342
10,50,7181.719668,0.4,0.45588235294117646
2,50,7188.41024,0.48,0.5808807499454981
10,50,7194.725543,0.4,0.5348709500274574
8,50,7202.672249,0.42,0.5217766278568349
18,50,7209.241073,0.32,0.4556064572425829
12,50,7216.328221,0.38,0.43970979887960326
6,50,7222.822778,0.44,0.4907298985167838
2,50,7229.488321,0.48,0.5709668731483976
10,50,7235.845127,0.4,0.5201753601145209
8,50,7242.26644,0.42,0.4693002888288456
0,50,7249.443069,0.5,0.6379169224473092
6,50,7256.973294,0.44,0.46364339586153547
2,50,7263.657765,0.48,0.606066142883245
-4,50,7270.625367,0.54,0.6019742800217351
-4,50,7277.574644,0.54,0.5477676882330684
4,50,7284.165341,0.46,0.6067211625794732
2,50,7292.332459,0.48,0.5704152085500804
-6,50,7299.42448,0.56,0.6137570459929744
18,50,7305.417462,0.32,0.4267482333087227
-6,50,7312.460396,0.56,0.6501057082452432
14,50,7318.658859,0.36,0.4333904109589041
6,50,7325.208222,0.44,0.578452254171104
-6,50,7333.788801,0.56,0.6755938298476388
6,50,7340.369234,0.44,0.5727369731460075
16,50,7346.493547,0.34,0.45106263982102907
-2,50,7353.457789,0.52,0.6750782275158979
6,50,7361.545235,0.44,0.4983221476510067
8,50,7368.378151,0.42,0.46672247802427796
4,50,7376.210525,0.46,0.5633560090702948
12,50,7382.532803,0.38,0.48470066518847005
2,50,7389.285431,0.48,0.5845813119595022
2,50,7396.044461,0.48,0.5771117166212534
-4,50,7403.079132,0.54,0.6001335670757159
6,50,7410.805575,0.44,0.5155338960925943
6,50,7417.746627,0.44,0.5945679553170518
-2,50,7424.658524,0.52,0.6367610893524001
10,50,7431.022125,0.4,0.5274745105115943
4,50,7437.670222,0.46,0.5115055297895112
2,50,7444.436272,0.48,0.5860659633114723
0,50,7452.758233,0.5,0.6521824231747896
4,50,7459.42076,0.46,0.5241669718051996
6,50,7465.991541,0.44,0.5912476722532588
-2,50,7473.036501,0.52,0.6106279269807895
6,50,7479.673171,0.44,0.5688049438593438
2,50,7486.467367,0.48,0.5447058823529412
0,50,7494.805027,0.5,0.6135974100171396
-10,50,7502.095151,0.6,0.7239247067382013
10,50,7508.556391,0.4,0.5314160675211004
0,50,7515.477921,0.5,0.560532904148784
10,50,7523.368099,0.4,0.5261215770052438
0,50,7530.785084,0.5,0.6007715468573579
-6,50,7538.927124,0.56,0.6498163372398111
2,50,7545.786355,0.48,0.5955351280367696
2,50,7552.62337,0.48,0.564169766655394
14,50,7558.938543,0.36,0.49137614678899083
0,50,7565.853836,0.5,0.6200348769618291
0,50,7574.14918,0.5,0.6034515100356406
4,50,7580.957611,0.46,0.5472814348765143
4,50,7587.685043,0.46,0.5158393368202902
12,50,7594.106959,0.38,0.4629951690821256
6,50,7600.830588,0.44,0.5188905680504934
10,50,7607.299038,0.4,0.4673923242938913
0,50,7615.572665,0.5,0.5958133620268024
6,50,7622.412769,0.44,0.5706912442396314
14,50,7628.708659,0.36,0.4554711924966503
0,50,7635.669898,0.5,0.5862361937128292
2,50,7642.563127,0.48,0.5721715406257993
14,50,7648.898437,0.36,0.5214764363396682
-10,50,7657.815558,0.6,0.6438345266507558
0,50,7664.836713,0.5,0.5695376084428942
12,50,7671.341451,0.38,0.5076668809108438
8,50,7678.147363,0.42,0.5193436010267694
-6,50,7686.718443,0.56,0.6746017699115044
10,50,7693.368701,0.4,0.5244871557937535
10,50,7701.370397,0.4,0.4498970769864142
-6,50,7708.626624,0.56,0.7143784786641929
2,50,7715.562441,0.48,0.5799531278168379
2,50,7722.504854,0.48,0.625836608945076
18,50,7728.702278,0.32,0.39815338232523084
10,50,7735.270983,0.4,0.5080788074637757
8,50,7743.359437,0.42,0.48695017338930463
4,50,7750.1774,0.46,0.5414744538253982
12,50,7756.717148,0.38,0.48901449539611636
0,50,7763.775727,0.5,0.6286341195831048
14,50,7770.115032,0.36,0.392274678111588
4,50,7776.966713,0.46,0.6031683558004526
6,50,7785.20516,0.44,0.573037998854306
4,50,7791.997066,0.46,0.5088010321629343
8,50,7798.651311,0.42,0.5507738769346924
8,50,7805.302838,0.42,0.4555662777436617
4,50,7812.167114,0.46,0.5746533949520085
8,50,7819.456803,0.42,0.4828845752452515
4,50,7827.100902,0.46,0.5495600551256228
4,50,7834.003129,0.46,0.48806963645673324
4,50,7842.143603,0.46,0.5282677090285061
6,50,7849.267897,0.44,0.5457071960297767
2,50,7856.189828,0.48,0.5875448028673835
8,50,7864.387878,0.42,0.5332146537993067
12,50,7870.9096,0.38,0.45758529737088405
-2,50,7878.074115,0.52,0.5918513223731237
16,50,7884.383171,0.34,0.45684507653892087
-2,50,7891.5663,0.52,0.6160819865983445
-8,50,7899.006116,0.58,0.6386374856014481
14,50,7906.860018,0.36,0.47978267683627623
-6,50,7914.135847,0.56,0.6347676419965577
2,50,7921.100038,0.48,0.5494874005940404
0,50,7928.147822,0.5,0.567966472303207
2,50,7935.153466,0.48,0.6079737335834897
2,50,7943.125295,0.48,0.5509250943057302
14,50,7950.032532,0.36,0.4973346943404786
-4,50,7957.315342,0.54,0.6234396048495734
16,50,7963.773078,0.34,0.4313184003272988
10,50,7970.435796,0.4,0.45337719749151845
4,50,7977.338013,0.46,0.5660719397004103
6,50,7985.657572,0.44,0.5804643714971978
-6,50,7993.069235,0.56,0.6768615785070187
8,50,7999.823482,0.42,0.5282712511938873
6,50,8008.113482,0.44,0.5772274175316
-4,50,8015.423795,0.54,0.6084913576103373
16,50,8021.904318,0.34,0.43227826865003915
2,50,8030.414882,0.48,0.5804126764734919
0,50,8037.532056,0.5,0.552316748955564
12,50,8044.205086,0.38,0.39991485738612176
-10,50,8051.878042,0.6,0.6994913139456762
-8,50,8059.379241,0.58,0.7082454458293385
12,50,8067.191326,0.38,0.44057237418475614
4,50,8074.406186,0.46,0.6390625
6,50,8081.30551,0.44,0.5439798125450613
12,50,8087.985248,0.38,0.5144337527757217
2,50,8095.021594,0.48,0.5621876987371672
-2,50,8102.282834,0.52,0.6146623672230652
16,50,8110.205586,0.34,0.4686373467916366
6,50,8117.147729,0.44,0.4955125992405937
