,Source,Destination,Reason,Path,Nodes,Band,Available_Other
730,5,11,Slots Full,2,,2,1
731,14,13,Slots Full,2,,2,1
732,12,2,Slots Full,2,,1,1
733,13,7,Slots Full,2,,2,0
734,16,9,Slots Full,2,,2,0
735,11,3,Slots Full,2,,2,1
736,7,15,Slots Full,2,,2,0
737,8,16,Slots Full,2,,2,1
738,13,8,Slots Full,2,,2,1
739,15,4,Slots Full,2,,2,0
740,15,7,Slots Full,2,,2,0
741,10,5,Slots Full,2,,2,1
742,16,1,Slots Full,2,,2,1
743,5,16,Slots Full,2,,2,0
744,15,9,Slots Full,2,,2,0
745,3,14,Slots Full,2,,2,0
746,13,5,Slots Full,4,,3,1
747,16,1,Slots Full,2,,2,0
748,16,10,Slots Full,2,,2,1
749,11,7,Slots Full,2,,2,1
750,3,11,Slots Full,2,,2,1
751,11,7,Slots Full,2,,2,1
752,16,3,Slots Full,2,,2,0
753,6,15,Slots Full,1,,0,1
754,15,12,Slots Full,1,,1,1
755,11,5,Slots Full,2,,2,1
756,15,4,Slots Full,2,,2,0
757,14,5,Slots Full,1,,0,1
758,13,3,Slots Full,2,,2,1
759,5,6,Slots Full,2,,2,1
760,15,4,Slots Full,2,,2,0
761,7,12,Slots Full,2,,2,1
762,15,14,Slots Full,2,,2,1
763,6,15,Slots Full,2,,2,1
764,6,13,Slots Full,2,,2,1
765,8,15,Slots Full,2,,2,1
766,10,5,Slots Full,2,,2,0
767,13,15,Slots Full,2,,2,1
768,15,1,Slots Full,2,,2,0
769,5,3,Slots Full,2,,2,1
770,5,1,Slots Full,2,,2,1
771,2,16,Slots Full,2,,2,0
772,12,4,Slots Full,2,,2,1
773,12,7,Slots Full,2,,2,1
774,16,1,Slots Full,2,,2,0
775,6,12,Slots Full,2,,2,1
776,9,15,Slots Full,2,,2,0
777,10,13,Slots Full,2,,2,1
778,1,14,Slots Full,2,,2,0
779,5,13,Slots Full,2,,2,1
780,13,10,Slots Full,2,,2,1
781,11,1,Slots Full,2,,2,1
782,13,4,Slots Full,2,,2,1
783,12,6,Slots Full,2,,2,1
784,13,10,Slots Full,2,,2,1
785,14,13,Slots Full,2,,2,1
786,4,17,Slots Full,4,,3,0
787,4,13,Slots Full,2,,2,1
788,15,4,Slots Full,2,,2,0
789,12,16,Slots Full,2,,2,1
790,5,4,Slots Full,2,,2,1
791,16,5,Slots Full,2,,2,0
792,13,2,Slots Full,2,,2,1
793,16,7,Slots Full,2,,2,1
794,4,12,Slots Full,2,,2,1
795,1,12,Slots Full,2,,2,0
796,13,5,Slots Full,2,,1,1
797,13,8,Slots Full,2,,2,1
798,5,16,Slots Full,2,,2,0
799,13,4,Slots Full,2,,2,1
800,12,5,Slots Full,2,,2,1
801,7,13,Slots Full,2,,2,0
802,14,15,Slots Full,2,,2,1
803,12,4,Slots Full,2,,2,1
804,2,13,Slots Full,2,,2,1
805,12,7,Slots Full,2,,2,1
806,2,12,Slots Full,2,,1,1
807,2,15,Slots Full,2,,2,0
808,16,14,Slots Full,2,,2,1
809,15,6,Slots Full,2,,2,0
810,7,13,Slots Full,2,,2,1
811,13,16,Slots Full,1,,1,1
812,13,2,Slots Full,2,,2,0
813,3,14,Slots Full,2,,2,0
814,8,17,Slots Full,2,,2,1
815,12,15,Slots Full,1,,1,1
816,6,3,Slots Full,2,,2,1
817,16,2,Slots Full,2,,2,0
818,7,12,Slots Full,2,,2,1
819,14,16,Slots Full,2,,2,1
820,15,9,Slots Full,2,,2,1
821,4,16,Slots Full,2,,2,1
822,14,3,Slots Full,2,,2,0
823,7,13,Slots Full,2,,2,1
824,13,1,Slots Full,2,,2,1
825,12,16,Slots Full,2,,2,1
826,13,16,Slots Full,2,,2,1
827,12,17,Slots Full,2,,2,1
828,6,14,Slots Full,2,,2,1
829,14,15,Slots Full,2,,2,1
830,6,17,Slots Full,2,,2,1
831,17,4,Slots Full,4,,3,1
832,9,12,Slots Full,2,,2,1
833,15,3,Slots Full,2,,2,0
834,1,11,Slots Full,2,,2,1
835,14,6,Slots Full,2,,2,1
836,15,6,Slots Full,2,,2,1
837,11,12,Slots Full,1,,1,1
838,17,1,Slots Full,2,,2,0
839,13,6,Slots Full,2,,2,1
840,14,2,Slots Full,4,,3,1
841,6,16,Slots Full,2,,2,0
842,7,12,Slots Full,2,,2,1
843,4,15,Slots Full,4,,3,0
844,2,12,Slots Full,2,,2,1
845,11,12,Slots Full,1,,0,1
846,14,3,Slots Full,2,,2,0
847,12,17,Slots Full,1,,1,1
848,17,3,Slots Full,2,,1,1
849,5,17,Slots Full,2,,2,1
850,13,12,Slots Full,2,,2,1
851,3,13,Slots Full,2,,2,1
852,13,14,Slots Full,1,,1,1
853,17,12,Slots Full,2,,2,1
854,11,12,Slots Full,1,,1,1
855,16,1,Slots Full,2,,2,0
856,13,7,Slots Full,2,,2,0
857,12,3,Slots Full,2,,2,1
858,4,15,Slots Full,2,,2,0
859,6,12,Slots Full,2,,2,1
860,10,3,Slots Full,2,,2,1
861,16,8,Slots Full,2,,2,1
862,9,5,Slots Full,2,,2,1
863,9,5,Slots Full,2,,2,1
864,6,10,Slots Full,2,,2,1
865,12,15,Slots Full,1,,1,1
866,12,15,Slots Full,1,,1,1
867,5,13,Slots Full,2,,2,1
868,13,7,Slots Full,2,,2,1
869,15,12,Slots Full,1,,1,1
870,9,5,Slots Full,2,,2,1
871,2,14,Slots Full,4,,3,1
872,13,5,Slots Full,2,,2,1
873,17,4,Slots Full,4,,3,1
874,13,5,Slots Full,2,,2,1
875,17,1,Slots Full,2,,2,0
876,2,15,Slots Full,2,,2,0
877,16,13,Slots Full,2,,2,1
878,16,12,Slots Full,2,,2,1
879,3,2,Slots Full,2,,2,1
880,11,1,Slots Full,2,,2,1
881,4,16,Slots Full,2,,2,0
882,12,3,Slots Full,4,,3,0
883,17,3,Slots Full,2,,2,0
884,7,15,Slots Full,2,,2,0
885,8,15,Slots Full,2,,2,1
886,7,16,Slots Full,2,,2,0
887,5,16,Slots Full,2,,2,0
888,4,15,Slots Full,2,,2,0
889,14,6,Slots Full,2,,2,1
890,10,14,Slots Full,4,,3,1
891,15,3,Slots Full,2,,2,0
892,10,13,Slots Full,2,,2,1
893,14,6,Slots Full,2,,2,1
894,7,5,Slots Full,2,,2,1
895,13,1,Slots Full,2,,2,1
896,13,5,Slots Full,2,,2,1
897,11,12,Slots Full,2,,2,1
898,14,1,Slots Full,2,,2,1
899,13,10,Slots Full,2,,2,1
900,15,1,Slots Full,2,,2,0
901,13,12,Slots Full,2,,2,1
902,12,1,Slots Full,2,,2,1
903,5,17,Slots Full,2,,2,0
904,13,12,Slots Full,2,,2,1
905,7,15,Slots Full,2,,2,0
906,10,16,Slots Full,2,,2,1
907,13,7,Slots Full,2,,2,1
908,3,11,Slots Full,2,,2,1
909,12,15,Slots Full,2,,2,1
910,2,13,Slots Full,2,,2,1
911,15,1,Slots Full,2,,2,0
912,15,12,Slots Full,1,,1,1
913,12,17,Slots Full,0,,0,1
914,5,17,Slots Full,2,,2,0
915,12,5,Slots Full,2,,2,1
916,13,2,Slots Full,2,,2,0
917,8,16,Slots Full,2,,2,1
918,15,9,Slots Full,2,,2,0
919,15,1,Slots Full,2,,2,0
920,14,7,Slots Full,2,,2,0
921,2,17,Slots Full,2,,2,1
922,16,1,Slots Full,2,,2,0
923,13,2,Slots Full,2,,2,0
924,15,8,Slots Full,2,,2,0
925,7,12,Slots Full,2,,2,1
926,3,16,Slots Full,2,,1,1
927,4,3,Slots Full,2,,2,1
928,3,16,Slots Full,2,,2,0
929,2,14,Slots Full,4,,3,1
930,14,7,Slots Full,2,,2,0
931,10,15,Slots Full,2,,1,1
932,15,1,Slots Full,2,,2,0
933,9,5,Slots Full,2,,2,0
934,13,12,Slots Full,2,,2,1
935,9,5,Slots Full,2,,2,0
936,13,2,Slots Full,2,,2,1
937,14,7,Slots Full,2,,2,1
938,1,17,Slots Full,2,,2,0
939,12,6,Slots Full,2,,2,1
940,12,2,Slots Full,2,,2,1
941,14,1,Slots Full,2,,2,1
942,14,3,Slots Full,2,,2,1
943,12,11,Slots Full,0,,0,1
944,13,12,Slots Full,2,,2,1
945,7,12,Slots Full,2,,2,0
946,6,5,Slots Full,2,,2,1
947,3,13,Slots Full,2,,2,1
948,15,6,Slots Full,1,,0,1
949,8,16,Slots Full,2,,2,1
950,7,13,Slots Full,2,,2,1
951,12,4,Slots Full,2,,2,1
952,16,10,Slots Full,2,,2,1
953,12,3,Slots Full,2,,2,1
954,14,8,Slots Full,2,,2,1
955,16,4,Slots Full,2,,2,0
956,12,2,Slots Full,2,,2,1
957,3,16,Slots Full,2,,2,0
958,1,13,Slots Full,2,,2,1
959,14,8,Slots Full,2,,2,0
960,13,3,Slots Full,2,,2,1
961,2,12,Slots Full,2,,2,1
962,11,12,Slots Full,1,,1,1
963,14,6,Slots Full,2,,2,1
964,12,3,Slots Full,2,,2,1
965,13,8,Slots Full,2,,2,1
966,15,14,Slots Full,2,,2,1
967,15,4,Slots Full,2,,2,0
968,2,16,Slots Full,2,,2,0
969,2,13,Slots Full,2,,2,1
970,15,6,Slots Full,2,,2,0
971,5,15,Slots Full,2,,2,0
972,2,15,Slots Full,2,,2,0
973,16,2,Slots Full,2,,2,0
974,12,6,Slots Full,2,,2,1
975,8,15,Slots Full,2,,2,0
976,3,14,Slots Full,2,,2,0
977,8,14,Slots Full,2,,2,1
978,13,14,Slots Full,2,,2,1
979,13,17,Slots Full,2,,2,1
980,4,15,Slots Full,2,,2,0
981,4,17,Slots Full,2,,2,0
982,12,1,Slots Full,2,,2,1
983,12,11,Slots Full,1,,1,1
984,15,3,Slots Full,2,,2,0
985,12,3,Slots Full,4,,3,1
986,12,14,Slots Full,2,,2,1
987,14,2,Slots Full,2,,2,1
988,15,3,Slots Full,2,,2,0
989,6,17,Slots Full,2,,2,1
990,7,15,Slots Full,2,,2,0
991,14,13,Slots Full,2,,2,1
992,9,12,Slots Full,2,,2,1
993,9,12,Slots Full,2,,2,1
994,15,3,Slots Full,2,,2,0
995,16,8,Slots Full,2,,2,1
996,9,12,Slots Full,2,,2,1
997,12,4,Slots Full,2,,2,1
998,15,13,Slots Full,2,,2,1
999,3,17,Slots Full,2,,2,0
1000,15,1,Slots Full,2,,2,0
1001,8,15,Slots Full,2,,2,0
1002,9,15,Slots Full,4,,3,1
1003,8,16,Slots Full,2,,2,0
1004,10,5,Slots Full,1,,1,1
1005,16,6,Slots Full,2,,2,0
1006,2,17,Slots Full,2,,2,1
1007,2,16,Slots Full,2,,2,0
1008,6,7,Slots Full,4,,3,1
1009,4,6,Slots Full,2,,2,1
1010,12,2,Slots Full,2,,2,1
1011,6,14,Slots Full,2,,2,1
1012,15,5,Slots Full,2,,2,0
1013,6,12,Slots Full,2,,2,1
1014,6,12,Slots Full,1,,1,1
1015,17,2,Slots Full,2,,2,1
1016,13,4,Slots Full,2,,2,1
1017,13,9,Slots Full,2,,2,0
1018,13,8,Slots Full,2,,2,1
1019,12,1,Slots Full,2,,2,1
1020,5,1,Slots Full,2,,2,1
1021,4,3,Slots Full,2,,2,1
1022,2,14,Slots Full,2,,2,0
1023,1,13,Slots Full,2,,2,1
1024,13,3,Slots Full,2,,2,1
1025,17,12,Slots Full,2,,2,1
1026,15,12,Slots Full,1,,1,1
1027,12,15,Slots Full,1,,1,1
1028,15,1,Slots Full,2,,2,0
1029,1,12,Slots Full,2,,2,1
1030,2,14,Slots Full,4,,3,1
1031,12,11,Slots Full,1,,1,1
1032,2,16,Slots Full,2,,2,1
1033,10,5,Slots Full,1,,1,1
1034,9,15,Slots Full,2,,2,1
1035,12,6,Slots Full,2,,2,1
1036,8,16,Slots Full,2,,2,1
1037,8,12,Slots Full,2,,2,1
1038,5,16,Slots Full,2,,2,1
1039,3,11,Slots Full,2,,2,1
1040,13,4,Slots Full,2,,2,1
1041,8,13,Slots Full,2,,2,1
1042,15,4,Slots Full,2,,2,0
1043,5,17,Slots Full,2,,2,0
1044,5,14,Slots Full,2,,2,1
1045,15,2,Slots Full,2,,2,0
1046,16,3,Slots Full,2,,2,0
1047,13,14,Slots Full,2,,2,1
1048,6,14,Slots Full,2,,2,1
1049,15,3,Slots Full,2,,2,0
1050,16,3,Slots Full,2,,2,0
1051,15,9,Slots Full,2,,2,1
1052,2,15,Slots Full,2,,2,0
1053,1,15,Slots Full,2,,2,0
1054,16,13,Slots Full,2,,2,1
1055,5,16,Slots Full,2,,2,0
1056,1,14,Slots Full,2,,2,1
1057,2,13,Slots Full,1,,0,1
1058,16,2,Slots Full,2,,2,1
1059,5,12,Slots Full,2,,2,0
1060,12,11,Slots Full,2,,2,1
1061,15,8,Slots Full,2,,2,0
1062,1,13,Slots Full,2,,2,0
1063,1,15,Slots Full,4,,3,1
1064,5,13,Slots Full,2,,2,0
1065,12,3,Slots Full,2,,2,1
1066,14,6,Slots Full,2,,2,1
1067,9,15,Slots Full,2,,2,1
1068,16,9,Slots Full,2,,2,1
1069,14,6,Slots Full,2,,2,1
1070,14,9,Slots Full,2,,2,1
1071,17,6,Slots Full,2,,2,1
1072,12,2,Slots Full,2,,2,1
1073,4,6,Slots Full,2,,2,1
1074,5,9,Slots Full,2,,2,1
1075,3,10,Slots Full,2,,2,0
1076,8,14,Slots Full,2,,2,1
1077,6,4,Slots Full,2,,2,1
1078,8,17,Slots Full,2,,2,1
1079,9,14,Slots Full,2,,2,1
1080,17,12,Slots Full,1,,1,1
1081,12,3,Slots Full,2,,2,0
1082,5,15,Slots Full,2,,2,0
1083,16,2,Slots Full,2,,2,0
1084,1,15,Slots Full,2,,2,0
1085,16,4,Slots Full,2,,2,0
1086,1,13,Slots Full,2,,2,1
1087,1,13,Slots Full,2,,2,1
1088,12,7,Slots Full,2,,2,1
1089,9,12,Slots Full,1,,1,1
1090,13,9,Slots Full,2,,2,0
1091,1,12,Slots Full,2,,2,1
1092,14,2,Slots Full,2,,2,0
1093,10,15,Slots Full,2,,2,1
1094,6,16,Slots Full,2,,2,0
1095,14,6,Slots Full,2,,2,0
1096,12,8,Slots Full,2,,2,1
1097,5,16,Slots Full,2,,2,0
1098,12,6,Slots Full,2,,2,1
1099,15,9,Slots Full,2,,2,1
1100,12,15,Slots Full,2,,2,1
1101,13,8,Slots Full,0,,0,1
1102,4,16,Slots Full,2,,2,0
1103,8,3,Slots Full,2,,2,1
1104,16,5,Slots Full,2,,2,0
1105,1,13,Slots Full,2,,2,1
1106,16,7,Slots Full,2,,2,1
1107,4,12,Slots Full,2,,2,1
1108,4,6,Slots Full,2,,2,1
1109,11,4,Slots Full,2,,2,1
1110,7,3,Slots Full,2,,2,0
1111,16,9,Slots Full,2,,2,1
1112,12,6,Slots Full,2,,2,1
1113,10,6,Slots Full,2,,2,1
1114,7,12,Slots Full,2,,2,1
1115,6,3,Slots Full,2,,2,1
1116,15,13,Slots Full,2,,2,1
1117,1,13,Slots Full,2,,2,0
1118,14,9,Slots Full,2,,2,0
1119,2,12,Slots Full,2,,2,1
1120,11,3,Slots Full,2,,2,1
1121,14,10,Slots Full,2,,2,1
1122,5,15,Slots Full,2,,2,0
1123,12,6,Slots Full,2,,2,1
1124,6,16,Slots Full,2,,2,0
1125,10,13,Slots Full,2,,2,0
1126,14,5,Slots Full,2,,2,0
1127,13,2,Slots Full,2,,2,0
1128,3,11,Slots Full,2,,2,1
1129,5,9,Slots Full,4,,3,0
1130,8,3,Slots Full,2,,2,1
1131,12,7,Slots Full,2,,2,1
1132,15,4,Slots Full,4,,3,0
1133,16,13,Slots Full,2,,2,1
1134,3,12,Slots Full,2,,2,0
1135,3,13,Slots Full,4,,3,1
1136,14,15,Slots Full,2,,2,1
1137,3,6,Slots Full,1,,0,1
1138,12,4,Slots Full,2,,2,0
1139,15,1,Slots Full,2,,2,0
1140,17,3,Slots Full,2,,2,0
1141,12,10,Slots Full,2,,2,1
1142,3,9,Slots Full,2,,2,1
1143,7,12,Slots Full,2,,2,0
1144,16,12,Slots Full,2,,2,1
1145,15,14,Slots Full,2,,2,1
1146,1,17,Slots Full,2,,2,0
1147,16,12,Slots Full,1,,1,1
1148,7,15,Slots Full,2,,2,0
1149,5,1,Slots Full,2,,2,1
1150,16,1,Slots Full,2,,2,0
1151,15,2,Slots Full,2,,2,0
1152,15,1,Slots Full,2,,2,0
1153,12,15,Slots Full,2,,2,1
1154,3,13,Slots Full,2,,2,0
1155,4,16,Slots Full,2,,2,0
1156,6,15,Slots Full,1,,1,1
1157,17,3,Slots Full,2,,2,0
1158,6,10,Slots Full,4,,3,1
1159,15,7,Slots Full,2,,2,0
1160,14,3,Slots Full,2,,2,0
1161,6,12,Slots Full,2,,2,1
1162,1,5,Slots Full,2,,2,1
1163,14,10,Slots Full,2,,2,1
1164,13,4,Slots Full,2,,2,0
1165,6,16,Slots Full,2,,2,0
1166,13,8,Slots Full,2,,2,0
1167,5,14,Slots Full,2,,2,0
1168,5,13,Slots Full,2,,2,1
1169,14,10,Slots Full,1,,1,1
1170,5,8,Slots Full,2,,2,1
1171,13,7,Slots Full,2,,2,1
1172,5,16,Slots Full,2,,2,1
1173,8,15,Slots Full,2,,2,0
1174,12,13,Slots Full,2,,2,1
1175,13,6,Slots Full,2,,2,1
1176,13,8,Slots Full,2,,2,1
1177,11,3,Slots Full,2,,2,1
1178,8,13,Slots Full,2,,2,0
1179,6,14,Slots Full,2,,2,0
1180,4,14,Slots Full,2,,2,0
1181,12,17,Slots Full,2,,2,1
1182,4,5,Slots Full,2,,2,1
1183,3,6,Slots Full,1,,0,1
1184,14,9,Slots Full,2,,2,1
1185,4,3,Slots Full,2,,2,1
1186,6,12,Slots Full,2,,2,1
1187,14,1,Slots Full,2,,2,0
1188,15,14,Slots Full,2,,2,1
1189,4,11,Slots Full,2,,2,1
1190,3,12,Slots Full,2,,2,0
1191,1,13,Slots Full,2,,2,0
1192,2,15,Slots Full,2,,2,0
1193,14,3,Slots Full,2,,2,0
1194,3,6,Slots Full,2,,2,1
1195,14,5,Slots Full,2,,2,0
1196,17,3,Slots Full,2,,2,0
1197,7,15,Slots Full,2,,2,0
1198,13,15,Slots Full,2,,2,1
1199,9,15,Slots Full,2,,2,1
1200,3,10,Slots Full,2,,2,0
1201,9,3,Slots Full,2,,2,0
1202,13,15,Slots Full,2,,2,1
1203,4,17,Slots Full,2,,2,1
1204,13,5,Slots Full,2,,2,0
1205,16,5,Slots Full,2,,2,1
1206,4,15,Slots Full,2,,2,0
1207,10,4,Slots Full,2,,2,1
1208,15,3,Slots Full,2,,2,0
1209,5,13,Slots Full,2,,2,1
1210,15,5,Slots Full,2,,2,0
1211,11,1,Slots Full,2,,2,1
1212,3,6,Slots Full,2,,2,1
1213,1,5,Slots Full,2,,2,1
1214,16,1,Slots Full,2,,2,1
1215,15,6,Slots Full,2,,2,0
1216,6,15,Slots Full,1,,1,1
1217,16,8,Slots Full,2,,2,1
1218,12,11,Slots Full,1,,1,1
1219,12,11,Slots Full,1,,1,1
1220,2,16,Slots Full,2,,2,0
1221,4,16,Slots Full,2,,2,1
1222,14,3,Slots Full,2,,2,0
1223,7,15,Slots Full,2,,2,0
1224,6,5,Slots Full,2,,2,1
1225,10,6,Slots Full,2,,2,1
1226,15,1,Slots Full,2,,2,0
1227,12,5,Slots Full,2,,2,1
1228,10,16,Slots Full,2,,2,1
1229,16,1,Slots Full,2,,2,0
1230,5,7,Slots Full,2,,2,1
1231,7,16,Slots Full,2,,2,0
1232,5,13,Slots Full,2,,2,1
1233,12,14,Slots Full,2,,2,1
1234,14,4,Slots Full,4,,3,0
1235,16,12,Slots Full,2,,2,1
1236,14,3,Slots Full,4,,3,0
1237,10,3,Slots Full,2,,2,0
1238,6,15,Slots Full,2,,2,1
1239,11,13,Slots Full,1,,1,1
1240,1,14,Slots Full,2,,2,0
1241,12,11,Slots Full,1,,1,1
1242,16,2,Slots Full,2,,2,0
1243,17,5,Slots Full,2,,2,0
1244,6,16,Slots Full,2,,2,0
1245,15,13,Slots Full,2,,2,1
1246,1,17,Slots Full,2,,2,1
1247,15,3,Slots Full,2,,2,0
1248,10,3,Slots Full,2,,2,0
1249,2,15,Slots Full,2,,2,0
1250,14,1,Slots Full,2,,2,0
1251,3,12,Slots Full,2,,2,1
1252,1,17,Slots Full,2,,2,1
1253,3,10,Slots Full,2,,2,1
1254,8,16,Slots Full,2,,2,0
1255,14,5,Slots Full,2,,2,0
1256,15,6,Slots Full,2,,2,1
1257,17,5,Slots Full,4,,3,1
1258,5,9,Slots Full,2,,2,1
1259,15,3,Slots Full,2,,2,0
1260,1,5,Slots Full,2,,2,1
1261,2,15,Slots Full,2,,2,0
1262,13,4,Slots Full,2,,2,1
1263,10,1,Slots Full,2,,2,1
1264,13,15,Slots Full,2,,2,1
1265,10,3,Slots Full,2,,2,0
1266,15,5,Slots Full,2,,2,0
1267,12,16,Slots Full,2,,2,1
1268,11,3,Slots Full,2,,2,1
1269,16,4,Slots Full,2,,2,1
1270,16,7,Slots Full,2,,2,0
1271,7,12,Slots Full,2,,2,1
1272,1,16,Slots Full,2,,2,0
1273,8,13,Slots Full,2,,2,1
1274,12,15,Slots Full,2,,2,1
1275,15,6,Slots Full,2,,2,0
1276,7,12,Slots Full,2,,2,1
1277,4,13,Slots Full,2,,2,0
1278,13,1,Slots Full,2,,2,0
1279,15,1,Slots Full,2,,2,0
1280,13,12,Slots Full,1,,1,1
1281,7,13,Slots Full,2,,2,1
1282,13,11,Slots Full,1,,1,1
1283,7,11,Slots Full,2,,2,1
1284,1,16,Slots Full,2,,2,0
1285,15,7,Slots Full,2,,2,0
1286,7,6,Slots Full,4,,3,0
1287,1,14,Slots Full,2,,2,0
1288,5,15,Slots Full,4,,3,0
1289,5,14,Slots Full,2,,2,0
1290,1,16,Slots Full,2,,2,0
1291,16,5,Slots Full,2,,2,0
1292,16,4,Slots Full,2,,2,0
1293,16,13,Slots Full,2,,2,1
1294,16,5,Slots Full,2,,2,0
1295,4,16,Slots Full,4,,3,1
1296,5,17,Slots Full,2,,2,0
1297,7,12,Slots Full,2,,2,1
1298,17,6,Slots Full,2,,2,1
1299,15,13,Slots Full,2,,2,1
1300,7,15,Slots Full,2,,2,0
1301,7,5,Slots Full,2,,2,1
1302,10,4,Slots Full,4,,3,1
1303,13,1,Slots Full,2,,2,0
1304,13,2,Slots Full,2,,2,1
1305,12,7,Slots Full,2,,2,1
1306,12,7,Slots Full,2,,2,0
1307,14,1,Slots Full,2,,2,0
1308,6,15,Slots Full,1,,1,1
1309,4,13,Slots Full,2,,2,1
1310,15,7,Slots Full,2,,2,0
1311,13,6,Slots Full,2,,2,1
1312,10,16,Slots Full,2,,2,1
1313,14,1,Slots Full,2,,2,0
1314,4,14,Slots Full,2,,2,0
1315,7,12,Slots Full,4,,3,1
1316,1,13,Slots Full,2,,2,0
1317,4,14,Slots Full,2,,2,1
1318,12,9,Slots Full,2,,2,1
1319,2,15,Slots Full,2,,2,0
1320,12,8,Slots Full,2,,2,1
1321,13,3,Slots Full,2,,2,0
1322,11,4,Slots Full,2,,2,1
1323,4,17,Slots Full,4,,3,1
1324,3,11,Slots Full,2,,2,1
1325,14,4,Slots Full,2,,2,0
1326,12,11,Slots Full,2,,2,1
1327,17,4,Slots Full,2,,2,0
1328,13,11,Slots Full,2,,2,1
1329,15,1,Slots Full,2,,2,0
1330,11,5,Slots Full,2,,2,1
1331,13,5,Slots Full,2,,2,1
1332,12,5,Slots Full,2,,2,1
1333,3,17,Slots Full,2,,2,1
1334,7,13,Slots Full,2,,2,1
1335,9,13,Slots Full,2,,2,0
1336,4,15,Slots Full,4,,3,0
1337,6,3,Slots Full,2,,2,1
1338,14,1,Slots Full,2,,2,1
1339,1,12,Slots Full,4,,3,1
1340,1,15,Slots Full,2,,2,0
1341,3,4,Slots Full,2,,2,1
1342,6,9,Slots Full,2,,2,1
1343,13,2,Slots Full,2,,2,0
1344,6,15,Slots Full,2,,2,1
1345,3,10,Slots Full,2,,2,0
1346,6,3,Slots Full,2,,2,1
1347,13,6,Slots Full,1,,1,1
1348,7,13,Slots Full,2,,2,1
1349,16,2,Slots Full,0,,0,1
1350,16,1,Slots Full,2,,2,0
1351,4,12,Slots Full,2,,2,1
1352,4,3,Slots Full,2,,2,1
1353,17,3,Slots Full,4,,3,1
1354,3,17,Slots Full,2,,2,1
1355,6,9,Slots Full,2,,2,1
1356,17,3,Slots Full,4,,3,1
1357,9,13,Slots Full,2,,2,0
1358,16,3,Slots Full,2,,2,0
1359,12,1,Slots Full,2,,2,0
1360,13,7,Slots Full,2,,2,1
1361,15,9,Slots Full,2,,2,1
1362,1,15,Slots Full,2,,2,1
1363,6,14,Slots Full,2,,2,1
1364,7,15,Slots Full,2,,2,0
1365,14,9,Slots Full,4,,3,1
1366,8,12,Slots Full,2,,2,1
1367,13,3,Slots Full,2,,2,1
1368,12,6,Slots Full,1,,1,1
1369,3,7,Slots Full,2,,2,0
1370,16,1,Slots Full,2,,2,0
1371,11,3,Slots Full,2,,2,1
1372,16,2,Slots Full,1,,1,1
1373,6,8,Slots Full,2,,2,1
1374,6,12,Slots Full,2,,2,1
1375,10,5,Slots Full,2,,2,1
1376,6,3,Slots Full,2,,2,1
1377,14,13,Slots Full,2,,2,1
1378,17,6,Slots Full,2,,2,1
1379,3,5,Slots Full,1,,0,1
1380,13,7,Slots Full,2,,2,0
1381,3,16,Slots Full,2,,2,0
1382,15,2,Slots Full,2,,2,0
1383,6,12,Slots Full,2,,2,1
1384,11,1,Slots Full,2,,2,1
1385,5,3,Slots Full,2,,2,1
1386,12,5,Slots Full,2,,2,1
1387,8,5,Slots Full,2,,2,1
1388,3,11,Slots Full,2,,2,1
1389,16,4,Slots Full,2,,2,0
1390,1,17,Slots Full,2,,2,0
1391,14,2,Slots Full,2,,2,0
1392,12,5,Slots Full,2,,2,1
1393,7,13,Slots Full,2,,2,0
1394,16,2,Slots Full,2,,2,1
1395,17,6,Slots Full,2,,2,1
1396,6,12,Slots Full,2,,2,1
1397,13,2,Slots Full,2,,2,0
1398,15,12,Slots Full,2,,2,1
1399,3,8,Slots Full,2,,2,1
1400,3,14,Slots Full,2,,2,0
1401,16,9,Slots Full,2,,2,1
1402,3,5,Slots Full,1,,0,1
1403,7,16,Slots Full,2,,2,0
1404,15,9,Slots Full,2,,2,0
1405,5,10,Slots Full,2,,2,0
1406,13,14,Slots Full,2,,2,1
1407,3,5,Slots Full,2,,2,1
1408,5,3,Slots Full,2,,2,1
1409,6,16,Slots Full,2,,2,0
1410,9,13,Slots Full,2,,2,1
1411,12,13,Slots Full,2,,2,1
1412,5,15,Slots Full,2,,2,0
1413,3,2,Slots Full,2,,2,1
1414,6,1,Slots Full,2,,2,1
1415,1,16,Slots Full,2,,2,0
1416,5,16,Slots Full,2,,2,0
1417,7,3,Slots Full,2,,2,0
1418,16,7,Slots Full,2,,2,0
1419,13,15,Slots Full,2,,2,1
1420,14,3,Slots Full,2,,2,0
1421,15,8,Slots Full,2,,2,0
1422,2,13,Slots Full,2,,2,1
1423,3,15,Slots Full,2,,2,0
1424,3,5,Slots Full,2,,2,1
1425,2,15,Slots Full,2,,2,1
1426,3,5,Slots Full,2,,2,1
1427,9,16,Slots Full,1,,1,1
1428,11,3,Slots Full,2,,2,1
1429,15,7,Slots Full,2,,2,1
1430,15,6,Slots Full,2,,2,0
1431,4,13,Slots Full,1,,1,1
1432,2,16,Slots Full,2,,2,0
1433,13,14,Slots Full,2,,2,1
1434,2,17,Slots Full,2,,2,1
1435,4,15,Slots Full,2,,2,0
1436,8,16,Slots Full,2,,2,1
1437,3,10,Slots Full,4,,3,1
1438,12,9,Slots Full,2,,2,1
1439,2,17,Slots Full,2,,2,1
1440,7,12,Slots Full,2,,2,0
1441,7,15,Slots Full,2,,2,0
