,Source,Destination,Reason,Path,Nodes,Band,Available_Other
733,14,3,Slots Full,2,,2,0
734,6,3,Slots Full,2,,2,1
735,14,13,Slots Full,2,,2,1
736,9,15,Slots Full,2,,2,1
737,13,7,Slots Full,2,,2,0
738,3,16,Slots Full,2,,2,1
739,15,2,Slots Full,2,,2,0
740,11,1,Slots Full,2,,2,1
741,12,5,Slots Full,2,,2,1
742,17,5,Slots Full,2,,2,1
743,3,11,Slots Full,2,,2,1
744,16,4,Slots Full,2,,2,1
745,14,2,Slots Full,2,,2,0
746,7,13,Slots Full,2,,2,0
747,13,2,Slots Full,2,,2,0
748,15,9,Slots Full,2,,2,1
749,5,10,Slots Full,2,,2,0
750,13,14,Slots Full,2,,2,1
751,3,5,Slots Full,2,,2,1
752,5,3,Slots Full,2,,2,1
753,6,16,Slots Full,2,,2,0
754,12,13,Slots Full,2,,2,1
755,5,15,Slots Full,2,,2,0
756,5,16,Slots Full,2,,2,1
757,1,14,Slots Full,4,,3,0
758,11,16,Slots Full,2,,1,1
759,14,3,Slots Full,2,,2,0
760,2,13,Slots Full,2,,2,0
761,3,15,Slots Full,2,,2,0
762,3,5,Slots Full,2,,2,1
763,2,15,Slots Full,2,,2,0
764,3,5,Slots Full,2,,2,1
765,15,7,Slots Full,2,,2,1
766,14,2,Slots Full,2,,2,0
767,2,16,Slots Full,2,,2,1
768,13,14,Slots Full,2,,2,1
769,15,7,Slots Full,2,,2,1
770,4,15,Slots Full,2,,2,0
771,12,1,Slots Full,2,,2,1
772,8,16,Slots Full,2,,2,1
773,7,12,Slots Full,2,,2,0
774,7,15,Slots Full,2,,2,0
775,14,4,Slots Full,2,,2,0
776,12,1,Slots Full,2,,2,0
777,3,4,Slots Full,2,,2,1
778,5,16,Slots Full,2,,2,1
779,13,6,Slots Full,2,,2,1
780,13,1,Slots Full,2,,2,0
781,1,13,Slots Full,2,,2,0
782,14,6,Slots Full,2,,2,1
783,3,6,Slots Full,2,,2,1
784,14,7,Slots Full,2,,2,0
785,5,11,Slots Full,2,,2,1
786,3,12,Slots Full,2,,2,0
787,14,2,Slots Full,2,,2,1
788,1,14,Slots Full,2,,2,0
789,3,12,Slots Full,2,,2,0
790,11,5,Slots Full,2,,2,1
791,14,1,Slots Full,2,,2,0
792,13,12,Slots Full,2,,2,1
793,5,12,Slots Full,2,,2,0
794,13,14,Slots Full,2,,2,1
795,9,15,Slots Full,2,,2,1
796,9,16,Slots Full,2,,2,1
797,15,8,Slots Full,2,,2,0
798,11,5,Slots Full,2,,2,1
799,17,5,Slots Full,2,,2,1
800,15,1,Slots Full,2,,2,0
801,12,1,Slots Full,2,,2,0
802,16,12,Slots Full,2,,2,1
803,13,14,Slots Full,2,,2,1
804,16,4,Slots Full,2,,2,1
805,17,4,Slots Full,2,,2,1
806,8,13,Slots Full,2,,2,1
807,13,14,Slots Full,1,,1,1
808,16,9,Slots Full,2,,2,1
809,4,17,Slots Full,2,,2,1
810,15,14,Slots Full,2,,2,1
811,12,4,Slots Full,2,,2,0
812,12,7,Slots Full,2,,2,1
813,9,16,Slots Full,2,,2,1
814,7,13,Slots Full,2,,2,0
815,11,3,Slots Full,2,,2,1
816,8,13,Slots Full,2,,2,1
817,5,17,Slots Full,2,,2,1
818,13,4,Slots Full,2,,2,0
819,3,10,Slots Full,2,,2,1
820,13,3,Slots Full,2,,2,0
821,16,10,Slots Full,2,,2,1
822,14,10,Slots Full,2,,2,1
823,13,3,Slots Full,2,,2,0
824,12,3,Slots Full,2,,2,0
825,4,3,Slots Full,2,,2,1
826,17,4,Slots Full,2,,1,1
827,7,15,Slots Full,2,,2,0
828,1,13,Slots Full,2,,2,0
829,4,15,Slots Full,2,,2,0
830,1,16,Slots Full,2,,2,0
831,2,16,Slots Full,2,,2,1
832,1,12,Slots Full,2,,2,1
833,3,5,Slots Full,2,,2,1
834,12,7,Slots Full,2,,2,1
835,12,5,Slots Full,2,,2,0
836,4,3,Slots Full,2,,2,1
837,3,17,Slots Full,2,,2,1
838,15,9,Slots Full,2,,2,1
839,15,2,Slots Full,2,,2,1
840,9,15,Slots Full,2,,2,1
841,9,5,Slots Full,2,,2,1
842,5,11,Slots Full,2,,2,1
843,12,3,Slots Full,2,,2,1
844,15,8,Slots Full,2,,2,0
845,14,7,Slots Full,4,,3,0
846,5,6,Slots Full,2,,2,1
847,9,16,Slots Full,2,,2,1
848,3,11,Slots Full,2,,2,1
849,14,1,Slots Full,2,,2,0
850,14,5,Slots Full,2,,2,0
851,3,4,Slots Full,2,,2,1
852,12,11,Slots Full,2,,2,1
853,15,1,Slots Full,2,,2,0
854,5,12,Slots Full,2,,2,0
855,13,8,Slots Full,2,,2,1
856,14,4,Slots Full,2,,2,0
857,1,14,Slots Full,2,,2,0
858,3,17,Slots Full,2,,2,1
859,7,13,Slots Full,2,,2,0
860,3,13,Slots Full,2,,2,0
861,13,9,Slots Full,2,,2,1
862,11,3,Slots Full,2,,2,1
863,11,12,Slots Full,2,,2,1
864,8,13,Slots Full,2,,2,0
865,15,3,Slots Full,2,,2,0
866,16,1,Slots Full,2,,2,0
867,12,6,Slots Full,2,,2,1
868,3,13,Slots Full,2,,2,0
869,13,3,Slots Full,2,,2,0
870,12,11,Slots Full,2,,2,1
871,12,2,Slots Full,2,,2,1
872,13,7,Slots Full,2,,2,0
873,11,1,Slots Full,2,,2,1
874,5,12,Slots Full,2,,2,1
875,4,13,Slots Full,2,,2,1
876,14,6,Slots Full,1,,1,1
877,2,14,Slots Full,2,,2,1
878,13,5,Slots Full,2,,2,1
879,15,7,Slots Full,2,,2,1
880,3,16,Slots Full,2,,2,1
881,6,13,Slots Full,2,,2,1
882,3,13,Slots Full,2,,2,0
883,13,1,Slots Full,2,,2,0
884,8,15,Slots Full,2,,2,0
885,16,3,Slots Full,2,,2,0
886,12,13,Slots Full,2,,2,1
887,12,5,Slots Full,2,,2,1
888,7,15,Slots Full,2,,2,1
889,16,5,Slots Full,2,,2,0
890,14,6,Slots Full,2,,2,1
891,15,5,Slots Full,2,,2,0
892,16,5,Slots Full,2,,2,0
893,3,14,Slots Full,2,,2,1
894,15,7,Slots Full,2,,2,0
895,11,13,Slots Full,1,,1,1
896,13,12,Slots Full,2,,2,1
897,12,4,Slots Full,2,,2,1
898,4,17,Slots Full,1,,1,1
899,13,7,Slots Full,2,,2,0
900,13,1,Slots Full,2,,2,1
901,4,12,Slots Full,2,,2,1
902,12,4,Slots Full,2,,2,1
903,17,3,Slots Full,2,,2,1
904,15,14,Slots Full,2,,2,1
905,5,3,Slots Full,2,,2,1
906,7,13,Slots Full,2,,2,1
907,12,13,Slots Full,2,,2,1
908,15,14,Slots Full,2,,2,1
909,16,4,Slots Full,2,,2,0
910,3,4,Slots Full,2,,2,1
911,1,12,Slots Full,2,,2,1
912,15,4,Slots Full,2,,2,0
913,17,6,Slots Full,2,,2,1
914,1,12,Slots Full,2,,2,1
915,1,16,Slots Full,2,,2,0
916,13,15,Slots Full,2,,2,1
917,13,12,Slots Full,2,,2,1
918,15,4,Slots Full,2,,2,0
919,12,6,Slots Full,2,,2,1
920,12,1,Slots Full,2,,2,1
921,15,1,Slots Full,2,,2,0
922,3,12,Slots Full,1,,1,1
923,12,6,Slots Full,2,,2,1
924,6,13,Slots Full,2,,2,1
925,13,4,Slots Full,2,,2,1
926,16,4,Slots Full,2,,2,0
927,9,13,Slots Full,2,,2,1
928,13,3,Slots Full,2,,2,1
929,13,2,Slots Full,2,,2,0
930,12,3,Slots Full,2,,2,1
931,7,13,Slots Full,2,,2,0
932,16,8,Slots Full,2,,2,1
933,3,7,Slots Full,2,,2,1
934,1,16,Slots Full,2,,2,0
935,7,14,Slots Full,2,,2,0
936,15,1,Slots Full,2,,2,0
937,5,3,Slots Full,2,,2,1
938,15,3,Slots Full,4,,3,0
939,3,14,Slots Full,1,,1,1
940,5,17,Slots Full,4,,3,1
941,3,12,Slots Full,1,,1,1
942,1,15,Slots Full,2,,2,0
943,16,5,Slots Full,2,,2,0
944,16,5,Slots Full,2,,2,0
945,13,2,Slots Full,2,,2,0
946,1,16,Slots Full,2,,2,0
947,8,15,Slots Full,2,,2,0
948,1,15,Slots Full,2,,2,0
949,5,13,Slots Full,1,,1,1
950,16,5,Slots Full,2,,2,1
951,15,7,Slots Full,2,,2,0
952,7,13,Slots Full,2,,2,1
953,5,17,Slots Full,2,,2,1
954,4,15,Slots Full,2,,2,0
955,3,4,Slots Full,2,,2,1
956,17,6,Slots Full,2,,2,1
957,5,16,Slots Full,2,,1,1
958,12,5,Slots Full,2,,1,1
959,13,5,Slots Full,2,,2,1
960,2,12,Slots Full,2,,2,1
961,12,4,Slots Full,2,,2,0
962,3,13,Slots Full,2,,2,1
963,14,3,Slots Full,2,,2,1
964,1,15,Slots Full,2,,2,0
965,15,1,Slots Full,2,,2,0
966,12,7,Slots Full,2,,2,0
967,12,3,Slots Full,2,,2,1
968,13,2,Slots Full,2,,2,1
969,9,13,Slots Full,2,,2,1
970,2,13,Slots Full,2,,2,1
971,3,16,Slots Full,2,,2,0
972,1,13,Slots Full,2,,2,0
973,1,16,Slots Full,2,,2,0
974,6,15,Slots Full,2,,2,1
975,13,8,Slots Full,2,,2,1
976,6,16,Slots Full,2,,2,0
977,5,16,Slots Full,2,,2,1
978,11,12,Slots Full,2,,2,1
979,3,16,Slots Full,2,,2,0
980,15,3,Slots Full,2,,2,0
981,12,11,Slots Full,2,,2,1
982,14,10,Slots Full,2,,2,1
983,12,8,Slots Full,2,,2,1
984,7,15,Slots Full,2,,2,0
985,6,14,Slots Full,2,,2,1
986,17,5,Slots Full,2,,2,1
987,3,12,Slots Full,2,,2,1
988,4,17,Slots Full,3,,2,1
989,7,16,Slots Full,2,,2,1
990,4,14,Slots Full,2,,2,0
991,11,12,Slots Full,2,,2,1
992,13,3,Slots Full,2,,2,1
993,3,12,Slots Full,2,,2,1
994,3,5,Slots Full,2,,2,1
995,14,6,Slots Full,2,,2,1
996,14,5,Slots Full,2,,2,1
997,3,17,Slots Full,2,,2,0
998,12,1,Slots Full,2,,2,0
999,16,4,Slots Full,2,,2,0
1000,3,13,Slots Full,2,,2,1
1001,3,17,Slots Full,2,,2,1
1002,7,12,Slots Full,2,,2,0
1003,5,16,Slots Full,2,,2,0
1004,15,9,Slots Full,2,,2,0
1005,5,14,Slots Full,2,,2,1
1006,11,5,Slots Full,2,,2,1
1007,3,17,Slots Full,2,,2,0
1008,7,13,Slots Full,2,,2,0
1009,1,16,Slots Full,2,,2,0
1010,12,5,Slots Full,2,,2,1
1011,15,6,Slots Full,2,,2,0
1012,17,3,Slots Full,2,,2,0
1013,15,2,Slots Full,2,,2,1
1014,6,11,Slots Full,1,,1,1
1015,6,14,Slots Full,2,,2,1
1016,15,4,Slots Full,4,,3,0
1017,17,3,Slots Full,2,,2,0
1018,8,15,Slots Full,2,,2,1
1019,11,5,Slots Full,2,,1,1
1020,15,6,Slots Full,2,,2,0
1021,5,11,Slots Full,1,,1,1
1022,11,12,Slots Full,2,,2,1
1023,12,13,Slots Full,2,,2,1
1024,2,16,Slots Full,2,,2,0
1025,1,16,Slots Full,2,,2,0
1026,15,9,Slots Full,2,,2,1
1027,12,3,Slots Full,2,,2,1
1028,13,3,Slots Full,2,,2,1
1029,6,15,Slots Full,4,,3,0
1030,13,5,Slots Full,2,,2,1
1031,14,5,Slots Full,2,,2,1
1032,4,13,Slots Full,2,,2,0
1033,16,9,Slots Full,2,,2,1
1034,1,12,Slots Full,2,,2,0
1035,1,16,Slots Full,2,,2,0
1036,15,10,Slots Full,2,,2,1
1037,1,13,Slots Full,2,,2,0
1038,14,2,Slots Full,2,,2,0
1039,16,9,Slots Full,2,,2,1
1040,3,15,Slots Full,2,,2,0
1041,16,12,Slots Full,2,,2,1
1042,2,15,Slots Full,2,,2,0
1043,2,14,Slots Full,2,,2,1
1044,12,2,Slots Full,2,,2,1
1045,9,15,Slots Full,2,,2,1
1046,4,15,Slots Full,2,,2,0
1047,5,3,Slots Full,2,,2,1
1048,2,13,Slots Full,2,,2,0
1049,15,4,Slots Full,2,,2,0
1050,16,2,Slots Full,2,,2,1
1051,14,4,Slots Full,2,,2,0
1052,1,13,Slots Full,2,,2,0
1053,14,5,Slots Full,2,,2,1
1054,14,2,Slots Full,2,,2,0
1055,16,5,Slots Full,2,,2,1
1056,7,14,Slots Full,2,,2,0
1057,1,12,Slots Full,2,,2,0
1058,5,3,Slots Full,2,,2,1
1059,13,2,Slots Full,2,,2,0
1060,3,13,Slots Full,2,,2,1
1061,15,6,Slots Full,2,,2,0
1062,15,7,Slots Full,2,,2,0
1063,13,12,Slots Full,2,,2,1
1064,3,15,Slots Full,2,,2,0
1065,15,2,Slots Full,2,,2,1
1066,2,15,Slots Full,2,,2,1
1067,9,13,Slots Full,2,,2,1
1068,3,12,Slots Full,2,,2,0
1069,17,4,Slots Full,2,,2,1
1070,12,8,Slots Full,2,,2,1
1071,5,16,Slots Full,2,,1,1
1072,13,5,Slots Full,2,,2,0
1073,9,5,Slots Full,4,,3,1
1074,13,14,Slots Full,2,,2,1
1075,7,12,Slots Full,2,,2,1
1076,6,13,Slots Full,2,,2,1
1077,5,11,Slots Full,2,,2,1
1078,14,3,Slots Full,2,,2,1
1079,1,16,Slots Full,2,,2,0
1080,14,1,Slots Full,4,,3,1
1081,12,4,Slots Full,2,,2,1
1082,3,14,Slots Full,2,,2,1
1083,13,1,Slots Full,2,,2,1
1084,16,6,Slots Full,4,,3,1
1085,12,5,Slots Full,2,,2,1
1086,1,14,Slots Full,2,,2,1
1087,3,17,Slots Full,4,,3,0
1088,13,2,Slots Full,2,,2,0
1089,16,8,Slots Full,2,,2,1
1090,4,15,Slots Full,4,,3,0
1091,12,16,Slots Full,2,,2,1
1092,13,4,Slots Full,2,,2,1
1093,3,15,Slots Full,2,,2,0
1094,16,3,Slots Full,2,,2,0
1095,13,12,Slots Full,2,,2,1
1096,12,5,Slots Full,2,,2,1
1097,16,4,Slots Full,4,,3,1
1098,12,6,Slots Full,2,,2,1
1099,15,2,Slots Full,2,,2,0
1100,15,3,Slots Full,2,,2,0
1101,13,14,Slots Full,2,,2,1
1102,13,9,Slots Full,2,,2,0
1103,12,16,Slots Full,2,,2,1
1104,5,3,Slots Full,2,,2,1
1105,3,5,Slots Full,2,,2,1
1106,13,12,Slots Full,2,,2,1
1107,3,13,Slots Full,2,,2,1
1108,7,15,Slots Full,2,,2,0
1109,3,12,Slots Full,2,,2,1
1110,5,13,Slots Full,2,,2,1
1111,6,16,Slots Full,2,,2,1
1112,6,13,Slots Full,2,,2,1
1113,15,3,Slots Full,2,,2,1
1114,12,3,Slots Full,2,,2,1
1115,12,16,Slots Full,2,,2,1
1116,1,15,Slots Full,2,,2,1
1117,1,14,Slots Full,2,,2,1
1118,17,4,Slots Full,2,,2,0
1119,7,15,Slots Full,2,,2,0
1120,16,2,Slots Full,2,,2,0
1121,17,4,Slots Full,2,,2,0
1122,1,14,Slots Full,2,,2,1
1123,14,1,Slots Full,2,,2,1
1124,7,15,Slots Full,2,,2,0
1125,17,5,Slots Full,2,,2,1
1126,17,3,Slots Full,2,,2,0
1127,14,15,Slots Full,2,,2,1
1128,6,15,Slots Full,2,,2,1
1129,14,4,Slots Full,2,,2,1
1130,12,16,Slots Full,2,,2,1
1131,1,13,Slots Full,2,,2,1
1132,1,13,Slots Full,2,,2,1
1133,1,13,Slots Full,2,,2,1
1134,14,13,Slots Full,2,,2,1
1135,13,6,Slots Full,1,,1,1
1136,3,17,Slots Full,2,,2,0
1137,15,3,Slots Full,2,,2,1
1138,3,15,Slots Full,2,,2,1
1139,14,6,Slots Full,2,,2,1
1140,13,7,Slots Full,2,,2,1
1141,15,7,Slots Full,2,,2,0
1142,1,14,Slots Full,2,,2,1
1143,1,12,Slots Full,2,,2,1
1144,6,13,Slots Full,2,,2,1
1145,15,7,Slots Full,2,,2,1
1146,15,4,Slots Full,2,,2,1
1147,1,15,Slots Full,2,,2,1
1148,4,17,Slots Full,4,,3,0
1149,17,1,Slots Full,2,,2,1
1150,15,3,Slots Full,2,,2,1
1151,1,16,Slots Full,2,,2,0
1152,16,6,Slots Full,2,,2,1
1153,7,13,Slots Full,2,,2,1
1154,12,7,Slots Full,2,,2,1
1155,1,15,Slots Full,4,,3,0
1156,16,2,Slots Full,2,,2,1
1157,16,6,Slots Full,2,,2,0
1158,5,7,Slots Full,2,,2,1
1159,16,4,Slots Full,2,,2,0
1160,16,4,Slots Full,2,,2,0
1161,14,13,Slots Full,2,,2,1
1162,5,12,Slots Full,2,,2,0
1163,7,15,Slots Full,2,,2,1
1164,2,15,Slots Full,2,,2,1
1165,7,5,Slots Full,2,,2,0
1166,12,3,Slots Full,2,,2,0
1167,15,8,Slots Full,2,,2,0
1168,12,1,Slots Full,2,,2,1
1169,17,5,Slots Full,2,,2,0
1170,2,15,Slots Full,2,,2,1
1171,15,6,Slots Full,2,,2,0
1172,1,16,Slots Full,2,,2,1
1173,4,16,Slots Full,2,,2,0
1174,14,10,Slots Full,2,,2,1
1175,16,1,Slots Full,2,,2,0
1176,14,4,Slots Full,2,,2,0
1177,8,15,Slots Full,2,,2,0
1178,12,3,Slots Full,2,,2,1
1179,14,2,Slots Full,2,,2,0
1180,5,13,Slots Full,2,,2,1
1181,15,1,Slots Full,2,,2,0
1182,5,13,Slots Full,2,,2,0
1183,14,6,Slots Full,2,,2,1
1184,16,1,Slots Full,2,,2,0
1185,15,3,Slots Full,2,,2,0
1186,15,7,Slots Full,2,,2,1
1187,1,17,Slots Full,2,,2,0
1188,13,5,Slots Full,2,,2,1
1189,6,13,Slots Full,2,,2,1
1190,14,1,Slots Full,3,,2,1
1191,11,12,Slots Full,2,,2,1
1192,3,12,Slots Full,2,,2,0
1193,15,8,Slots Full,2,,2,0
1194,12,1,Slots Full,2,,2,0
1195,2,14,Slots Full,2,,2,1
1196,12,13,Slots Full,2,,2,1
1197,3,14,Slots Full,2,,2,0
1198,12,2,Slots Full,2,,2,1
1199,3,16,Slots Full,2,,2,0
1200,5,17,Slots Full,2,,2,1
1201,13,6,Slots Full,2,,2,1
1202,7,12,Slots Full,2,,2,1
1203,12,5,Slots Full,2,,2,0
1204,16,4,Slots Full,2,,2,0
1205,16,4,Slots Full,2,,2,1
1206,5,16,Slots Full,2,,2,1
1207,1,15,Slots Full,2,,2,0
1208,1,14,Slots Full,2,,2,0
1209,5,17,Slots Full,2,,2,0
1210,16,3,Slots Full,2,,2,0
1211,14,1,Slots Full,2,,2,0
1212,12,5,Slots Full,2,,2,1
1213,13,3,Slots Full,2,,2,0
1214,15,5,Slots Full,2,,2,0
1215,17,1,Slots Full,2,,2,1
1216,14,5,Slots Full,2,,2,0
1217,13,7,Slots Full,2,,2,1
1218,16,4,Slots Full,2,,2,0
1219,12,8,Slots Full,2,,2,1
1220,15,1,Slots Full,2,,2,0
1221,11,12,Slots Full,1,,1,1
1222,12,4,Slots Full,2,,2,0
1223,12,15,Slots Full,2,,2,1
1224,16,1,Slots Full,2,,2,1
1225,13,1,Slots Full,2,,2,0
1226,2,16,Slots Full,2,,2,1
1227,7,13,Slots Full,2,,2,0
1228,13,6,Slots Full,2,,2,0
1229,5,13,Slots Full,2,,2,0
1230,14,5,Slots Full,2,,2,0
1231,4,15,Slots Full,2,,2,0
1232,13,8,Slots Full,2,,2,1
1233,5,15,Slots Full,2,,2,0
1234,5,16,Slots Full,2,,2,0
1235,2,14,Slots Full,2,,2,0
1236,4,14,Slots Full,2,,2,0
1237,2,14,Slots Full,2,,2,1
1238,5,10,Slots Full,2,,2,1
1239,10,5,Slots Full,2,,2,1
1240,12,1,Slots Full,2,,2,0
1241,3,12,Slots Full,2,,2,0
1242,3,4,Slots Full,2,,2,1
1243,12,3,Slots Full,2,,2,0
1244,7,5,Slots Full,2,,2,1
1245,5,16,Slots Full,2,,2,0
1246,4,12,Slots Full,2,,2,1
1247,12,5,Slots Full,2,,2,0
1248,9,3,Slots Full,2,,2,1
1249,13,1,Slots Full,2,,2,0
1250,2,15,Slots Full,2,,2,0
1251,3,13,Slots Full,2,,2,0
1252,8,3,Slots Full,2,,2,1
1253,15,2,Slots Full,2,,2,1
1254,7,11,Slots Full,2,,2,1
1255,1,16,Slots Full,2,,2,0
1256,15,7,Slots Full,2,,2,0
1257,2,15,Slots Full,2,,2,1
1258,13,5,Slots Full,2,,2,1
1259,4,13,Slots Full,2,,2,1
1260,8,5,Slots Full,2,,2,1
1261,12,6,Slots Full,2,,2,1
1262,13,5,Slots Full,2,,1,1
1263,15,8,Slots Full,2,,2,0
1264,17,1,Slots Full,2,,2,0
1265,14,1,Slots Full,2,,2,0
1266,13,1,Slots Full,2,,2,0
1267,7,13,Slots Full,2,,2,0
1268,15,1,Slots Full,2,,2,1
1269,15,3,Slots Full,4,,3,0
1270,3,15,Slots Full,2,,2,0
1271,9,3,Slots Full,2,,2,1
1272,14,1,Slots Full,2,,2,0
1273,3,14,Slots Full,2,,2,0
1274,4,13,Slots Full,2,,2,1
1275,12,5,Slots Full,2,,2,1
1276,13,7,Slots Full,2,,2,1
1277,5,6,Slots Full,2,,2,1
1278,5,15,Slots Full,2,,2,0
1279,12,13,Slots Full,2,,2,1
1280,4,17,Slots Full,2,,2,1
1281,16,3,Slots Full,2,,2,0
1282,12,5,Slots Full,2,,2,1
1283,13,11,Slots Full,2,,2,1
1284,11,3,Slots Full,2,,2,1
1285,15,3,Slots Full,2,,2,0
1286,3,12,Slots Full,2,,2,1
1287,6,16,Slots Full,2,,2,0
1288,14,7,Slots Full,2,,2,1
1289,12,4,Slots Full,2,,2,0
1290,13,3,Slots Full,2,,2,0
1291,10,13,Slots Full,2,,2,1
1292,6,16,Slots Full,2,,2,0
1293,8,15,Slots Full,2,,2,0
1294,13,2,Slots Full,2,,2,1
1295,15,3,Slots Full,2,,2,0
1296,3,15,Slots Full,2,,2,0
1297,1,16,Slots Full,2,,2,0
1298,14,13,Slots Full,2,,2,1
1299,13,4,Slots Full,2,,2,0
1300,15,8,Slots Full,2,,2,0
1301,15,6,Slots Full,2,,2,1
1302,3,11,Slots Full,1,,1,1
1303,14,4,Slots Full,2,,2,0
1304,16,3,Slots Full,2,,2,0
1305,11,5,Slots Full,1,,1,1
1306,7,15,Slots Full,2,,2,1
1307,14,3,Slots Full,2,,2,0
1308,5,15,Slots Full,2,,2,0
1309,16,3,Slots Full,2,,2,1
1310,14,2,Slots Full,2,,2,0
1311,1,13,Slots Full,2,,2,0
1312,17,3,Slots Full,2,,2,0
1313,12,5,Slots Full,2,,2,1
1314,14,5,Slots Full,2,,2,0
1315,6,14,Slots Full,2,,2,1
1316,2,16,Slots Full,2,,2,0
1317,14,2,Slots Full,2,,2,1
1318,14,1,Slots Full,2,,2,0
1319,14,1,Slots Full,2,,2,0
1320,16,7,Slots Full,2,,2,1
1321,7,5,Slots Full,2,,2,1
1322,4,15,Slots Full,2,,2,0
1323,3,16,Slots Full,2,,2,0
1324,12,7,Slots Full,2,,2,1
1325,13,1,Slots Full,2,,2,0
1326,17,3,Slots Full,2,,2,0
1327,13,6,Slots Full,2,,2,1
1328,3,14,Slots Full,2,,2,0
1329,7,12,Slots Full,2,,2,1
1330,15,4,Slots Full,4,,3,0
1331,4,13,Slots Full,2,,2,0
1332,16,1,Slots Full,2,,2,0
1333,13,7,Slots Full,2,,2,1
1334,14,10,Slots Full,2,,1,1
1335,7,13,Slots Full,2,,2,1
1336,5,15,Slots Full,2,,2,0
1337,14,2,Slots Full,2,,2,1
1338,14,4,Slots Full,2,,2,0
1339,13,12,Slots Full,2,,2,1
1340,6,13,Slots Full,2,,2,1
1341,12,3,Slots Full,2,,2,0
1342,12,4,Slots Full,2,,2,1
1343,5,15,Slots Full,2,,2,0
1344,14,5,Slots Full,2,,2,0
1345,14,13,Slots Full,2,,2,1
1346,8,15,Slots Full,2,,2,1
1347,13,3,Slots Full,2,,2,0
1348,1,12,Slots Full,2,,2,0
1349,4,13,Slots Full,2,,2,0
1350,3,11,Slots Full,2,,2,1
1351,13,2,Slots Full,2,,2,1
1352,16,12,Slots Full,2,,2,1
1353,4,12,Slots Full,2,,2,0
1354,3,12,Slots Full,2,,2,0
1355,16,3,Slots Full,2,,2,0
1356,15,8,Slots Full,2,,2,1
1357,13,2,Slots Full,2,,2,0
1358,2,15,Slots Full,4,,3,1
1359,4,15,Slots Full,2,,2,0
1360,13,14,Slots Full,2,,2,1
1361,7,12,Slots Full,2,,2,1
1362,14,1,Slots Full,2,,2,0
1363,13,2,Slots Full,2,,2,1
1364,16,8,Slots Full,2,,2,1
1365,16,1,Slots Full,2,,2,0
1366,1,16,Slots Full,2,,2,0
1367,3,5,Slots Full,2,,2,1
1368,7,15,Slots Full,2,,2,0
1369,14,4,Slots Full,2,,2,1
1370,1,15,Slots Full,2,,2,0
1371,4,13,Slots Full,2,,2,1
1372,8,14,Slots Full,2,,2,0
1373,16,2,Slots Full,0,,0,1
1374,16,2,Slots Full,2,,2,0
1375,14,6,Slots Full,2,,2,1
1376,16,5,Slots Full,2,,2,1
1377,5,7,Slots Full,2,,2,1
1378,1,17,Slots Full,2,,2,0
1379,5,11,Slots Full,2,,2,1
1380,4,16,Slots Full,2,,2,0
1381,12,4,Slots Full,2,,2,1
1382,13,12,Slots Full,2,,2,1
1383,15,1,Slots Full,2,,2,1
1384,6,15,Slots Full,2,,2,1
1385,10,3,Slots Full,2,,2,1
1386,13,2,Slots Full,2,,2,1
1387,7,13,Slots Full,2,,2,0
1388,14,4,Slots Full,2,,2,0
1389,5,11,Slots Full,2,,2,1
1390,13,2,Slots Full,2,,2,1
1391,15,3,Slots Full,2,,2,0
1392,5,12,Slots Full,2,,2,1
1393,12,5,Slots Full,2,,2,1
1394,15,4,Slots Full,2,,2,0
1395,16,5,Slots Full,2,,2,1
1396,2,15,Slots Full,4,,3,1
1397,7,14,Slots Full,2,,2,0
1398,16,4,Slots Full,2,,2,0
1399,17,5,Slots Full,4,,3,1
1400,16,12,Slots Full,2,,2,1
1401,14,8,Slots Full,2,,2,0
1402,6,15,Slots Full,2,,2,1
1403,12,1,Slots Full,2,,2,1
1404,5,17,Slots Full,4,,3,1
1405,6,16,Slots Full,2,,2,1
1406,7,15,Slots Full,2,,2,0
1407,7,12,Slots Full,2,,2,1
1408,13,3,Slots Full,2,,2,1
1409,17,4,Slots Full,4,,3,1
1410,5,7,Slots Full,2,,1,1
1411,16,4,Slots Full,2,,2,0
1412,15,5,Slots Full,2,,2,1
1413,3,15,Slots Full,2,,2,1
1414,6,16,Slots Full,2,,2,1
1415,12,5,Slots Full,2,,2,1
1416,2,12,Slots Full,2,,2,1
1417,3,16,Slots Full,2,,2,0
1418,1,16,Slots Full,2,,2,0
1419,5,17,Slots Full,2,,2,1
1420,16,2,Slots Full,2,,2,0
1421,5,9,Slots Full,2,,2,1
1422,4,15,Slots Full,4,,3,0
1423,17,3,Slots Full,4,,3,1
1424,15,5,Slots Full,2,,2,0
1425,2,15,Slots Full,2,,2,1
1426,2,14,Slots Full,2,,2,0
1427,15,1,Slots Full,4,,3,0
1428,12,1,Slots Full,2,,2,0
1429,3,16,Slots Full,2,,2,0
1430,17,5,Slots Full,4,,3,1
1431,4,15,Slots Full,2,,2,1
1432,11,5,Slots Full,2,,2,1
1433,7,15,Slots Full,2,,2,1
1434,7,13,Slots Full,2,,2,0
1435,1,15,Slots Full,2,,2,0
1436,6,13,Slots Full,2,,2,1
1437,3,12,Slots Full,2,,2,1
1438,12,13,Slots Full,2,,2,1
1439,15,4,Slots Full,2,,2,1
1440,13,5,Slots Full,2,,2,1
1441,13,7,Slots Full,2,,2,1
1442,14,2,Slots Full,4,,3,1
1443,5,13,Slots Full,2,,2,1
