,Source,Destination,Reason,Path,Nodes,Band,Available_Other
733,15,6,Slots Full,2,,2,0
734,7,14,Slots Full,2,,2,0
735,12,9,Slots Full,2,,2,0
736,1,3,Slots Full,2,,2,1
737,17,4,Slots Full,2,,2,0
738,13,11,Slots Full,2,,2,1
739,10,12,Slots Full,2,,2,1
740,7,5,Slots Full,2,,1,1
741,4,15,Slots Full,2,,2,0
742,13,3,Slots Full,2,,2,0
743,8,12,Slots Full,2,,2,1
744,10,3,Slots Full,2,,2,0
745,16,5,Slots Full,4,,3,0
746,12,11,Slots Full,2,,2,1
747,7,6,Slots Full,2,,1,1
748,12,16,Slots Full,2,,2,1
749,13,1,Slots Full,2,,2,1
750,5,1,Slots Full,4,,3,1
751,8,16,Slots Full,2,,2,0
752,12,7,Slots Full,2,,2,1
753,1,14,Slots Full,4,,3,0
754,5,16,Slots Full,2,,2,0
755,8,12,Slots Full,2,,2,1
756,13,7,Slots Full,2,,2,0
757,1,14,Slots Full,2,,2,0
758,6,5,Slots Full,2,,2,1
759,6,15,Slots Full,4,,3,0
760,13,3,Slots Full,2,,2,1
761,6,13,Slots Full,2,,2,0
762,12,4,Slots Full,2,,2,1
763,15,7,Slots Full,4,,3,1
764,6,10,Slots Full,2,,2,1
765,5,17,Slots Full,2,,2,0
766,3,15,Slots Full,2,,2,0
767,14,6,Slots Full,4,,3,0
768,7,14,Slots Full,2,,2,0
769,15,2,Slots Full,2,,2,0
770,12,9,Slots Full,2,,2,0
771,14,13,Slots Full,2,,2,1
772,3,17,Slots Full,2,,2,0
773,5,14,Slots Full,2,,2,0
774,16,12,Slots Full,2,,2,1
775,14,5,Slots Full,2,,2,0
776,17,6,Slots Full,2,,2,1
777,5,17,Slots Full,2,,2,0
778,9,15,Slots Full,2,,2,0
779,15,14,Slots Full,2,,2,1
780,12,2,Slots Full,2,,2,0
781,3,9,Slots Full,2,,2,1
782,12,6,Slots Full,2,,2,0
783,8,15,Slots Full,2,,2,0
784,4,10,Slots Full,2,,2,1
785,8,13,Slots Full,2,,2,0
786,14,7,Slots Full,2,,2,0
787,14,12,Slots Full,2,,2,1
788,12,7,Slots Full,2,,2,1
789,12,13,Slots Full,0,,0,1
790,6,13,Slots Full,2,,2,1
791,3,5,Slots Full,4,,3,1
792,13,2,Slots Full,2,,2,0
793,5,3,Slots Full,2,,2,1
794,2,3,Slots Full,2,,2,1
795,7,16,Slots Full,2,,2,1
796,3,14,Slots Full,2,,2,0
797,12,3,Slots Full,2,,2,1
798,4,13,Slots Full,2,,2,1
799,1,17,Slots Full,2,,2,0
800,14,16,Slots Full,2,,2,1
801,2,16,Slots Full,2,,2,0
802,17,1,Slots Full,2,,2,0
803,2,13,Slots Full,2,,2,1
804,5,12,Slots Full,2,,2,1
805,5,12,Slots Full,2,,2,0
806,10,13,Slots Full,2,,2,1
807,1,12,Slots Full,2,,2,1
808,14,7,Slots Full,2,,2,0
809,13,5,Slots Full,2,,2,0
810,5,12,Slots Full,2,,2,1
811,13,5,Slots Full,2,,2,1
812,4,13,Slots Full,2,,2,1
813,11,5,Slots Full,2,,2,1
814,6,13,Slots Full,2,,2,0
815,4,16,Slots Full,2,,2,0
816,17,1,Slots Full,2,,2,0
817,3,17,Slots Full,2,,2,0
818,8,13,Slots Full,2,,2,0
819,16,1,Slots Full,2,,2,0
820,4,5,Slots Full,1,,0,1
821,13,5,Slots Full,2,,2,0
822,10,15,Slots Full,2,,2,0
823,9,13,Slots Full,2,,2,1
824,17,3,Slots Full,2,,2,1
825,16,5,Slots Full,2,,2,0
826,8,15,Slots Full,2,,2,0
827,16,3,Slots Full,2,,2,0
828,3,9,Slots Full,2,,2,1
829,8,12,Slots Full,2,,2,1
830,10,3,Slots Full,2,,2,1
831,17,5,Slots Full,2,,2,0
832,14,4,Slots Full,2,,2,1
833,4,17,Slots Full,2,,2,1
834,7,3,Slots Full,2,,2,1
835,17,5,Slots Full,2,,2,0
836,5,9,Slots Full,2,,2,1
837,1,12,Slots Full,2,,2,0
838,7,11,Slots Full,2,,2,1
839,6,16,Slots Full,2,,2,0
840,12,13,Slots Full,2,,2,1
841,9,3,Slots Full,2,,2,1
842,12,13,Slots Full,2,,2,1
843,5,7,Slots Full,2,,2,1
844,15,5,Slots Full,2,,2,1
845,8,14,Slots Full,2,,2,0
846,8,16,Slots Full,2,,2,1
847,16,9,Slots Full,2,,2,1
848,6,8,Slots Full,1,,1,1
849,15,2,Slots Full,2,,2,0
850,2,17,Slots Full,2,,2,1
851,12,16,Slots Full,2,,2,1
852,15,8,Slots Full,2,,2,0
853,8,13,Slots Full,2,,2,0
854,17,6,Slots Full,2,,2,1
855,17,5,Slots Full,2,,2,0
856,6,11,Slots Full,2,,2,1
857,12,10,Slots Full,2,,2,1
858,15,8,Slots Full,2,,2,0
859,3,5,Slots Full,2,,2,1
860,5,8,Slots Full,2,,2,1
861,7,6,Slots Full,2,,2,1
862,12,7,Slots Full,4,,3,1
863,4,11,Slots Full,2,,2,1
864,5,4,Slots Full,2,,2,1
865,15,8,Slots Full,2,,2,0
866,3,17,Slots Full,2,,2,0
867,15,3,Slots Full,2,,2,0
868,6,5,Slots Full,2,,2,1
869,13,2,Slots Full,2,,2,0
870,17,4,Slots Full,2,,2,1
871,15,9,Slots Full,2,,2,0
872,3,14,Slots Full,2,,2,0
873,2,16,Slots Full,2,,2,0
874,14,9,Slots Full,2,,2,0
875,11,4,Slots Full,2,,2,1
876,2,16,Slots Full,2,,2,0
877,16,9,Slots Full,2,,2,0
878,14,4,Slots Full,2,,2,0
879,10,13,Slots Full,2,,2,1
880,11,13,Slots Full,2,,2,1
881,11,13,Slots Full,2,,2,1
882,16,1,Slots Full,2,,2,0
883,15,3,Slots Full,2,,2,0
884,12,1,Slots Full,2,,2,0
885,7,15,Slots Full,2,,2,0
886,15,5,Slots Full,2,,2,0
887,11,1,Slots Full,2,,2,0
888,12,8,Slots Full,2,,2,1
889,15,8,Slots Full,2,,2,0
890,13,9,Slots Full,2,,2,1
891,15,9,Slots Full,2,,2,0
892,6,13,Slots Full,2,,2,0
893,7,12,Slots Full,2,,2,0
894,4,17,Slots Full,4,,3,1
895,3,13,Slots Full,2,,2,0
896,13,6,Slots Full,2,,2,0
897,15,14,Slots Full,2,,2,1
898,3,16,Slots Full,2,,2,0
899,1,16,Slots Full,2,,2,0
900,10,13,Slots Full,2,,2,1
901,11,3,Slots Full,2,,2,1
902,7,12,Slots Full,2,,2,1
903,13,2,Slots Full,2,,2,0
904,13,4,Slots Full,2,,2,1
905,4,14,Slots Full,2,,2,0
906,4,15,Slots Full,2,,2,0
907,16,5,Slots Full,4,,3,0
908,13,3,Slots Full,2,,2,0
909,6,10,Slots Full,1,,1,1
910,13,14,Slots Full,2,,2,1
911,3,16,Slots Full,2,,2,0
912,4,3,Slots Full,2,,2,1
913,14,5,Slots Full,2,,2,0
914,15,1,Slots Full,2,,2,0
915,10,6,Slots Full,1,,1,1
916,8,6,Slots Full,1,,1,1
917,3,8,Slots Full,2,,2,1
918,8,3,Slots Full,2,,2,1
919,14,13,Slots Full,2,,2,1
920,10,13,Slots Full,2,,2,0
921,3,5,Slots Full,2,,2,1
922,10,16,Slots Full,2,,2,0
923,7,6,Slots Full,2,,2,1
924,7,12,Slots Full,2,,2,1
925,12,13,Slots Full,2,,2,1
926,9,5,Slots Full,2,,2,1
927,5,13,Slots Full,2,,2,0
928,6,11,Slots Full,2,,2,1
929,9,5,Slots Full,2,,2,1
930,15,14,Slots Full,2,,2,1
931,15,4,Slots Full,2,,2,0
932,2,11,Slots Full,2,,2,1
933,16,13,Slots Full,2,,2,1
934,2,15,Slots Full,2,,2,0
935,16,12,Slots Full,2,,2,1
936,3,16,Slots Full,2,,2,0
937,11,13,Slots Full,2,,2,1
938,3,15,Slots Full,2,,2,0
939,6,15,Slots Full,1,,1,1
940,5,6,Slots Full,1,,0,1
941,17,3,Slots Full,2,,2,0
942,7,5,Slots Full,2,,2,1
943,15,1,Slots Full,2,,2,0
944,13,2,Slots Full,2,,2,0
945,14,4,Slots Full,2,,2,1
946,1,14,Slots Full,2,,2,0
947,6,12,Slots Full,2,,2,1
948,2,17,Slots Full,2,,2,0
949,13,17,Slots Full,2,,2,1
950,3,13,Slots Full,2,,2,0
951,17,3,Slots Full,4,,3,1
952,11,2,Slots Full,2,,2,1
953,7,6,Slots Full,2,,1,1
954,15,8,Slots Full,2,,2,0
955,6,1,Slots Full,2,,2,1
956,3,9,Slots Full,2,,2,1
957,2,5,Slots Full,2,,2,0
958,3,14,Slots Full,2,,2,0
959,5,4,Slots Full,2,,2,1
960,5,13,Slots Full,2,,2,0
961,10,15,Slots Full,2,,2,1
962,14,3,Slots Full,2,,2,0
963,3,8,Slots Full,2,,2,1
964,16,8,Slots Full,2,,2,1
965,8,13,Slots Full,2,,2,0
966,5,13,Slots Full,2,,2,0
967,17,6,Slots Full,2,,2,1
968,11,13,Slots Full,1,,1,1
969,12,13,Slots Full,2,,2,1
970,16,6,Slots Full,2,,2,0
971,8,3,Slots Full,2,,2,1
972,15,3,Slots Full,2,,2,0
973,6,13,Slots Full,2,,2,0
974,9,12,Slots Full,2,,2,1
975,5,13,Slots Full,2,,2,0
976,7,15,Slots Full,2,,2,0
977,12,4,Slots Full,2,,2,0
978,3,7,Slots Full,2,,2,1
979,14,13,Slots Full,2,,2,1
980,16,8,Slots Full,2,,2,1
981,1,12,Slots Full,2,,2,0
982,5,12,Slots Full,4,,3,1
983,7,12,Slots Full,2,,2,1
984,11,12,Slots Full,2,,2,1
985,10,16,Slots Full,2,,2,1
986,7,12,Slots Full,2,,2,1
987,6,1,Slots Full,2,,2,1
988,6,11,Slots Full,2,,2,1
989,5,17,Slots Full,2,,2,0
990,14,13,Slots Full,2,,2,1
991,12,5,Slots Full,2,,2,0
992,11,13,Slots Full,2,,2,1
993,13,6,Slots Full,2,,2,1
994,7,13,Slots Full,2,,2,1
995,16,2,Slots Full,1,,1,1
996,1,12,Slots Full,2,,2,0
997,12,16,Slots Full,2,,2,1
998,13,1,Slots Full,2,,2,0
999,6,11,Slots Full,2,,2,1
1000,5,11,Slots Full,2,,2,1
1001,12,13,Slots Full,2,,2,1
1002,6,16,Slots Full,2,,2,0
1003,3,12,Slots Full,4,,3,1
1004,14,3,Slots Full,2,,2,0
1005,13,1,Slots Full,2,,2,0
1006,15,12,Slots Full,2,,2,1
1007,9,14,Slots Full,2,,2,0
1008,1,17,Slots Full,2,,2,0
1009,5,4,Slots Full,2,,2,1
1010,3,16,Slots Full,2,,2,0
1011,10,13,Slots Full,2,,2,0
1012,1,13,Slots Full,2,,2,0
1013,3,6,Slots Full,2,,2,1
1014,3,8,Slots Full,2,,2,1
1015,3,4,Slots Full,2,,2,1
1016,8,13,Slots Full,2,,2,1
1017,2,14,Slots Full,2,,2,0
1018,12,7,Slots Full,2,,2,1
1019,7,12,Slots Full,4,,3,1
1020,3,5,Slots Full,1,,0,1
1021,5,16,Slots Full,2,,2,1
1022,13,7,Slots Full,2,,2,1
1023,12,5,Slots Full,2,,2,0
1024,1,5,Slots Full,2,,2,1
1025,13,12,Slots Full,2,,2,1
1026,11,12,Slots Full,2,,2,1
1027,14,13,Slots Full,2,,2,1
1028,12,2,Slots Full,2,,2,1
1029,13,7,Slots Full,2,,2,1
1030,16,9,Slots Full,2,,2,0
1031,11,3,Slots Full,2,,2,1
1032,7,15,Slots Full,2,,2,0
1033,8,16,Slots Full,2,,2,0
1034,13,8,Slots Full,2,,2,0
1035,14,8,Slots Full,2,,2,0
1036,7,3,Slots Full,2,,2,0
1037,15,7,Slots Full,2,,2,0
1038,4,14,Slots Full,2,,2,0
1039,16,1,Slots Full,2,,2,0
1040,15,13,Slots Full,2,,2,1
1041,5,16,Slots Full,2,,2,0
1042,13,12,Slots Full,2,,2,1
1043,15,9,Slots Full,2,,2,0
1044,1,11,Slots Full,2,,2,1
1045,15,12,Slots Full,2,,2,1
1046,3,14,Slots Full,2,,2,0
1047,9,5,Slots Full,2,,2,0
1048,11,6,Slots Full,2,,2,1
1049,1,3,Slots Full,2,,2,1
1050,13,5,Slots Full,4,,3,1
1051,16,1,Slots Full,2,,2,0
1052,16,10,Slots Full,2,,2,1
1053,5,1,Slots Full,2,,2,1
1054,11,7,Slots Full,2,,2,1
1055,11,7,Slots Full,2,,2,1
1056,16,3,Slots Full,2,,2,0
1057,6,15,Slots Full,1,,0,1
1058,14,9,Slots Full,2,,2,1
1059,15,12,Slots Full,2,,2,1
1060,14,6,Slots Full,4,,3,1
1061,2,11,Slots Full,2,,2,1
1062,11,5,Slots Full,2,,2,1
1063,15,11,Slots Full,1,,1,1
1064,15,4,Slots Full,2,,2,0
1065,9,15,Slots Full,2,,2,1
1066,5,6,Slots Full,2,,2,1
1067,15,4,Slots Full,2,,2,1
1068,4,5,Slots Full,2,,2,1
1069,7,12,Slots Full,2,,2,1
1070,9,3,Slots Full,2,,2,1
1071,15,14,Slots Full,2,,2,1
1072,6,15,Slots Full,2,,2,0
1073,8,15,Slots Full,2,,2,0
1074,10,5,Slots Full,2,,2,1
1075,13,15,Slots Full,2,,2,1
1076,5,8,Slots Full,1,,1,1
1077,15,1,Slots Full,2,,2,0
1078,15,14,Slots Full,2,,2,1
1079,10,12,Slots Full,2,,2,1
1080,5,1,Slots Full,2,,2,1
1081,9,3,Slots Full,1,,1,1
1082,6,5,Slots Full,2,,2,1
1083,2,16,Slots Full,2,,2,0
1084,4,12,Slots Full,4,,3,1
1085,17,1,Slots Full,2,,2,0
1086,5,4,Slots Full,2,,2,1
1087,12,4,Slots Full,2,,2,1
1088,12,7,Slots Full,2,,2,1
1089,12,10,Slots Full,2,,2,1
1090,3,2,Slots Full,2,,2,1
1091,9,3,Slots Full,2,,2,1
1092,12,13,Slots Full,2,,2,1
1093,16,1,Slots Full,2,,2,0
1094,6,12,Slots Full,1,,1,1
1095,9,15,Slots Full,2,,2,0
1096,10,13,Slots Full,2,,2,1
1097,11,1,Slots Full,2,,2,0
1098,1,14,Slots Full,2,,2,0
1099,3,1,Slots Full,2,,2,1
1100,13,12,Slots Full,2,,2,1
1101,5,13,Slots Full,2,,2,1
1102,13,10,Slots Full,2,,2,1
1103,11,1,Slots Full,2,,2,1
1104,13,4,Slots Full,2,,2,1
1105,12,6,Slots Full,2,,2,1
1106,13,10,Slots Full,2,,2,1
1107,14,13,Slots Full,1,,0,1
1108,4,17,Slots Full,2,,2,1
1109,4,13,Slots Full,1,,1,1
1110,5,4,Slots Full,2,,2,1
1111,16,5,Slots Full,2,,2,0
1112,13,2,Slots Full,2,,2,0
1113,16,7,Slots Full,2,,2,0
1114,4,12,Slots Full,1,,1,1
1115,1,12,Slots Full,2,,2,0
1116,2,16,Slots Full,2,,2,0
1117,5,16,Slots Full,2,,2,0
1118,13,4,Slots Full,2,,1,1
1119,2,11,Slots Full,2,,2,1
1120,12,5,Slots Full,2,,2,1
1121,7,13,Slots Full,2,,2,0
1122,14,15,Slots Full,2,,2,1
1123,12,4,Slots Full,2,,2,1
1124,2,13,Slots Full,2,,2,0
1125,16,12,Slots Full,2,,2,1
1126,13,3,Slots Full,4,,3,0
1127,1,17,Slots Full,2,,2,0
1128,3,6,Slots Full,2,,2,1
1129,5,6,Slots Full,1,,0,1
1130,12,7,Slots Full,2,,2,1
1131,2,5,Slots Full,2,,2,0
1132,5,4,Slots Full,1,,0,1
1133,2,12,Slots Full,2,,2,1
1134,2,15,Slots Full,2,,2,0
1135,2,16,Slots Full,2,,2,0
1136,15,6,Slots Full,2,,2,0
1137,4,17,Slots Full,2,,2,0
1138,8,17,Slots Full,2,,2,1
1139,7,13,Slots Full,2,,2,1
1140,13,16,Slots Full,2,,2,1
1141,6,15,Slots Full,4,,3,0
1142,13,2,Slots Full,2,,2,0
1143,13,12,Slots Full,2,,2,1
1144,3,14,Slots Full,2,,2,0
1145,15,9,Slots Full,2,,2,1
1146,8,17,Slots Full,2,,2,1
1147,6,3,Slots Full,2,,2,1
1148,10,6,Slots Full,1,,1,1
1149,16,2,Slots Full,2,,2,0
1150,12,3,Slots Full,1,,1,1
1151,7,12,Slots Full,2,,2,1
1152,15,9,Slots Full,2,,2,0
1153,4,16,Slots Full,2,,2,0
1154,14,3,Slots Full,2,,2,0
1155,17,5,Slots Full,2,,2,1
1156,17,3,Slots Full,2,,2,0
1157,13,1,Slots Full,2,,2,0
1158,12,16,Slots Full,2,,2,1
1159,13,16,Slots Full,2,,2,1
1160,12,17,Slots Full,1,,1,1
1161,6,14,Slots Full,1,,1,1
1162,14,15,Slots Full,2,,2,1
1163,6,17,Slots Full,2,,2,1
1164,17,4,Slots Full,2,,2,1
1165,9,12,Slots Full,2,,2,0
1166,15,3,Slots Full,2,,2,0
1167,5,16,Slots Full,4,,3,0
1168,12,10,Slots Full,2,,2,1
1169,15,5,Slots Full,2,,2,0
1170,1,11,Slots Full,2,,2,0
1171,14,6,Slots Full,2,,2,1
1172,6,11,Slots Full,2,,2,1
1173,13,12,Slots Full,2,,2,1
1174,15,6,Slots Full,2,,2,0
1175,11,12,Slots Full,1,,1,1
1176,9,12,Slots Full,2,,2,1
1177,17,1,Slots Full,2,,2,0
1178,13,6,Slots Full,2,,2,0
1179,14,2,Slots Full,2,,2,0
1180,6,16,Slots Full,2,,2,0
1181,7,12,Slots Full,2,,2,1
1182,9,15,Slots Full,2,,2,0
1183,4,15,Slots Full,2,,2,0
1184,5,2,Slots Full,2,,2,1
1185,4,15,Slots Full,2,,2,0
1186,2,12,Slots Full,2,,2,1
1187,14,4,Slots Full,2,,2,1
1188,14,3,Slots Full,2,,2,0
1189,5,14,Slots Full,2,,2,0
1190,12,8,Slots Full,2,,2,1
1191,5,17,Slots Full,2,,2,1
1192,13,12,Slots Full,2,,2,1
1193,13,2,Slots Full,2,,2,0
1194,3,13,Slots Full,1,,1,1
1195,6,11,Slots Full,2,,2,1
1196,4,14,Slots Full,2,,2,1
1197,13,14,Slots Full,2,,2,1
1198,11,12,Slots Full,2,,2,1
1199,16,1,Slots Full,2,,2,0
1200,15,10,Slots Full,2,,2,1
1201,16,7,Slots Full,4,,3,1
1202,13,7,Slots Full,2,,2,0
1203,12,3,Slots Full,2,,2,1
1204,4,15,Slots Full,2,,2,0
1205,6,12,Slots Full,2,,2,1
1206,6,16,Slots Full,2,,2,0
1207,1,12,Slots Full,2,,2,0
1208,14,10,Slots Full,2,,2,1
1209,10,3,Slots Full,2,,2,0
1210,15,11,Slots Full,2,,2,1
1211,11,6,Slots Full,2,,2,1
1212,13,7,Slots Full,2,,2,1
1213,14,9,Slots Full,2,,2,0
1214,14,9,Slots Full,2,,2,0
1215,9,5,Slots Full,2,,2,1
1216,4,9,Slots Full,2,,2,1
1217,6,14,Slots Full,2,,2,0
1218,9,5,Slots Full,2,,2,1
1219,6,10,Slots Full,2,,2,1
1220,12,15,Slots Full,2,,2,1
1221,12,15,Slots Full,2,,2,1
1222,13,7,Slots Full,2,,2,0
1223,15,12,Slots Full,2,,2,1
1224,9,5,Slots Full,2,,2,1
1225,12,9,Slots Full,2,,2,1
1226,2,14,Slots Full,2,,2,0
1227,10,15,Slots Full,2,,2,0
1228,13,16,Slots Full,2,,2,1
1229,17,4,Slots Full,2,,2,1
1230,13,5,Slots Full,2,,2,1
1231,6,17,Slots Full,2,,2,1
1232,2,15,Slots Full,2,,2,0
1233,16,13,Slots Full,2,,2,1
1234,16,12,Slots Full,2,,2,1
1235,14,9,Slots Full,2,,2,0
1236,11,1,Slots Full,2,,2,0
1237,4,16,Slots Full,2,,2,0
1238,12,3,Slots Full,4,,3,1
1239,17,3,Slots Full,2,,2,0
1240,7,15,Slots Full,2,,2,0
1241,7,16,Slots Full,2,,2,0
1242,5,16,Slots Full,2,,2,0
1243,4,15,Slots Full,2,,2,0
1244,12,14,Slots Full,2,,2,1
1245,6,14,Slots Full,2,,2,1
1246,14,6,Slots Full,4,,3,1
1247,17,13,Slots Full,1,,1,1
1248,6,4,Slots Full,2,,2,1
1249,5,16,Slots Full,4,,3,0
1250,10,14,Slots Full,2,,2,1
1251,15,3,Slots Full,2,,2,0
1252,10,13,Slots Full,2,,2,0
1253,14,6,Slots Full,2,,2,1
1254,7,5,Slots Full,2,,2,1
1255,13,5,Slots Full,2,,2,1
1256,11,12,Slots Full,2,,2,1
1257,14,1,Slots Full,2,,2,0
1258,13,10,Slots Full,2,,2,0
1259,15,1,Slots Full,2,,2,0
1260,13,12,Slots Full,2,,2,1
1261,10,15,Slots Full,2,,2,1
1262,12,1,Slots Full,2,,2,0
1263,5,17,Slots Full,2,,2,0
1264,13,12,Slots Full,2,,2,1
1265,7,15,Slots Full,2,,2,0
1266,10,16,Slots Full,2,,2,0
1267,13,7,Slots Full,2,,2,0
1268,2,13,Slots Full,2,,2,0
1269,15,1,Slots Full,2,,2,0
1270,15,12,Slots Full,2,,2,1
1271,9,6,Slots Full,1,,1,1
1272,12,4,Slots Full,2,,2,1
1273,5,17,Slots Full,2,,2,1
1274,11,2,Slots Full,2,,2,1
1275,12,5,Slots Full,2,,2,0
1276,13,2,Slots Full,2,,2,0
1277,8,16,Slots Full,2,,2,1
1278,15,9,Slots Full,2,,2,0
1279,4,17,Slots Full,2,,1,1
1280,15,1,Slots Full,2,,2,0
1281,12,9,Slots Full,2,,2,1
1282,14,7,Slots Full,2,,2,0
1283,15,9,Slots Full,2,,2,0
1284,6,14,Slots Full,1,,0,1
1285,10,3,Slots Full,2,,2,0
1286,2,17,Slots Full,2,,2,0
1287,16,1,Slots Full,2,,2,1
1288,13,2,Slots Full,2,,2,0
1289,15,8,Slots Full,2,,2,0
1290,7,12,Slots Full,2,,2,0
1291,3,16,Slots Full,4,,3,0
1292,2,15,Slots Full,2,,2,0
1293,4,3,Slots Full,2,,2,1
1294,3,16,Slots Full,2,,2,0
1295,2,14,Slots Full,2,,2,0
1296,14,7,Slots Full,2,,2,0
1297,10,4,Slots Full,4,,3,1
1298,10,15,Slots Full,2,,2,1
1299,15,1,Slots Full,2,,2,0
1300,2,12,Slots Full,2,,2,1
1301,5,14,Slots Full,2,,2,0
1302,11,2,Slots Full,2,,2,1
1303,13,12,Slots Full,2,,2,1
1304,9,5,Slots Full,2,,2,1
1305,17,2,Slots Full,2,,2,0
1306,11,15,Slots Full,1,,1,1
1307,13,2,Slots Full,2,,2,0
1308,6,10,Slots Full,2,,2,1
1309,14,7,Slots Full,2,,2,1
1310,1,12,Slots Full,2,,2,0
1311,8,17,Slots Full,2,,2,1
1312,1,17,Slots Full,2,,2,0
1313,12,6,Slots Full,2,,2,0
1314,10,12,Slots Full,2,,2,1
1315,12,2,Slots Full,2,,2,1
1316,14,1,Slots Full,2,,2,0
1317,15,12,Slots Full,1,,1,1
1318,17,13,Slots Full,2,,2,1
1319,5,16,Slots Full,2,,2,1
1320,12,11,Slots Full,0,,0,1
1321,13,12,Slots Full,2,,2,1
1322,6,17,Slots Full,2,,2,1
1323,7,12,Slots Full,2,,2,0
1324,6,5,Slots Full,2,,2,1
1325,10,12,Slots Full,4,,3,1
1326,3,13,Slots Full,2,,2,0
1327,7,13,Slots Full,2,,2,1
1328,12,4,Slots Full,2,,2,0
1329,4,17,Slots Full,2,,2,1
1330,17,2,Slots Full,2,,2,0
1331,6,16,Slots Full,2,,2,1
1332,12,3,Slots Full,2,,2,0
1333,7,11,Slots Full,2,,2,1
1334,14,8,Slots Full,2,,2,0
1335,16,4,Slots Full,2,,2,1
1336,3,16,Slots Full,2,,2,0
1337,6,15,Slots Full,4,,3,0
1338,1,13,Slots Full,2,,2,0
1339,4,5,Slots Full,2,,2,1
1340,14,8,Slots Full,2,,2,0
1341,13,3,Slots Full,2,,2,0
1342,2,12,Slots Full,2,,2,1
1343,11,2,Slots Full,2,,1,1
1344,11,12,Slots Full,2,,2,1
1345,12,3,Slots Full,2,,2,1
1346,13,8,Slots Full,2,,2,0
1347,7,3,Slots Full,2,,2,0
1348,15,9,Slots Full,2,,2,1
1349,2,16,Slots Full,2,,2,0
1350,2,13,Slots Full,2,,2,0
1351,15,6,Slots Full,2,,2,0
1352,12,11,Slots Full,2,,2,1
1353,14,12,Slots Full,2,,2,1
1354,2,15,Slots Full,2,,2,0
1355,7,5,Slots Full,2,,2,1
1356,7,5,Slots Full,2,,2,1
1357,16,2,Slots Full,2,,2,0
1358,7,6,Slots Full,2,,2,1
1359,13,1,Slots Full,2,,2,0
1360,12,6,Slots Full,2,,2,1
1361,8,15,Slots Full,2,,2,1
1362,11,14,Slots Full,1,,0,1
1363,8,14,Slots Full,2,,2,0
1364,13,14,Slots Full,2,,2,1
1365,13,17,Slots Full,2,,2,1
1366,4,15,Slots Full,2,,2,0
1367,4,17,Slots Full,2,,2,0
1368,12,1,Slots Full,2,,2,0
1369,14,8,Slots Full,2,,2,0
1370,12,11,Slots Full,2,,2,1
1371,9,13,Slots Full,2,,2,0
1372,15,3,Slots Full,2,,2,0
1373,15,10,Slots Full,2,,2,1
1374,12,14,Slots Full,2,,2,1
1375,14,2,Slots Full,2,,2,0
1376,15,3,Slots Full,2,,2,0
1377,13,3,Slots Full,2,,2,0
1378,6,17,Slots Full,2,,2,1
1379,7,15,Slots Full,2,,2,0
1380,14,13,Slots Full,2,,2,1
1381,17,13,Slots Full,2,,2,1
1382,16,8,Slots Full,2,,2,1
1383,12,8,Slots Full,2,,2,1
1384,9,12,Slots Full,2,,2,1
1385,12,16,Slots Full,2,,2,1
1386,17,2,Slots Full,2,,2,1
1387,11,3,Slots Full,2,,2,1
1388,9,12,Slots Full,2,,2,1
1389,6,7,Slots Full,2,,2,1
1390,15,2,Slots Full,4,,3,1
1391,16,8,Slots Full,2,,2,1
1392,9,12,Slots Full,2,,2,1
1393,12,4,Slots Full,2,,2,1
1394,16,9,Slots Full,4,,3,0
1395,3,17,Slots Full,2,,2,0
1396,15,1,Slots Full,2,,2,0
1397,14,3,Slots Full,4,,3,0
1398,9,15,Slots Full,2,,2,0
1399,8,16,Slots Full,2,,2,1
1400,13,5,Slots Full,2,,2,1
1401,2,17,Slots Full,2,,2,0
1402,14,7,Slots Full,2,,2,0
1403,16,6,Slots Full,2,,2,1
1404,7,17,Slots Full,2,,2,0
1405,2,17,Slots Full,2,,2,0
1406,2,16,Slots Full,2,,2,0
1407,6,7,Slots Full,2,,2,1
1408,15,14,Slots Full,2,,2,1
1409,12,2,Slots Full,2,,2,0
1410,12,11,Slots Full,2,,2,1
1411,6,14,Slots Full,2,,2,1
1412,7,3,Slots Full,4,,3,1
1413,15,5,Slots Full,2,,2,0
1414,16,5,Slots Full,2,,2,1
1415,6,12,Slots Full,2,,2,1
1416,6,12,Slots Full,2,,2,1
1417,13,4,Slots Full,2,,2,0
1418,13,8,Slots Full,2,,2,0
1419,12,1,Slots Full,2,,2,0
1420,4,3,Slots Full,2,,2,1
1421,2,14,Slots Full,2,,2,0
1422,4,5,Slots Full,2,,2,1
1423,1,13,Slots Full,2,,2,0
1424,13,3,Slots Full,2,,2,0
1425,17,12,Slots Full,1,,1,1
1426,5,16,Slots Full,2,,2,0
1427,6,14,Slots Full,4,,3,1
1428,12,15,Slots Full,1,,1,1
1429,8,16,Slots Full,2,,2,1
1430,15,1,Slots Full,2,,2,0
1431,1,12,Slots Full,2,,2,0
1432,2,12,Slots Full,4,,3,1
1433,13,4,Slots Full,1,,1,1
1434,2,14,Slots Full,2,,2,1
1435,12,11,Slots Full,2,,2,1
1436,2,16,Slots Full,2,,2,1
1437,10,5,Slots Full,2,,2,0
1438,9,15,Slots Full,2,,2,0
1439,12,6,Slots Full,2,,2,1
1440,8,16,Slots Full,2,,2,1
1441,8,12,Slots Full,2,,2,1
1442,5,16,Slots Full,2,,2,0
1443,5,15,Slots Full,2,,2,0
