,Source,Destination,Reason,Path,Nodes,Band,Available_Other
733,14,7,Slots Full,2,,2,1
734,9,15,Slots Full,2,,2,0
735,15,5,Slots Full,2,,2,0
736,3,2,Slots Full,2,,2,1
737,17,15,Slots Full,2,,2,1
738,3,12,Slots Full,2,,2,0
739,13,3,Slots Full,2,,2,0
740,5,7,Slots Full,2,,2,1
741,12,17,Slots Full,1,,1,1
742,15,4,Slots Full,2,,2,0
743,15,9,Slots Full,2,,2,1
744,15,2,Slots Full,4,,3,0
745,13,2,Slots Full,2,,2,0
746,3,17,Slots Full,1,,0,1
747,5,13,Slots Full,2,,2,0
748,6,14,Slots Full,2,,2,1
749,5,10,Slots Full,2,,2,0
750,5,12,Slots Full,2,,2,0
751,17,6,Slots Full,2,,2,1
752,2,16,Slots Full,2,,2,0
753,10,15,Slots Full,2,,2,1
754,1,14,Slots Full,2,,2,0
755,16,3,Slots Full,2,,2,0
756,12,10,Slots Full,2,,2,1
757,6,15,Slots Full,2,,2,0
758,5,15,Slots Full,2,,2,0
759,6,9,Slots Full,2,,2,1
760,15,6,Slots Full,2,,2,0
761,7,15,Slots Full,2,,2,1
762,8,14,Slots Full,2,,2,1
763,17,5,Slots Full,2,,2,0
764,16,3,Slots Full,2,,2,0
765,5,17,Slots Full,2,,2,0
766,14,12,Slots Full,1,,1,1
767,14,12,Slots Full,1,,1,1
768,15,6,Slots Full,2,,2,0
769,13,4,Slots Full,2,,2,0
770,11,3,Slots Full,2,,2,1
771,6,7,Slots Full,2,,2,1
772,9,15,Slots Full,2,,2,1
773,11,3,Slots Full,2,,2,1
774,15,9,Slots Full,2,,2,1
775,4,3,Slots Full,4,,3,1
776,13,10,Slots Full,2,,2,1
777,13,4,Slots Full,2,,2,0
778,14,2,Slots Full,2,,2,0
779,14,15,Slots Full,2,,2,1
780,3,1,Slots Full,2,,2,1
781,9,15,Slots Full,4,,3,1
782,14,10,Slots Full,2,,2,1
783,12,5,Slots Full,2,,2,0
784,2,13,Slots Full,2,,2,1
785,6,4,Slots Full,2,,2,1
786,13,3,Slots Full,2,,2,0
787,10,3,Slots Full,2,,2,0
788,13,5,Slots Full,2,,2,0
789,8,13,Slots Full,2,,2,1
790,12,5,Slots Full,2,,2,0
791,4,13,Slots Full,2,,2,0
792,9,3,Slots Full,2,,2,1
793,1,17,Slots Full,2,,2,0
794,4,14,Slots Full,2,,2,0
795,17,3,Slots Full,2,,2,0
796,3,17,Slots Full,2,,2,0
797,15,6,Slots Full,2,,2,0
798,5,15,Slots Full,4,,3,0
799,12,17,Slots Full,1,,1,1
800,14,1,Slots Full,2,,2,0
801,16,12,Slots Full,2,,2,1
802,4,16,Slots Full,2,,2,0
803,4,16,Slots Full,1,,0,0
804,15,12,Slots Full,2,,2,1
805,4,13,Slots Full,2,,2,0
806,10,16,Slots Full,2,,2,1
807,15,9,Slots Full,2,,2,0
808,9,15,Slots Full,2,,2,0
809,5,6,Slots Full,2,,2,1
810,3,8,Slots Full,2,,2,1
811,2,17,Slots Full,2,,2,1
812,16,6,Slots Full,4,,3,1
813,13,4,Slots Full,2,,2,0
814,14,6,Slots Full,2,,2,0
815,2,12,Slots Full,2,,2,0
816,3,16,Slots Full,2,,2,0
817,15,14,Slots Full,2,,2,1
818,13,5,Slots Full,4,,3,0
819,7,14,Slots Full,2,,2,0
820,8,12,Slots Full,4,,3,1
821,6,16,Slots Full,2,,2,1
822,13,11,Slots Full,2,,2,1
823,10,13,Slots Full,2,,2,1
824,3,9,Slots Full,2,,2,1
825,15,2,Slots Full,2,,2,0
826,2,12,Slots Full,2,,2,1
827,3,9,Slots Full,2,,2,1
828,14,15,Slots Full,2,,2,1
829,6,13,Slots Full,4,,3,1
830,8,16,Slots Full,2,,2,0
831,10,15,Slots Full,2,,2,1
832,17,5,Slots Full,2,,2,0
833,7,12,Slots Full,2,,2,0
834,9,13,Slots Full,4,,3,1
835,13,1,Slots Full,2,,2,0
836,16,1,Slots Full,2,,2,0
837,16,4,Slots Full,2,,2,0
838,17,8,Slots Full,2,,2,1
839,13,7,Slots Full,2,,2,0
840,6,16,Slots Full,2,,2,1
841,11,3,Slots Full,2,,2,1
842,14,7,Slots Full,2,,2,0
843,7,13,Slots Full,2,,2,0
844,3,1,Slots Full,2,,2,1
845,6,15,Slots Full,2,,2,0
846,6,3,Slots Full,1,,0,1
847,11,16,Slots Full,2,,2,1
848,4,15,Slots Full,2,,2,0
849,16,12,Slots Full,2,,2,1
850,14,15,Slots Full,2,,2,1
851,14,6,Slots Full,2,,2,0
852,2,17,Slots Full,2,,2,1
853,16,1,Slots Full,2,,2,0
854,7,14,Slots Full,2,,2,0
855,3,4,Slots Full,2,,2,1
856,13,2,Slots Full,4,,3,1
857,12,2,Slots Full,4,,3,1
858,6,17,Slots Full,2,,2,1
859,9,15,Slots Full,4,,3,1
860,5,6,Slots Full,2,,2,1
861,16,4,Slots Full,2,,1,1
862,16,13,Slots Full,2,,2,1
863,7,15,Slots Full,2,,2,0
864,2,13,Slots Full,4,,3,1
865,12,10,Slots Full,2,,2,1
866,4,9,Slots Full,2,,2,1
867,16,9,Slots Full,2,,2,0
868,7,12,Slots Full,2,,1,1
869,11,12,Slots Full,0,,0,1
870,15,7,Slots Full,4,,3,0
871,17,3,Slots Full,2,,2,0
872,1,15,Slots Full,2,,2,0
873,6,9,Slots Full,2,,2,1
874,8,15,Slots Full,2,,2,0
875,9,14,Slots Full,2,,2,1
876,16,6,Slots Full,2,,2,1
877,4,17,Slots Full,4,,3,1
878,3,14,Slots Full,2,,2,0
879,3,10,Slots Full,2,,2,0
880,3,17,Slots Full,2,,2,0
881,9,16,Slots Full,2,,2,0
882,12,15,Slots Full,2,,2,1
883,16,10,Slots Full,2,,2,1
884,3,14,Slots Full,2,,2,0
885,17,5,Slots Full,2,,2,0
886,6,4,Slots Full,2,,2,1
887,17,12,Slots Full,1,,1,1
888,12,14,Slots Full,1,,1,1
889,1,16,Slots Full,2,,2,0
890,17,1,Slots Full,2,,2,0
891,6,12,Slots Full,2,,2,0
892,16,6,Slots Full,4,,3,1
893,9,14,Slots Full,1,,1,1
894,10,13,Slots Full,2,,2,1
895,14,1,Slots Full,2,,2,0
896,2,16,Slots Full,4,,3,1
897,13,11,Slots Full,0,,0,1
898,4,14,Slots Full,2,,2,0
899,7,17,Slots Full,2,,2,0
900,3,6,Slots Full,2,,2,1
901,6,13,Slots Full,4,,3,1
902,15,5,Slots Full,2,,2,0
903,16,13,Slots Full,2,,2,1
904,15,1,Slots Full,2,,2,0
905,17,5,Slots Full,2,,2,0
906,3,4,Slots Full,2,,2,1
907,1,6,Slots Full,2,,2,1
908,6,8,Slots Full,2,,2,1
909,5,2,Slots Full,2,,2,1
910,13,12,Slots Full,4,,3,1
911,9,14,Slots Full,2,,2,0
912,17,4,Slots Full,2,,2,0
913,11,3,Slots Full,2,,2,1
914,5,17,Slots Full,4,,3,1
915,10,13,Slots Full,2,,2,1
916,17,4,Slots Full,2,,2,0
917,4,12,Slots Full,2,,2,1
918,17,12,Slots Full,2,,2,1
919,6,10,Slots Full,2,,2,0
920,16,12,Slots Full,1,,1,1
921,6,11,Slots Full,2,,2,1
922,4,17,Slots Full,4,,3,1
923,8,13,Slots Full,2,,2,0
924,17,5,Slots Full,2,,2,0
925,12,16,Slots Full,1,,1,1
926,15,9,Slots Full,4,,3,1
927,17,2,Slots Full,2,,2,1
928,7,6,Slots Full,2,,2,1
929,16,6,Slots Full,2,,2,1
930,1,3,Slots Full,2,,2,1
931,14,6,Slots Full,1,,0,1
932,15,14,Slots Full,1,,0,1
933,3,4,Slots Full,2,,2,1
934,16,5,Slots Full,2,,2,0
935,11,6,Slots Full,2,,2,1
936,6,11,Slots Full,2,,2,1
937,9,4,Slots Full,2,,2,1
938,16,12,Slots Full,2,,2,1
939,17,7,Slots Full,2,,2,0
940,17,13,Slots Full,1,,1,1
941,12,5,Slots Full,2,,2,0
942,3,5,Slots Full,1,,0,1
943,10,15,Slots Full,2,,2,1
944,13,8,Slots Full,2,,2,1
945,15,3,Slots Full,2,,2,0
946,1,15,Slots Full,2,,2,0
947,3,5,Slots Full,1,,0,1
948,14,7,Slots Full,2,,2,0
949,12,17,Slots Full,1,,1,1
950,2,12,Slots Full,2,,2,1
951,16,9,Slots Full,2,,2,1
952,14,10,Slots Full,2,,2,1
953,5,7,Slots Full,2,,2,1
954,7,3,Slots Full,2,,2,0
955,11,5,Slots Full,2,,2,1
956,7,14,Slots Full,2,,2,0
957,4,13,Slots Full,2,,2,0
958,12,7,Slots Full,2,,1,1
959,15,10,Slots Full,2,,2,1
960,4,11,Slots Full,2,,2,1
961,3,2,Slots Full,2,,2,1
962,4,17,Slots Full,1,,1,1
963,17,3,Slots Full,2,,2,1
964,14,12,Slots Full,1,,1,1
965,9,14,Slots Full,2,,2,1
966,14,2,Slots Full,2,,2,0
967,14,3,Slots Full,4,,3,0
968,11,13,Slots Full,2,,2,1
969,15,10,Slots Full,2,,2,1
970,6,5,Slots Full,1,,0,1
971,15,6,Slots Full,2,,2,0
972,7,14,Slots Full,2,,2,0
973,4,11,Slots Full,4,,3,1
974,12,9,Slots Full,2,,2,1
975,11,13,Slots Full,2,,1,1
976,1,3,Slots Full,2,,2,1
977,17,4,Slots Full,2,,2,0
978,13,11,Slots Full,2,,2,1
979,10,12,Slots Full,2,,2,1
980,4,15,Slots Full,2,,2,0
981,13,3,Slots Full,2,,2,0
982,8,12,Slots Full,2,,2,0
983,10,3,Slots Full,2,,2,0
984,16,5,Slots Full,4,,3,1
985,6,8,Slots Full,1,,1,1
986,1,15,Slots Full,4,,3,1
987,15,6,Slots Full,4,,3,1
988,5,4,Slots Full,1,,0,1
989,12,11,Slots Full,2,,2,1
990,1,5,Slots Full,4,,3,1
991,7,6,Slots Full,2,,2,1
992,17,13,Slots Full,1,,1,1
993,12,16,Slots Full,1,,1,1
994,13,1,Slots Full,2,,2,0
995,5,1,Slots Full,4,,3,1
996,2,17,Slots Full,2,,2,1
997,8,16,Slots Full,2,,2,0
998,12,7,Slots Full,2,,2,1
999,1,14,Slots Full,4,,3,1
1000,5,16,Slots Full,2,,2,0
1001,8,12,Slots Full,2,,2,0
1002,13,7,Slots Full,2,,2,0
1003,1,14,Slots Full,4,,3,0
1004,6,5,Slots Full,2,,2,1
1005,13,3,Slots Full,2,,2,0
1006,6,13,Slots Full,2,,2,0
1007,12,4,Slots Full,2,,2,0
1008,15,7,Slots Full,4,,3,1
1009,6,10,Slots Full,2,,2,0
1010,13,11,Slots Full,2,,2,1
1011,5,17,Slots Full,2,,2,1
1012,3,15,Slots Full,2,,2,0
1013,14,6,Slots Full,2,,2,1
1014,4,6,Slots Full,2,,2,1
1015,7,14,Slots Full,2,,2,0
1016,5,2,Slots Full,2,,2,0
1017,15,2,Slots Full,2,,2,0
1018,5,16,Slots Full,4,,3,1
1019,12,9,Slots Full,2,,2,1
1020,14,13,Slots Full,2,,2,1
1021,3,17,Slots Full,2,,2,0
1022,5,14,Slots Full,2,,2,0
1023,16,12,Slots Full,1,,1,1
1024,14,5,Slots Full,2,,2,0
1025,17,6,Slots Full,2,,2,1
1026,5,6,Slots Full,2,,2,1
1027,5,17,Slots Full,2,,2,1
1028,9,15,Slots Full,2,,2,0
1029,15,14,Slots Full,2,,2,1
1030,12,2,Slots Full,2,,2,0
1031,8,15,Slots Full,2,,2,0
1032,4,10,Slots Full,2,,2,0
1033,3,1,Slots Full,2,,2,1
1034,8,13,Slots Full,2,,2,0
1035,14,7,Slots Full,2,,2,0
1036,14,12,Slots Full,2,,2,1
1037,12,7,Slots Full,2,,2,0
1038,5,10,Slots Full,2,,2,1
1039,12,13,Slots Full,0,,0,1
1040,6,13,Slots Full,2,,2,1
1041,2,5,Slots Full,2,,2,1
1042,13,2,Slots Full,2,,2,0
1043,9,12,Slots Full,2,,2,1
1044,1,17,Slots Full,2,,2,1
1045,5,3,Slots Full,2,,2,1
1046,7,16,Slots Full,2,,2,0
1047,12,16,Slots Full,2,,2,1
1048,3,14,Slots Full,2,,2,0
1049,14,3,Slots Full,4,,3,0
1050,5,1,Slots Full,4,,3,1
1051,12,3,Slots Full,2,,2,0
1052,14,8,Slots Full,2,,2,0
1053,1,17,Slots Full,2,,2,0
1054,2,16,Slots Full,2,,2,0
1055,17,1,Slots Full,2,,2,0
1056,2,13,Slots Full,2,,2,1
1057,13,3,Slots Full,2,,2,0
1058,7,6,Slots Full,4,,3,1
1059,5,12,Slots Full,2,,2,0
1060,5,12,Slots Full,2,,2,0
1061,17,6,Slots Full,2,,2,1
1062,14,7,Slots Full,2,,2,0
1063,13,5,Slots Full,2,,2,0
1064,5,12,Slots Full,2,,2,0
1065,13,2,Slots Full,4,,3,0
1066,8,3,Slots Full,2,,1,1
1067,13,5,Slots Full,2,,2,0
1068,4,13,Slots Full,2,,2,0
1069,11,5,Slots Full,2,,2,1
1070,11,5,Slots Full,1,,0,1
1071,11,5,Slots Full,0,,0,1
1072,6,13,Slots Full,2,,2,0
1073,4,16,Slots Full,2,,2,0
1074,10,16,Slots Full,2,,2,1
1075,12,7,Slots Full,2,,2,1
1076,17,1,Slots Full,2,,2,0
1077,3,17,Slots Full,2,,2,0
1078,8,13,Slots Full,2,,2,0
1079,16,1,Slots Full,2,,2,0
1080,13,5,Slots Full,2,,2,0
1081,10,15,Slots Full,2,,2,0
1082,9,13,Slots Full,2,,2,1
1083,17,3,Slots Full,2,,2,1
1084,9,3,Slots Full,2,,2,1
1085,7,3,Slots Full,2,,2,0
1086,16,3,Slots Full,2,,2,0
1087,3,9,Slots Full,2,,2,1
1088,8,12,Slots Full,2,,2,1
1089,10,3,Slots Full,2,,2,0
1090,13,3,Slots Full,2,,2,0
1091,17,5,Slots Full,2,,2,0
1092,14,4,Slots Full,2,,2,0
1093,4,17,Slots Full,2,,2,0
1094,7,3,Slots Full,2,,2,0
1095,17,5,Slots Full,2,,2,0
1096,5,9,Slots Full,2,,2,1
1097,1,12,Slots Full,2,,2,0
1098,10,6,Slots Full,2,,2,1
1099,13,8,Slots Full,2,,2,0
1100,6,16,Slots Full,2,,2,1
1101,3,7,Slots Full,2,,2,0
1102,12,13,Slots Full,1,,1,1
1103,9,3,Slots Full,2,,2,0
1104,12,13,Slots Full,1,,1,1
1105,10,4,Slots Full,2,,2,1
1106,5,7,Slots Full,2,,2,1
1107,15,5,Slots Full,2,,2,0
1108,15,10,Slots Full,2,,2,1
1109,10,3,Slots Full,2,,2,0
1110,1,6,Slots Full,2,,2,1
1111,8,16,Slots Full,2,,2,0
1112,6,8,Slots Full,2,,2,1
1113,15,2,Slots Full,2,,2,0
1114,12,7,Slots Full,4,,3,1
1115,2,17,Slots Full,2,,2,1
1116,12,16,Slots Full,2,,2,1
1117,12,4,Slots Full,2,,2,0
1118,12,2,Slots Full,2,,2,1
1119,8,13,Slots Full,2,,2,0
1120,17,5,Slots Full,2,,2,1
1121,6,11,Slots Full,2,,2,1
1122,15,8,Slots Full,2,,2,0
1123,3,5,Slots Full,2,,2,1
1124,4,3,Slots Full,1,,0,1
1125,5,8,Slots Full,2,,2,1
1126,12,7,Slots Full,4,,3,1
1127,5,4,Slots Full,2,,2,1
1128,15,8,Slots Full,2,,2,0
1129,3,17,Slots Full,2,,2,0
1130,15,3,Slots Full,2,,2,0
1131,6,5,Slots Full,2,,2,1
1132,13,2,Slots Full,2,,2,0
1133,2,13,Slots Full,2,,2,1
1134,5,1,Slots Full,2,,1,1
1135,11,15,Slots Full,2,,2,1
1136,17,4,Slots Full,2,,2,0
1137,15,9,Slots Full,2,,2,0
1138,13,12,Slots Full,4,,3,1
1139,3,14,Slots Full,2,,2,0
1140,14,9,Slots Full,2,,2,1
1141,11,4,Slots Full,2,,2,1
1142,17,1,Slots Full,2,,2,0
1143,2,16,Slots Full,2,,2,0
1144,16,9,Slots Full,2,,2,1
1145,14,4,Slots Full,2,,2,0
1146,10,13,Slots Full,2,,2,1
1147,11,13,Slots Full,2,,2,1
1148,11,13,Slots Full,2,,2,1
1149,16,1,Slots Full,2,,2,0
1150,15,3,Slots Full,2,,2,0
1151,3,17,Slots Full,2,,1,1
1152,12,1,Slots Full,2,,2,0
1153,7,15,Slots Full,2,,2,0
1154,11,1,Slots Full,2,,2,1
1155,12,8,Slots Full,2,,2,1
1156,15,8,Slots Full,2,,2,1
1157,16,12,Slots Full,2,,2,1
1158,13,9,Slots Full,1,,1,1
1159,13,3,Slots Full,2,,2,0
1160,13,4,Slots Full,4,,3,1
1161,11,16,Slots Full,2,,2,1
1162,6,13,Slots Full,2,,2,0
1163,7,12,Slots Full,2,,2,0
1164,10,5,Slots Full,2,,2,0
1165,4,17,Slots Full,4,,3,1
1166,1,6,Slots Full,2,,2,1
1167,3,13,Slots Full,2,,2,0
1168,13,6,Slots Full,2,,2,0
1169,15,14,Slots Full,2,,2,1
1170,3,16,Slots Full,2,,2,0
1171,1,16,Slots Full,2,,2,0
1172,10,13,Slots Full,2,,2,1
1173,6,9,Slots Full,1,,1,1
1174,11,3,Slots Full,2,,2,1
1175,7,12,Slots Full,2,,2,1
1176,13,2,Slots Full,2,,2,0
1177,11,6,Slots Full,2,,2,1
1178,13,4,Slots Full,2,,2,1
1179,3,14,Slots Full,4,,3,0
1180,9,14,Slots Full,1,,1,1
1181,4,14,Slots Full,2,,2,0
1182,4,15,Slots Full,2,,2,0
1183,16,5,Slots Full,4,,3,1
1184,14,1,Slots Full,4,,3,1
1185,16,8,Slots Full,2,,2,0
1186,15,17,Slots Full,2,,2,1
1187,13,3,Slots Full,2,,2,0
1188,6,10,Slots Full,2,,2,1
1189,13,14,Slots Full,2,,2,1
1190,3,16,Slots Full,2,,2,0
1191,4,3,Slots Full,2,,2,1
1192,14,5,Slots Full,2,,2,0
1193,15,1,Slots Full,2,,2,0
1194,10,6,Slots Full,2,,2,1
1195,9,16,Slots Full,2,,2,0
1196,3,8,Slots Full,2,,2,1
1197,8,3,Slots Full,2,,2,1
1198,14,13,Slots Full,2,,2,1
1199,15,12,Slots Full,1,,1,1
1200,17,2,Slots Full,2,,2,1
1201,8,17,Slots Full,2,,2,1
1202,10,13,Slots Full,2,,2,1
1203,3,5,Slots Full,2,,2,1
1204,10,16,Slots Full,2,,2,0
1205,10,15,Slots Full,2,,2,1
1206,7,6,Slots Full,2,,2,1
1207,7,12,Slots Full,2,,2,0
1208,12,13,Slots Full,2,,2,1
1209,5,13,Slots Full,2,,2,0
1210,6,11,Slots Full,2,,2,1
1211,9,5,Slots Full,2,,2,0
1212,15,14,Slots Full,2,,2,1
1213,4,14,Slots Full,2,,2,0
1214,15,4,Slots Full,2,,2,0
1215,8,3,Slots Full,2,,2,1
1216,6,11,Slots Full,2,,2,1
1217,2,15,Slots Full,2,,2,0
1218,16,12,Slots Full,2,,2,1
1219,3,16,Slots Full,2,,2,0
1220,15,13,Slots Full,2,,2,1
1221,15,8,Slots Full,2,,2,0
1222,15,14,Slots Full,2,,2,1
1223,3,15,Slots Full,2,,2,0
1224,17,3,Slots Full,2,,2,0
1225,7,5,Slots Full,2,,2,1
1226,15,1,Slots Full,2,,2,0
1227,2,16,Slots Full,2,,2,0
1228,12,5,Slots Full,2,,2,0
1229,6,5,Slots Full,2,,2,1
1230,13,2,Slots Full,2,,2,0
1231,14,4,Slots Full,2,,2,0
1232,1,14,Slots Full,2,,2,0
1233,6,12,Slots Full,2,,2,1
1234,2,17,Slots Full,2,,2,0
1235,13,17,Slots Full,1,,1,1
1236,8,3,Slots Full,2,,2,1
1237,3,13,Slots Full,2,,2,0
1238,17,3,Slots Full,4,,3,1
1239,11,2,Slots Full,2,,2,1
1240,15,8,Slots Full,2,,2,0
1241,1,16,Slots Full,4,,3,0
1242,15,7,Slots Full,2,,2,0
1243,9,14,Slots Full,2,,2,1
1244,2,5,Slots Full,2,,2,0
1245,3,14,Slots Full,2,,2,0
1246,5,4,Slots Full,2,,2,1
1247,8,6,Slots Full,2,,2,1
1248,5,13,Slots Full,2,,2,0
1249,10,15,Slots Full,2,,2,0
1250,14,3,Slots Full,2,,2,0
1251,3,8,Slots Full,2,,2,1
1252,16,8,Slots Full,2,,2,0
1253,8,13,Slots Full,2,,2,0
1254,5,13,Slots Full,2,,2,0
1255,11,13,Slots Full,2,,2,1
1256,12,13,Slots Full,2,,2,1
1257,16,6,Slots Full,2,,2,1
1258,15,3,Slots Full,2,,2,0
1259,6,13,Slots Full,2,,2,0
1260,7,12,Slots Full,2,,2,1
1261,9,12,Slots Full,2,,2,1
1262,5,13,Slots Full,2,,2,0
1263,7,15,Slots Full,2,,2,0
1264,12,4,Slots Full,2,,2,0
1265,3,7,Slots Full,2,,2,1
1266,14,13,Slots Full,2,,2,1
1267,16,8,Slots Full,2,,2,0
1268,1,12,Slots Full,2,,2,0
1269,5,12,Slots Full,4,,3,1
1270,6,5,Slots Full,1,,0,1
1271,7,12,Slots Full,2,,2,0
1272,12,8,Slots Full,2,,2,1
1273,7,16,Slots Full,2,,2,0
1274,11,12,Slots Full,1,,1,1
1275,10,16,Slots Full,2,,2,1
1276,7,12,Slots Full,2,,2,1
1277,6,11,Slots Full,2,,2,1
1278,5,17,Slots Full,2,,2,0
1279,14,13,Slots Full,2,,2,1
1280,12,2,Slots Full,2,,2,1
1281,12,15,Slots Full,2,,2,1
1282,15,2,Slots Full,2,,2,0
1283,15,7,Slots Full,4,,3,0
1284,12,5,Slots Full,2,,2,0
1285,3,10,Slots Full,2,,1,1
1286,11,13,Slots Full,2,,2,1
1287,13,11,Slots Full,0,,0,1
1288,3,4,Slots Full,2,,2,1
1289,17,13,Slots Full,1,,1,1
1290,13,6,Slots Full,2,,2,0
1291,7,13,Slots Full,2,,2,0
1292,16,2,Slots Full,2,,2,1
1293,1,12,Slots Full,2,,2,1
1294,12,16,Slots Full,2,,2,1
1295,13,1,Slots Full,2,,2,0
1296,17,7,Slots Full,2,,2,0
1297,6,11,Slots Full,2,,2,1
1298,5,11,Slots Full,2,,2,1
1299,12,13,Slots Full,2,,2,1
1300,6,16,Slots Full,2,,2,1
1301,13,5,Slots Full,2,,2,0
1302,3,12,Slots Full,4,,3,0
1303,14,3,Slots Full,2,,2,0
1304,13,1,Slots Full,2,,2,0
1305,14,9,Slots Full,2,,2,1
1306,9,14,Slots Full,2,,2,1
1307,1,13,Slots Full,4,,3,1
1308,1,17,Slots Full,2,,2,0
1309,5,4,Slots Full,2,,2,1
1310,3,16,Slots Full,2,,2,0
1311,4,12,Slots Full,4,,3,1
1312,10,13,Slots Full,2,,2,1
1313,1,13,Slots Full,2,,2,0
1314,3,6,Slots Full,2,,2,1
1315,3,8,Slots Full,2,,2,1
1316,9,17,Slots Full,2,,2,1
1317,3,4,Slots Full,2,,2,1
1318,5,10,Slots Full,2,,2,1
1319,8,13,Slots Full,2,,2,0
1320,2,14,Slots Full,2,,2,0
1321,4,15,Slots Full,4,,3,0
1322,4,12,Slots Full,2,,2,1
1323,7,16,Slots Full,2,,2,0
1324,4,10,Slots Full,2,,2,1
1325,8,15,Slots Full,2,,2,0
1326,4,12,Slots Full,2,,2,0
1327,3,5,Slots Full,1,,0,1
1328,17,8,Slots Full,2,,2,1
1329,5,16,Slots Full,2,,2,0
1330,14,16,Slots Full,2,,2,1
1331,13,7,Slots Full,2,,2,0
1332,12,5,Slots Full,2,,2,0
1333,13,12,Slots Full,2,,2,1
1334,11,12,Slots Full,1,,1,1
1335,5,11,Slots Full,2,,2,1
1336,14,13,Slots Full,2,,2,1
1337,3,8,Slots Full,2,,2,1
1338,2,12,Slots Full,2,,2,1
1339,12,2,Slots Full,2,,2,1
1340,13,11,Slots Full,2,,2,1
1341,13,7,Slots Full,2,,2,0
1342,11,3,Slots Full,2,,2,1
1343,7,15,Slots Full,2,,2,0
1344,12,1,Slots Full,2,,2,1
1345,8,16,Slots Full,2,,2,0
1346,13,8,Slots Full,2,,2,0
1347,7,3,Slots Full,2,,2,1
1348,15,4,Slots Full,2,,2,0
1349,15,7,Slots Full,2,,2,0
1350,4,14,Slots Full,2,,2,0
1351,10,5,Slots Full,2,,2,0
1352,16,1,Slots Full,2,,2,0
1353,15,13,Slots Full,2,,2,1
1354,5,16,Slots Full,2,,2,0
1355,13,12,Slots Full,2,,2,1
1356,15,9,Slots Full,2,,2,0
1357,1,12,Slots Full,4,,3,1
1358,15,12,Slots Full,2,,2,1
1359,3,14,Slots Full,2,,2,0
1360,9,5,Slots Full,2,,2,0
1361,11,6,Slots Full,2,,2,1
1362,1,3,Slots Full,2,,2,1
1363,16,1,Slots Full,2,,2,0
1364,17,5,Slots Full,4,,3,1
1365,15,2,Slots Full,4,,3,0
1366,16,10,Slots Full,2,,2,1
1367,5,1,Slots Full,2,,2,1
1368,3,11,Slots Full,2,,2,1
1369,11,7,Slots Full,2,,2,1
1370,12,4,Slots Full,2,,2,0
1371,16,3,Slots Full,2,,2,0
1372,6,15,Slots Full,2,,2,0
1373,14,9,Slots Full,2,,2,1
1374,6,3,Slots Full,4,,3,1
1375,9,17,Slots Full,2,,2,1
1376,15,12,Slots Full,1,,1,1
1377,2,11,Slots Full,2,,2,1
1378,11,5,Slots Full,2,,2,1
1379,15,11,Slots Full,2,,2,1
1380,15,4,Slots Full,2,,2,0
1381,13,3,Slots Full,2,,2,0
1382,9,14,Slots Full,2,,2,1
1383,9,15,Slots Full,2,,2,0
1384,17,9,Slots Full,1,,1,1
1385,5,6,Slots Full,2,,2,1
1386,3,9,Slots Full,2,,2,1
1387,5,7,Slots Full,2,,2,1
1388,15,4,Slots Full,2,,2,0
1389,4,5,Slots Full,2,,2,1
1390,7,12,Slots Full,2,,2,1
1391,9,3,Slots Full,2,,2,1
1392,15,14,Slots Full,2,,2,1
1393,13,11,Slots Full,2,,2,1
1394,6,13,Slots Full,2,,2,1
1395,8,15,Slots Full,2,,2,0
1396,2,5,Slots Full,2,,2,0
1397,10,5,Slots Full,2,,2,0
1398,5,8,Slots Full,2,,2,1
1399,16,7,Slots Full,2,,2,0
1400,15,1,Slots Full,2,,2,0
1401,5,17,Slots Full,4,,3,1
1402,15,14,Slots Full,2,,2,1
1403,8,13,Slots Full,2,,2,1
1404,5,3,Slots Full,2,,2,1
1405,8,12,Slots Full,2,,2,1
1406,5,1,Slots Full,2,,2,1
1407,9,3,Slots Full,2,,2,1
1408,6,5,Slots Full,2,,2,1
1409,13,17,Slots Full,1,,1,1
1410,10,15,Slots Full,2,,2,0
1411,11,3,Slots Full,2,,2,1
1412,2,16,Slots Full,2,,2,0
1413,17,1,Slots Full,2,,2,0
1414,5,4,Slots Full,2,,2,1
1415,12,4,Slots Full,2,,2,0
1416,12,7,Slots Full,2,,2,1
1417,12,10,Slots Full,2,,2,1
1418,9,3,Slots Full,2,,2,1
1419,12,13,Slots Full,2,,2,1
1420,16,1,Slots Full,2,,2,0
1421,6,12,Slots Full,2,,2,1
1422,9,15,Slots Full,2,,2,0
1423,10,13,Slots Full,2,,2,1
1424,11,1,Slots Full,2,,2,1
1425,17,7,Slots Full,2,,2,0
1426,2,17,Slots Full,2,,2,1
1427,8,16,Slots Full,2,,2,1
1428,1,14,Slots Full,2,,2,0
1429,3,1,Slots Full,2,,2,1
1430,6,17,Slots Full,2,,2,1
1431,13,12,Slots Full,2,,2,1
1432,7,16,Slots Full,2,,2,0
1433,17,4,Slots Full,2,,2,0
1434,5,13,Slots Full,2,,2,0
1435,13,10,Slots Full,2,,2,1
1436,11,1,Slots Full,2,,2,1
1437,12,6,Slots Full,2,,2,0
1438,13,10,Slots Full,2,,2,1
1439,14,13,Slots Full,1,,0,1
1440,4,17,Slots Full,2,,2,0
1441,14,1,Slots Full,2,,2,1
1442,2,17,Slots Full,2,,2,1
1443,15,9,Slots Full,4,,3,1
