#{"t_start": 1675649499.2171504, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected,num_path1_selected,num_path2_selected,num_path3_selected,num_path4_selected,num_path5_selected,total_path_length_per_episode
-2,50,962.305082,0.52,0.6244446545042065,7,7,4,6,7,5,4,4,4,12408
12,50,964.820692,0.38,0.5000574118727753,9,3,8,11,7,3,7,5,9,17911
-14,50,967.525029,0.64,0.7717005625270446,1,6,6,5,0,6,3,6,3,11256
-2,50,970.131197,0.52,0.6503061705134244,4,11,4,5,4,11,3,1,5,12858
0,50,972.595764,0.5,0.650531045751634,6,6,7,6,4,6,7,5,3,13630
-14,50,975.175306,0.64,0.7650456181468152,4,1,5,8,4,0,5,2,7,10747
0,50,977.6782,0.5,0.6349636803874092,6,10,5,4,6,9,1,7,2,13423
-6,50,980.265484,0.56,0.6945460733429762,5,9,5,3,5,4,8,3,2,10956
-14,50,982.83665,0.64,0.7688695960311835,4,5,5,4,4,2,6,2,4,9652
-10,50,985.443195,0.6,0.7896161655225756,1,6,8,5,0,4,8,6,2,12734
-4,50,988.971949,0.54,0.6602258937739195,3,10,5,5,2,7,6,5,3,12994
-6,50,991.931163,0.56,0.7289515488482923,3,3,4,12,3,2,4,2,11,15039
-2,50,994.531234,0.52,0.6130980466169671,6,7,8,3,5,6,5,6,2,12872
-8,50,997.145409,0.58,0.6811236160673437,5,6,4,6,3,8,3,3,4,10564
-10,50,999.738234,0.6,0.7503854875283447,4,8,3,5,3,6,5,1,5,10225
-2,50,1002.422899,0.52,0.6112410071942446,9,6,5,4,6,8,2,4,4,12705
10,50,1004.93228,0.4,0.5521492121342052,5,9,7,9,4,10,5,5,6,17880
-18,50,1007.556752,0.68,0.7869109947643979,3,5,3,5,2,5,3,2,4,9151
-8,50,1010.149142,0.58,0.7079449622725256,2,9,8,2,2,6,7,5,1,11361
-6,50,1012.74118,0.56,0.7097010149035384,11,4,0,7,6,8,1,2,5,9605
-4,50,1015.460333,0.54,0.679013503375844,2,6,9,6,2,6,5,5,5,13667
-2,50,1018.06369,0.52,0.6897732135216089,6,5,6,7,6,4,7,3,4,13251
2,50,1020.656459,0.48,0.6053089244851259,6,4,11,5,5,3,9,5,4,15031
-8,50,1023.278363,0.58,0.7175625810312157,3,8,3,7,3,6,5,2,5,11081
-6,50,1025.845691,0.56,0.6711864406779661,2,5,6,9,2,3,7,5,5,13163
-2,50,1028.44817,0.52,0.6837928578695697,6,2,9,7,4,4,4,6,6,14058
2,50,1031.073323,0.48,0.5896143958868895,8,5,9,4,8,4,5,6,3,13522
-10,50,1033.71022,0.6,0.735262416051737,4,7,7,2,3,8,5,3,1,10674
6,50,1036.258244,0.44,0.5261646171797864,5,9,5,9,4,6,8,3,7,15947
16,50,1038.854609,0.34,0.49621599509102066,8,7,6,12,5,7,4,8,9,19224
-4,50,1041.503293,0.54,0.6664352052773197,3,7,8,5,2,6,6,6,3,13637
-2,50,1044.101463,0.52,0.6081105655573741,8,5,7,4,6,5,7,3,3,12193
-2,50,1046.699913,0.52,0.665743481997899,6,5,9,4,5,3,10,3,3,13474
4,50,1049.30744,0.46,0.5577711516958629,8,4,7,8,7,5,2,8,5,13706
-8,50,1051.977167,0.58,0.7025886325267304,6,4,4,7,3,6,4,1,7,10335
-4,50,1054.613685,0.54,0.6366372196874089,7,7,4,5,6,5,4,4,4,11797
-2,50,1057.277499,0.52,0.645827466441378,10,3,7,4,7,5,4,4,4,12568
-4,50,1060.073808,0.54,0.637131593767599,3,8,7,5,2,7,7,3,4,13423
6,50,1062.89361,0.44,0.5325089001311598,4,8,6,10,3,9,3,6,7,15535
-2,50,1065.639512,0.52,0.6914514692787177,4,11,4,5,4,9,5,3,3,12202
6,50,1068.259018,0.44,0.5451388888888888,13,5,2,8,10,8,1,4,5,11881
10,50,1070.854805,0.4,0.5416546277569103,7,6,6,11,4,8,4,8,6,17544
-2,50,1073.577245,0.52,0.7016806722689075,3,8,5,8,2,5,9,2,6,14381
12,50,1076.205561,0.38,0.519630255441805,3,6,7,15,3,6,5,6,11,20112
4,50,1078.789165,0.46,0.523223279238948,7,7,7,6,6,4,11,1,5,14320
10,50,1081.331167,0.4,0.4572956857243073,10,7,7,6,6,8,9,1,6,15656
-2,50,1083.95791,0.52,0.6930998970133883,6,6,6,6,5,5,5,7,2,13115
-2,50,1086.613726,0.52,0.708776072412436,3,8,6,7,3,4,9,2,6,15148
0,50,1089.342587,0.5,0.6085616136703955,6,5,6,8,6,4,5,4,6,14210
6,50,1092.068129,0.44,0.5386482113967284,9,9,3,7,8,8,4,3,5,14656
-8,50,1094.801741,0.58,0.7228373702422145,2,4,10,5,2,4,9,2,4,12349
0,50,1097.457848,0.5,0.608203414996288,8,4,9,4,6,6,5,7,1,13078
-6,50,1100.223731,0.56,0.7085820895522388,3,6,5,8,3,5,4,2,8,12489
18,50,1102.845092,0.32,0.46149211768249826,9,9,10,6,8,5,9,8,4,19701
12,50,1105.486392,0.38,0.5420551477881372,8,7,7,9,6,6,8,5,6,17796
6,50,1108.177379,0.44,0.6078667469395946,2,8,9,9,1,5,11,4,7,17221
-4,50,1110.920785,0.54,0.6763458702064897,7,4,7,5,6,5,3,6,3,12457
-2,50,1113.605004,0.52,0.6457007125890737,6,9,7,2,6,5,9,2,2,12916
-22,50,1116.380665,0.72,0.8306822198656769,4,5,3,2,4,3,4,2,1,7050
2,50,1119.026307,0.48,0.6017057569296376,8,6,7,5,7,4,10,1,4,13933
-6,50,1121.741834,0.56,0.6938498789346247,5,5,6,6,3,2,9,5,3,12594
-6,50,1124.573875,0.56,0.6066809421841541,10,5,4,3,10,4,4,1,3,9863
-8,50,1127.297446,0.58,0.631171067738232,4,3,7,7,4,1,5,5,6,11756
-10,50,1130.08523,0.6,0.759680027231725,4,5,4,7,3,4,4,2,7,11640
-10,50,1132.863322,0.6,0.7521384523572707,5,6,4,5,4,5,6,3,2,10784
-6,50,1135.625623,0.56,0.7071178529754959,3,6,3,10,3,4,5,2,8,13700
-6,50,1138.409547,0.56,0.6497343060434116,5,5,6,6,3,5,6,6,2,12041
-2,50,1141.213706,0.52,0.6602080748305813,5,6,4,9,3,4,7,4,6,14559
10,50,1143.941306,0.4,0.5441056910569105,7,5,11,7,7,2,8,8,5,17676
8,50,1146.651995,0.42,0.6017256071580741,6,8,6,9,5,6,7,3,8,17391
4,50,1149.413719,0.46,0.6449405429661207,4,9,7,7,4,6,6,4,7,15795
2,50,1152.185298,0.48,0.5865233350812795,12,6,3,5,9,6,6,3,2,12409
12,50,1154.999892,0.38,0.5267722909679657,5,3,11,12,5,3,7,11,5,18792
8,50,1157.681925,0.42,0.5356021969399765,8,5,8,8,8,4,8,3,6,15301
0,50,1160.448897,0.5,0.6133187174568375,3,8,9,5,3,6,9,3,4,14653
-8,50,1163.242042,0.58,0.6504573904670198,9,9,2,1,8,9,3,0,1,8750
2,50,1165.973414,0.48,0.639960139511709,5,5,6,10,5,2,8,3,8,15720
2,50,1168.731789,0.48,0.5392407553107789,8,8,7,3,7,7,7,3,2,12688
10,50,1171.496225,0.4,0.45295664715364387,13,5,6,6,11,5,6,3,5,14586
8,50,1174.302812,0.42,0.5395040369088812,8,5,7,9,6,5,4,10,4,16010
-18,50,1177.213562,0.68,0.758824011137499,6,4,3,3,6,2,4,1,3,8482
-14,50,1180.176193,0.64,0.7538882081251768,4,6,5,3,4,5,3,3,3,9744
-2,50,1183.037954,0.52,0.6485152955952275,9,7,6,2,7,8,6,2,1,11212
-10,50,1185.893427,0.6,0.7506919919824377,6,2,4,8,5,3,3,4,5,11862
10,50,1188.557777,0.4,0.6113946463910009,9,8,4,9,5,12,3,6,4,15993
0,50,1191.318294,0.5,0.6337082728592163,7,5,5,8,5,4,4,5,7,15134
2,50,1195.23215,0.48,0.5960181186137153,6,9,4,7,4,9,5,3,5,14837
-2,50,1198.294284,0.52,0.5940494200706001,8,6,6,4,8,6,5,3,2,11817
4,50,1201.06736,0.46,0.5617454130620781,6,7,7,7,2,9,5,6,5,16554
-12,50,1203.938007,0.62,0.7134535367545076,6,7,4,2,5,4,5,4,1,10106
4,50,1206.683409,0.46,0.5935596973611368,6,7,7,7,6,4,5,8,4,14908
-2,50,1209.461134,0.52,0.6541445874337622,7,3,5,9,6,3,4,5,6,13675
2,50,1212.20071,0.48,0.590035788284046,5,3,10,8,4,2,9,3,8,15259
-4,50,1215.188107,0.54,0.6834151506401,5,8,4,6,5,4,5,5,4,12907
0,50,1218.004937,0.5,0.6838390223345976,9,7,3,6,9,5,4,1,6,12677
0,50,1220.882724,0.5,0.613229032577483,6,6,5,8,5,5,4,4,7,14813
0,50,1223.779728,0.5,0.6147598515993181,5,5,9,6,4,4,9,2,6,14072
12,50,1226.543676,0.38,0.5133035540881724,5,11,8,7,5,5,12,3,6,16553
0,50,1229.376912,0.5,0.6479448325923237,4,6,8,7,2,7,5,6,5,14545
4,50,1232.145577,0.46,0.6084919192885149,3,10,6,8,3,5,11,2,6,16340
-6,50,1234.982441,0.56,0.7342204971814065,8,3,6,5,6,3,6,3,4,11360
-14,50,1237.900752,0.64,0.7598766934371705,5,0,12,1,3,2,7,6,0,10275
0,50,1240.73655,0.5,0.6170387994143485,4,5,10,6,3,4,12,0,6,14912
2,50,1243.569615,0.48,0.585766092475068,7,6,6,7,7,4,7,3,5,13014
-6,50,1246.51639,0.56,0.6502288222658074,9,4,3,6,9,2,4,4,3,10469
-8,50,1249.392957,0.58,0.7389469822051,5,4,4,8,5,2,4,3,7,11801
-8,50,1252.230684,0.58,0.698886777083899,6,5,7,3,5,4,5,4,3,12788
-2,50,1255.125242,0.52,0.6917972350230415,5,7,7,5,5,4,8,3,4,12940
-8,50,1258.053677,0.58,0.7315595114099044,5,6,3,7,5,4,4,1,7,10841
8,50,1260.914279,0.42,0.5597140082972901,5,5,5,14,5,3,4,8,9,18257
-6,50,1263.834287,0.56,0.7064337064337064,6,6,5,5,6,3,4,4,5,11652
6,50,1266.761273,0.44,0.6251912289648138,5,11,5,7,5,8,7,2,6,15547
-4,50,1269.633441,0.54,0.669433683822173,5,5,8,5,4,5,2,8,4,13939
-8,50,1272.479028,0.58,0.6849267573892693,7,5,3,6,6,3,5,2,5,10627
-10,50,1275.482323,0.6,0.8243741509800117,1,9,3,7,1,6,4,7,2,12282
-6,50,1278.368429,0.56,0.6881584081154897,6,6,3,7,6,3,5,4,4,11869
8,50,1281.213102,0.42,0.6633283613893032,6,5,7,11,5,5,4,8,7,18692
-2,50,1284.075035,0.52,0.6420065635255509,5,7,6,6,4,5,6,6,3,13893
-6,50,1287.01334,0.56,0.6598774488651075,8,3,5,6,7,3,3,3,6,10939
-8,50,1289.948774,0.58,0.70599785790789,5,3,9,4,5,3,7,3,3,10761
-10,50,1292.873209,0.6,0.7234762025530476,6,4,5,5,5,5,4,3,3,10735
-8,50,1295.852066,0.58,0.7006489231637355,5,3,9,4,4,4,5,6,2,11897
-8,50,1298.721429,0.58,0.6627507163323783,1,14,4,2,1,11,6,1,2,11381
-6,50,1301.639686,0.56,0.6929405520169851,5,7,7,3,4,7,6,4,1,11973
2,50,1304.537458,0.48,0.6946878119108351,7,7,2,10,6,6,4,2,8,14621
-2,50,1307.486734,0.52,0.6468154704637291,8,5,7,4,8,1,8,6,1,11922
10,50,1310.303506,0.4,0.5296497195917992,10,4,9,7,7,6,8,2,7,16552
0,50,1313.222319,0.5,0.6798303201696798,8,5,4,8,5,5,4,5,6,14649
-14,50,1316.19478,0.64,0.7793262574988463,5,5,0,8,2,7,1,1,7,10184
0,50,1319.129666,0.5,0.5914518574677786,10,5,2,8,8,5,4,4,4,13933
-12,50,1322.049605,0.62,0.7334597345574294,9,2,4,4,7,4,3,4,1,8756
-4,50,1324.955299,0.54,0.6787261916759044,6,5,4,8,6,4,3,4,6,11858
-6,50,1327.867595,0.56,0.6678144255164915,4,8,6,4,3,7,8,1,3,10593
6,50,1330.726936,0.44,0.5961033076574536,8,3,12,5,7,4,8,4,5,15515
-6,50,1333.610721,0.56,0.7035974172389055,1,8,7,6,1,4,10,2,5,13447
-6,50,1336.687997,0.56,0.7092312318332163,3,4,7,8,3,3,4,6,6,12750
-10,50,1339.705792,0.6,0.7482056256062075,5,3,5,7,4,3,4,6,3,11278
2,50,1342.671927,0.48,0.6661475136277673,5,6,6,9,5,2,7,5,7,15659
-6,50,1345.647129,0.56,0.6959367330242705,7,5,8,2,6,4,7,3,2,12717
14,50,1348.555358,0.36,0.49331383201002926,10,9,6,7,8,10,4,4,6,17135
-14,50,1351.521924,0.64,0.7539565697460434,5,6,5,2,3,6,6,2,1,7957
0,50,1354.429915,0.5,0.6317781870268058,3,8,5,9,3,6,6,4,6,14391
-12,50,1357.414159,0.62,0.7428664336232826,4,9,3,3,2,9,5,1,2,9975
2,50,1360.376646,0.48,0.5795548227535037,4,4,11,7,4,4,8,5,5,14645
-2,50,1363.307532,0.52,0.6564957831896143,6,6,5,7,5,6,4,4,5,13105
-12,50,1366.46648,0.62,0.6998910675381264,6,5,3,5,6,5,3,2,3,8555
-12,50,1369.597474,0.62,0.7635691957942597,2,7,6,4,2,5,5,5,2,10630
6,50,1372.593578,0.44,0.6110941475826972,10,7,3,8,8,8,4,3,5,14764
-14,50,1375.668969,0.64,0.7211952878076813,4,5,6,3,3,5,5,4,1,10195
-10,50,1378.830906,0.6,0.7692686773112557,4,7,5,4,4,4,7,3,2,10240
10,50,1381.732208,0.4,0.5377634049655748,10,7,3,10,9,8,2,4,7,16286
-2,50,1384.738537,0.52,0.595107735782409,6,5,9,4,5,5,9,3,2,13072
10,50,1387.715411,0.4,0.5386145177328472,7,7,9,7,6,7,5,6,6,15679
0,50,1390.782382,0.5,0.6903508771929825,4,6,7,8,3,2,9,7,4,15305
-12,50,1393.839503,0.62,0.721612837700589,6,3,8,2,4,3,7,4,1,10716
-2,50,1396.904969,0.52,0.6639458490941669,4,3,8,9,4,2,8,3,7,14504
-8,50,1401.26076,0.58,0.6997991967871486,7,4,5,5,4,6,6,1,4,11645
-2,50,1404.261211,0.52,0.6974194800155219,3,7,6,8,3,5,5,6,5,13133
0,50,1407.231234,0.5,0.6532555282555282,4,5,9,7,3,3,9,6,4,14571
4,50,1410.221766,0.46,0.5912796208530806,7,7,7,6,5,7,7,6,2,14458
-4,50,1413.219811,0.54,0.6607672438534392,3,9,6,5,2,7,9,1,4,12366
0,50,1416.25335,0.5,0.5909986518718241,5,8,6,6,3,10,3,8,1,13723
0,50,1419.303234,0.5,0.6162350597609562,6,4,10,5,6,4,9,4,2,12993
-10,50,1422.406978,0.6,0.7576829949711306,7,5,3,5,7,3,5,1,4,8997
8,50,1425.430168,0.42,0.5222878078567067,6,11,7,5,6,7,10,3,3,16567
4,50,1428.474156,0.46,0.6155804480651731,5,12,5,5,4,8,7,5,3,14753
6,50,1431.476516,0.44,0.5872771084337349,9,3,7,9,6,6,3,5,8,16521
-14,50,1434.607126,0.64,0.7457016833198308,7,2,2,7,7,1,3,1,6,9076
-16,50,1437.660012,0.66,0.779365231565826,5,4,6,2,5,2,5,4,1,8974
-4,50,1440.744197,0.54,0.7046147978642258,6,4,9,4,6,3,5,5,4,13047
2,50,1443.796242,0.48,0.6487775185147611,8,7,4,7,7,5,4,5,5,14140
-10,50,1446.925086,0.6,0.6617290600592513,8,3,5,4,6,5,2,4,3,10687
2,50,1449.987767,0.48,0.643779286602276,5,6,9,6,3,7,6,6,4,15944
-2,50,1453.050215,0.52,0.6365499073080301,3,4,8,9,2,4,4,8,6,15003
4,50,1456.123478,0.46,0.6059155738489519,10,3,4,10,9,3,5,2,8,15185
2,50,1459.298775,0.48,0.640757790368272,10,5,5,6,8,5,6,4,3,13383
-2,50,1462.370766,0.52,0.6321401370906321,9,3,7,5,8,4,5,3,4,11324
0,50,1465.402685,0.5,0.6537894426422884,4,5,7,9,4,3,7,3,8,15082
-8,50,1468.505305,0.58,0.6454079163843995,6,5,4,6,6,4,5,3,3,11828
-4,50,1471.588051,0.54,0.6386586643802992,5,4,5,9,4,3,5,5,6,15123
-6,50,1474.658812,0.56,0.6768151961654536,8,7,5,2,6,6,6,3,1,10964
2,50,1477.743742,0.48,0.6371699254182625,8,5,8,5,8,1,9,4,4,14533
-4,50,1480.857374,0.54,0.6189657993781705,5,7,5,6,4,8,4,3,4,11106
4,50,1483.902602,0.46,0.6302078053725292,5,10,5,7,4,7,7,2,7,15569
-2,50,1487.063406,0.52,0.6346846430880044,2,4,11,7,0,4,7,6,7,15018
-4,50,1490.2372,0.54,0.6867229129662522,7,5,6,5,5,5,6,6,1,11077
-8,50,1493.396708,0.58,0.6465228230035245,0,6,9,6,0,5,5,8,3,13531
-4,50,1496.53991,0.54,0.6218831410494976,5,5,7,6,4,3,9,5,2,13373
-6,50,1499.704024,0.56,0.7052661381653454,1,5,11,5,1,4,9,3,5,13659
0,50,1502.814676,0.5,0.5851073806621025,8,6,7,4,8,3,8,3,3,14180
-2,50,1505.9328,0.52,0.6663902708678828,5,6,5,8,3,6,4,5,6,13676
4,50,1508.987129,0.46,0.6167737985919804,8,7,8,4,7,4,8,5,3,14148
6,50,1511.986637,0.44,0.5187373084733247,7,3,10,8,7,2,9,6,4,16233
-4,50,1515.095134,0.54,0.6019508534984056,9,3,7,4,7,5,5,4,2,10354
2,50,1518.292458,0.48,0.6037085352217667,8,5,5,8,7,5,3,6,5,14854
0,50,1521.444079,0.5,0.6311475409836066,6,5,5,9,6,5,4,3,7,14441
-6,50,1524.672755,0.56,0.7204947894603067,5,4,4,9,2,6,2,5,7,14018
-4,50,1527.835522,0.54,0.642378399080812,6,5,4,8,5,6,3,4,5,12264
-2,50,1530.999327,0.52,0.6260125602985346,5,8,8,3,4,6,10,1,3,12930
-6,50,1534.190637,0.56,0.7194027116159766,9,1,6,6,8,2,3,4,5,11461
-6,50,1537.340026,0.56,0.6812181783895908,7,5,5,5,6,3,6,3,4,12481
6,50,1540.393408,0.44,0.5876023176676171,6,8,6,8,5,7,6,6,4,14723
4,50,1543.439377,0.46,0.603854186443896,8,7,7,5,7,5,6,5,4,13643
-12,50,1546.647153,0.62,0.7464005560520306,5,3,3,8,5,3,3,3,5,10956
-2,50,1549.929812,0.52,0.5942921671286315,10,4,5,5,8,3,4,4,5,12707
-10,50,1553.153702,0.6,0.7322322322322322,2,6,6,6,2,5,6,3,4,11644
-6,50,1556.328423,0.56,0.7066561171001879,5,4,6,7,4,5,4,6,3,11332
-10,50,1559.540569,0.6,0.7255284552845529,9,4,3,4,7,4,4,2,3,9424
-18,50,1562.849045,0.68,0.8099874932999821,2,5,3,6,2,5,2,1,6,9231
-2,50,1566.043056,0.52,0.6076226774654597,7,6,4,7,7,5,3,5,4,12433
6,50,1569.166531,0.44,0.5548228346456693,13,6,3,6,11,8,2,1,6,12886
8,50,1572.223691,0.42,0.5557522123893806,7,10,4,8,4,11,6,2,6,15990
0,50,1575.366181,0.5,0.662624254473161,5,4,8,8,5,4,6,5,5,14142
-16,50,1578.729879,0.66,0.7611991434689508,1,4,9,3,1,3,8,2,3,10403
-2,50,1581.963532,0.52,0.6322574661472825,6,3,9,6,5,4,4,6,5,13392
6,50,1585.132792,0.44,0.5607364636670661,2,13,7,6,2,10,8,5,3,15949
-14,50,1588.461138,0.64,0.7376472656936873,5,4,5,4,4,2,6,3,3,10013
-6,50,1591.717597,0.56,0.6766772547887189,5,6,2,9,4,6,3,2,7,12540
4,50,1594.93738,0.46,0.6249031758326878,4,6,7,10,3,6,3,8,7,15688
-2,50,1598.155627,0.52,0.6362525841007329,9,2,4,9,7,4,2,7,4,13580
-6,50,1601.396238,0.56,0.6699159021406728,8,3,5,6,7,2,6,3,4,11453
-10,50,1604.630369,0.6,0.751230072820311,4,5,5,6,2,5,4,5,4,12075
-4,50,1609.216874,0.54,0.6326370072546106,9,3,6,5,7,5,5,2,4,11357
6,50,1612.410782,0.44,0.6469007690169555,8,7,6,7,5,10,4,3,6,14815
-10,50,1615.660623,0.6,0.7154811715481172,4,2,10,4,4,0,8,6,2,11465
-6,50,1618.884556,0.56,0.7035899404876176,7,3,4,8,7,3,3,2,7,11458
-6,50,1622.130396,0.56,0.657762767372838,5,5,7,5,4,4,7,4,3,11883
-6,50,1625.398522,0.56,0.7265385401758332,3,6,6,7,3,5,4,5,5,12338
-4,50,1628.629887,0.54,0.6908857783951277,4,7,6,6,3,5,8,3,4,12747
6,50,1631.816991,0.44,0.6207707819852117,8,5,8,7,7,6,6,5,4,14612
4,50,1635.026624,0.46,0.5470196223620881,9,8,4,6,8,7,4,4,4,13454
-4,50,1638.256288,0.54,0.7053087757313109,4,4,6,9,4,2,6,5,6,15388
2,50,1641.544848,0.48,0.6611831354178015,9,8,2,7,8,6,5,0,7,13691
-2,50,1644.828519,0.52,0.5827115559599636,2,8,10,4,2,5,8,6,3,15003
6,50,1647.996632,0.44,0.5995947963318404,8,8,7,5,6,9,7,1,5,14834
-4,50,1651.317947,0.54,0.6606028179061887,7,4,7,5,6,3,5,5,4,13163
-8,50,1654.594591,0.58,0.6960113484646195,3,9,4,5,3,7,6,2,3,10410
-10,50,1657.833334,0.6,0.7226337448559671,4,9,4,3,4,7,5,2,2,10258
-6,50,1661.188246,0.56,0.646208470707583,6,7,4,5,6,5,3,6,2,10853
-8,50,1664.480044,0.58,0.7408661557654607,6,6,3,6,6,6,3,1,5,11211
4,50,1667.700527,0.46,0.6361602982292638,5,8,5,9,4,8,4,4,7,14311
-6,50,1671.069615,0.56,0.6536505630221576,5,3,7,7,3,4,6,5,4,12922
-20,50,1674.60165,0.7,0.7974779319041614,1,4,3,7,1,4,3,3,4,9321
4,50,1677.859548,0.46,0.6372614186686925,4,11,7,5,3,9,9,1,5,14997
6,50,1681.1438,0.44,0.5373417090437731,7,7,5,9,5,7,7,3,6,14153
-2,50,1684.446759,0.52,0.6408294930875577,7,7,6,4,4,8,8,1,3,12896
-4,50,1687.706594,0.54,0.6345583388266315,7,5,3,8,5,6,2,6,4,12158
0,50,1690.976042,0.5,0.6697388632872504,10,7,2,6,9,5,4,3,4,13211
-16,50,1694.388944,0.66,0.7555845284658844,4,7,2,4,4,6,3,1,3,7885
-6,50,1697.681221,0.56,0.6578746905351361,4,7,8,3,4,5,7,3,3,11694
-2,50,1700.978943,0.52,0.6721704905443026,8,6,5,5,8,4,4,4,4,12031
-10,50,1704.501008,0.6,0.7038339781920506,6,6,2,6,6,5,2,5,2,10610
10,50,1707.738386,0.4,0.4544270833333333,9,5,9,7,8,5,6,7,4,14267
6,50,1711.048039,0.44,0.611138014527845,5,4,15,4,4,3,12,5,4,16826
6,50,1714.331557,0.44,0.58717697088649,4,11,6,7,3,10,4,8,3,15426
-10,50,1717.69472,0.6,0.7197021567956179,6,5,5,4,4,5,6,1,4,10934
-10,50,1721.093038,0.6,0.6878539430310202,8,2,5,5,8,2,3,6,1,11082
4,50,1724.385505,0.46,0.6147480007439092,9,3,4,11,8,4,2,5,8,15975
2,50,1727.733464,0.48,0.6019677996422182,8,9,4,5,8,7,4,5,2,11794
-22,50,1731.275759,0.72,0.854143361156527,3,2,4,5,3,0,4,3,4,9168
6,50,1734.708312,0.44,0.5339886858944635,5,7,10,6,5,5,9,6,3,16127
0,50,1738.029227,0.5,0.6748347737671581,5,7,6,7,5,3,7,6,4,14438
4,50,1741.345591,0.46,0.5041858715078544,6,10,6,5,4,5,12,5,1,14880
0,50,1744.727808,0.5,0.5818899153194765,10,4,7,4,10,4,3,5,3,12357
4,50,1748.037315,0.46,0.6069072564998059,9,5,7,6,9,5,4,4,5,14427
6,50,1751.390075,0.44,0.5081210778885198,9,6,2,11,9,2,6,3,8,15085
-6,50,1754.779273,0.56,0.6912362749084994,3,7,5,7,3,4,4,7,4,13796
0,50,1758.140603,0.5,0.6699552481692432,3,8,8,6,2,3,13,2,5,16626
-10,50,1761.568237,0.6,0.7766046123923313,1,2,7,10,1,0,5,8,6,15762
0,50,1765.024772,0.5,0.6364391143911439,4,6,6,9,4,4,5,4,8,14409
2,50,1768.343575,0.48,0.6059416540280133,6,8,6,6,6,6,7,3,4,12890
2,50,1771.700112,0.48,0.6423292049540551,4,8,6,8,4,7,7,2,6,14358
2,50,1775.074606,0.48,0.5486635380534585,8,10,4,4,6,11,2,5,2,12588
-2,50,1778.55543,0.52,0.6645006498050585,6,6,5,7,6,2,7,3,6,14576
4,50,1781.842308,0.46,0.6603394596766095,9,6,8,4,8,3,9,5,2,13936
12,50,1785.150813,0.38,0.48803561491374514,12,3,7,9,10,4,6,5,6,16601
4,50,1788.474334,0.46,0.5980118914901523,8,7,6,6,6,5,8,5,3,14425
-4,50,1791.931688,0.54,0.6536777191884887,6,7,5,5,6,7,4,4,2,11647
0,50,1795.530308,0.5,0.6660440424695242,6,3,7,9,4,4,5,6,6,14820
-6,50,1799.00503,0.56,0.6965012958163643,5,4,8,5,5,1,10,2,4,12020
-8,50,1802.625179,0.58,0.6804339550818425,8,3,4,6,8,3,3,2,5,10579
-4,50,1806.112154,0.54,0.6841014507056153,5,4,2,12,3,5,3,4,8,13486
-8,50,1809.504605,0.58,0.7298422224373246,2,5,4,10,2,4,4,2,9,13568
2,50,1814.167007,0.48,0.625732737208147,5,10,7,4,5,6,9,4,2,13566
-2,50,1817.578671,0.52,0.6316242586569734,6,6,6,6,6,5,2,6,5,12869
-14,50,1821.07733,0.64,0.7542012748696156,7,1,5,5,6,2,3,4,3,9269
4,50,1824.570691,0.46,0.5213667508113956,6,7,8,6,6,5,9,3,4,14682
-8,50,1828.123459,0.58,0.7026854219948849,5,6,6,4,5,4,5,4,3,10950
4,50,1831.588458,0.46,0.5271366845821478,8,4,6,9,8,3,4,6,6,14486
8,50,1834.984325,0.42,0.48259608411892674,9,11,5,4,9,7,7,3,3,13703
-8,50,1838.498611,0.58,0.6941747572815534,7,8,2,4,7,4,6,1,3,10689
2,50,1841.88376,0.48,0.6405068078668684,12,4,7,3,11,4,6,3,2,12512
-8,50,1845.375121,0.58,0.7209187209187209,2,1,7,11,1,2,4,6,8,13623
-16,50,1848.931932,0.66,0.7309160305343512,5,5,3,4,3,3,5,2,4,9654
-8,50,1852.495205,0.58,0.6680801850424055,8,2,5,6,8,1,5,4,3,10645
-2,50,1856.073064,0.52,0.6164757228587016,7,6,6,5,5,6,7,2,4,12392
4,50,1859.490621,0.46,0.5758365927857453,6,8,7,6,5,6,7,4,5,15015
0,50,1862.985837,0.5,0.6945529763272811,8,2,8,7,8,1,6,5,5,13969
-12,50,1866.623385,0.62,0.7327254849378744,4,4,6,5,2,3,9,3,2,10692
0,50,1870.093685,0.5,0.6402377594197058,6,7,3,9,5,6,5,1,8,13533
-4,50,1873.546224,0.54,0.7032747982914096,5,9,2,7,5,5,6,1,6,13664
-12,50,1877.107739,0.62,0.7531688355585601,5,5,7,2,4,5,5,5,0,9000
18,50,1880.354749,0.32,0.42771084337349397,10,10,7,7,9,6,12,3,4,18310
-6,50,1883.839097,0.56,0.688665997993982,8,5,5,4,8,5,3,3,3,10857
-24,50,1887.638879,0.74,0.7921230872146501,2,2,6,3,2,2,5,2,2,6905
-4,50,1891.134448,0.54,0.6519723686602436,6,9,5,3,5,6,7,3,2,11844
-8,50,1894.650694,0.58,0.698082138705928,4,8,4,5,4,5,6,1,5,10846
-14,50,1898.239132,0.64,0.7352636046401961,4,8,4,2,3,7,4,3,1,9329
12,50,1901.639675,0.38,0.5140676614648593,7,8,6,10,6,7,7,4,7,17483
0,50,1905.13469,0.5,0.7209686831355767,5,9,7,4,5,6,6,4,4,13471
12,50,1908.519519,0.38,0.5283635283635284,14,2,4,11,13,2,4,5,7,15649
