,Source,Destination,Reason,Path,Nodes,Band,Available_Other
18477,9,3,Slots Full,2,,2,0
18478,6,15,Slots Full,1,,1,1
18479,14,15,Slots Full,2,,2,1
18480,13,12,Slots Full,2,,2,1
18481,3,8,Slots Full,2,,2,1
18482,5,17,Slots Full,2,,2,0
18483,3,4,Slots Full,2,,2,1
18484,12,4,Slots Full,2,,2,0
18485,16,6,Slots Full,2,,2,0
18486,11,3,Slots Full,2,,2,1
18487,14,5,Slots Full,2,,2,0
18488,4,12,Slots Full,2,,2,1
18489,16,2,Slots Full,2,,2,0
18490,11,1,Slots Full,2,,2,0
18491,5,10,Slots Full,2,,2,0
18492,2,17,Slots Full,2,,2,0
18493,12,3,Slots Full,2,,2,0
18494,5,1,Slots Full,2,,2,1
18495,5,11,Slots Full,2,,2,1
18496,4,15,Slots Full,2,,2,0
18497,3,11,Slots Full,2,,2,1
18498,5,12,Slots Full,2,,2,0
18499,12,13,Slots Full,2,,2,1
18500,16,1,Slots Full,2,,2,0
18501,7,1,Slots Full,2,,2,1
18502,9,3,Slots Full,2,,2,0
18503,7,5,Slots Full,2,,2,1
18504,16,1,Slots Full,2,,2,0
18505,6,4,Slots Full,2,,2,1
18506,6,14,Slots Full,2,,2,0
18507,3,10,Slots Full,2,,2,0
18508,13,14,Slots Full,2,,2,1
18509,11,13,Slots Full,2,,2,1
18510,16,4,Slots Full,2,,2,0
18511,11,3,Slots Full,2,,2,1
18512,14,1,Slots Full,4,,3,0
18513,7,15,Slots Full,2,,2,0
18514,3,11,Slots Full,2,,2,1
18515,2,12,Slots Full,2,,2,0
18516,15,2,Slots Full,2,,2,0
18517,4,11,Slots Full,2,,2,1
18518,5,13,Slots Full,2,,2,0
18519,9,14,Slots Full,2,,2,0
18520,17,6,Slots Full,2,,2,1
18521,4,5,Slots Full,2,,2,1
18522,7,12,Slots Full,2,,2,0
18523,13,3,Slots Full,2,,2,0
18524,3,9,Slots Full,2,,2,0
18525,4,9,Slots Full,2,,2,1
18526,3,13,Slots Full,2,,2,1
18527,17,2,Slots Full,2,,2,1
18528,1,3,Slots Full,2,,2,1
18529,9,15,Slots Full,2,,2,1
18530,14,15,Slots Full,2,,2,1
18531,2,16,Slots Full,2,,2,0
18532,16,6,Slots Full,2,,2,0
18533,3,16,Slots Full,2,,2,0
18534,4,15,Slots Full,2,,2,0
18535,5,10,Slots Full,2,,2,0
18536,5,7,Slots Full,2,,2,0
18537,15,4,Slots Full,2,,2,0
18538,17,1,Slots Full,2,,2,0
18539,12,13,Slots Full,1,,1,1
18540,5,17,Slots Full,2,,2,0
18541,12,5,Slots Full,2,,2,0
18542,8,15,Slots Full,2,,2,0
18543,10,6,Slots Full,2,,2,0
18544,8,14,Slots Full,2,,2,0
18545,5,13,Slots Full,2,,2,0
18546,1,11,Slots Full,2,,2,0
18547,5,12,Slots Full,2,,2,0
18548,13,3,Slots Full,4,,3,0
18549,6,1,Slots Full,2,,2,1
18550,12,2,Slots Full,2,,2,1
18551,4,16,Slots Full,2,,2,0
18552,5,4,Slots Full,2,,2,1
18553,16,5,Slots Full,2,,2,1
18554,14,4,Slots Full,2,,2,0
18555,12,10,Slots Full,2,,2,1
18556,6,14,Slots Full,2,,2,0
18557,7,5,Slots Full,2,,2,0
18558,5,11,Slots Full,2,,2,1
18559,4,6,Slots Full,2,,2,1
18560,14,5,Slots Full,2,,2,0
18561,15,7,Slots Full,2,,2,0
18562,12,1,Slots Full,2,,2,1
18563,14,13,Slots Full,0,,0,1
18564,6,13,Slots Full,2,,2,1
18565,5,16,Slots Full,2,,2,0
18566,16,8,Slots Full,2,,2,0
18567,13,3,Slots Full,2,,2,0
18568,10,1,Slots Full,2,,2,0
18569,17,13,Slots Full,2,,2,1
18570,9,4,Slots Full,2,,2,1
18571,15,1,Slots Full,2,,2,0
18572,3,2,Slots Full,2,,2,0
18573,13,8,Slots Full,2,,2,1
18574,14,1,Slots Full,2,,2,0
18575,14,7,Slots Full,2,,2,0
18576,16,12,Slots Full,2,,2,1
18577,3,7,Slots Full,2,,2,1
18578,5,9,Slots Full,2,,2,0
18579,12,17,Slots Full,2,,2,1
18580,7,14,Slots Full,2,,2,0
18581,6,16,Slots Full,2,,2,0
18582,11,12,Slots Full,2,,2,1
18583,9,5,Slots Full,2,,2,1
18584,6,3,Slots Full,2,,2,1
18585,14,1,Slots Full,2,,2,0
18586,6,9,Slots Full,2,,2,0
18587,4,3,Slots Full,2,,2,1
18588,15,13,Slots Full,2,,2,1
18589,2,17,Slots Full,2,,2,0
18590,16,6,Slots Full,2,,2,0
18591,5,9,Slots Full,2,,2,0
18592,2,17,Slots Full,2,,2,0
18593,17,7,Slots Full,2,,2,1
18594,17,8,Slots Full,2,,2,1
18595,2,16,Slots Full,2,,2,0
18596,10,3,Slots Full,2,,2,0
18597,3,13,Slots Full,2,,2,0
18598,9,3,Slots Full,2,,2,0
18599,1,8,Slots Full,2,,2,0
18600,14,11,Slots Full,1,,1,1
18601,12,13,Slots Full,2,,2,1
18602,17,5,Slots Full,4,,3,1
18603,12,11,Slots Full,2,,2,1
18604,1,5,Slots Full,2,,2,1
18605,15,7,Slots Full,2,,2,0
18606,13,8,Slots Full,2,,2,0
18607,2,12,Slots Full,2,,2,1
18608,14,2,Slots Full,2,,2,0
18609,5,2,Slots Full,2,,2,0
18610,9,14,Slots Full,2,,2,0
18611,7,1,Slots Full,1,,1,1
18612,9,15,Slots Full,2,,2,1
18613,6,9,Slots Full,2,,2,1
18614,12,7,Slots Full,2,,2,1
18615,9,5,Slots Full,2,,2,0
18616,11,2,Slots Full,2,,2,1
18617,15,5,Slots Full,2,,2,0
18618,4,17,Slots Full,2,,2,0
18619,13,3,Slots Full,2,,2,0
18620,7,12,Slots Full,2,,2,1
18621,7,6,Slots Full,2,,2,0
18622,13,3,Slots Full,2,,2,0
18623,7,15,Slots Full,2,,2,0
18624,2,11,Slots Full,2,,2,1
18625,15,12,Slots Full,2,,2,1
18626,5,7,Slots Full,2,,2,1
18627,13,7,Slots Full,2,,2,0
18628,9,4,Slots Full,2,,2,1
18629,15,2,Slots Full,2,,2,0
18630,16,6,Slots Full,2,,2,0
18631,13,16,Slots Full,2,,2,1
18632,4,6,Slots Full,2,,2,1
18633,17,8,Slots Full,2,,2,1
18634,12,5,Slots Full,2,,2,0
18635,2,13,Slots Full,2,,2,0
18636,2,14,Slots Full,2,,2,0
18637,7,5,Slots Full,2,,2,0
18638,4,12,Slots Full,2,,2,0
18639,12,13,Slots Full,2,,2,1
18640,13,10,Slots Full,2,,2,1
18641,15,1,Slots Full,2,,2,0
18642,15,3,Slots Full,2,,2,0
18643,13,6,Slots Full,2,,2,1
18644,1,14,Slots Full,2,,2,0
18645,10,3,Slots Full,2,,2,0
18646,5,1,Slots Full,2,,2,1
18647,4,6,Slots Full,2,,2,1
18648,14,3,Slots Full,2,,2,0
18649,7,11,Slots Full,2,,2,1
18650,1,14,Slots Full,2,,2,0
18651,2,17,Slots Full,2,,2,1
18652,10,16,Slots Full,2,,2,1
18653,12,3,Slots Full,2,,2,1
18654,14,2,Slots Full,2,,2,0
18655,7,14,Slots Full,2,,2,0
18656,12,3,Slots Full,1,,1,1
18657,5,9,Slots Full,2,,2,0
18658,12,17,Slots Full,2,,2,1
18659,1,15,Slots Full,2,,2,0
18660,13,14,Slots Full,2,,2,1
18661,4,16,Slots Full,2,,2,0
18662,4,12,Slots Full,2,,2,1
18663,12,15,Slots Full,1,,1,1
18664,1,6,Slots Full,2,,2,1
18665,8,5,Slots Full,2,,2,1
18666,5,2,Slots Full,2,,2,0
18667,5,3,Slots Full,2,,2,1
18668,13,5,Slots Full,2,,2,0
18669,13,3,Slots Full,2,,2,0
18670,4,14,Slots Full,2,,2,0
18671,1,5,Slots Full,2,,2,1
18672,8,16,Slots Full,4,,3,0
18673,11,12,Slots Full,2,,2,1
18674,9,16,Slots Full,2,,2,1
18675,13,10,Slots Full,2,,2,1
18676,3,9,Slots Full,2,,2,1
18677,8,17,Slots Full,2,,2,1
18678,1,13,Slots Full,2,,2,0
18679,17,6,Slots Full,2,,2,0
18680,8,3,Slots Full,2,,2,1
18681,4,15,Slots Full,2,,2,0
18682,12,2,Slots Full,4,,3,1
18683,15,3,Slots Full,2,,2,0
18684,7,11,Slots Full,2,,2,1
18685,5,15,Slots Full,2,,2,0
18686,13,9,Slots Full,2,,2,0
18687,6,1,Slots Full,2,,2,1
18688,6,14,Slots Full,2,,2,0
18689,16,2,Slots Full,2,,2,0
18690,6,3,Slots Full,2,,2,1
18691,6,13,Slots Full,2,,2,1
18692,6,12,Slots Full,2,,2,1
18693,9,5,Slots Full,2,,2,1
18694,3,12,Slots Full,2,,2,0
18695,5,17,Slots Full,2,,2,0
18696,5,8,Slots Full,2,,2,1
18697,1,16,Slots Full,2,,2,0
18698,2,4,Slots Full,2,,2,1
18699,5,3,Slots Full,1,,0,1
18700,3,13,Slots Full,2,,2,0
18701,4,6,Slots Full,2,,2,1
18702,14,8,Slots Full,4,,3,0
18703,13,9,Slots Full,2,,2,0
18704,13,7,Slots Full,2,,2,0
18705,15,13,Slots Full,2,,2,1
18706,14,2,Slots Full,2,,2,0
18707,11,1,Slots Full,2,,2,0
18708,3,4,Slots Full,2,,2,1
18709,4,14,Slots Full,2,,2,1
18710,5,12,Slots Full,2,,2,0
18711,13,7,Slots Full,2,,2,1
18712,14,8,Slots Full,2,,2,0
18713,12,7,Slots Full,2,,2,0
18714,16,8,Slots Full,2,,2,0
18715,13,10,Slots Full,2,,2,1
18716,14,1,Slots Full,2,,2,0
18717,7,14,Slots Full,2,,2,0
18718,14,3,Slots Full,2,,2,0
18719,3,12,Slots Full,2,,2,0
18720,1,10,Slots Full,4,,3,0
18721,1,13,Slots Full,2,,2,0
18722,2,15,Slots Full,2,,2,0
18723,3,14,Slots Full,2,,2,0
18724,4,14,Slots Full,2,,2,0
18725,12,8,Slots Full,2,,2,0
18726,6,17,Slots Full,2,,2,1
18727,4,15,Slots Full,2,,2,0
18728,14,1,Slots Full,1,,1,1
18729,8,15,Slots Full,2,,2,0
18730,2,4,Slots Full,2,,2,1
18731,1,14,Slots Full,2,,2,0
18732,16,8,Slots Full,4,,3,1
18733,3,15,Slots Full,2,,2,0
18734,13,12,Slots Full,2,,2,1
18735,12,16,Slots Full,2,,2,1
18736,12,3,Slots Full,2,,2,0
18737,9,6,Slots Full,2,,2,0
18738,3,14,Slots Full,2,,2,0
18739,3,10,Slots Full,2,,2,0
18740,10,1,Slots Full,2,,2,0
18741,10,13,Slots Full,2,,2,1
18742,16,12,Slots Full,2,,2,1
18743,13,8,Slots Full,2,,2,1
18744,12,9,Slots Full,2,,2,1
18745,3,6,Slots Full,2,,2,1
18746,1,16,Slots Full,2,,2,0
18747,17,6,Slots Full,2,,2,0
18748,16,5,Slots Full,2,,2,0
18749,14,2,Slots Full,2,,2,0
18750,1,17,Slots Full,2,,2,0
18751,1,16,Slots Full,2,,2,0
18752,14,11,Slots Full,1,,1,1
18753,12,7,Slots Full,2,,2,1
18754,5,7,Slots Full,4,,3,1
18755,14,9,Slots Full,2,,2,0
18756,16,1,Slots Full,2,,2,0
18757,6,16,Slots Full,2,,2,0
18758,2,17,Slots Full,2,,2,1
18759,6,9,Slots Full,2,,2,1
18760,2,15,Slots Full,2,,2,0
18761,6,1,Slots Full,2,,2,1
18762,2,15,Slots Full,2,,2,0
18763,5,14,Slots Full,2,,2,0
18764,4,2,Slots Full,2,,2,1
18765,1,3,Slots Full,2,,2,1
18766,3,16,Slots Full,2,,2,0
18767,12,11,Slots Full,2,,2,1
18768,1,13,Slots Full,2,,2,0
18769,13,3,Slots Full,2,,2,0
18770,12,13,Slots Full,2,,2,1
18771,14,7,Slots Full,2,,2,0
18772,3,6,Slots Full,2,,2,1
18773,13,1,Slots Full,2,,2,0
18774,6,9,Slots Full,2,,2,0
18775,14,11,Slots Full,2,,2,1
18776,12,16,Slots Full,2,,2,1
18777,8,3,Slots Full,2,,2,1
18778,11,9,Slots Full,2,,2,1
18779,12,9,Slots Full,2,,2,1
18780,16,1,Slots Full,2,,2,0
18781,6,5,Slots Full,2,,2,1
18782,5,17,Slots Full,2,,2,0
18783,5,12,Slots Full,4,,3,1
18784,13,1,Slots Full,2,,2,0
18785,15,5,Slots Full,2,,2,0
18786,16,1,Slots Full,2,,2,0
18787,7,5,Slots Full,2,,2,0
18788,1,7,Slots Full,2,,2,1
18789,16,3,Slots Full,2,,2,1
18790,6,15,Slots Full,2,,2,1
18791,3,14,Slots Full,2,,2,0
18792,4,15,Slots Full,2,,2,0
18793,17,2,Slots Full,2,,2,1
18794,7,15,Slots Full,2,,2,0
18795,3,6,Slots Full,2,,2,1
18796,6,14,Slots Full,0,,0,1
18797,17,1,Slots Full,2,,2,0
18798,16,5,Slots Full,2,,2,0
18799,5,1,Slots Full,2,,2,1
18800,13,9,Slots Full,2,,2,0
18801,2,12,Slots Full,2,,2,1
18802,2,17,Slots Full,2,,2,1
18803,12,17,Slots Full,2,,2,1
18804,9,1,Slots Full,2,,2,0
18805,3,11,Slots Full,2,,2,1
18806,7,12,Slots Full,2,,2,1
18807,13,2,Slots Full,2,,2,0
18808,13,3,Slots Full,2,,2,0
18809,5,9,Slots Full,2,,2,0
18810,7,15,Slots Full,2,,2,0
18811,3,13,Slots Full,2,,2,0
18812,1,10,Slots Full,2,,2,0
18813,15,7,Slots Full,2,,2,0
18814,13,2,Slots Full,2,,2,0
18815,10,13,Slots Full,2,,2,1
18816,5,3,Slots Full,2,,2,1
18817,2,14,Slots Full,2,,2,0
18818,12,4,Slots Full,2,,2,1
18819,5,6,Slots Full,2,,2,1
18820,13,4,Slots Full,2,,2,0
18821,7,3,Slots Full,2,,2,1
18822,8,5,Slots Full,2,,2,1
18823,6,15,Slots Full,2,,2,0
18824,2,16,Slots Full,4,,3,1
18825,12,2,Slots Full,2,,2,1
18826,9,1,Slots Full,2,,2,1
18827,8,15,Slots Full,2,,2,0
18828,12,9,Slots Full,2,,2,1
18829,5,6,Slots Full,2,,2,1
18830,12,11,Slots Full,2,,2,1
18831,13,14,Slots Full,2,,2,1
18832,16,1,Slots Full,2,,2,0
18833,12,15,Slots Full,2,,2,1
18834,9,3,Slots Full,2,,2,1
18835,1,12,Slots Full,2,,2,0
18836,12,4,Slots Full,2,,2,1
18837,13,5,Slots Full,2,,2,1
18838,1,14,Slots Full,2,,2,0
18839,4,9,Slots Full,2,,2,1
18840,13,3,Slots Full,2,,2,0
18841,1,9,Slots Full,2,,2,0
18842,7,14,Slots Full,2,,2,0
18843,3,6,Slots Full,2,,2,1
18844,8,4,Slots Full,2,,2,1
18845,1,15,Slots Full,2,,2,0
18846,2,16,Slots Full,2,,2,0
18847,15,2,Slots Full,4,,3,1
18848,5,17,Slots Full,2,,2,0
18849,13,1,Slots Full,2,,2,0
18850,2,17,Slots Full,2,,2,0
18851,4,16,Slots Full,2,,2,0
18852,13,12,Slots Full,2,,2,1
18853,3,14,Slots Full,2,,2,0
18854,4,14,Slots Full,2,,2,0
18855,17,2,Slots Full,2,,2,0
18856,7,15,Slots Full,2,,2,0
18857,8,3,Slots Full,2,,2,1
18858,4,10,Slots Full,2,,2,1
18859,17,7,Slots Full,2,,2,0
18860,4,13,Slots Full,2,,2,1
18861,2,12,Slots Full,2,,2,0
18862,8,14,Slots Full,2,,2,0
18863,5,11,Slots Full,2,,2,1
18864,14,1,Slots Full,2,,2,0
18865,12,9,Slots Full,2,,2,1
18866,1,10,Slots Full,2,,2,0
18867,2,13,Slots Full,2,,2,0
18868,7,14,Slots Full,2,,2,0
18869,7,15,Slots Full,2,,2,0
18870,8,15,Slots Full,2,,2,0
18871,6,5,Slots Full,2,,2,1
18872,16,2,Slots Full,2,,2,0
18873,1,16,Slots Full,2,,2,0
18874,14,7,Slots Full,2,,2,0
18875,1,12,Slots Full,2,,2,0
18876,16,4,Slots Full,2,,2,0
18877,5,8,Slots Full,2,,2,1
18878,7,4,Slots Full,2,,2,1
18879,12,4,Slots Full,2,,2,0
18880,8,3,Slots Full,2,,2,1
18881,9,12,Slots Full,2,,2,1
18882,8,14,Slots Full,4,,3,1
18883,15,7,Slots Full,2,,2,0
18884,12,11,Slots Full,2,,2,1
18885,16,6,Slots Full,2,,2,0
18886,9,3,Slots Full,2,,2,0
18887,14,8,Slots Full,2,,2,0
18888,3,14,Slots Full,2,,2,1
18889,12,8,Slots Full,2,,2,1
18890,7,12,Slots Full,2,,2,0
18891,7,14,Slots Full,2,,2,0
18892,5,3,Slots Full,2,,2,1
18893,10,6,Slots Full,2,,2,1
18894,10,5,Slots Full,2,,2,0
18895,6,9,Slots Full,2,,2,1
18896,6,3,Slots Full,2,,2,1
18897,9,11,Slots Full,2,,2,1
18898,14,2,Slots Full,2,,2,1
18899,7,13,Slots Full,2,,2,0
18900,12,14,Slots Full,2,,2,1
18901,13,10,Slots Full,2,,2,0
18902,2,6,Slots Full,2,,2,1
18903,4,3,Slots Full,2,,2,1
18904,4,7,Slots Full,2,,2,1
18905,17,5,Slots Full,2,,2,0
18906,4,11,Slots Full,1,,1,1
18907,8,16,Slots Full,2,,2,1
18908,16,4,Slots Full,2,,2,0
18909,5,14,Slots Full,2,,2,1
18910,7,16,Slots Full,2,,2,0
18911,2,16,Slots Full,2,,2,0
18912,3,13,Slots Full,2,,2,0
18913,4,9,Slots Full,2,,2,1
18914,2,14,Slots Full,2,,2,0
18915,4,3,Slots Full,2,,2,1
18916,13,7,Slots Full,2,,2,0
18917,8,5,Slots Full,2,,2,1
18918,5,7,Slots Full,2,,2,0
18919,15,6,Slots Full,2,,2,0
18920,16,9,Slots Full,2,,2,1
18921,4,15,Slots Full,2,,2,0
18922,4,13,Slots Full,2,,2,1
18923,15,1,Slots Full,2,,2,0
18924,17,2,Slots Full,2,,2,0
18925,4,3,Slots Full,2,,2,1
18926,14,3,Slots Full,1,,1,1
18927,17,3,Slots Full,2,,2,0
18928,17,4,Slots Full,2,,2,0
18929,12,11,Slots Full,2,,2,1
18930,12,13,Slots Full,2,,2,1
18931,12,2,Slots Full,2,,2,0
18932,4,8,Slots Full,2,,2,1
18933,7,3,Slots Full,2,,2,0
18934,2,13,Slots Full,2,,2,0
18935,10,5,Slots Full,2,,2,0
18936,6,16,Slots Full,2,,2,0
18937,5,10,Slots Full,2,,2,0
18938,5,15,Slots Full,2,,2,0
18939,14,16,Slots Full,2,,2,1
18940,13,9,Slots Full,2,,2,0
18941,16,6,Slots Full,2,,2,0
18942,14,4,Slots Full,2,,2,1
18943,2,17,Slots Full,2,,2,1
18944,9,12,Slots Full,2,,2,1
18945,16,1,Slots Full,2,,2,0
18946,14,6,Slots Full,2,,2,0
18947,3,17,Slots Full,2,,2,0
18948,6,3,Slots Full,2,,2,1
18949,5,1,Slots Full,2,,2,1
18950,4,12,Slots Full,2,,2,1
18951,7,13,Slots Full,2,,2,1
18952,13,9,Slots Full,2,,2,1
18953,9,13,Slots Full,2,,2,0
18954,9,11,Slots Full,2,,2,1
18955,2,17,Slots Full,1,,1,1
18956,5,13,Slots Full,2,,2,1
18957,13,7,Slots Full,2,,2,0
18958,15,7,Slots Full,2,,2,0
18959,7,12,Slots Full,2,,1,1
18960,12,16,Slots Full,2,,2,1
18961,14,9,Slots Full,2,,2,0
18962,15,12,Slots Full,2,,2,1
18963,16,14,Slots Full,2,,2,1
18964,14,2,Slots Full,2,,2,0
18965,1,13,Slots Full,2,,2,0
18966,12,14,Slots Full,2,,2,1
18967,13,1,Slots Full,2,,2,0
18968,4,12,Slots Full,2,,2,1
18969,3,16,Slots Full,2,,2,1
18970,3,9,Slots Full,2,,2,0
18971,1,6,Slots Full,2,,2,1
18972,17,8,Slots Full,2,,2,1
18973,6,14,Slots Full,2,,2,0
18974,13,1,Slots Full,2,,2,0
18975,16,1,Slots Full,4,,3,0
18976,12,7,Slots Full,2,,2,0
18977,14,4,Slots Full,2,,2,1
18978,4,16,Slots Full,2,,2,1
18979,3,14,Slots Full,2,,2,0
18980,8,15,Slots Full,2,,2,0
18981,2,3,Slots Full,1,,1,1
18982,12,13,Slots Full,2,,2,1
18983,2,15,Slots Full,2,,2,1
18984,7,16,Slots Full,2,,2,0
18985,11,1,Slots Full,2,,2,1
18986,10,6,Slots Full,2,,2,1
18987,8,5,Slots Full,2,,2,1
18988,14,9,Slots Full,2,,2,0
18989,2,12,Slots Full,2,,2,0
18990,5,14,Slots Full,2,,2,0
18991,8,13,Slots Full,2,,2,1
18992,5,13,Slots Full,2,,2,0
18993,16,8,Slots Full,2,,2,1
18994,2,15,Slots Full,2,,2,1
18995,5,7,Slots Full,2,,2,0
18996,14,13,Slots Full,2,,2,1
18997,11,3,Slots Full,2,,2,1
18998,5,1,Slots Full,2,,2,1
18999,11,2,Slots Full,2,,2,1
19000,11,3,Slots Full,2,,2,1
19001,2,17,Slots Full,2,,2,0
19002,7,12,Slots Full,2,,2,0
19003,10,3,Slots Full,2,,2,1
19004,13,7,Slots Full,2,,2,1
19005,5,1,Slots Full,2,,2,1
19006,11,5,Slots Full,2,,2,1
19007,14,7,Slots Full,2,,2,1
19008,12,13,Slots Full,2,,2,1
19009,11,1,Slots Full,2,,2,0
19010,2,16,Slots Full,2,,2,0
19011,16,13,Slots Full,2,,2,1
19012,12,1,Slots Full,2,,2,0
19013,7,13,Slots Full,2,,2,1
19014,15,14,Slots Full,2,,2,1
19015,15,14,Slots Full,2,,2,1
19016,5,16,Slots Full,2,,2,0
19017,17,4,Slots Full,2,,2,1
19018,15,14,Slots Full,2,,2,1
19019,3,17,Slots Full,2,,2,1
19020,13,7,Slots Full,2,,2,1
19021,16,14,Slots Full,2,,2,1
19022,2,12,Slots Full,2,,2,1
19023,3,16,Slots Full,2,,2,0
19024,7,5,Slots Full,2,,2,0
19025,4,9,Slots Full,2,,2,0
19026,6,12,Slots Full,2,,2,1
19027,8,15,Slots Full,2,,2,1
19028,1,14,Slots Full,2,,2,0
19029,8,16,Slots Full,2,,2,1
19030,6,15,Slots Full,2,,2,0
19031,14,6,Slots Full,2,,2,0
19032,9,4,Slots Full,2,,2,0
19033,14,16,Slots Full,2,,2,1
19034,13,17,Slots Full,2,,2,1
19035,5,1,Slots Full,2,,2,1
19036,17,7,Slots Full,2,,2,0
19037,3,13,Slots Full,2,,2,0
19038,15,3,Slots Full,2,,2,0
19039,15,6,Slots Full,2,,2,0
19040,13,14,Slots Full,0,,0,1
19041,15,2,Slots Full,2,,2,0
19042,6,12,Slots Full,2,,2,1
19043,13,12,Slots Full,2,,2,1
19044,8,1,Slots Full,2,,2,1
19045,2,5,Slots Full,2,,2,1
19046,15,7,Slots Full,2,,2,0
19047,3,4,Slots Full,2,,2,1
19048,15,6,Slots Full,4,,3,1
19049,3,13,Slots Full,2,,2,0
19050,14,16,Slots Full,2,,2,1
19051,12,14,Slots Full,2,,2,1
19052,14,7,Slots Full,2,,2,0
19053,7,5,Slots Full,2,,2,1
19054,15,8,Slots Full,2,,2,0
19055,15,7,Slots Full,2,,2,0
19056,11,5,Slots Full,2,,2,1
19057,13,9,Slots Full,2,,2,0
19058,15,2,Slots Full,2,,2,0
19059,3,13,Slots Full,2,,2,1
19060,9,17,Slots Full,2,,2,1
19061,13,1,Slots Full,2,,2,1
19062,17,2,Slots Full,2,,2,0
19063,6,16,Slots Full,2,,2,1
19064,10,6,Slots Full,2,,2,1
19065,11,5,Slots Full,2,,2,1
19066,11,5,Slots Full,2,,2,0
19067,5,4,Slots Full,2,,2,1
19068,2,17,Slots Full,2,,2,1
19069,12,11,Slots Full,2,,2,1
19070,15,2,Slots Full,2,,2,0
19071,14,5,Slots Full,2,,2,0
19072,16,8,Slots Full,2,,2,0
19073,12,7,Slots Full,2,,2,0
19074,8,15,Slots Full,2,,2,1
19075,3,12,Slots Full,2,,2,1
19076,5,16,Slots Full,2,,2,0
19077,7,13,Slots Full,2,,2,1
19078,7,12,Slots Full,2,,2,1
19079,12,16,Slots Full,2,,2,1
19080,6,5,Slots Full,1,,0,1
19081,7,5,Slots Full,2,,2,0
19082,13,1,Slots Full,2,,2,0
19083,4,3,Slots Full,2,,2,1
19084,13,7,Slots Full,4,,3,1
19085,15,6,Slots Full,2,,2,0
19086,17,4,Slots Full,2,,2,0
19087,6,12,Slots Full,2,,2,1
19088,3,17,Slots Full,2,,2,0
19089,12,3,Slots Full,1,,1,1
19090,3,14,Slots Full,2,,2,0
19091,7,16,Slots Full,2,,2,0
19092,12,16,Slots Full,2,,2,1
19093,5,11,Slots Full,2,,2,1
19094,4,9,Slots Full,2,,2,1
19095,9,17,Slots Full,2,,2,1
19096,16,7,Slots Full,2,,2,0
19097,13,9,Slots Full,2,,2,1
19098,7,3,Slots Full,2,,2,0
19099,10,5,Slots Full,2,,2,0
19100,14,2,Slots Full,2,,2,0
19101,13,7,Slots Full,2,,2,1
19102,7,12,Slots Full,2,,2,1
19103,1,10,Slots Full,2,,2,1
19104,5,15,Slots Full,2,,2,0
19105,11,7,Slots Full,2,,2,0
19106,7,16,Slots Full,2,,2,0
19107,17,12,Slots Full,2,,2,1
19108,15,6,Slots Full,0,,0,1
19109,2,11,Slots Full,2,,2,1
19110,2,3,Slots Full,2,,2,0
19111,9,11,Slots Full,2,,2,1
19112,16,4,Slots Full,2,,2,0
19113,4,14,Slots Full,2,,2,0
19114,5,9,Slots Full,2,,2,0
19115,3,12,Slots Full,2,,2,1
19116,9,12,Slots Full,2,,2,1
19117,13,9,Slots Full,2,,2,1
19118,3,12,Slots Full,2,,2,1
19119,1,12,Slots Full,2,,2,0
19120,16,9,Slots Full,2,,2,1
19121,14,1,Slots Full,2,,2,0
19122,4,10,Slots Full,2,,2,0
19123,15,1,Slots Full,4,,3,0
19124,5,8,Slots Full,2,,2,1
19125,7,15,Slots Full,2,,2,1
19126,13,7,Slots Full,2,,2,1
19127,2,11,Slots Full,2,,2,1
19128,15,8,Slots Full,2,,2,0
19129,12,9,Slots Full,2,,2,1
19130,12,11,Slots Full,2,,2,1
19131,5,15,Slots Full,2,,2,0
19132,14,4,Slots Full,2,,2,0
19133,16,2,Slots Full,4,,3,1
19134,9,12,Slots Full,2,,2,1
19135,7,12,Slots Full,2,,2,1
19136,10,6,Slots Full,2,,2,1
19137,8,17,Slots Full,2,,2,1
19138,13,3,Slots Full,2,,2,0
19139,4,12,Slots Full,2,,2,0
19140,14,5,Slots Full,2,,2,0
19141,16,8,Slots Full,2,,2,1
19142,15,3,Slots Full,2,,2,0
19143,16,6,Slots Full,2,,2,0
19144,6,14,Slots Full,2,,2,0
19145,16,2,Slots Full,2,,2,1
19146,5,9,Slots Full,2,,2,1
19147,5,9,Slots Full,2,,2,1
19148,12,6,Slots Full,2,,2,1
19149,12,10,Slots Full,2,,2,1
19150,11,7,Slots Full,2,,2,0
19151,8,1,Slots Full,2,,2,1
19152,13,9,Slots Full,2,,2,0
19153,13,14,Slots Full,1,,1,1
19154,9,5,Slots Full,2,,2,0
19155,4,16,Slots Full,2,,2,0
19156,12,7,Slots Full,2,,2,1
19157,7,15,Slots Full,2,,2,0
19158,7,6,Slots Full,2,,2,0
19159,3,12,Slots Full,1,,1,1
19160,15,7,Slots Full,2,,2,0
19161,3,17,Slots Full,2,,2,0
19162,17,1,Slots Full,2,,2,0
19163,2,1,Slots Full,2,,2,1
19164,12,16,Slots Full,1,,1,1
19165,4,13,Slots Full,2,,2,1
19166,13,9,Slots Full,2,,2,1
19167,14,6,Slots Full,2,,2,1
19168,1,11,Slots Full,2,,2,1
19169,4,16,Slots Full,2,,2,0
19170,12,1,Slots Full,2,,2,0
19171,5,2,Slots Full,2,,2,1
19172,1,12,Slots Full,1,,1,1
19173,4,11,Slots Full,2,,2,1
19174,5,16,Slots Full,2,,2,1
