#{"t_start": 1668544598.6380892, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
24,50,5275.981354,0.26,0.3067181605891863
36,50,5279.721946,0.14,0.20675966882159463
22,50,5283.675747,0.28,0.37063313875168385
38,50,5287.316915,0.12,0.20445944563772117
28,50,5292.298069,0.22,0.3303176724581063
20,50,5296.43631,0.3,0.4145596794199027
36,50,5300.079335,0.14,0.22143429028937436
14,50,5304.360926,0.36,0.4262340801338663
10,50,5310.616988,0.4,0.5337153772683859
24,50,5315.889432,0.26,0.37108210872469427
26,50,5319.75563,0.24,0.3137271354254069
28,50,5323.543182,0.22,0.348171345487082
24,50,5327.526382,0.26,0.3933260933952019
26,50,5333.804322,0.24,0.30364603114318267
36,50,5337.504023,0.14,0.16517667092379737
20,50,5341.51424,0.3,0.44975525482291967
28,50,5345.397144,0.22,0.299712368168744
20,50,5349.481735,0.3,0.3615302248612869
16,50,5353.72299,0.34,0.45598958333333334
24,50,5357.71251,0.26,0.3710346070656092
36,50,5361.401605,0.14,0.17574283599450144
34,50,5366.706867,0.16,0.23012628327428
30,50,5373.561715,0.2,0.28347875569044007
30,50,5379.679366,0.2,0.2644968585848182
34,50,5384.481412,0.16,0.20219192267863306
22,50,5388.518504,0.28,0.3809258226436141
34,50,5392.195799,0.16,0.23442511419963066
24,50,5396.153618,0.26,0.34912739965095985
28,50,5400.097597,0.22,0.34545454545454546
32,50,5403.851648,0.18,0.2401994329846515
32,50,5407.617387,0.18,0.25458398599465587
38,50,5411.318487,0.12,0.1825472598816116
34,50,5415.044894,0.16,0.21901608325449384
18,50,5419.272066,0.32,0.408901370096162
28,50,5423.140425,0.22,0.28954581049334377
12,50,5427.458184,0.38,0.5077154308617234
6,50,5431.908252,0.44,0.5556585554268058
18,50,5436.503891,0.32,0.4163406827880512
32,50,5443.07126,0.18,0.27483761047811733
20,50,5447.136675,0.3,0.3778947368421053
24,50,5451.143907,0.26,0.38157669237360753
34,50,5454.852262,0.16,0.22985604785941297
32,50,5458.633278,0.18,0.22633744855967078
32,50,5462.444285,0.18,0.27159745377387084
26,50,5466.424547,0.24,0.3640238704177323
34,50,5470.188436,0.16,0.20016369588941432
36,50,5473.856462,0.14,0.1907496345792441
36,50,5477.484405,0.14,0.1755443234836703
28,50,5481.314964,0.22,0.3118501254930082
30,50,5485.319978,0.2,0.26919484401270316
34,50,5489.062961,0.16,0.19537045312360354
28,50,5492.944465,0.22,0.2754263497393302
34,50,5496.682893,0.16,0.27587308347529815
22,50,5500.811057,0.28,0.4009067357512953
18,50,5507.083677,0.32,0.4754324068496687
24,50,5511.624206,0.26,0.3620381686565761
26,50,5515.618529,0.24,0.32806912991656734
24,50,5519.70026,0.26,0.3327489481065919
16,50,5523.967401,0.34,0.48175182481751827
30,50,5527.798971,0.2,0.25707037489429674
28,50,5531.804753,0.22,0.30948720267703717
28,50,5535.760202,0.22,0.32702182284980746
26,50,5539.677018,0.24,0.34170062986291216
24,50,5543.71804,0.26,0.3717379726611042
24,50,5547.776581,0.26,0.3491863781244758
20,50,5551.950876,0.3,0.3877589102444486
34,50,5555.773533,0.16,0.22568775188365164
26,50,5559.685725,0.24,0.3316949003774247
12,50,5564.06769,0.38,0.4807903402854007
24,50,5568.551967,0.26,0.3466931874689209
28,50,5574.338008,0.22,0.30429188493704623
30,50,5578.16391,0.2,0.25728689275893674
32,50,5582.076156,0.18,0.23451910408432147
34,50,5585.853175,0.16,0.24511697789225156
34,50,5589.576847,0.16,0.2362632037988177
32,50,5593.529636,0.18,0.26443980514961724
22,50,5597.660393,0.28,0.3289992450297794
30,50,5601.522126,0.2,0.3106600063768732
36,50,5605.217621,0.14,0.20804538421866942
34,50,5609.043047,0.16,0.23012381049831168
36,50,5615.079212,0.14,0.199656422981485
22,50,5619.107706,0.28,0.39682864450127875
26,50,5623.228832,0.24,0.34195203789598344
40,50,5626.873687,0.1,0.18713833387924447
26,50,5630.810847,0.24,0.3080071174377224
32,50,5635.770497,0.18,0.253173546382601
16,50,5641.314034,0.34,0.453222113182859
22,50,5647.784813,0.28,0.3707989449502255
24,50,5651.891427,0.26,0.3602835606604451
38,50,5655.664806,0.12,0.2125262343974373
34,50,5659.411586,0.16,0.22926518734085122
26,50,5663.400823,0.24,0.3992379775512306
28,50,5667.377709,0.22,0.29181905678537057
26,50,5671.370585,0.24,0.330779392338177
32,50,5675.204089,0.18,0.2792374087071991
28,50,5679.169412,0.22,0.27086520482746895
14,50,5683.503624,0.36,0.45708847140610775
30,50,5687.421149,0.2,0.32086572809413744
14,50,5691.749997,0.36,0.513128355295266
30,50,5695.590887,0.2,0.24831967590461285
28,50,5701.462208,0.22,0.323225051741204
22,50,5705.94441,0.28,0.34246800131276667
36,50,5709.697195,0.14,0.1730208130713869
22,50,5713.853014,0.28,0.36120852441327217
30,50,5717.757012,0.2,0.2567621320604614
22,50,5721.853033,0.28,0.3880554228380315
30,50,5725.736379,0.2,0.3161676646706587
36,50,5729.475138,0.14,0.20139686184462305
28,50,5733.462279,0.22,0.3523135432072681
32,50,5737.352926,0.18,0.2177210506844247
38,50,5741.033198,0.12,0.14532019704433496
24,50,5745.21343,0.26,0.30710909807010633
30,50,5749.139232,0.2,0.2783281441645438
40,50,5752.788544,0.1,0.16565246788370522
26,50,5756.813753,0.24,0.3064905106427598
30,50,5760.796326,0.2,0.2666987487969201
22,50,5767.338693,0.28,0.3660287081339713
30,50,5771.190093,0.2,0.26766237594576003
30,50,5775.117213,0.2,0.29623272976915815
16,50,5779.470765,0.34,0.4743510778706555
22,50,5783.59885,0.28,0.3491104397448808
22,50,5787.778169,0.28,0.3276391077203748
24,50,5791.894341,0.26,0.37806889859291604
32,50,5795.729193,0.18,0.28211749515816653
20,50,5799.903539,0.3,0.3740559751221679
20,50,5804.076746,0.3,0.39815102548166564
28,50,5808.130252,0.22,0.3191843067715837
28,50,5812.1083,0.22,0.3247518088507488
40,50,5815.66048,0.1,0.16158301158301158
28,50,5819.619415,0.22,0.29588422285427474
26,50,5823.66259,0.24,0.3119168221807518
20,50,5828.407652,0.3,0.36670861046198094
28,50,5834.268785,0.22,0.28612277723170404
14,50,5838.692923,0.36,0.48125
22,50,5842.912688,0.28,0.36311267330599495
28,50,5846.939553,0.22,0.2652586361195633
28,50,5850.894356,0.22,0.27845451084887707
22,50,5855.129312,0.28,0.3870149393967866
26,50,5859.246547,0.24,0.32708653353814643
24,50,5863.357199,0.26,0.32105371475612265
24,50,5867.628709,0.26,0.3352946266332093
18,50,5872.036878,0.32,0.43919805133970397
32,50,5878.300277,0.18,0.28870877585243154
30,50,5882.270865,0.2,0.29941467807294014
24,50,5886.427361,0.26,0.339410542225581
38,50,5890.149769,0.12,0.14200500288628054
28,50,5896.656267,0.22,0.30868049183336393
30,50,5900.605254,0.2,0.2816528643387689
30,50,5904.607885,0.2,0.30051395747253856
36,50,5908.400171,0.14,0.22462054011433077
24,50,5914.721481,0.26,0.3198288657993539
18,50,5919.205606,0.32,0.449236641221374
26,50,5923.340729,0.24,0.32539155196962505
24,50,5927.522362,0.26,0.3890069284064665
30,50,5931.551119,0.2,0.2941967717140661
14,50,5935.925335,0.36,0.48097181360918667
26,50,5940.048387,0.24,0.3458288821986987
28,50,5944.084694,0.22,0.2805635369357679
32,50,5948.016397,0.18,0.24339987121699935
30,50,5952.025748,0.2,0.27050687210014884
26,50,5957.459489,0.24,0.32283675289919717
24,50,5962.972678,0.26,0.3481781376518219
36,50,5966.857786,0.14,0.19983919957119886
24,50,5971.035329,0.26,0.36300459887583036
24,50,5975.278593,0.26,0.32443855142123146
28,50,5979.287726,0.22,0.29049480408046524
32,50,5983.232972,0.18,0.31575037147102525
42,50,5986.901937,0.08,0.12258643915581499
42,50,5990.634392,0.08,0.13269651283231673
24,50,5994.885451,0.26,0.35380856818776724
30,50,5999.089968,0.2,0.2731800766283525
26,50,6003.248561,0.24,0.3206035767511177
30,50,6007.281632,0.2,0.2630010834236186
32,50,6011.188458,0.18,0.21977437207322265
28,50,6015.272269,0.22,0.28444240477283156
32,50,6019.148672,0.18,0.2667601964124662
20,50,6023.871266,0.3,0.41678661388988847
28,50,6030.050579,0.22,0.2954265694536502
32,50,6034.046601,0.18,0.24545886828340466
24,50,6038.206724,0.26,0.32945736434108525
34,50,6042.134565,0.16,0.24127539613103918
30,50,6046.096611,0.2,0.29952682796178914
20,50,6050.358124,0.3,0.39790629128976523
18,50,6054.761692,0.32,0.5066772183203087
16,50,6059.146594,0.34,0.46903114186851214
22,50,6063.28553,0.28,0.3574728985249689
30,50,6067.322483,0.2,0.29753280839895013
28,50,6071.320546,0.22,0.3094157125937623
26,50,6075.430009,0.24,0.32836209138992456
26,50,6079.611971,0.24,0.3473968520070783
20,50,6083.98859,0.3,0.3983493027227018
22,50,6088.336172,0.28,0.41629689390883423
36,50,6094.618604,0.14,0.2111466423024212
32,50,6098.5701,0.18,0.25167900809368005
30,50,6102.54845,0.2,0.26817064606741575
34,50,6106.381392,0.16,0.2459815984924066
30,50,6110.323967,0.2,0.2728989612842304
36,50,6114.236134,0.14,0.2034299791548228
24,50,6118.467145,0.26,0.35392290249433106
22,50,6122.706887,0.28,0.4348997028231798
36,50,6126.50352,0.14,0.19810369174904177
30,50,6130.505528,0.2,0.32069572014852454
32,50,6134.474548,0.18,0.2583806659984408
36,50,6138.262011,0.14,0.23020471224410968
36,50,6142.149599,0.14,0.2053970436576143
28,50,6146.166623,0.22,0.3412152050284346
30,50,6150.518757,0.2,0.26468689477081986
24,50,6158.528054,0.26,0.3275312129773079
20,50,6163.480561,0.3,0.3655166495022314
34,50,6167.45656,0.16,0.24571766095688127
24,50,6171.638262,0.26,0.39781194001697634
26,50,6175.856024,0.24,0.3467234536830897
22,50,6180.159522,0.28,0.39489981785063755
30,50,6184.149208,0.2,0.2518769165697367
26,50,6188.241535,0.24,0.3566993791307831
18,50,6192.569925,0.32,0.46047985513807155
22,50,6197.980213,0.28,0.35889437657048784
24,50,6203.299863,0.26,0.3429939724217653
16,50,6207.773851,0.34,0.46853385705746736
28,50,6211.870438,0.22,0.3594818652849741
36,50,6215.675856,0.14,0.1952887537993921
32,50,6220.682308,0.18,0.2738945742421317
26,50,6226.222954,0.24,0.324600471574535
24,50,6230.432023,0.26,0.2854496333461984
18,50,6234.847044,0.32,0.45965498052309406
30,50,6238.902398,0.2,0.2675570493543251
26,50,6243.045453,0.24,0.30341657995143945
28,50,6247.163531,0.22,0.35015743656232634
28,50,6251.356232,0.22,0.3021421616358325
30,50,6255.404152,0.2,0.32094563517615676
30,50,6259.416143,0.2,0.24833411543876113
32,50,6263.420139,0.18,0.26469725129609706
22,50,6267.702757,0.28,0.37070267389180067
32,50,6271.635779,0.18,0.3033249076414544
36,50,6275.51964,0.14,0.20027341079972658
26,50,6279.696312,0.24,0.3946930280957336
26,50,6283.861134,0.24,0.3691921726041144
26,50,6289.942228,0.24,0.3587743208948209
38,50,6294.403859,0.12,0.16773531674788408
30,50,6298.489634,0.2,0.2797525701341697
36,50,6302.385998,0.14,0.1790236829386177
34,50,6306.325225,0.16,0.2255096518130976
28,50,6310.434445,0.22,0.26370803436974044
32,50,6314.488557,0.18,0.28164173069146786
20,50,6318.850819,0.3,0.38428417653390745
26,50,6323.077543,0.24,0.3584357758203465
22,50,6327.490187,0.28,0.35928453267162946
12,50,6332.190585,0.38,0.4903896103896104
26,50,6336.430007,0.24,0.2725124704646889
26,50,6340.6095,0.24,0.3348789761661875
22,50,6344.989371,0.28,0.41370652780360795
18,50,6349.414241,0.32,0.45121951219512196
22,50,6356.178932,0.28,0.39372104992279977
26,50,6360.386879,0.24,0.3611771157009687
30,50,6364.495418,0.2,0.29534139402560455
26,50,6368.633045,0.24,0.32452987881320516
24,50,6372.914577,0.26,0.395287426366037
34,50,6376.967526,0.16,0.2301410541945063
30,50,6381.022897,0.2,0.29177178342712984
36,50,6384.887854,0.14,0.230960106890628
32,50,6388.98412,0.18,0.22085722085722087
26,50,6393.191731,0.24,0.29056998431235836
34,50,6397.119928,0.16,0.1956479502622887
32,50,6401.148986,0.18,0.2818377467951717
28,50,6405.314804,0.22,0.29262593041370955
24,50,6409.571912,0.26,0.40596401028277634
18,50,6414.041284,0.32,0.3984119982355536
24,50,6420.825117,0.26,0.39276556776556776
36,50,6424.722982,0.14,0.18097315754529072
24,50,6430.25044,0.26,0.3576823693102763
24,50,6435.567713,0.26,0.377118186724231
28,50,6439.677646,0.22,0.2929963138493944
22,50,6444.009613,0.28,0.3878882558353244
18,50,6448.419982,0.32,0.42563010294639686
10,50,6453.068747,0.4,0.5175330229022141
16,50,6457.522512,0.34,0.43107818288165334
24,50,6461.784617,0.26,0.39549718574108816
30,50,6465.841283,0.2,0.27148548662492883
32,50,6469.850143,0.18,0.2808744420281561
20,50,6474.282188,0.3,0.3572121746801941
12,50,6482.083195,0.38,0.4539871840512638
28,50,6488.113268,0.22,0.29997242900468707
22,50,6492.491014,0.28,0.3902461767997016
26,50,6496.705724,0.24,0.3531991229818617
28,50,6500.840933,0.22,0.31793011265991983
24,50,6505.152453,0.26,0.34668574153552695
20,50,6509.732073,0.3,0.41285537700865266
28,50,6514.004817,0.22,0.2829520697167756
24,50,6518.370083,0.26,0.3904494382022472
28,50,6522.54,0.22,0.28889272162814766
28,50,6526.768473,0.22,0.36820815567945775
30,50,6530.9503,0.2,0.31257002016580776
24,50,6535.321151,0.26,0.3670783559424985
30,50,6539.534313,0.2,0.2634987310755229
22,50,6543.99715,0.28,0.30026564834799935
10,50,6551.078573,0.4,0.5368724070781475
26,50,6555.511042,0.24,0.35728013178365514
34,50,6559.564634,0.16,0.2212287753260602
20,50,6564.014557,0.3,0.44158987247510006
22,50,6568.470057,0.28,0.3969248849280188
28,50,6572.671577,0.22,0.3322976005523908
24,50,6577.12122,0.26,0.35401839958340564
18,50,6581.637025,0.32,0.46302346302346303
30,50,6585.776478,0.2,0.2766835813193429
26,50,6589.958105,0.24,0.318772250553257
32,50,6594.009023,0.18,0.2738755980861244
26,50,6598.375931,0.24,0.3485049494846413
26,50,6602.753286,0.24,0.3149145616641902
14,50,6607.372798,0.36,0.4287025984758057
30,50,6612.839638,0.2,0.28595423052697877
24,50,6618.349101,0.26,0.33099201385547966
24,50,6622.680693,0.26,0.34743282787975527
28,50,6626.935015,0.22,0.3328614571536429
30,50,6631.139255,0.2,0.29578591749644384
38,50,6635.185732,0.12,0.17043611031586983
36,50,6639.223932,0.14,0.21196827685652486
40,50,6643.196842,0.1,0.1370148970490559
30,50,6647.397762,0.2,0.2904699738903394
28,50,6651.594027,0.22,0.2735126469540435
30,50,6655.813085,0.2,0.3085978963620573
24,50,6660.205778,0.26,0.39816031537450725
26,50,6664.51313,0.24,0.3739876131491186
30,50,6668.641056,0.2,0.26590670223946966
24,50,6672.884177,0.26,0.37095890410958904
28,50,6679.562001,0.22,0.2741377606482854
22,50,6683.959136,0.28,0.41870403498310477
26,50,6688.218205,0.24,0.3406351719890912
24,50,6692.590304,0.26,0.37498763233402593
30,50,6696.799964,0.2,0.2840390296302927
32,50,6700.916461,0.18,0.25672396359959554
30,50,6707.446371,0.2,0.2552096957014561
32,50,6711.497504,0.18,0.2555265952311999
26,50,6715.834317,0.24,0.3619375907111756
32,50,6720.046431,0.18,0.2678507675830061
22,50,6724.532119,0.28,0.42882039992661897
36,50,6728.557323,0.14,0.21176003178386968
24,50,6732.948834,0.26,0.3551303431931888
22,50,6737.412874,0.28,0.40365111561866124
24,50,6744.194283,0.26,0.28337171810225703
28,50,6748.468156,0.22,0.2517501107665042
24,50,6755.085931,0.26,0.3089103344888972
32,50,6759.395945,0.18,0.246539636886572
20,50,6763.868143,0.3,0.4629702194357367
30,50,6768.048378,0.2,0.282574568288854
34,50,6772.072152,0.16,0.2256006380221314
34,50,6776.157431,0.16,0.21127335852139284
38,50,6780.143042,0.12,0.14859041120488417
28,50,6784.407283,0.22,0.3463546522468767
24,50,6788.801664,0.26,0.37320810677212063
24,50,6793.106876,0.26,0.3220338983050847
38,50,6797.137697,0.12,0.14070120548449433
30,50,6801.296713,0.2,0.27467090732396854
30,50,6807.473313,0.2,0.2967811792499262
30,50,6812.176602,0.2,0.26736348539611215
22,50,6816.687224,0.28,0.3501092321385225
26,50,6821.067429,0.24,0.3389129035224869
20,50,6825.503613,0.3,0.4291024960169942
32,50,6829.612399,0.18,0.2674107994657508
20,50,6834.128544,0.3,0.4032914681680381
24,50,6838.517452,0.26,0.34420129352352263
24,50,6842.891443,0.26,0.36800144953795977
36,50,6847.075717,0.14,0.23102237823606844
36,50,6851.011071,0.14,0.17615066975526236
26,50,6855.324001,0.24,0.32913205385276423
38,50,6859.380751,0.12,0.17790423019111015
26,50,6863.782328,0.24,0.3450661062954207
18,50,6868.349715,0.32,0.41858389527965095
36,50,6874.348445,0.14,0.19773247347618056
24,50,6879.188517,0.26,0.31875393329137824
22,50,6883.577762,0.28,0.38568082289438843
22,50,6888.080713,0.28,0.40508747235069376
30,50,6892.291634,0.2,0.2741516698003402
24,50,6896.69455,0.26,0.3421028339333518
20,50,6901.270321,0.3,0.4060304449648712
28,50,6905.682901,0.22,0.35556603773584905
34,50,6909.766875,0.16,0.18732226401247593
22,50,6914.163908,0.28,0.3909389842893679
18,50,6918.745265,0.32,0.4447004608294931
22,50,6923.249128,0.28,0.37303991446899504
28,50,6927.583186,0.22,0.30606267695011224
20,50,6932.113765,0.3,0.4111038900752019
20,50,6938.996869,0.3,0.4095016551847544
14,50,6943.888721,0.36,0.516380815446236
22,50,6948.364873,0.28,0.37246646431019287
24,50,6952.827562,0.26,0.3665435546347176
28,50,6957.087414,0.22,0.2983479105928086
34,50,6961.222424,0.16,0.2426442491402369
26,50,6965.582323,0.24,0.3279032104410784
8,50,6970.600488,0.42,0.5214014078808965
36,50,6974.652158,0.14,0.16179854841564878
24,50,6979.132483,0.26,0.32949210413999147
14,50,6986.28968,0.36,0.44528837325765797
18,50,6990.934398,0.32,0.3838151274835849
32,50,6995.1083,0.18,0.25560431740007117
32,50,7000.8766,0.18,0.25631360723709007
30,50,7006.05349,0.2,0.25791695988740326
30,50,7010.296504,0.2,0.312156862745098
24,50,7014.731301,0.26,0.3507417367918799
30,50,7018.985821,0.2,0.32751423149905123
38,50,7023.026726,0.12,0.18562540625870555
26,50,7029.777769,0.24,0.34823739402052656
28,50,7034.056031,0.22,0.25120857871143537
24,50,7038.466443,0.26,0.370718284467217
22,50,7042.983513,0.28,0.38196426683581775
28,50,7047.337514,0.22,0.33809473794769457
24,50,7051.785933,0.26,0.3971389017074296
26,50,7056.198889,0.24,0.3277572293207801
24,50,7060.736204,0.26,0.37744812875702927
32,50,7067.346831,0.18,0.22658580234639092
32,50,7071.492715,0.18,0.25167528240474824
28,50,7075.810504,0.22,0.2742194132628997
24,50,7080.399816,0.26,0.3387641910044198
30,50,7084.681768,0.2,0.24472008045591687
30,50,7089.078832,0.2,0.27136376261457273
12,50,7093.894498,0.38,0.5164119485932616
26,50,7098.305188,0.24,0.30900130184117536
24,50,7102.754178,0.26,0.34928547690262546
36,50,7106.839592,0.14,0.21042813170413208
28,50,7111.204669,0.22,0.3519874987791777
22,50,7115.706901,0.28,0.4042245892760426
26,50,7120.165116,0.24,0.3435380557648832
28,50,7124.460403,0.22,0.3629711751662971
28,50,7130.257381,0.22,0.3098820658804392
28,50,7135.717709,0.22,0.33659617693231136
38,50,7139.802954,0.12,0.17259139567764087
18,50,7144.440045,0.32,0.4811049127226921
28,50,7148.782573,0.22,0.31993023931789555
28,50,7153.136657,0.22,0.3080478247764493
30,50,7157.368693,0.2,0.272700983227299
20,50,7161.989344,0.3,0.46745736130170557
28,50,7166.351366,0.22,0.27354557513738864
16,50,7171.083204,0.34,0.4366453965360073
34,50,7175.308837,0.16,0.26237130521421453
26,50,7179.857564,0.24,0.36210739614994936
28,50,7184.277915,0.22,0.28227430873466397
32,50,7188.516619,0.18,0.2631275720164609
38,50,7192.572429,0.12,0.18794761612441171
34,50,7199.202455,0.16,0.20619126589275844
30,50,7203.554201,0.2,0.25516614316415936
28,50,7207.893334,0.22,0.3053649956024626
32,50,7212.163154,0.18,0.25053552302749016
28,50,7216.54597,0.22,0.3762824048538334
36,50,7220.704682,0.14,0.18446781036709095
36,50,7224.851288,0.14,0.18160776284162736
30,50,7229.132643,0.2,0.29459766553042044
18,50,7233.735321,0.32,0.385707002039429
24,50,7238.278335,0.26,0.35454055994257
40,50,7242.23189,0.1,0.18540012217470983
28,50,7246.686602,0.22,0.2623182384711259
28,50,7250.992248,0.22,0.30675213675213675
16,50,7258.099598,0.34,0.4369916921731526
24,50,7265.108787,0.26,0.37455015225615945
32,50,7269.436732,0.18,0.27193373118375347
24,50,7274.033172,0.26,0.3537836089808741
32,50,7278.281267,0.18,0.2619418990056541
28,50,7282.601269,0.22,0.2917375346880315
26,50,7287.036259,0.24,0.3323335332933413
34,50,7291.280712,0.16,0.205452865064695
28,50,7295.673205,0.22,0.27586856228227097
24,50,7301.782938,0.26,0.34699600906051126
24,50,7307.248352,0.26,0.3727563791597943
28,50,7311.569459,0.22,0.2955863560404994
36,50,7315.693388,0.14,0.20954302254188228
26,50,7320.144433,0.24,0.36432329029172644
32,50,7326.106851,0.18,0.2857142857142857
18,50,7331.486549,0.32,0.4114364213960677
30,50,7335.82408,0.2,0.2507963839862247
24,50,7340.263189,0.26,0.3471502590673575
22,50,7344.833344,0.28,0.40440262737440086
24,50,7349.318324,0.26,0.3998212090736395
28,50,7353.692341,0.22,0.2942225745714003
30,50,7358.026747,0.2,0.3179153788766919
20,50,7362.736357,0.3,0.40545720021901804
28,50,7367.179685,0.22,0.26006987258528563
28,50,7371.519204,0.22,0.32190697183841366
28,50,7375.898397,0.22,0.3518974864465254
22,50,7380.57074,0.28,0.3384479197403364
26,50,7385.139503,0.24,0.3023335916645139
14,50,7391.026541,0.36,0.46405855188638145
30,50,7396.800459,0.2,0.30018542012296284
28,50,7401.205199,0.22,0.27599896435660654
28,50,7405.620962,0.22,0.297501555970481
24,50,7410.204799,0.26,0.3673045676114822
32,50,7414.552516,0.18,0.2792237235875578
18,50,7419.341288,0.32,0.3899913718723037
30,50,7423.734901,0.2,0.2949956941919434
24,50,7428.290949,0.26,0.39295599885463395
32,50,7432.507938,0.18,0.2919387755102041
34,50,7436.661083,0.16,0.21165982169688471
32,50,7441.023526,0.18,0.2344312918167782
32,50,7445.342974,0.18,0.26695091514143093
26,50,7449.854976,0.24,0.30285338376778226
24,50,7454.459143,0.26,0.3596028267286877
24,50,7461.397497,0.26,0.3686341551196689
26,50,7465.870497,0.24,0.38128266033254155
16,50,7470.689197,0.34,0.467277617292559
18,50,7475.486894,0.32,0.4012583012932541
32,50,7479.861601,0.18,0.2556245151280062
12,50,7484.817561,0.38,0.46958509142053445
24,50,7489.37114,0.26,0.3198468034960228
36,50,7493.467926,0.14,0.20230381569474443
26,50,7497.980843,0.24,0.37753587333003463
34,50,7502.228873,0.16,0.2535058265850286
22,50,7506.863192,0.28,0.3497136523184925
24,50,7511.374513,0.26,0.358318256224692
26,50,7515.924525,0.24,0.3566369890732497
32,50,7522.757165,0.18,0.2920258620689655
28,50,7527.155555,0.22,0.3106190236537494
30,50,7533.622689,0.2,0.29164597198768255
24,50,7538.353266,0.26,0.3007905865048722
26,50,7542.867494,0.24,0.33127508490274776
30,50,7547.325543,0.2,0.28670756646216766
34,50,7551.472195,0.16,0.21708216292134833
22,50,7555.993976,0.28,0.38778091254013036
22,50,7560.864801,0.28,0.3401332223147377
24,50,7565.42279,0.26,0.35495978552278823
32,50,7569.636661,0.18,0.26426368542791057
22,50,7574.219488,0.28,0.40336681547619047
12,50,7581.470137,0.38,0.518473932771553
20,50,7588.658845,0.3,0.45314772491169747
20,50,7593.296214,0.3,0.35299428227505264
28,50,7597.742707,0.22,0.30134408602150536
24,50,7602.277494,0.26,0.352729044834308
28,50,7606.698275,0.22,0.3002467261339913
24,50,7611.310689,0.26,0.37098209870438137
22,50,7615.853278,0.28,0.32341910161360665
20,50,7620.61566,0.3,0.3718660458452722
30,50,7625.04541,0.2,0.243831902394939
36,50,7629.133086,0.14,0.21047310958350182
10,50,7634.089162,0.4,0.5786273701566365
20,50,7638.778631,0.3,0.4678721013382368
22,50,7643.364638,0.28,0.4304923239809423
30,50,7648.015956,0.2,0.26208915753683415
32,50,7654.418439,0.18,0.20388261028071455
34,50,7658.606045,0.16,0.20459746203453297
30,50,7662.948559,0.2,0.3022869429241595
34,50,7667.185215,0.16,0.23793310634888845
36,50,7671.315918,0.14,0.20903732809430256
34,50,7675.483367,0.16,0.2027959653158733
30,50,7679.950574,0.2,0.271436086270384
32,50,7684.222215,0.18,0.27577424612876933
34,50,7688.410807,0.16,0.2048073102900278
22,50,7692.935846,0.28,0.38715818622360676
26,50,7697.416425,0.24,0.30873159911272435
22,50,7702.048262,0.28,0.3534125697820998
22,50,7706.69051,0.28,0.3634933851420113
28,50,7711.119964,0.22,0.30806922435362805
34,50,7717.264063,0.16,0.2310560164041383
20,50,7722.582692,0.3,0.38870466321243524
28,50,7727.04606,0.22,0.3200895355344152
26,50,7731.577734,0.24,0.34825777444735856
26,50,7736.007205,0.24,0.36094484822573747
26,50,7740.466032,0.24,0.3228775997272417
32,50,7744.78161,0.18,0.2751798561151079
20,50,7749.501107,0.3,0.4285465470695811
22,50,7754.136643,0.28,0.3532254167673351
26,50,7758.549093,0.24,0.2833065130854578
28,50,7763.022729,0.22,0.3098578633654287
28,50,7767.424028,0.22,0.30915267785771383
26,50,7771.897655,0.24,0.35210542571810977
22,50,7776.626748,0.28,0.33887644321902466
22,50,7783.690441,0.28,0.35609630708593953
20,50,7788.450834,0.3,0.4442591975102812
22,50,7793.089055,0.28,0.387575962187711
14,50,7797.980511,0.36,0.46971700608304684
16,50,7804.086163,0.34,0.43481300244669696
22,50,7809.741495,0.28,0.3785842677394505
14,50,7814.592605,0.36,0.4531403819649537
14,50,7819.412898,0.36,0.42837004405286344
20,50,7824.178866,0.3,0.3938564476885645
18,50,7828.968923,0.32,0.4318515797207935
36,50,7833.129899,0.14,0.18304172274562583
20,50,7837.907104,0.3,0.3772263020173884
26,50,7843.583462,0.24,0.32262118491921005
22,50,7849.586984,0.28,0.32037364301943955
22,50,7856.646648,0.28,0.35286552527931836
20,50,7861.453639,0.3,0.4273078008845394
12,50,7866.439935,0.38,0.5319167931434693
36,50,7870.671788,0.14,0.22199707306090286
22,50,7875.307925,0.28,0.3919326808744169
28,50,7879.689464,0.22,0.27623396813058687
32,50,7884.039453,0.18,0.25386468580606303
32,50,7888.456816,0.18,0.25733512786002694
24,50,7893.003175,0.26,0.3755718206770357
34,50,7897.290037,0.16,0.22788119640242627
24,50,7901.886128,0.26,0.3334799437016186
38,50,7906.357,0.12,0.19354209345429715
34,50,7912.705144,0.16,0.2818590704647676
18,50,7917.577552,0.32,0.4614883114464003
26,50,7922.13713,0.24,0.3468456611388962
22,50,7926.766408,0.28,0.3661779747698602
20,50,7931.513098,0.3,0.4248397282556693
24,50,7936.10453,0.26,0.34241176985725547
32,50,7940.448661,0.18,0.2379618280511294
16,50,7945.347633,0.34,0.40823327615780447
28,50,7949.87013,0.22,0.28339869281045754
20,50,7954.56467,0.3,0.34498674261023277
24,50,7959.134848,0.26,0.32827254212182927
14,50,7964.080382,0.36,0.48765605932601147
20,50,7968.774191,0.3,0.36975462304409673
8,50,7976.434689,0.42,0.5362800204394481
28,50,7980.955346,0.22,0.31050272798129386
20,50,7985.691543,0.3,0.4262342411702435
26,50,7990.183183,0.24,0.37563033858186684
24,50,7994.744525,0.26,0.3237053654888764
28,50,7999.179303,0.22,0.3070805787103574
32,50,8003.470331,0.18,0.2931623047481121
