#{"t_start": 1677858623.7566311, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
24,50,5573.212927,0.26,0.3042021139468935
32,50,5577.061307,0.18,0.23425917656515138
40,50,5580.746208,0.1,0.17346285226302305
28,50,5586.181329,0.22,0.3082610410094637
40,50,5589.851779,0.1,0.15905758138625475
26,50,5594.035244,0.24,0.3334011391375102
46,50,5598.907839,0.04,0.050637842048884996
28,50,5602.882471,0.22,0.36506071288679987
34,50,5606.725971,0.16,0.22929263844898742
30,50,5612.111429,0.2,0.27804428044280444
32,50,5615.963352,0.18,0.25158831003811943
26,50,5620.000965,0.24,0.263995846673012
30,50,5625.278523,0.2,0.24334275194794075
18,50,5629.496062,0.32,0.3809482906717059
38,50,5633.168562,0.12,0.18580861155026504
26,50,5638.507444,0.24,0.29583990536277605
24,50,5642.632604,0.26,0.3352566653402308
30,50,5647.072571,0.2,0.2664653708246839
38,50,5651.591928,0.12,0.18698325206699173
26,50,5655.845788,0.24,0.3311319781240326
26,50,5661.137061,0.24,0.25894117647058823
32,50,5665.190928,0.18,0.2614998909962939
26,50,5669.20203,0.24,0.32335712978217096
32,50,5674.551959,0.18,0.23967227253126347
36,50,5678.265453,0.14,0.20026178010471204
30,50,5682.2055,0.2,0.23307925429332355
34,50,5687.413001,0.16,0.24346213895394223
30,50,5691.381088,0.2,0.29769279109435315
26,50,5695.409842,0.24,0.2867495750201306
32,50,5700.635462,0.18,0.20059629181030467
32,50,5704.483682,0.18,0.21393492940454267
34,50,5708.317341,0.16,0.17066331463933476
28,50,5713.639344,0.22,0.29316645349899506
32,50,5717.495511,0.18,0.22043108132584677
36,50,5721.216825,0.14,0.17612561483163072
36,50,5726.344056,0.14,0.19009990917347866
34,50,5730.119253,0.16,0.24467984488792208
34,50,5733.951893,0.16,0.19344824769218202
36,50,5738.978666,0.14,0.20999894525893892
30,50,5742.93688,0.2,0.23881932021466906
28,50,5746.873673,0.22,0.28664383561643836
36,50,5752.010175,0.14,0.18033368832090876
18,50,5756.22303,0.32,0.35819059335667647
26,50,5760.231626,0.24,0.3105993242041615
34,50,5765.445723,0.16,0.1981730052199851
26,50,5769.530325,0.24,0.33077621883516706
30,50,5773.478553,0.2,0.2428470505121865
34,50,5778.635493,0.16,0.1914608622854751
28,50,5782.553325,0.22,0.24843537414965985
34,50,5786.300526,0.16,0.18696230598669622
44,50,5791.132436,0.06,0.12064965197215777
24,50,5795.226651,0.26,0.3008174386920981
18,50,5799.44211,0.32,0.3944402704733283
36,50,5804.643635,0.14,0.1680445566095205
34,50,5808.418921,0.16,0.25177965173584493
30,50,5812.4101,0.2,0.28855086984242645
32,50,5817.706949,0.18,0.2299918794550212
26,50,5821.734096,0.24,0.3175169461291473
26,50,5826.313149,0.24,0.33532934131736525
28,50,5831.21904,0.22,0.3279506752789196
28,50,5835.209833,0.22,0.2735261808861223
32,50,5840.086429,0.18,0.25316573556797023
34,50,5844.28012,0.16,0.2212558539615789
16,50,5848.592341,0.34,0.45904778483767084
30,50,5853.916768,0.2,0.24552036199095023
34,50,5857.762456,0.16,0.21062654732431918
20,50,5861.947756,0.3,0.36273529144312083
30,50,5867.397028,0.2,0.2782119412316349
20,50,5871.547365,0.3,0.3960121602288984
34,50,5875.353469,0.16,0.22548067585939016
34,50,5880.536711,0.16,0.20803537824614227
32,50,5884.454273,0.18,0.2360503760713661
28,50,5888.495743,0.22,0.32276521902260574
24,50,5893.969751,0.26,0.31983429151166726
26,50,5898.033436,0.24,0.30642201834862387
34,50,5901.913857,0.16,0.2673900406897888
34,50,5907.148216,0.16,0.19883699118364284
28,50,5911.217793,0.22,0.28800826368673116
30,50,5915.17886,0.2,0.21336228165400178
34,50,5920.391054,0.16,0.1728502415458937
32,50,5924.368767,0.18,0.238954573739888
32,50,5928.509371,0.18,0.23177254386788027
28,50,5933.602695,0.22,0.2834784309889465
30,50,5937.572794,0.2,0.2991705069124424
42,50,5941.408152,0.08,0.08405538186690487
34,50,5946.414332,0.16,0.22977437930708958
32,50,5950.320962,0.18,0.243072725722568
42,50,5954.166566,0.08,0.12127869932989124
30,50,5959.22642,0.2,0.19045346062052507
24,50,5963.364158,0.26,0.33163402200160985
34,50,5967.909323,0.16,0.2042053071343311
34,50,5972.429193,0.16,0.22323065639897324
28,50,5976.422862,0.22,0.26539823008849556
28,50,5981.527384,0.22,0.29809647015339125
30,50,5985.766284,0.2,0.2420749279538905
20,50,5990.00817,0.3,0.4119666048237477
22,50,5995.484085,0.28,0.3677663601946998
30,50,5999.468447,0.2,0.3004355678317221
32,50,6003.335696,0.18,0.22319577915960054
24,50,6008.863663,0.26,0.2971958719899927
32,50,6012.750762,0.18,0.22321591531301332
34,50,6016.55734,0.16,0.19427278266167639
36,50,6021.737698,0.14,0.1914486279514997
26,50,6025.820206,0.24,0.3263850795392211
34,50,6029.668678,0.16,0.2067596566523605
26,50,6035.161574,0.24,0.33179179376168455
22,50,6039.344808,0.28,0.4000381898033225
34,50,6043.333181,0.16,0.2220993456824256
30,50,6048.651786,0.2,0.25028312570781425
36,50,6052.461595,0.14,0.13790683393280112
30,50,6056.65738,0.2,0.2809278350515464
40,50,6061.456203,0.1,0.1458985597996243
38,50,6065.223934,0.12,0.21806424255274037
32,50,6069.461776,0.18,0.2078853046594982
28,50,6074.618623,0.22,0.2670416626942511
26,50,6078.783347,0.24,0.2996526054590571
26,50,6083.882514,0.24,0.30116487455197133
18,50,6088.608335,0.32,0.43193104094443924
26,50,6092.658754,0.24,0.26759125329703054
24,50,6098.364329,0.26,0.3359542530378842
40,50,6102.033395,0.1,0.15416350016284877
34,50,6105.896663,0.16,0.21284982262514782
22,50,6111.4142,0.28,0.34013493500082276
32,50,6115.34542,0.18,0.243130289415944
30,50,6119.320569,0.2,0.25783132530120484
26,50,6124.818876,0.24,0.26578518731436235
32,50,6128.793846,0.18,0.244533527696793
24,50,6133.069244,0.26,0.3599437148217636
34,50,6138.302945,0.16,0.18178552182504043
34,50,6142.162117,0.16,0.24724963139389816
30,50,6146.334739,0.2,0.23062415806017064
36,50,6151.315384,0.14,0.18154853226961234
34,50,6155.247953,0.16,0.22966999074740413
36,50,6159.598116,0.14,0.17326590974143688
34,50,6164.43424,0.16,0.2531167791375958
40,50,6168.148091,0.1,0.12670819001580366
28,50,6172.628772,0.22,0.2534861509073543
24,50,6177.626089,0.26,0.3871133490905354
20,50,6181.871338,0.3,0.3133915086423897
40,50,6186.94603,0.1,0.13779219326697237
36,50,6190.90208,0.14,0.2078191331819528
24,50,6195.169526,0.26,0.3378275731105203
38,50,6200.318208,0.12,0.15478927203065135
22,50,6204.53462,0.28,0.34283520491409925
22,50,6208.787582,0.28,0.39769894534995204
38,50,6213.961861,0.12,0.1534118563223985
32,50,6217.890268,0.18,0.2565104166666667
26,50,6222.086224,0.24,0.2937094448449892
34,50,6227.28934,0.16,0.21518451940361638
30,50,6231.323455,0.2,0.26228763514127373
42,50,6234.99236,0.08,0.10849772382397573
32,50,6240.316986,0.18,0.24842929240910494
26,50,6244.55939,0.24,0.24076630997583706
