#{"t_start": 1679328943.2951014, "env_id": "DeepRMSA-v2"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
186,50,4018.678896,0.04,0.06385639010449227
212,50,4021.192645,0.02,0.042271562766865924
188,50,4023.913723,0.06,0.10498817034700315
182,50,4027.429641,0.04,0.04985824616287027
178,50,4030.370269,0.08,0.10547192839707079
214,50,4032.935514,0.0,0.0
186,50,4035.586797,0.08,0.12025068546807677
168,50,4038.249407,0.06,0.0784144351665227
174,50,4041.951547,0.04,0.06503690036900368
178,50,4044.556908,0.08,0.07760727201642069
192,50,4047.186212,0.06,0.08445098208877737
194,50,4049.756147,0.08,0.08134258070040243
140,50,4053.757272,0.22,0.2934203745060986
210,50,4056.265571,0.04,0.06965498000557983
172,50,4058.962543,0.06,0.08714511041009464
174,50,4061.669623,0.08,0.1099283724631914
188,50,4065.544436,0.1,0.13889413096810718
196,50,4068.092593,0.06,0.0580877676489294
180,50,4070.849638,0.14,0.21318749355071717
190,50,4073.423017,0.0,0.0
192,50,4076.495699,0.02,0.03379114889906257
192,50,4079.779113,0.02,0.026908292147171883
184,50,4082.5267,0.14,0.19672272531263477
208,50,4085.176222,0.02,0.036758289703315884
180,50,4087.80952,0.06,0.07705023418128386
182,50,4091.643952,0.12,0.18227946916471507
184,50,4094.339296,0.1,0.13421312505610916
182,50,4096.919396,0.08,0.10682651874384898
190,50,4099.516918,0.08,0.06261064008199012
186,50,4103.182992,0.04,0.05852261100879885
214,50,4105.792028,0.04,0.05501837168826146
182,50,4108.30443,0.0,0.0
196,50,4110.857683,0.02,0.028436877377286722
194,50,4114.004635,0.08,0.09496783957623912
200,50,4117.212218,0.02,0.03306085376930064
168,50,4119.734529,0.06,0.097890854062234
182,50,4122.394159,0.04,0.05644963646760886
196,50,4124.91035,0.06,0.11570509439932497
170,50,4128.756903,0.12,0.13815254512928932
188,50,4131.32179,0.1,0.15316780821917808
208,50,4133.962905,0.02,0.03177138800141995
194,50,4136.449203,0.04,0.055171761143181605
166,50,4140.321958,0.12,0.1322247910368131
188,50,4142.870728,0.06,0.07354586129753915
190,50,4145.614704,0.04,0.0759059251034622
172,50,4148.180164,0.06,0.08371600141292829
168,50,4151.493903,0.1,0.11804102134784429
190,50,4154.595966,0.04,0.06258503401360545
190,50,4157.235518,0.08,0.12700665188470067
216,50,4159.720787,0.02,0.04186880404977853
170,50,4162.361147,0.08,0.11752951861943688
180,50,4166.193288,0.06,0.07412972702228901
196,50,4168.882807,0.1,0.09946914976938473
216,50,4171.354588,0.02,0.03887854561384295
192,50,4173.986044,0.06,0.10501867201020129
206,50,4177.721197,0.08,0.13290625281963367
178,50,4180.37262,0.08,0.12923653228683554
186,50,4182.969929,0.08,0.12394259100845927
180,50,4185.60429,0.06,0.09228811900567625
184,50,4188.683655,0.06,0.08696448187477114
170,50,4191.996822,0.12,0.15176908752327747
196,50,4194.549628,0.06,0.09308993596482844
178,50,4197.221979,0.12,0.18522064583514666
208,50,4199.724969,0.02,0.022805429864253393
170,50,4203.590179,0.12,0.16853932584269662
180,50,4206.193966,0.1,0.14667636628171318
216,50,4208.857057,0.06,0.08627696155048453
178,50,4211.442892,0.08,0.11936695278969957
190,50,4215.249859,0.04,0.049621285686541075
186,50,4217.763186,0.04,0.06812194203989462
176,50,4220.415684,0.06,0.09541717684100053
198,50,4223.027898,0.08,0.11781258793734171
180,50,4226.48829,0.06,0.08665877578626986
200,50,4229.443863,0.06,0.09431192660550458
192,50,4232.095941,0.06,0.08137957760124007
182,50,4234.671131,0.08,0.11780153817295066
164,50,4237.552941,0.14,0.16799699502300686
180,50,4241.312255,0.1,0.14299812493832034
202,50,4243.932729,0.0,0.0
190,50,4246.56877,0.08,0.11921059649746645
206,50,4249.173672,0.0,0.0
208,50,4252.863748,0.02,0.024650298346864913
166,50,4255.49388,0.08,0.1319815668202765
194,50,4258.028741,0.04,0.04493077266636891
184,50,4260.665553,0.06,0.06466534503917681
172,50,4264.17036,0.06,0.09548981157813966
194,50,4267.05234,0.04,0.07228386246292431
188,50,4269.563085,0.06,0.0650755767700875
204,50,4272.25269,0.06,0.08818531437259637
180,50,4275.114762,0.1,0.15866311633458818
214,50,4278.571968,0.0,0.0
172,50,4281.173534,0.06,0.09212389380530973
162,50,4283.845188,0.08,0.10811310293845869
180,50,4286.41314,0.1,0.13865788390284067
178,50,4290.237576,0.08,0.12699443413729128
202,50,4292.787096,0.04,0.06363800252388678
176,50,4295.631102,0.06,0.10591734834802932
214,50,4298.128043,0.0,0.0
184,50,4302.099559,0.1,0.1620973626602731
202,50,4304.56033,0.0,0.0
192,50,4307.222797,0.06,0.08686569762381409
200,50,4309.786584,0.06,0.09700063816209317
166,50,4313.170327,0.16,0.23386359480709454
198,50,4316.441605,0.04,0.0546137339055794
178,50,4319.304057,0.04,0.041719964577388566
182,50,4322.111888,0.04,0.062058430399083445
206,50,4325.52527,0.04,0.059165053912081836
204,50,4328.994907,0.06,0.10003775009437524
184,50,4331.949544,0.06,0.04544258268269146
172,50,4334.692489,0.06,0.07571987202275152
192,50,4338.058718,0.06,0.10112711333750783
174,50,4341.436491,0.12,0.17502385243294816
210,50,4344.138179,0.04,0.07188940092165899
190,50,4346.737738,0.08,0.09705405663075603
186,50,4349.526724,0.12,0.14292803970223325
158,50,4353.565494,0.16,0.1732078853046595
184,50,4356.453628,0.06,0.10428183266185702
180,50,4359.286868,0.06,0.08593550582829916
184,50,4362.483936,0.1,0.14662258756254468
200,50,4366.162739,0.02,0.03919227011182282
168,50,4369.070241,0.1,0.137761135199054
180,50,4371.877485,0.1,0.11749218364324503
194,50,4374.797778,0.04,0.06895831156618953
176,50,4378.424852,0.1,0.13769363166953527
202,50,4381.060453,0.08,0.08575261090351634
190,50,4383.630623,0.04,0.05894679300291545
184,50,4386.491215,0.1,0.14896810506566605
192,50,4390.47659,0.06,0.08253996766660679
194,50,4393.403367,0.04,0.0841556084836112
188,50,4396.341039,0.1,0.1604849573417153
226,50,4399.358549,0.04,0.06157307967679247
216,50,4403.289473,0.02,0.0364963503649635
188,50,4406.15368,0.06,0.1098177654803931
172,50,4408.832457,0.06,0.06382248656067711
196,50,4411.558125,0.02,0.03532583434042949
208,50,4415.572435,0.02,0.027793696275071632
176,50,4418.512478,0.06,0.0879662932894872
160,50,4421.435593,0.1,0.1353415002517201
212,50,4424.39242,0.02,0.03892182082541103
202,50,4428.496511,0.04,0.05301609240793761
168,50,4431.53681,0.1,0.1286555260159514
196,50,4434.318736,0.06,0.029970200085142614
152,50,4437.164671,0.06,0.09185142528073711
168,50,4440.961261,0.06,0.09760306807286673
204,50,4443.656578,0.02,0.025017034945974886
172,50,4446.459482,0.1,0.13229166666666667
190,50,4449.296952,0.04,0.05100937274693583
194,50,4453.244594,0.04,0.05530295019562229
176,50,4456.140685,0.14,0.18642681929681112
194,50,4458.871461,0.04,0.03205614567526555
190,50,4461.722193,0.04,0.06334328973117725
190,50,4465.929118,0.04,0.06687953054884363
