#{"t_start": 1679178986.839157, "env_id": "DeepRMSA-v2"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
194,50,4067.370932,0.08,0.12056388012618297
198,50,4069.974926,0.08,0.1175090429171962
200,50,4073.836388,0.06,0.06112693246541904
202,50,4076.38825,0.0,0.0
174,50,4079.176601,0.08,0.11026243634939287
166,50,4081.820985,0.08,0.12198867453690374
160,50,4085.520772,0.06,0.07509225092250922
194,50,4088.249295,0.04,0.05972045743329098
196,50,4092.261893,0.02,0.03270745003028468
182,50,4094.823518,0.04,0.0578816679510232
150,50,4098.830905,0.16,0.21207696272118193
184,50,4101.423378,0.06,0.10248302799218822
180,50,4104.082135,0.02,0.026123817034700316
164,50,4106.791634,0.06,0.07391563867886988
164,50,4110.622628,0.1,0.12860917154180035
204,50,4113.279757,0.02,0.0396438414246343
192,50,4115.997151,0.06,0.10793519760602621
202,50,4118.543481,0.0,0.0
194,50,4121.483722,0.08,0.1328755177676041
180,50,4124.927562,0.1,0.12969064616511075
168,50,4127.711073,0.14,0.18801207416990082
184,50,4130.281508,0.1,0.1199825479930192
180,50,4132.861377,0.02,0.02360179998163284
180,50,4136.739305,0.1,0.15827478532396566
160,50,4139.50888,0.14,0.20594308286201635
174,50,4142.138298,0.08,0.1259729802272524
180,50,4144.815369,0.06,0.07183452902264045
204,50,4148.534743,0.06,0.06517290771434418
210,50,4151.190906,0.04,0.059562947205569525
172,50,4153.777538,0.02,0.03243193860771058
206,50,4156.41698,0.04,0.044557145444665824
206,50,4161.23774,0.0,0.0
210,50,4163.831086,0.0,0.0
170,50,4166.639513,0.08,0.10876761562470444
166,50,4169.32107,0.04,0.04623805244669553
174,50,4173.144609,0.08,0.13732728615124987
168,50,4175.83679,0.06,0.08041958041958042
192,50,4178.478186,0.1,0.13287671232876713
196,50,4181.097389,0.02,0.02005679801206958
174,50,4184.318711,0.08,0.09217374846219362
186,50,4187.632447,0.04,0.06144406900231193
192,50,4190.15136,0.02,0.021252796420581657
146,50,4192.947075,0.12,0.16846674068840214
172,50,4195.597674,0.02,0.022165312610385023
154,50,4199.582475,0.08,0.08580996232733361
182,50,4202.19774,0.04,0.04126984126984127
188,50,4204.901503,0.06,0.08647450110864745
196,50,4207.5363,0.06,0.07783168107994094
204,50,4211.331701,0.02,0.03178928247048138
184,50,4213.838587,0.02,0.029885633191418317
194,50,4216.505049,0.08,0.10799756331041685
212,50,4219.1085,0.02,0.043368743839667066
148,50,4223.061105,0.1,0.16394935786501502
186,50,4225.738555,0.12,0.17513308670937472
164,50,4228.446047,0.1,0.14627185158758474
178,50,4231.11914,0.04,0.06681874346545005
162,50,4234.756087,0.12,0.17420238794284595
184,50,4237.71325,0.06,0.09950567557671183
190,50,4240.321733,0.04,0.03715083798882682
200,50,4242.897446,0.06,0.08592181974577082
164,50,4245.704568,0.1,0.15789015580120114
184,50,4249.445902,0.06,0.06886877828054298
164,50,4252.19374,0.14,0.18091792039611504
150,50,4254.879972,0.16,0.20932981722287897
186,50,4257.679059,0.08,0.12358028550588726
138,50,4261.539683,0.08,0.09620886981402003
168,50,4264.275895,0.1,0.128277335404933
166,50,4266.958892,0.12,0.14565299209634927
154,50,4269.702415,0.08,0.09559209375546615
174,50,4273.499133,0.08,0.13272676109183004
170,50,4276.20873,0.12,0.1426276631721339
176,50,4278.885952,0.06,0.07660550458715597
180,50,4281.612987,0.1,0.16130594845960086
162,50,4285.432846,0.08,0.07653348339898705
166,50,4288.19922,0.08,0.11146586533946849
156,50,4290.916032,0.06,0.04154741932300405
162,50,4293.632907,0.08,0.07429951690821256
162,50,4297.313727,0.12,0.1602809138590097
168,50,4300.192088,0.06,0.06812423759031623
180,50,4302.749163,0.06,0.08608040692556002
184,50,4305.425132,0.1,0.1528110599078341
200,50,4308.442442,0.06,0.08387673068334078
192,50,4311.930112,0.02,0.03171905975644294
184,50,4314.500138,0.06,0.08551453661863756
216,50,4317.303433,0.06,0.08304954410633857
198,50,4319.893018,0.04,0.061336515513126494
184,50,4323.741254,0.06,0.08416062963956712
208,50,4326.314303,0.02,0.0332384537691672
214,50,4328.978422,0.0,0.0
170,50,4331.636549,0.08,0.11690265486725664
168,50,4335.527249,0.1,0.11060802069857698
190,50,4338.221477,0.12,0.1457389872375463
174,50,4341.034247,0.12,0.18831168831168832
168,50,4343.660908,0.06,0.08896700919415901
162,50,4347.613158,0.08,0.12249017316477212
180,50,4350.357728,0.1,0.10853589598643301
178,50,4353.199924,0.08,0.14990096945689566
168,50,4355.835753,0.06,0.07145464500821318
168,50,4359.441869,0.1,0.13108190443032466
210,50,4362.359406,0.04,0.06445437141033823
160,50,4365.139822,0.1,0.15130736880599743
196,50,4367.763571,0.06,0.09023605150214592
166,50,4371.149801,0.08,0.11541867558791695
174,50,4374.427018,0.08,0.12984533129654383
196,50,4377.172929,0.06,0.08469265505483366
194,50,4379.820557,0.08,0.12013967534918837
216,50,4382.697267,0.02,0.0279849109571015
176,50,4386.391771,0.1,0.14450764308567365
196,50,4389.111129,0.06,0.055103318722604884
186,50,4391.745763,0.08,0.13579985158486166
218,50,4394.448384,0.04,0.05878136200716846
182,50,4398.205699,0.04,0.07045476213175708
172,50,4400.919207,0.06,0.07027295285359801
162,50,4403.708533,0.12,0.14480286738351256
172,50,4406.468313,0.06,0.07176988662981355
172,50,4410.414942,0.1,0.14115544967242405
150,50,4413.221232,0.12,0.15984631879914224
214,50,4415.787163,0.0,0.0
164,50,4418.45912,0.1,0.13066614111154906
180,50,4422.315185,0.06,0.07692940595688662
198,50,4425.018342,0.04,0.06551039598788005
174,50,4427.729205,0.12,0.15516351118760757
172,50,4430.470607,0.06,0.08239915684583693
178,50,4434.101158,0.08,0.11926020408163265
172,50,4437.155757,0.1,0.11350844277673545
180,50,4439.739527,0.02,0.020747260643075267
182,50,4442.498083,0.08,0.07281388227288194
152,50,4445.624274,0.14,0.17485406376290974
202,50,4449.007739,0.04,0.040298660120691415
200,50,4451.609402,0.06,0.08296494294232548
200,50,4454.253071,0.06,0.10638297872340426
162,50,4456.841064,0.08,0.13633764154180486
156,50,4460.744494,0.06,0.09407827461188063
164,50,4463.414969,0.06,0.07679083094555873
164,50,4466.180738,0.06,0.09053540232247456
162,50,4468.943869,0.16,0.20573921798959557
200,50,4472.864312,0.06,0.10703500726988033
184,50,4475.468927,0.06,0.0884588804422944
154,50,4478.159767,0.08,0.12333839726547664
208,50,4480.743807,0.02,0.01907194550872712
170,50,4484.562576,0.04,0.04856512141280353
174,50,4487.168811,0.04,0.06864813039309683
198,50,4489.940892,0.08,0.10318310133359292
188,50,4492.707847,0.1,0.15460069444444444
188,50,4496.265074,0.1,0.10373107426099495
198,50,4499.278177,0.08,0.0728560854393571
178,50,4502.066487,0.12,0.16971018442809122
176,50,4504.772413,0.1,0.09768588770864947
194,50,4507.925879,0.04,0.061695334225975895
188,50,4511.268279,0.06,0.0650673110113911
