#{"t_start": 1674695631.0949774, "env_id": "DeepRMSAKSP-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
42,50,685.326151,0.08,0.10868533459895587,11,10,14,11
28,50,686.029916,0.22,0.2968565151259084,11,10,9,9
42,50,686.782438,0.08,0.1402078903850697,18,14,8,6
36,50,687.471029,0.14,0.20341023069207623,14,13,9,7
26,50,688.184199,0.24,0.29977422861443265,8,9,9,12
24,50,688.883471,0.26,0.3652063261225232,8,16,9,4
40,50,689.613791,0.1,0.15381635025184037,11,10,13,11
40,50,690.332977,0.1,0.14165802131472224,14,10,10,11
40,50,691.077591,0.1,0.15890192504841097,20,10,10,5
38,50,691.788602,0.12,0.1783699669325034,17,8,9,10
36,50,692.490444,0.14,0.2456192456192456,18,15,6,4
34,50,693.193451,0.16,0.3023413640990838,19,13,9,1
36,50,693.910424,0.14,0.2017592083562397,12,12,15,4
38,50,694.639321,0.12,0.1972348239360553,17,12,4,11
34,50,695.358814,0.16,0.21374113475177306,20,8,8,6
46,50,696.13949,0.04,0.06681330767115755,18,13,9,8
40,50,697.370431,0.1,0.14027965719440685,13,12,13,7
36,50,698.596944,0.14,0.22315519114886892,16,13,7,7
42,50,699.975502,0.08,0.10915114613180515,16,11,11,8
36,50,701.045104,0.14,0.1919571549375176,10,10,12,11
42,50,701.756678,0.08,0.1239220097487814,19,7,12,8
44,50,702.515751,0.06,0.0865605828220859,11,14,13,9
36,50,703.288346,0.14,0.18498961218836565,11,9,7,16
42,50,704.066623,0.08,0.11406844106463879,14,16,7,9
38,50,704.77689,0.12,0.1740858505564388,16,6,14,8
42,50,705.517216,0.08,0.09798325722983257,19,7,9,11
40,50,706.260571,0.1,0.1440291704649043,13,12,12,8
40,50,706.969204,0.1,0.1762031821326218,19,14,8,4
38,50,707.697662,0.12,0.167191905788688,14,10,12,8
28,50,708.399318,0.22,0.31829691456438153,16,12,3,8
30,50,709.118263,0.2,0.2806745826880055,10,12,12,6
24,50,709.808452,0.26,0.3541834451901566,10,13,12,2
42,50,710.543068,0.08,0.12476084986406202,15,17,3,11
40,50,711.266678,0.1,0.14042594573568024,18,11,9,7
34,50,711.972341,0.16,0.224716926352463,14,16,7,5
38,50,712.696064,0.12,0.18005966701953613,10,11,13,10
44,50,713.45191,0.06,0.07452562104684206,11,15,11,10
40,50,714.185502,0.1,0.14814814814814814,18,11,7,9
36,50,714.953761,0.14,0.2066411238825032,10,12,14,7
34,50,715.682956,0.16,0.21886085928261725,16,9,6,11
34,50,716.451896,0.16,0.23791647114030973,15,10,13,4
32,50,717.173467,0.18,0.3130786421198255,14,12,10,5
36,50,717.975332,0.14,0.2077640629416753,9,17,11,6
34,50,718.686282,0.16,0.2423639438861805,12,13,14,3
34,50,719.449756,0.16,0.20699981283922889,12,12,10,8
36,50,720.211443,0.14,0.2175197889182058,19,11,6,7
16,50,720.91108,0.34,0.43217665615141954,13,10,3,7
34,50,721.634882,0.16,0.23619788999283006,9,15,12,6
40,50,722.365622,0.1,0.11465752220170579,12,12,13,8
44,50,723.127864,0.06,0.09908204788492476,10,16,16,5
40,50,723.884377,0.1,0.14527845036319612,15,9,12,9
20,50,724.564142,0.3,0.3970206711858733,12,7,8,8
32,50,725.306491,0.18,0.2728642325416519,8,13,14,6
36,50,726.07144,0.14,0.21420129998030332,13,12,12,6
38,50,726.857536,0.12,0.1656722517368206,14,6,11,13
42,50,727.611984,0.08,0.12390729823134783,12,15,13,6
32,50,728.362657,0.18,0.24140098787606645,16,9,7,9
40,50,729.09679,0.1,0.15428276573787408,13,13,12,7
30,50,729.816718,0.2,0.26686461909622344,11,7,9,13
28,50,730.516469,0.22,0.2716635875780769,12,12,9,6
30,50,731.231718,0.2,0.2764904972663369,15,13,8,4
