#{"t_start": 1668700660.71076, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
28,50,2007.688228,0.22,0.2778032456220776
34,50,2009.837736,0.16,0.2525600630169358
36,50,2011.969858,0.14,0.18312985571587126
34,50,2014.073027,0.16,0.2546174142480211
34,50,2016.185054,0.16,0.235892874789999
36,50,2018.302259,0.14,0.19864479315263908
30,50,2020.500741,0.2,0.2708120649651972
40,50,2022.635053,0.1,0.15700952751312464
36,50,2024.812024,0.14,0.19714399047996828
28,50,2027.147183,0.22,0.30064452965652283
36,50,2029.283122,0.14,0.19894453848451657
28,50,2031.529637,0.22,0.32580872719943565
44,50,2033.586351,0.06,0.08769994484280198
36,50,2035.765415,0.14,0.15051647811116575
42,50,2037.805703,0.08,0.12945736434108526
34,50,2039.996858,0.16,0.21418273562804108
38,50,2042.153679,0.12,0.185999185999186
38,50,2044.249762,0.12,0.16962416962416962
30,50,2046.395356,0.2,0.2705243772414462
36,50,2048.632911,0.14,0.20288206295032232
32,50,2050.75918,0.18,0.22635512413022937
32,50,2052.955386,0.18,0.2279531109107304
26,50,2055.178465,0.24,0.2725541537729112
30,50,2057.38652,0.2,0.2742905468896824
38,50,2059.487544,0.12,0.12603838441707246
30,50,2062.689481,0.2,0.24468690702087287
32,50,2066.242033,0.18,0.2584357323971133
30,50,2068.491746,0.2,0.2577552681559193
36,50,2070.607888,0.14,0.1887885332809739
44,50,2072.695989,0.06,0.11403596905455642
36,50,2074.794474,0.14,0.2102967668531336
28,50,2077.022878,0.22,0.34559040409006
34,50,2079.172537,0.16,0.22843405298387856
40,50,2081.213514,0.1,0.14078807241746538
34,50,2083.408387,0.16,0.2413510747185261
34,50,2085.539998,0.16,0.21945464079706345
34,50,2087.784002,0.16,0.22018914473684212
30,50,2089.969129,0.2,0.27281123014407094
36,50,2092.132341,0.14,0.2096545196403218
22,50,2094.424972,0.28,0.3866465149359886
36,50,2096.587047,0.14,0.22310011435700178
36,50,2098.733137,0.14,0.22448347107438016
26,50,2100.977875,0.24,0.3600439077936334
36,50,2103.119153,0.14,0.16793672229188772
34,50,2105.277548,0.16,0.2702761707237201
40,50,2107.429348,0.1,0.1606295567642634
36,50,2109.541693,0.14,0.1871141975308642
44,50,2111.547594,0.06,0.09257858917575888
44,50,2113.642148,0.06,0.06220690975212939
34,50,2115.771613,0.16,0.21850467289719627
36,50,2117.946961,0.14,0.1558556173329803
32,50,2120.112862,0.18,0.2451914434657559
28,50,2122.353488,0.22,0.28733459357277885
30,50,2124.570442,0.2,0.2801066372494944
28,50,2126.900075,0.22,0.2950365829543207
34,50,2129.228087,0.16,0.22046109510086456
32,50,2132.970482,0.18,0.2319494584837545
36,50,2135.769172,0.14,0.20372331039350627
34,50,2137.926009,0.16,0.22523020257826887
42,50,2140.005554,0.08,0.08153310104529617
30,50,2142.282923,0.2,0.27095665457322893
26,50,2144.543397,0.24,0.29951045838896306
32,50,2146.797579,0.18,0.25097210481825866
34,50,2149.012792,0.16,0.22654253377144942
26,50,2151.33389,0.24,0.35251866553255834
28,50,2153.610661,0.22,0.3086763070077864
30,50,2155.842794,0.2,0.2600844488365825
26,50,2158.087694,0.24,0.3226851435256006
32,50,2160.319648,0.18,0.2505649462171201
26,50,2162.607702,0.24,0.3057934508816121
38,50,2164.708637,0.12,0.2025659015736193
28,50,2166.925512,0.22,0.29207119741100324
34,50,2169.155136,0.16,0.2585417064325253
32,50,2171.33299,0.18,0.2571247050281358
44,50,2173.449785,0.06,0.09596553074813945
34,50,2175.623228,0.16,0.21704637917005695
38,50,2177.720013,0.12,0.17746478873239438
38,50,2179.81025,0.12,0.1599182402180261
30,50,2182.115588,0.2,0.29297473200612556
34,50,2184.248225,0.16,0.21018472291562657
28,50,2186.559565,0.22,0.3130110848628021
32,50,2188.79555,0.18,0.23591583438378746
30,50,2191.055117,0.2,0.3490075363549517
36,50,2193.202733,0.14,0.21005626507100117
38,50,2195.370257,0.12,0.22454576619814878
36,50,2197.585822,0.14,0.19591357903998435
40,50,2200.595718,0.1,0.15897435897435896
30,50,2204.094489,0.2,0.2686703854799767
40,50,2206.236444,0.1,0.11279741505923822
38,50,2208.428571,0.12,0.1412159965319172
32,50,2210.692878,0.18,0.2560826185891826
30,50,2213.016834,0.2,0.2761557177615572
32,50,2215.227928,0.18,0.25251051411895975
46,50,2217.322159,0.04,0.05137795275590551
46,50,2219.380826,0.04,0.040888262248854425
44,50,2221.478673,0.06,0.10432743967959363
38,50,2223.743009,0.12,0.22394678492239467
36,50,2225.930868,0.14,0.20262628198983992
38,50,2228.12724,0.12,0.14317140238313475
32,50,2230.376117,0.18,0.282629466845022
34,50,2232.676261,0.16,0.23226042428675933
36,50,2234.848426,0.14,0.193563389452144
28,50,2238.903505,0.22,0.33849600623417103
26,50,2241.650955,0.24,0.26809539693128753
36,50,2243.840613,0.14,0.19517304189435336
24,50,2246.168561,0.26,0.3527121942963527
36,50,2248.346355,0.14,0.181857008627317
32,50,2250.606402,0.18,0.22808051882422303
28,50,2252.97006,0.22,0.32318371124479406
34,50,2255.184519,0.16,0.22591108567067353
38,50,2257.399137,0.12,0.16453110492107706
34,50,2259.581525,0.16,0.24497393894266567
36,50,2261.763934,0.14,0.193395382137104
38,50,2263.976525,0.12,0.17233856893542757
28,50,2266.348939,0.22,0.3788309982486865
38,50,2268.576597,0.12,0.16563467492260062
36,50,2272.440886,0.14,0.23539421440726035
40,50,2275.186916,0.1,0.11324522202148901
30,50,2277.467453,0.2,0.2740916271721959
34,50,2279.680388,0.16,0.2128068889703188
36,50,2281.864793,0.14,0.19282903366856144
30,50,2284.135824,0.2,0.2906489524782831
34,50,2286.393062,0.16,0.22591662481165242
32,50,2288.68041,0.18,0.2713170536429143
40,50,2291.051183,0.1,0.12632594021215043
38,50,2293.276285,0.12,0.16546629732225301
34,50,2295.545712,0.16,0.20216197367273994
38,50,2297.786732,0.12,0.1363391896737182
38,50,2299.965961,0.12,0.18330373001776198
42,50,2302.148449,0.08,0.13102683074440186
34,50,2304.381358,0.16,0.2241435297937977
44,50,2306.563257,0.06,0.10183721849071513
40,50,2308.766609,0.1,0.13103968938740293
40,50,2310.9953,0.1,0.15805265195509097
28,50,2313.342729,0.22,0.3021548436308162
40,50,2315.461384,0.1,0.1506416049159588
38,50,2317.692148,0.12,0.18862334584238594
36,50,2319.846778,0.14,0.22615315718763995
38,50,2322.034889,0.12,0.16485112563543936
36,50,2324.252316,0.14,0.17783018867924527
38,50,2326.416982,0.12,0.17696923516525384
34,50,2328.707501,0.16,0.2359882005899705
46,50,2330.785429,0.04,0.04833836858006042
38,50,2333.036939,0.12,0.16787384248647658
38,50,2335.215329,0.12,0.14587938111777707
28,50,2337.631217,0.22,0.31760453302071123
20,50,2340.751332,0.3,0.397454284689853
36,50,2344.483387,0.14,0.18780270831274093
32,50,2346.745165,0.18,0.2489697186884071
38,50,2348.998933,0.12,0.18929503916449086
36,50,2351.206242,0.14,0.20156432617099704
26,50,2353.562671,0.24,0.32853859902970467
36,50,2355.77944,0.14,0.17484352917423784
32,50,2358.080124,0.18,0.2766093052899936
32,50,2360.318814,0.18,0.23424279053704022
42,50,2362.443183,0.08,0.08183394753956211
46,50,2364.560076,0.04,0.0686625447445493
32,50,2366.893694,0.18,0.27623443351040666
28,50,2369.260412,0.22,0.2828064909483163
30,50,2371.565485,0.2,0.2671735478737512
38,50,2373.795605,0.12,0.1441637630662021
30,50,2376.064078,0.2,0.25725743178450006
34,50,2378.346647,0.16,0.22695163919579786
30,50,2380.63846,0.2,0.2758959692555188
28,50,2383.009643,0.22,0.33832976445396146
34,50,2385.319115,0.16,0.20898420262995324
22,50,2387.801366,0.28,0.3533031364840612
38,50,2390.045146,0.12,0.20046082949308755
38,50,2392.284753,0.12,0.17062243828043083
34,50,2394.559194,0.16,0.268261387590505
32,50,2396.836336,0.18,0.2629082284254698
24,50,2399.191967,0.26,0.3351920136702941
40,50,2401.370934,0.1,0.1257256894049347
30,50,2403.756014,0.2,0.2693647815599035
24,50,2406.176863,0.26,0.3302471831601013
22,50,2409.381573,0.28,0.3967260884470346
34,50,2413.12301,0.16,0.22992125984251968
30,50,2415.415763,0.2,0.26413427561837455
36,50,2417.670091,0.14,0.2284759475859643
30,50,2419.955248,0.2,0.29318135140685975
38,50,2422.189763,0.12,0.16823647294589178
26,50,2424.561879,0.24,0.31267309712539393
36,50,2426.851812,0.14,0.19351434327928618
36,50,2429.047311,0.14,0.17855865522174535
36,50,2431.37801,0.14,0.1971794871794872
30,50,2433.744554,0.2,0.29655813953488375
40,50,2435.920867,0.1,0.15775059339054226
40,50,2438.115606,0.1,0.13246366660829978
44,50,2440.190918,0.06,0.07218782852470505
24,50,2442.625495,0.26,0.37624226514157133
38,50,2444.844008,0.12,0.1760890609874153
30,50,2447.149447,0.2,0.27425707124955245
38,50,2449.394129,0.12,0.2046760052403507
30,50,2451.721879,0.2,0.3097551496307812
26,50,2454.190934,0.24,0.3554
28,50,2456.58578,0.22,0.33825436408977555
34,50,2458.86795,0.16,0.22737523286596725
28,50,2461.219563,0.22,0.2899564970682807
30,50,2463.622087,0.2,0.25220349466522346
44,50,2465.763892,0.06,0.0787247306082465
34,50,2468.088629,0.16,0.21437090041741205
36,50,2470.312731,0.14,0.20519179894179895
32,50,2472.642869,0.18,0.262451535937966
34,50,2474.957733,0.16,0.23235195717631316
40,50,2477.175213,0.1,0.1421135255721722
30,50,2481.220047,0.2,0.2904177810569031
34,50,2484.056823,0.16,0.24377318494965552
42,50,2486.269606,0.08,0.11778227289444648
36,50,2488.533994,0.14,0.2199334934417144
38,50,2490.754618,0.12,0.16839762611275966
18,50,2493.323575,0.32,0.4166952642415923
26,50,2495.733204,0.24,0.3403334906402391
36,50,2498.035295,0.14,0.20090053213262382
26,50,2500.449713,0.24,0.345766974015088
36,50,2502.733995,0.14,0.2
38,50,2504.962175,0.12,0.16871508379888267
36,50,2507.196298,0.14,0.22584063975334812
12,50,2509.805403,0.38,0.4648326715825298
34,50,2512.115582,0.16,0.240625
38,50,2514.287598,0.12,0.1638981173864895
38,50,2516.634897,0.12,0.17466835123183827
30,50,2519.014238,0.2,0.27324461565400104
22,50,2521.54368,0.28,0.3654524089306698
28,50,2523.946888,0.22,0.2927802153968887
38,50,2526.224045,0.12,0.14812734082397003
34,50,2528.540158,0.16,0.27400646510743487
38,50,2530.825796,0.12,0.1863367881422044
24,50,2535.201933,0.26,0.37380639509417435
34,50,2537.774625,0.16,0.24112643003813436
30,50,2540.105488,0.2,0.3024493165764609
48,50,2542.31091,0.02,0.034324942791762014
42,50,2544.56109,0.08,0.11882618510158013
40,50,2546.910194,0.1,0.14184952978056425
38,50,2550.719383,0.12,0.18979703784969829
38,50,2553.726166,0.12,0.18073891157754773
34,50,2556.07747,0.16,0.21807667195224326
32,50,2558.45874,0.18,0.22303136226818138
38,50,2560.693012,0.12,0.1873400275644812
32,50,2563.042058,0.18,0.23046370767550392
32,50,2565.379761,0.18,0.277845652616575
42,50,2567.61949,0.08,0.11963111604474426
42,50,2569.891198,0.08,0.09349851757729775
36,50,2572.185484,0.14,0.23881048387096773
26,50,2574.566064,0.24,0.31452436194895594
30,50,2577.010219,0.2,0.26042296072507554
32,50,2579.370399,0.18,0.2512581205965779
34,50,2581.701159,0.16,0.25180982195265117
42,50,2583.899859,0.08,0.09962825278810408
32,50,2586.28152,0.18,0.2881503730258696
36,50,2588.588032,0.14,0.1934268185801928
42,50,2590.798421,0.08,0.10651100134710373
32,50,2593.248595,0.18,0.27612011896766764
38,50,2595.48802,0.12,0.15889251388766423
40,50,2597.741481,0.1,0.15360824742268042
42,50,2599.931351,0.08,0.12075029308323564
36,50,2602.184022,0.14,0.17934523241385894
46,50,2604.29463,0.04,0.0665260736196319
38,50,2606.614279,0.12,0.1702006275553865
34,50,2608.970303,0.16,0.20598306001081276
34,50,2611.272708,0.16,0.20629543952412427
38,50,2613.673129,0.12,0.17233736007979608
32,50,2616.010357,0.18,0.27783207463349624
32,50,2618.403784,0.18,0.22114096955628962
36,50,2620.700181,0.14,0.21299705449189985
20,50,2623.196863,0.3,0.3827840454828107
36,50,2625.469157,0.14,0.20387795836897632
36,50,2627.772521,0.14,0.20980036297640653
24,50,2630.259593,0.26,0.36571324134149685
26,50,2632.751932,0.24,0.28335524153795594
30,50,2635.203839,0.2,0.2725616105518917
40,50,2637.461958,0.1,0.13524140453547914
36,50,2639.718074,0.14,0.16754091481326058
32,50,2642.08766,0.18,0.2780067784189796
34,50,2644.442729,0.16,0.2120368592820119
30,50,2646.822262,0.2,0.275965438194322
34,50,2649.146541,0.16,0.21455547616617332
36,50,2651.458771,0.14,0.18575116159008775
28,50,2653.894216,0.22,0.2821728034998177
32,50,2656.249553,0.18,0.29887850467289717
36,50,2658.638434,0.14,0.20146818923327894
22,50,2661.098077,0.28,0.39411606422100637
32,50,2663.473701,0.18,0.2555589093470168
34,50,2665.83312,0.16,0.2515098383011884
40,50,2668.096676,0.1,0.1659641211645917
38,50,2670.391193,0.12,0.16160643975850905
36,50,2672.761868,0.14,0.1952481520591341
36,50,2675.128636,0.14,0.22664532906581317
38,50,2677.389343,0.12,0.19642370881365162
38,50,2679.7135,0.12,0.17541742104204386
40,50,2681.97633,0.1,0.15752157829839705
38,50,2684.297841,0.12,0.18368090337856297
38,50,2686.548707,0.12,0.1905671761866452
28,50,2689.003552,0.22,0.3008024851151954
28,50,2691.431618,0.22,0.261353732933088
28,50,2693.887608,0.22,0.3312861593235425
26,50,2696.341002,0.24,0.35237408775565365
40,50,2698.686185,0.1,0.15286253995931415
36,50,2700.982879,0.14,0.2
34,50,2703.382184,0.16,0.22440548166062071
40,50,2705.645409,0.1,0.16276510604241698
42,50,2707.941775,0.08,0.10859929078014184
32,50,2710.297463,0.18,0.2247457949254015
20,50,2712.864965,0.3,0.38407266239558835
30,50,2715.275933,0.2,0.35850093416858997
42,50,2717.511446,0.08,0.0961287921086916
38,50,2719.82484,0.12,0.15766865176217906
36,50,2722.136837,0.14,0.20773652927993763
32,50,2724.515876,0.18,0.23317947807562578
28,50,2726.972424,0.22,0.30017094017094015
32,50,2729.30429,0.18,0.24816983894582723
28,50,2731.776147,0.22,0.3118669978979553
36,50,2734.138145,0.14,0.15945139018473595
30,50,2736.521874,0.2,0.30143310570356835
22,50,2739.057409,0.28,0.4005811540058115
18,50,2741.621206,0.32,0.42485864497569686
36,50,2743.954156,0.14,0.20935685573916926
34,50,2746.268846,0.16,0.2140306860947602
36,50,2748.665226,0.14,0.17290790982040505
36,50,2750.979529,0.14,0.16437650291995878
24,50,2753.482351,0.26,0.34501705191360366
32,50,2755.890604,0.18,0.24549070391268152
32,50,2758.276162,0.18,0.2711957016665149
26,50,2760.80423,0.24,0.29040560930149995
32,50,2763.242938,0.18,0.2366934284864704
32,50,2765.595075,0.18,0.23093815881939564
30,50,2768.061706,0.2,0.27473148671565856
36,50,2770.420483,0.14,0.1775656324582339
32,50,2772.74894,0.18,0.2712277413308341
34,50,2775.092746,0.16,0.21872758938633335
14,50,2777.720137,0.36,0.47323696890056943
22,50,2780.30559,0.28,0.3780630105017503
30,50,2782.716732,0.2,0.24517247070473674
34,50,2785.085058,0.16,0.2626169184911091
36,50,2787.458293,0.14,0.21099610673250405
40,50,2789.756712,0.1,0.16024008730447437
36,50,2792.119429,0.14,0.20361342127903642
36,50,2794.54492,0.14,0.18595842956120093
34,50,2796.955349,0.16,0.19686554852900742
30,50,2799.432844,0.2,0.3007863043694635
38,50,2801.713787,0.12,0.1755998452012384
40,50,2804.000909,0.1,0.15158307649201458
40,50,2806.255439,0.1,0.13588204132085466
42,50,2808.541356,0.08,0.14836460576232954
42,50,2810.82441,0.08,0.0850292161998791
32,50,2813.257206,0.18,0.2610103626943005
28,50,2815.779783,0.22,0.3281947261663286
32,50,2818.188396,0.18,0.22828965391288467
26,50,2820.63886,0.24,0.2889871382636656
38,50,2823.002345,0.12,0.19095321697820924
24,50,2825.556677,0.26,0.3143185637215884
28,50,2828.001293,0.22,0.282235303604548
32,50,2830.449792,0.18,0.210414941576962
30,50,2832.896068,0.2,0.26456664238892935
38,50,2835.191186,0.12,0.18096080165045683
40,50,2837.50324,0.1,0.14310282404055033
34,50,2839.92857,0.16,0.21896914446002805
34,50,2842.347404,0.16,0.2302592519295468
32,50,2844.778999,0.18,0.2651321398124467
30,50,2847.279473,0.2,0.2578655702538434
34,50,2849.642777,0.16,0.26044158233670656
32,50,2852.133223,0.18,0.2566083075866804
32,50,2854.55261,0.18,0.2447858552913913
36,50,2856.912652,0.14,0.21287128712871287
36,50,2859.311213,0.14,0.20494567253653054
32,50,2861.765417,0.18,0.27634754625905067
36,50,2864.149553,0.14,0.19440595774160027
32,50,2866.562026,0.18,0.247022352749225
36,50,2868.940807,0.14,0.18803170920340295
22,50,2871.59734,0.28,0.3854912764003673
22,50,2874.162131,0.28,0.3330971500551094
44,50,2876.46899,0.06,0.0953340402969247
42,50,2878.774659,0.08,0.12159349915766525
46,50,2881.002326,0.04,0.07036087977792013
30,50,2883.605549,0.2,0.28963144963144966
42,50,2885.905181,0.08,0.11848641792622344
38,50,2888.237948,0.12,0.18131977671451355
24,50,2890.820695,0.26,0.3795192307692308
36,50,2893.231747,0.14,0.22564449164816067
30,50,2895.679676,0.2,0.26054507337526206
34,50,2898.070628,0.16,0.21870411160058736
40,50,2900.454529,0.1,0.17194301543332013
36,50,2902.8118,0.14,0.22253805244819366
28,50,2905.282063,0.22,0.284545694432228
28,50,2907.793176,0.22,0.28922305764411027
34,50,2910.220862,0.16,0.21225818116073042
30,50,2912.654758,0.2,0.276570757486788
34,50,2915.127444,0.16,0.19798693650283755
32,50,2917.548591,0.18,0.2310700876095119
24,50,2920.137013,0.26,0.37846441947565546
16,50,2922.820915,0.34,0.4176666051319919
36,50,2925.246877,0.14,0.21368431239717411
34,50,2927.621213,0.16,0.16387308022140798
38,50,2930.026692,0.12,0.20248797825632447
20,50,2932.643877,0.3,0.4030784030784031
32,50,2935.122885,0.18,0.26407121021399027
36,50,2937.498082,0.14,0.199851411589896
36,50,2939.863057,0.14,0.22438524590163936
34,50,2942.253873,0.16,0.2500442556204638
28,50,2944.900142,0.22,0.35327085630282984
34,50,2947.304936,0.16,0.2197986577181208
38,50,2949.739533,0.12,0.18805998302367255
38,50,2952.111255,0.12,0.1895829175813211
26,50,2954.668724,0.24,0.33473740813765906
32,50,2957.150415,0.18,0.271956501704912
30,50,2959.722157,0.2,0.28987098545155093
26,50,2962.259946,0.24,0.3208008697227759
28,50,2964.767346,0.22,0.2934010152284264
44,50,2967.028024,0.06,0.09395973154362416
38,50,2969.387346,0.12,0.1683894631543848
30,50,2971.884948,0.2,0.3101640617415785
24,50,2974.550343,0.26,0.3638886402291648
30,50,2977.041811,0.2,0.29138576779026215
32,50,2979.564197,0.18,0.2834978843441467
38,50,2981.942456,0.12,0.1560578505239456
36,50,2984.405687,0.14,0.233551912568306
32,50,2986.880791,0.18,0.25432807269249164
38,50,2989.332429,0.12,0.22181385796130149
38,50,2991.688454,0.12,0.17144731908511435
34,50,2994.14427,0.16,0.2562460634054168
32,50,2996.608006,0.18,0.24085983613778522
30,50,2999.132963,0.2,0.26365082169994697
36,50,3001.524825,0.14,0.20139561930606706
24,50,3004.21246,0.26,0.3080284402310769
34,50,3006.688587,0.16,0.22357116174822564
36,50,3009.146946,0.14,0.2203499079189687
24,50,3011.747501,0.26,0.35929553588246377
34,50,3014.209346,0.16,0.22850602001017467
46,50,3016.46018,0.04,0.06298600311041991
36,50,3019.000001,0.14,0.20454120725098113
34,50,3021.437556,0.16,0.26099822450187415
36,50,3023.835162,0.14,0.16937149601652404
36,50,3026.253647,0.14,0.19223810385380857
32,50,3028.743754,0.18,0.2401668653158522
32,50,3031.211644,0.18,0.2556284346747031
24,50,3033.878578,0.26,0.35881010881010883
42,50,3036.217063,0.08,0.11715261360651431
32,50,3038.72042,0.18,0.2668386072810237
30,50,3041.230457,0.2,0.28892114175133043
42,50,3043.60175,0.08,0.12652136994056043
40,50,3045.983461,0.1,0.14737864077669902
30,50,3048.539697,0.2,0.26409030982201714
36,50,3050.950362,0.14,0.1771987534626039
38,50,3053.412436,0.12,0.18751915024001634
42,50,3055.763143,0.08,0.14017308130266454
38,50,3058.157964,0.12,0.16341706719869412
36,50,3060.546289,0.14,0.21135975725393513
34,50,3062.98706,0.16,0.19975303951367782
42,50,3065.36832,0.08,0.12955539358600582
40,50,3067.747032,0.1,0.15504672897196262
38,50,3070.095379,0.12,0.154079358002675
36,50,3072.533182,0.14,0.20858337879614475
38,50,3074.989715,0.12,0.1785979228486647
38,50,3077.381737,0.12,0.150605831124574
32,50,3079.897649,0.18,0.2692116512575803
36,50,3082.334863,0.14,0.18918016363332776
34,50,3084.772745,0.16,0.22670464988053668
38,50,3087.223643,0.12,0.18416861826697892
38,50,3089.614284,0.12,0.12871547566856642
20,50,3092.317003,0.3,0.4590096988259316
34,50,3094.787601,0.16,0.2390314946295285
36,50,3097.343924,0.14,0.17198436505772202
36,50,3099.902633,0.14,0.21443376672319578
42,50,3102.284679,0.08,0.12392344497607656
34,50,3104.756473,0.16,0.21331484049930652
38,50,3107.189396,0.12,0.16608197142123726
30,50,3109.752694,0.2,0.27226738934056005
26,50,3112.374253,0.24,0.3778492109877265
44,50,3114.692399,0.06,0.09710722682203823
32,50,3117.268788,0.18,0.2784154393092941
38,50,3119.705436,0.12,0.148302561048243
28,50,3122.262397,0.22,0.2962403491104397
34,50,3124.800102,0.16,0.2547524433465793
38,50,3127.222182,0.12,0.19465910202484593
40,50,3129.592612,0.1,0.12376415603091857
28,50,3132.16359,0.22,0.3173765211166786
30,50,3134.700778,0.2,0.259838018103859
34,50,3137.161209,0.16,0.2710008038585209
24,50,3139.812983,0.26,0.3276281494352737
38,50,3142.24873,0.12,0.18116169544740973
34,50,3144.72537,0.16,0.21884403860122445
36,50,3147.280874,0.14,0.18242865137101288
32,50,3149.849935,0.18,0.27705376966888695
30,50,3152.415677,0.2,0.2681528662420382
34,50,3154.938006,0.16,0.24029478928793854
36,50,3157.478791,0.14,0.19073828050863542
28,50,3160.059709,0.22,0.30365576351233164
42,50,3162.503217,0.08,0.12320655887041676
34,50,3165.02368,0.16,0.26443073248407645
28,50,3167.65426,0.22,0.29648413994670336
34,50,3170.16871,0.16,0.20851206998065439
26,50,3172.816418,0.24,0.32015477792732167
42,50,3175.217324,0.08,0.13520172466892516
38,50,3177.69072,0.12,0.15837242504589027
40,50,3180.062773,0.1,0.17336357744653272
38,50,3182.479562,0.12,0.1933078393881453
36,50,3184.964452,0.14,0.21770958684316086
38,50,3187.433654,0.12,0.1884664008557814
36,50,3189.898118,0.14,0.19841114162416634
38,50,3192.360766,0.12,0.19667850428243158
30,50,3194.88974,0.2,0.2983948022167017
38,50,3197.402492,0.12,0.13386185529433206
40,50,3199.82968,0.1,0.18605362422265267
26,50,3202.499429,0.24,0.3020597127739985
34,50,3205.005569,0.16,0.2380575610720997
36,50,3207.543292,0.14,0.15918556223970384
44,50,3209.852631,0.06,0.09417737256527145
40,50,3212.221346,0.1,0.1330149464933227
42,50,3214.601205,0.08,0.09921162193285499
44,50,3216.94273,0.06,0.10999891197910999
34,50,3219.497391,0.16,0.22783661119515886
30,50,3222.092344,0.2,0.27947932618683
42,50,3224.457344,0.08,0.09519616475882986
28,50,3227.080433,0.22,0.29588269566906195
32,50,3229.682328,0.18,0.24128058302967204
34,50,3232.209553,0.16,0.20748816012867483
40,50,3234.636859,0.1,0.14953179867342958
28,50,3237.24368,0.22,0.24223970227522626
28,50,3239.816553,0.22,0.2741126184724029
34,50,3242.336341,0.16,0.22837766425929187
40,50,3244.818995,0.1,0.16013226263580538
36,50,3247.303954,0.14,0.21604704097116845
32,50,3249.900747,0.18,0.25606171932402644
34,50,3252.374492,0.16,0.20359558891668983
34,50,3254.893531,0.16,0.23257642779907597
42,50,3257.269439,0.08,0.14604651162790697
30,50,3259.892836,0.2,0.2933838477176123
38,50,3262.346711,0.12,0.1561161794824055
42,50,3264.750165,0.08,0.12342140618002687
24,50,3267.499482,0.26,0.3391117715040449
38,50,3269.966492,0.12,0.15554711967353135
36,50,3272.46962,0.14,0.19704962876123486
40,50,3274.863554,0.1,0.1326924889265856
32,50,3277.427533,0.18,0.2559615714530794
30,50,3280.064433,0.2,0.2758261528264369
36,50,3282.586168,0.14,0.19374174540282435
32,50,3285.223142,0.18,0.24763205051625564
38,50,3287.709091,0.12,0.19383169934640523
28,50,3290.39855,0.22,0.27320063828000335
36,50,3292.928174,0.14,0.21229099185853104
34,50,3295.457458,0.16,0.22296928947846628
42,50,3297.860856,0.08,0.1589778380823157
38,50,3300.298178,0.12,0.14850071394574013
38,50,3302.777143,0.12,0.14360365792382676
34,50,3305.278457,0.16,0.27046783625730997
28,50,3307.909142,0.22,0.3280007756447547
34,50,3310.467921,0.16,0.21901097869944638
30,50,3313.056045,0.2,0.27990891574706606
40,50,3315.470116,0.1,0.14478147107277836
32,50,3318.076918,0.18,0.273353103156111
34,50,3320.656559,0.16,0.24210620739146035
32,50,3323.250749,0.18,0.29158612269813816
40,50,3325.660393,0.1,0.1653582430686674
44,50,3328.052828,0.06,0.08154417836498762
42,50,3330.438958,0.08,0.1336273428886439
32,50,3333.020799,0.18,0.22456172896762824
28,50,3335.660725,0.22,0.3179604697794328
36,50,3338.166904,0.14,0.2143877186719029
34,50,3340.704261,0.16,0.23164120256283885
26,50,3343.533689,0.24,0.3349717822683415
36,50,3345.990696,0.14,0.19719042663891778
30,50,3348.575353,0.2,0.2786212164613769
28,50,3351.231727,0.22,0.32503828483920366
28,50,3353.893416,0.22,0.33459607917416423
44,50,3356.285898,0.06,0.08186971471052876
26,50,3358.973125,0.24,0.31927260649339867
30,50,3361.589705,0.2,0.2854502515658692
40,50,3364.101406,0.1,0.1375559259584174
36,50,3366.612455,0.14,0.21889876942423425
38,50,3369.156488,0.12,0.1636518609716829
40,50,3371.640533,0.1,0.15072962929393638
32,50,3374.241958,0.18,0.24639401132006572
42,50,3376.605081,0.08,0.11016197026847127
44,50,3378.948424,0.06,0.08715725996419485
40,50,3381.380517,0.1,0.15709671631078415
30,50,3383.981462,0.2,0.2372010778039744
38,50,3386.479814,0.12,0.19586594421031508
34,50,3389.041584,0.16,0.24174189068544788
28,50,3391.678441,0.22,0.2816797035817209
34,50,3394.265291,0.16,0.22314949201741655
38,50,3396.712774,0.12,0.1581902945539309
32,50,3399.334349,0.18,0.25539669189795344
42,50,3401.730342,0.08,0.1028110106020815
32,50,3404.365901,0.18,0.23255813953488372
46,50,3406.68773,0.04,0.06388372486057124
34,50,3409.307074,0.16,0.19386428633330444
34,50,3411.837801,0.16,0.21575406466081107
34,50,3414.410088,0.16,0.2513219284603421
34,50,3417.044471,0.16,0.2452328159645233
42,50,3419.479797,0.08,0.12673594250752646
38,50,3421.948228,0.12,0.1705196966894766
30,50,3424.631723,0.2,0.2823148992620844
38,50,3427.119252,0.12,0.17318534178999295
28,50,3429.833422,0.22,0.3448599887239241
38,50,3432.313413,0.12,0.19969954932398598
46,50,3434.688884,0.04,0.05430921667601421
40,50,3437.163498,0.1,0.1428164196123147
36,50,3439.79125,0.14,0.23187042842215255
36,50,3442.350847,0.14,0.23996401664230294
34,50,3444.92267,0.16,0.2370848708487085
40,50,3447.416053,0.1,0.12039185357050786
36,50,3449.936671,0.14,0.18808609448959543
40,50,3452.411471,0.1,0.19406490179333902
38,50,3454.9565,0.12,0.20701892744479494
38,50,3457.421679,0.12,0.18242252419591357
36,50,3460.013075,0.14,0.21704637917005695
46,50,3462.407779,0.04,0.06563443373259324
32,50,3465.123713,0.18,0.28584018801410105
