#{"t_start": 1674660544.8508675, "env_id": "DeepRMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate,num_C_selected,num_L_selected,num_S_selected,num_E_selected
30,50,931.681502,0.2,0.2979774764421972,9,12,8,11
26,50,933.051705,0.24,0.3081255028157683,6,11,9,12
38,50,934.373463,0.12,0.18083820269997986,4,15,14,11
30,50,935.72646,0.2,0.2640721404841006,4,11,12,13
30,50,937.050771,0.2,0.2734493831333446,13,9,9,9
40,50,938.359052,0.1,0.15544531065438225,7,15,13,10
30,50,939.70741,0.2,0.3094282848545637,3,12,12,13
26,50,941.083453,0.24,0.2733506145998829,9,10,10,9
26,50,942.459297,0.24,0.34784584620978004,9,11,9,9
38,50,943.770884,0.12,0.18481208833785354,8,9,12,15
34,50,945.073103,0.16,0.20296142601150619,5,14,14,9
40,50,946.375748,0.1,0.17405171431825947,8,17,11,9
34,50,947.723071,0.16,0.22865201322699863,8,14,11,9
40,50,949.03312,0.1,0.18057618057618058,12,10,11,12
42,50,950.283928,0.08,0.16185951815405497,6,16,11,13
38,50,951.594301,0.12,0.1917720359171706,7,13,13,11
40,50,952.949955,0.1,0.18070857636638582,8,16,5,16
28,50,954.319153,0.22,0.29459219858156027,7,12,9,11
36,50,955.608231,0.14,0.17798551920080652,6,16,13,8
40,50,956.911677,0.1,0.14857916102841678,13,10,15,7
36,50,958.2384,0.14,0.22246369653264841,11,17,10,5
38,50,959.573461,0.12,0.18248567335243554,4,12,15,13
34,50,960.919362,0.16,0.22625199661749507,7,16,15,4
38,50,962.245593,0.12,0.17650918635170604,9,12,15,8
38,50,963.596792,0.12,0.17110812883435583,7,11,14,12
18,50,965.023933,0.32,0.4130020775623269,5,6,13,10
34,50,966.373556,0.16,0.21468265574729453,6,12,16,8
24,50,967.788897,0.26,0.37113584172407704,10,12,10,5
36,50,969.132214,0.14,0.18702435312024354,7,11,12,13
34,50,970.44681,0.16,0.2283500455788514,8,13,13,8
32,50,971.788291,0.18,0.2933096155746615,5,15,9,12
40,50,973.094887,0.1,0.1208326422292254,15,13,9,8
30,50,974.528402,0.2,0.28219075307136826,8,16,11,5
38,50,975.908882,0.12,0.15935295129926003,10,8,11,15
28,50,977.271829,0.22,0.2904697986577181,9,8,12,10
24,50,978.646609,0.26,0.390091632262612,4,13,11,9
36,50,980.006635,0.14,0.1772828940970534,5,15,11,12
36,50,981.349149,0.14,0.18726410529371915,5,17,17,4
36,50,982.726099,0.14,0.1913194110287749,10,16,7,10
28,50,984.092923,0.22,0.2691355761298011,7,13,7,12
38,50,985.449058,0.12,0.17748538011695905,7,15,10,12
26,50,986.812763,0.24,0.3277139208173691,12,6,9,11
30,50,988.158809,0.2,0.32558139534883723,9,10,7,14
36,50,989.512687,0.14,0.205161895823557,7,14,10,12
30,50,990.933604,0.2,0.36149835053740553,8,11,14,7
32,50,992.297788,0.18,0.2580797135588429,6,11,9,15
28,50,993.695283,0.22,0.325539747288827,6,12,8,13
32,50,995.082382,0.18,0.27082163578513946,5,11,14,11
36,50,996.422501,0.14,0.23187335092348285,5,11,15,12
28,50,997.810468,0.22,0.2744479495268139,5,11,11,12
32,50,999.156363,0.18,0.3015466557410632,4,15,10,12
30,50,1000.563063,0.2,0.2584190626923415,8,16,7,9
40,50,1001.877172,0.1,0.14185672376265732,6,12,17,10
38,50,1003.215362,0.12,0.19167070217917676,9,14,11,10
26,50,1004.625497,0.24,0.32898150472842913,8,10,9,11
26,50,1006.069092,0.24,0.3499645515774548,5,13,11,9
30,50,1007.4474,0.2,0.2894425842032696,5,11,15,9
22,50,1008.843127,0.28,0.35177768696362893,7,11,9,9
36,50,1010.219609,0.14,0.1966863183573897,5,14,9,15
38,50,1011.528794,0.12,0.16425684777727886,6,16,13,9
32,50,1012.919721,0.18,0.25773993808049533,6,14,7,14
28,50,1014.367275,0.22,0.30527976245708455,8,14,9,8
30,50,1015.822294,0.2,0.2684085510688836,9,17,10,4
28,50,1017.221468,0.22,0.3047817408660939,6,18,8,7
