#{"t_start": 1674253400.377928, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
28,50,3508.989996,0.22,0.25181950509461426
26,50,3511.88019,0.24,0.29187424841092596
32,50,3514.580596,0.18,0.2738770575653306
30,50,3517.501221,0.2,0.2654771293375394
34,50,3520.236404,0.16,0.23467966573816157
38,50,3522.862912,0.12,0.18380826571051143
44,50,3525.506556,0.06,0.09592961628153487
32,50,3528.326656,0.18,0.3202971829532556
32,50,3531.185275,0.18,0.24905882352941178
32,50,3533.989175,0.18,0.263461957706562
24,50,3536.883492,0.26,0.3646348160351455
26,50,3539.766028,0.24,0.3404915912031048
36,50,3542.41131,0.14,0.17888307155322863
38,50,3545.112633,0.12,0.15905960143263845
28,50,3548.032416,0.22,0.32474629195940674
26,50,3551.008646,0.24,0.3383607146063381
28,50,3553.860305,0.22,0.3118010199516865
40,50,3556.485985,0.1,0.15047051150656854
34,50,3559.170268,0.16,0.19019848577859627
34,50,3561.96347,0.16,0.21581899052407658
36,50,3564.663192,0.14,0.17988306230586515
30,50,3567.451499,0.2,0.27476906357543923
32,50,3570.230377,0.18,0.21698827090427544
28,50,3573.067637,0.22,0.3097184377838329
36,50,3575.859585,0.14,0.19039061761089568
26,50,3578.834012,0.24,0.26305040437872723
36,50,3581.584038,0.14,0.24079738424216854
26,50,3584.591804,0.24,0.294763376158725
34,50,3587.320202,0.16,0.22106164383561644
34,50,3590.097013,0.16,0.2071352502662407
26,50,3594.123303,0.24,0.2751963660452352
28,50,3597.095432,0.22,0.2965498844033434
34,50,3599.883482,0.16,0.2301454138702461
32,50,3602.697203,0.18,0.28262844453416774
28,50,3605.665011,0.22,0.32726951607205934
46,50,3608.237383,0.04,0.06320636249476769
36,50,3611.05426,0.14,0.2073469387755102
38,50,3613.724345,0.12,0.14447893569844789
42,50,3616.373024,0.08,0.14290234127821136
36,50,3619.097667,0.14,0.19146230699364214
22,50,3622.147606,0.28,0.34001168711912516
36,50,3624.837816,0.14,0.1979810286311026
38,50,3627.557024,0.12,0.1902310809330851
30,50,3630.401235,0.2,0.27762091265142547
32,50,3633.229007,0.18,0.27573761616890735
32,50,3636.009264,0.18,0.273724580806279
40,50,3638.835083,0.1,0.16224693470202453
20,50,3641.956994,0.3,0.4283617146212566
32,50,3644.798027,0.18,0.23883192969608202
36,50,3647.567196,0.14,0.21368715083798884
30,50,3650.380749,0.2,0.24017968077989105
20,50,3653.543449,0.3,0.41474453825398205
40,50,3656.178771,0.1,0.13828054298642534
36,50,3658.970981,0.14,0.1992953723100362
20,50,3662.010052,0.3,0.38237701191233975
32,50,3664.856436,0.18,0.2826925080754402
20,50,3667.907657,0.3,0.3863555078683834
40,50,3670.655223,0.1,0.16362400466109925
36,50,3673.387298,0.14,0.19326307866014303
30,50,3676.32162,0.2,0.29263599790099704
32,50,3679.173271,0.18,0.27436450614388896
30,50,3682.077819,0.2,0.2483090970578289
30,50,3684.902173,0.2,0.2834862385321101
34,50,3687.782986,0.16,0.22921914357682618
38,50,3690.448666,0.12,0.17332583005064717
32,50,3693.274014,0.18,0.2835007981970138
24,50,3696.21691,0.26,0.31372742524425146
38,50,3698.995272,0.12,0.16357487922705313
32,50,3701.857841,0.18,0.24082140634723087
36,50,3704.740732,0.14,0.15661067842732476
34,50,3708.356244,0.16,0.22234177834295216
26,50,3711.621185,0.24,0.3512442396313364
34,50,3714.44466,0.16,0.22072353729343458
34,50,3717.304756,0.16,0.2524308505616917
34,50,3720.019706,0.16,0.2313070167959758
32,50,3722.84084,0.18,0.2536526419861584
32,50,3725.604409,0.18,0.24327764518695305
36,50,3728.407227,0.14,0.17869600214649853
26,50,3731.333492,0.24,0.331925443026352
30,50,3734.426021,0.2,0.27246057939127244
28,50,3737.407182,0.22,0.3146017699115044
32,50,3740.281975,0.18,0.2629828127887636
30,50,3743.143877,0.2,0.2863729930012351
24,50,3746.155141,0.26,0.3564935064935065
26,50,3749.09882,0.24,0.3054804398774112
36,50,3751.870586,0.14,0.22702645277807287
30,50,3754.693604,0.2,0.2760504993404937
36,50,3757.424879,0.14,0.2399666423433754
40,50,3760.039478,0.1,0.14062785179777332
34,50,3762.895475,0.16,0.23613891548437635
42,50,3765.609811,0.08,0.12608259640805908
30,50,3768.519558,0.2,0.2810385810934357
40,50,3771.194407,0.1,0.17274678111587982
26,50,3774.245768,0.24,0.29233494047033354
32,50,3777.045436,0.18,0.2646553370250143
32,50,3779.877072,0.18,0.26375449267348633
38,50,3782.528933,0.12,0.15760664401661004
40,50,3785.17399,0.1,0.118168260373717
28,50,3788.044214,0.22,0.3146996089584074
30,50,3790.916122,0.2,0.29200584429137966
40,50,3793.734627,0.1,0.17778013357362452
34,50,3796.586211,0.16,0.25017921146953404
32,50,3799.459472,0.18,0.2581752311945848
30,50,3802.399203,0.2,0.29330024813895783
26,50,3805.324943,0.24,0.33082437275985666
26,50,3808.360816,0.24,0.3285861519722665
34,50,3811.158754,0.16,0.165234408236195
32,50,3814.071832,0.18,0.24973195139385276
44,50,3816.620684,0.06,0.093258061014005
30,50,3819.595967,0.2,0.2500985415845487
34,50,3822.465288,0.16,0.2141681750863913
26,50,3826.730643,0.24,0.35638909204889774
24,50,3829.761641,0.26,0.34845094664371773
30,50,3832.720248,0.2,0.25217974513749164
36,50,3835.505062,0.14,0.18048469387755103
32,50,3838.459948,0.18,0.2304878048780488
36,50,3841.210282,0.14,0.18304293156098436
38,50,3843.966737,0.12,0.18146761937166836
24,50,3846.968114,0.26,0.31647956892680734
36,50,3849.808347,0.14,0.19903855988544544
34,50,3852.602104,0.16,0.20931427983962167
34,50,3855.529339,0.16,0.25426963076042364
32,50,3858.415658,0.18,0.2827404780967631
36,50,3861.203203,0.14,0.19596541786743515
42,50,3863.859686,0.08,0.1110792741165234
30,50,3866.749981,0.2,0.26461823039769805
28,50,3869.73472,0.22,0.2962745427085081
36,50,3872.573685,0.14,0.20109607426462364
42,50,3875.209876,0.08,0.12686346134860302
36,50,3878.029102,0.14,0.20584884162552222
36,50,3880.762421,0.14,0.15095785440613027
22,50,3883.864064,0.28,0.374988002687398
34,50,3886.769427,0.16,0.20354745925215723
34,50,3889.678015,0.16,0.23089652487102114
36,50,3892.494774,0.14,0.21579861111111112
18,50,3895.69331,0.32,0.4533165104542177
38,50,3898.481905,0.12,0.19371893835254309
30,50,3901.402797,0.2,0.26392295811756156
36,50,3904.263237,0.14,0.2111153262518968
36,50,3907.10482,0.14,0.19682768565248737
30,50,3910.028059,0.2,0.2736451501553331
20,50,3913.151358,0.3,0.42470719464584494
36,50,3916.084166,0.14,0.17066770337253379
24,50,3919.188875,0.26,0.33036649214659686
28,50,3922.195281,0.22,0.3259668508287293
38,50,3924.963757,0.12,0.15328966663407959
36,50,3927.806753,0.14,0.20879019625909886
28,50,3930.837462,0.22,0.2931067405002864
34,50,3933.65756,0.16,0.26225165562913905
28,50,3937.83885,0.22,0.2833801378606076
32,50,3940.694582,0.18,0.22856303837118247
38,50,3943.501541,0.12,0.17294589178356715
24,50,3946.714233,0.26,0.35086906141367324
30,50,3949.64209,0.2,0.26555832147937414
40,50,3952.402831,0.1,0.1780428069428176
34,50,3955.303854,0.16,0.21710526315789475
26,50,3958.300296,0.24,0.34970008568980293
42,50,3960.974274,0.08,0.13226771359132547
40,50,3963.6943,0.1,0.11403749428440786
38,50,3966.43822,0.12,0.1884409416995049
34,50,3969.284512,0.16,0.2272425878563986
36,50,3972.097765,0.14,0.20271007639141506
44,50,3974.722092,0.06,0.08843182292754229
40,50,3977.771424,0.1,0.11362752721617418
40,50,3980.495851,0.1,0.15462531373252061
32,50,3983.467652,0.18,0.24023911825144778
34,50,3986.319957,0.16,0.21923317544016444
44,50,3988.982926,0.06,0.09392948661306
42,50,3991.653796,0.08,0.14395229982964225
40,50,3994.501308,0.1,0.14961139896373057
32,50,3997.320493,0.18,0.26873763015231045
32,50,4000.218501,0.18,0.2748895365234559
30,50,4003.239979,0.2,0.26489868891537544
28,50,4006.319911,0.22,0.32030154277699857
36,50,4009.151569,0.14,0.21648341494964427
36,50,4012.030143,0.14,0.17429296251057033
20,50,4015.187231,0.3,0.3689970154653161
34,50,4018.090959,0.16,0.24582798459563543
32,50,4020.970469,0.18,0.27612078547610225
22,50,4024.073771,0.28,0.3627729451446831
26,50,4027.10588,0.24,0.3348431471229659
30,50,4030.100266,0.2,0.29417801828699386
22,50,4033.202456,0.28,0.3833012090415279
20,50,4036.424721,0.3,0.36083560080751337
28,50,4039.467681,0.22,0.3054335894621295
30,50,4042.433056,0.2,0.2732968672302337
28,50,4045.413583,0.22,0.2839812517231872
24,50,4048.488153,0.26,0.3000916590284143
28,50,4052.675255,0.22,0.3114059853190288
38,50,4055.527121,0.12,0.1668813050010732
34,50,4058.473136,0.16,0.22453726136253513
34,50,4061.363668,0.16,0.21346555323590813
38,50,4064.244398,0.12,0.15023907390319605
44,50,4066.980382,0.06,0.10851312573068339
36,50,4069.95373,0.14,0.16905621454357916
34,50,4072.896156,0.16,0.1990177018315768
48,50,4075.488263,0.02,0.03750715785455239
42,50,4078.250001,0.08,0.11150895140664961
28,50,4081.210558,0.22,0.3623803414586006
38,50,4084.083903,0.12,0.18844852058084943
36,50,4086.891793,0.14,0.19448398576512455
38,50,4089.778518,0.12,0.17159343098091434
26,50,4092.769993,0.24,0.3056100752371606
34,50,4095.712135,0.16,0.19297200714711138
30,50,4098.884057,0.2,0.2508076094759512
36,50,4101.74472,0.14,0.2600243013365735
44,50,4104.388019,0.06,0.09867224445252819
44,50,4107.04581,0.06,0.10029863041911234
36,50,4109.860853,0.14,0.23205004812319538
40,50,4112.615699,0.1,0.13474240422721268
38,50,4115.392645,0.12,0.15185431091719626
36,50,4118.258492,0.14,0.20780214176440592
34,50,4121.079884,0.16,0.19382603658031947
34,50,4124.014891,0.16,0.2893465013658332
20,50,4127.334853,0.3,0.36837481698389457
28,50,4130.399366,0.22,0.31608507503913086
30,50,4133.395261,0.2,0.2744533429317016
38,50,4136.226428,0.12,0.15827042993107976
40,50,4138.98772,0.1,0.15726512351682553
30,50,4141.980101,0.2,0.25789047747504723
30,50,4144.935023,0.2,0.3460620525059666
38,50,4147.766815,0.12,0.18604873387482082
24,50,4150.914104,0.26,0.4035928143712575
36,50,4153.772006,0.14,0.19402985074626866
38,50,4156.587822,0.12,0.20705683498837946
26,50,4159.803659,0.24,0.3377728449870514
30,50,4162.769888,0.2,0.25255102040816324
40,50,4165.501165,0.1,0.15192989365892084
38,50,4168.313464,0.12,0.19784885366544014
38,50,4172.139678,0.12,0.14052287581699346
30,50,4175.255019,0.2,0.308902170493866
40,50,4178.051665,0.1,0.14273339749759384
32,50,4180.96291,0.18,0.256555023923445
36,50,4183.813049,0.14,0.17559202122432938
30,50,4186.812318,0.2,0.2959752853342487
36,50,4189.796852,0.14,0.16542014958205015
24,50,4192.93728,0.26,0.35750251762336355
30,50,4195.9588,0.2,0.23525997180529065
30,50,4198.94839,0.2,0.30674429888403687
34,50,4201.841876,0.16,0.22106428110301576
30,50,4204.835455,0.2,0.2646823633940471
28,50,4207.867094,0.22,0.27680236171535116
38,50,4210.705872,0.12,0.1817577302449296
30,50,4213.741165,0.2,0.2850412249705536
38,50,4216.508704,0.12,0.1950772200772201
26,50,4219.816049,0.24,0.29119959846076626
26,50,4222.930597,0.24,0.3082733493290678
38,50,4225.80316,0.12,0.16960273233866618
36,50,4228.727299,0.14,0.20042891609328925
26,50,4231.87791,0.24,0.34154411764705883
28,50,4235.008187,0.22,0.33196641280999806
32,50,4237.964154,0.18,0.28181492751029175
32,50,4240.949565,0.18,0.29168252759802055
42,50,4243.894662,0.08,0.13464248802029502
42,50,4246.651295,0.08,0.09902713773681515
48,50,4249.43812,0.02,0.024799341428277423
22,50,4252.618678,0.28,0.36220472440944884
36,50,4255.50558,0.14,0.20357878958216227
34,50,4258.365044,0.16,0.20942798583938885
44,50,4261.049972,0.06,0.06888788833858622
34,50,4264.012614,0.16,0.2556206310221047
36,50,4266.890553,0.14,0.2098325957283048
26,50,4270.028888,0.24,0.30794641218572216
40,50,4272.79084,0.1,0.1383932382822505
32,50,4275.860459,0.18,0.28620376902146527
34,50,4278.881777,0.16,0.19288389513108614
34,50,4281.807815,0.16,0.23225355801973283
36,50,4285.836988,0.14,0.19885496183206106
30,50,4288.820095,0.2,0.26549596582819174
36,50,4291.720008,0.14,0.1828175519630485
38,50,4294.594493,0.12,0.19446579554189086
30,50,4297.6108,0.2,0.27322767391098035
30,50,4300.6815,0.2,0.32902787219578516
40,50,4303.523751,0.1,0.1368986931133562
38,50,4306.445891,0.12,0.17919234661024744
28,50,4309.588007,0.22,0.29221745600980475
18,50,4312.888676,0.32,0.4340767172167707
22,50,4316.140366,0.28,0.4266435319066898
34,50,4319.049976,0.16,0.22038592102912274
30,50,4322.056486,0.2,0.3028104241185488
28,50,4325.090948,0.22,0.2723129195326096
28,50,4328.1252,0.22,0.31652207074077604
30,50,4331.128382,0.2,0.3447251114413076
34,50,4334.069259,0.16,0.26010327795240235
44,50,4336.786517,0.06,0.09437219472896766
28,50,4339.906274,0.22,0.29866503795480326
32,50,4342.943512,0.18,0.25057471264367814
26,50,4346.05894,0.24,0.28940014903129657
34,50,4348.977612,0.16,0.20639219934994582
36,50,4351.902759,0.14,0.18869731800766285
28,50,4354.937802,0.22,0.28352455254703995
34,50,4357.889966,0.16,0.2145505561679527
32,50,4360.846701,0.18,0.28427491903562435
24,50,4364.004303,0.26,0.364643499668592
30,50,4367.074018,0.2,0.2598193057536852
32,50,4370.160487,0.18,0.23625383089958535
32,50,4373.160301,0.18,0.27597939146495576
32,50,4376.186148,0.18,0.263547897509151
32,50,4379.205118,0.18,0.25083849984754547
28,50,4382.279988,0.22,0.3157582352359284
36,50,4385.192266,0.14,0.21418685121107267
24,50,4388.405703,0.26,0.3558734672116581
32,50,4391.40692,0.18,0.23905511811023622
32,50,4394.517536,0.18,0.24940781681800236
30,50,4398.749424,0.2,0.29948842452093993
30,50,4401.934709,0.2,0.26934898016205644
36,50,4404.85339,0.14,0.2100369983872498
34,50,4407.840959,0.16,0.21228317870108915
34,50,4410.809956,0.16,0.21763362265874828
26,50,4414.017315,0.24,0.3508696400895471
42,50,4416.748156,0.08,0.10524929775280899
44,50,4419.50969,0.06,0.10420130805897351
42,50,4422.237326,0.08,0.11482530689329556
36,50,4425.235126,0.14,0.20058745499336744
32,50,4428.197872,0.18,0.2673922902494331
40,50,4431.131962,0.1,0.15304606240713226
30,50,4434.252873,0.2,0.28979221303207586
38,50,4437.110029,0.12,0.20900918506937657
30,50,4440.136784,0.2,0.3287671232876712
34,50,4443.067997,0.16,0.21011973735032832
44,50,4445.907641,0.06,0.09530766586455827
26,50,4449.064721,0.24,0.34430809138980345
42,50,4451.796505,0.08,0.12828552983491653
32,50,4454.810117,0.18,0.21352410462043198
28,50,4457.903144,0.22,0.312392722279437
44,50,4460.699199,0.06,0.10159480212640283
44,50,4463.531814,0.06,0.0807318683391493
26,50,4466.703024,0.24,0.301713290097764
30,50,4469.756631,0.2,0.26967213114754096
34,50,4472.756689,0.16,0.2003806704028762
26,50,4475.917825,0.24,0.3296615261365912
26,50,4479.114035,0.24,0.2895427795382526
32,50,4482.084759,0.18,0.21774542933887878
32,50,4485.115815,0.18,0.2521674510775328
30,50,4488.156655,0.2,0.2719665271966527
36,50,4491.250558,0.14,0.21958549222797927
22,50,4494.667318,0.28,0.38582826747720367
34,50,4497.685374,0.16,0.23537362425178607
42,50,4500.465642,0.08,0.11230460221814689
28,50,4503.563562,0.22,0.2766499421072945
36,50,4506.476253,0.14,0.1864218141346689
30,50,4510.29828,0.2,0.2791438174420662
36,50,4513.701659,0.14,0.1583420048560527
36,50,4516.735833,0.14,0.16114095202815337
34,50,4519.712207,0.16,0.22697176241480038
34,50,4522.842252,0.16,0.2136877932112961
38,50,4525.717293,0.12,0.1721257625527921
26,50,4528.876084,0.24,0.29502103100851024
30,50,4531.89268,0.2,0.2938615972283912
34,50,4534.850994,0.16,0.2435349018082831
38,50,4537.720874,0.12,0.18572405038570453
20,50,4541.075164,0.3,0.44162330905306973
26,50,4544.267825,0.24,0.3249372804816859
36,50,4547.330259,0.14,0.20706833348998965
24,50,4550.624173,0.26,0.35120116269128837
34,50,4553.69629,0.16,0.2410698728001394
32,50,4556.735249,0.18,0.23702271628806187
36,50,4559.680235,0.14,0.20602561789644597
30,50,4562.718989,0.2,0.25626716272477634
36,50,4565.683618,0.14,0.21785281035179943
34,50,4568.674057,0.16,0.21609257265877288
38,50,4571.531802,0.12,0.17462007550091957
32,50,4574.55274,0.18,0.25920181968569067
16,50,4578.066202,0.34,0.46476190476190476
30,50,4581.208128,0.2,0.2670867244246084
28,50,4584.559029,0.22,0.30056570527682464
22,50,4587.803775,0.28,0.33475915938255535
36,50,4590.749647,0.14,0.15214398111723051
38,50,4593.725721,0.12,0.14987133299022132
32,50,4596.815736,0.18,0.2510509961615792
34,50,4599.820072,0.16,0.2242176386913229
26,50,4603.005843,0.24,0.30839949853740073
36,50,4605.987817,0.14,0.18992484257566525
28,50,4609.222524,0.22,0.31839272457312545
32,50,4612.289446,0.18,0.2571317679021929
20,50,4615.660028,0.3,0.41563275434243174
32,50,4618.727771,0.18,0.24105924105924106
36,50,4621.960786,0.14,0.16044971239323688
24,50,4626.144787,0.26,0.35787837575286574
34,50,4629.253113,0.16,0.2678955740619444
26,50,4632.459046,0.24,0.3071663493162541
38,50,4635.437901,0.12,0.16493573264781491
22,50,4638.699527,0.28,0.37723864137626817
26,50,4641.933296,0.24,0.3647435897435897
24,50,4645.427072,0.26,0.3232476524708337
38,50,4648.365347,0.12,0.1603061021665673
40,50,4651.2346,0.1,0.170102536427415
34,50,4654.280094,0.16,0.2171669299631385
14,50,4657.7273,0.36,0.4989891564050726
20,50,4661.072018,0.3,0.4115193468228612
34,50,4664.07845,0.16,0.22113465741708638
40,50,4666.988348,0.1,0.13306687463443168
36,50,4669.973442,0.14,0.19840525328330205
26,50,4673.203546,0.24,0.34025801555682034
34,50,4676.367293,0.16,0.19938193888062264
32,50,4679.473675,0.18,0.24931627701808556
30,50,4682.565513,0.2,0.23949804200783198
36,50,4685.892782,0.14,0.21790276628986308
30,50,4689.06861,0.2,0.2716337187616561
26,50,4692.308923,0.24,0.33854893362567273
26,50,4695.539564,0.24,0.3496276494176055
36,50,4698.581599,0.14,0.2206962327134001
36,50,4701.548973,0.14,0.18091117782094296
40,50,4704.525893,0.1,0.13798111837327523
30,50,4707.687246,0.2,0.29447565543071164
36,50,4710.698028,0.14,0.18213176957571575
26,50,4713.937564,0.24,0.41193834043948835
40,50,4716.866549,0.1,0.16894465606094555
40,50,4719.759708,0.1,0.13666734156711885
26,50,4723.021714,0.24,0.3228318893847904
30,50,4726.265837,0.2,0.2719574962643201
34,50,4729.289354,0.16,0.21928710524087716
32,50,4732.438027,0.18,0.25231078978676674
32,50,4736.834028,0.18,0.2299237142154048
28,50,4740.06658,0.22,0.30550125663222566
40,50,4742.981411,0.1,0.16668298893350308
28,50,4746.180518,0.22,0.2761954082513378
36,50,4749.209988,0.14,0.19632008331886824
38,50,4752.149874,0.12,0.20968220968220969
38,50,4755.139668,0.12,0.15661821622086522
40,50,4758.044128,0.1,0.12152410276147407
30,50,4761.217663,0.2,0.28507177033492825
38,50,4764.174192,0.12,0.2093070721502194
38,50,4767.297201,0.12,0.15453194650817237
28,50,4770.470549,0.22,0.2990542649894408
32,50,4773.545178,0.18,0.2839596892714676
34,50,4776.708122,0.16,0.24554988934860003
32,50,4779.814153,0.18,0.24660814046288906
40,50,4782.717006,0.1,0.12278218195545489
26,50,4786.111113,0.24,0.3092994310099573
34,50,4789.270696,0.16,0.23551865636033972
36,50,4792.317701,0.14,0.21639715727675352
36,50,4795.375951,0.14,0.186829870006642
24,50,4798.712918,0.26,0.3524804177545692
30,50,4801.837394,0.2,0.28446740292126826
14,50,4805.419895,0.36,0.48277525812988514
30,50,4808.533266,0.2,0.26834991552468557
36,50,4811.631791,0.14,0.22305859933301572
38,50,4814.598355,0.12,0.15926914059341904
34,50,4817.635491,0.16,0.2198173515981735
36,50,4820.731513,0.14,0.20772803636722997
36,50,4823.75612,0.14,0.242496521566289
34,50,4826.965451,0.16,0.2148324096067564
28,50,4830.179692,0.22,0.3271000296823983
28,50,4833.337302,0.22,0.2984513472383851
30,50,4836.583277,0.2,0.29201213346814964
26,50,4839.935572,0.24,0.34710959979074024
38,50,4842.91311,0.12,0.15619268269137948
30,50,4847.281585,0.2,0.27630624092888245
34,50,4850.475445,0.16,0.2420564084255623
32,50,4853.624541,0.18,0.23289304714731243
24,50,4857.052961,0.26,0.337802940007946
24,50,4860.368835,0.26,0.3467041165628017
26,50,4863.669047,0.24,0.30983772819472616
32,50,4866.795459,0.18,0.23519115614924
30,50,4870.032805,0.2,0.2610544971200709
36,50,4873.087568,0.14,0.2252412630000937
36,50,4876.221601,0.14,0.18569117382707173
30,50,4879.500542,0.2,0.274980407523511
36,50,4882.558865,0.14,0.21996490904053928
32,50,4885.675599,0.18,0.3044561858239458
34,50,4888.946809,0.16,0.22128050648422343
32,50,4892.077662,0.18,0.2348716107021009
36,50,4895.09501,0.14,0.204269998135372
36,50,4898.093993,0.14,0.2328225407810183
30,50,4901.260698,0.2,0.2827085246722886
36,50,4904.308363,0.14,0.16674335143093771
30,50,4907.559382,0.2,0.2585034013605442
38,50,4910.541252,0.12,0.19381828920169308
28,50,4913.783926,0.22,0.2636514603887858
24,50,4917.242995,0.26,0.33174205032769644
28,50,4920.468806,0.22,0.3322909960452497
28,50,4923.675956,0.22,0.30394760134537085
40,50,4926.629701,0.1,0.17115054378935318
24,50,4929.921912,0.26,0.36084885231702035
32,50,4933.036157,0.18,0.2455922742978648
36,50,4936.076299,0.14,0.2187896358035876
36,50,4939.151549,0.14,0.26239578762615184
36,50,4942.168563,0.14,0.2148252593413234
28,50,4945.376751,0.22,0.26429867277761865
40,50,4948.435035,0.1,0.15460596950826713
34,50,4951.582436,0.16,0.252867524735137
34,50,4955.855524,0.16,0.22104323681078936
24,50,4959.233454,0.26,0.3944247971707926
36,50,4962.245843,0.14,0.19225928256765262
44,50,4965.119267,0.06,0.09247377533353703
36,50,4968.220758,0.14,0.23466720289563645
30,50,4971.421224,0.2,0.23493598352583042
30,50,4974.605078,0.2,0.2613311178805502
34,50,4977.884016,0.16,0.2463895394223263
30,50,4981.047385,0.2,0.2809433962264151
28,50,4984.289048,0.22,0.27520410971470505
38,50,4987.227594,0.12,0.1658750456704421
30,50,4990.422231,0.2,0.2519815668202765
42,50,4993.297085,0.08,0.11315039201710621
28,50,4996.598091,0.22,0.26886654300497903
36,50,4999.698824,0.14,0.16609414167672454
30,50,5002.878064,0.2,0.2523038382392413
32,50,5006.012129,0.18,0.29208175002567527
22,50,5009.610808,0.28,0.3615000489572114
32,50,5012.765254,0.18,0.20250427889379335
24,50,5016.18489,0.26,0.3559501722767029
38,50,5019.179354,0.12,0.18255636224684754
20,50,5022.703626,0.3,0.3998285224349814
32,50,5025.929511,0.18,0.23157213366777246
28,50,5029.209018,0.22,0.33979465392104796
24,50,5032.640553,0.26,0.3084933845497226
26,50,5035.994444,0.24,0.29747099574326014
18,50,5039.559723,0.32,0.43668457405986183
38,50,5042.578687,0.12,0.17234017317044242
34,50,5045.72795,0.16,0.2322842065586129
40,50,5048.707194,0.1,0.12719915552427868
40,50,5051.740744,0.1,0.14637254901960783
28,50,5055.080601,0.22,0.2944391428819294
20,50,5058.540479,0.3,0.44041745730550286
30,50,5061.841017,0.2,0.29473488717615376
34,50,5065.933077,0.16,0.22481035252119588
38,50,5069.246789,0.12,0.142656236266151
36,50,5072.403116,0.14,0.17591801878736124
38,50,5075.809866,0.12,0.1766571519188075
40,50,5078.761405,0.1,0.14126667366873227
32,50,5082.029368,0.18,0.2348869404706968
26,50,5085.427549,0.24,0.27059515803631473
34,50,5088.597423,0.16,0.24190420787279426
38,50,5091.747879,0.12,0.19208590176973553
40,50,5094.791769,0.1,0.16427340608845492
38,50,5097.910773,0.12,0.15885293840203754
34,50,5101.151854,0.16,0.2126700753964815
22,50,5104.598955,0.28,0.3127723768018773
36,50,5107.742719,0.14,0.2067401166558652
32,50,5111.268996,0.18,0.2763980548801667
32,50,5114.506353,0.18,0.2626929514599219
26,50,5117.947718,0.24,0.30915586573612497
38,50,5121.170768,0.12,0.19345210334856824
34,50,5124.345864,0.16,0.26311163199531207
32,50,5127.520205,0.18,0.24995486549918758
40,50,5130.545571,0.1,0.1282027128862095
40,50,5133.609325,0.1,0.16585365853658537
34,50,5136.791321,0.16,0.23749491663277755
26,50,5140.133919,0.24,0.33613445378151263
40,50,5143.113007,0.1,0.11310846293678045
42,50,5146.09832,0.08,0.1371243476696059
36,50,5149.240951,0.14,0.21015405483964733
38,50,5152.340044,0.12,0.16497538430623931
24,50,5155.784606,0.26,0.35637169847696165
32,50,5159.019551,0.18,0.27906292883748285
32,50,5162.376829,0.18,0.2678605268144779
24,50,5165.885954,0.26,0.3603215380790586
36,50,5168.998903,0.14,0.2297132735525296
42,50,5172.008007,0.08,0.14154002026342452
28,50,5176.69557,0.22,0.2725691265336019
34,50,5179.947536,0.16,0.234320987654321
40,50,5182.977872,0.1,0.1655412318395744
30,50,5186.324127,0.2,0.2566795651372766
44,50,5189.253902,0.06,0.07935195900148785
40,50,5192.361689,0.1,0.14010554089709762
42,50,5195.465609,0.08,0.08755801499464477
32,50,5198.749853,0.18,0.30314396028681745
38,50,5201.914578,0.12,0.15522966242390704
30,50,5205.343934,0.2,0.2593252025282649
28,50,5208.681535,0.22,0.3450056812312778
24,50,5212.163162,0.26,0.34593813732155
30,50,5215.482997,0.2,0.2956748025843503
36,50,5218.622829,0.14,0.2550397067806964
32,50,5221.936821,0.18,0.20589945990859992
28,50,5225.36388,0.22,0.31085470085470085
32,50,5228.531615,0.18,0.2531700918233494
42,50,5231.578997,0.08,0.08932361354618437
28,50,5234.837949,0.22,0.28475995368308543
20,50,5238.452976,0.3,0.4129169361544858
44,50,5241.405052,0.06,0.06843439266913628
28,50,5244.699129,0.22,0.309461999820965
36,50,5247.787762,0.14,0.21465706858628275
36,50,5251.010187,0.14,0.1598890942698706
34,50,5254.20415,0.16,0.2008285472177761
36,50,5258.493896,0.14,0.20224355517204184
30,50,5261.774934,0.2,0.3100805277966431
34,50,5265.019686,0.16,0.20849306989088764
34,50,5268.198179,0.16,0.2314709236031927
30,50,5271.540008,0.2,0.27852702056432327
42,50,5274.503162,0.08,0.11819196428571428
36,50,5277.699032,0.14,0.20091010560659397
28,50,5281.031511,0.22,0.2940163581575549
30,50,5284.306983,0.2,0.2786824574389341
26,50,5287.697611,0.24,0.34537546600390556
32,50,5290.98595,0.18,0.33567996424181473
34,50,5294.117678,0.16,0.22980874046179764
40,50,5297.243016,0.1,0.14664819354151123
30,50,5300.559168,0.2,0.29019894141266656
36,50,5303.67523,0.14,0.18978627209206742
34,50,5306.813666,0.16,0.22866786203986922
40,50,5309.839349,0.1,0.14282897979300146
34,50,5313.16657,0.16,0.22268122356644043
34,50,5316.451262,0.16,0.2058038405235512
28,50,5319.73516,0.22,0.2941535244401847
32,50,5322.965473,0.18,0.26085683614716504
44,50,5325.978171,0.06,0.07732804004487788
32,50,5329.202681,0.18,0.24157553125277853
34,50,5332.378642,0.16,0.23533128723596317
26,50,5335.766985,0.24,0.3426135848372177
36,50,5338.892431,0.14,0.18454606461508963
34,50,5342.170969,0.16,0.2304085733422639
24,50,5345.634829,0.26,0.3770163214660685
34,50,5348.825534,0.16,0.2416326530612245
32,50,5352.033634,0.18,0.25092657517780226
32,50,5355.36484,0.18,0.21727569051295248
