#{"t_start": 1677947200.6972942, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
12,50,6063.839999,0.38,0.49663793919878774
24,50,6069.45157,0.26,0.3218102406839513
12,50,6074.577872,0.38,0.4260566304077057
12,50,6080.515548,0.38,0.4163671834890646
12,50,6085.703482,0.38,0.4349504342486183
12,50,6091.684237,0.38,0.4472289589508668
4,50,6097.14356,0.46,0.5751491618524481
6,50,6103.351145,0.44,0.5446388108402066
20,50,6108.114236,0.3,0.3567646521818514
22,50,6113.84787,0.28,0.36066119369869093
16,50,6118.850852,0.34,0.3811363422218034
18,50,6124.300018,0.32,0.38740355284406963
8,50,6130.742284,0.42,0.4909060289659818
16,50,6136.47667,0.34,0.4393939393939394
10,50,6141.806752,0.4,0.4391429421684357
12,50,6147.197003,0.38,0.4512144915603129
14,50,6152.923907,0.36,0.4208091436865022
24,50,6157.601478,0.26,0.3639542275905912
14,50,6163.529521,0.36,0.44341650313054853
8,50,6168.727228,0.42,0.5574360470771326
10,50,6174.937447,0.4,0.49221754257462
18,50,6179.845343,0.32,0.33099543687679567
10,50,6185.968138,0.4,0.47837767570846695
12,50,6191.081534,0.38,0.45626985610166326
10,50,6197.144141,0.4,0.4955935717988595
12,50,6202.265023,0.38,0.48762749445676273
16,50,6208.236576,0.34,0.4410022336602894
2,50,6213.77379,0.48,0.548085814684668
-4,50,6220.5115,0.54,0.614294005472183
4,50,6225.909208,0.46,0.5138301620859761
14,50,6231.93165,0.36,0.42614170268746476
20,50,6236.857713,0.3,0.40470706059088635
10,50,6242.949087,0.4,0.462048981117966
10,50,6248.150301,0.4,0.45914101102242494
16,50,6253.916569,0.34,0.42225705329153607
20,50,6258.902672,0.3,0.3736646800854605
8,50,6264.233728,0.42,0.49363468634686347
4,50,6270.606224,0.46,0.4860359199106299
12,50,6275.793146,0.38,0.4801286058765741
24,50,6281.473746,0.26,0.39357386848847137
0,50,6287.072854,0.5,0.6396884858044164
14,50,6293.02716,0.36,0.4291719620686284
8,50,6298.475297,0.42,0.495626525630594
22,50,6304.165696,0.28,0.3340149965916837
6,50,6309.715022,0.44,0.5670779475127301
6,50,6316.026584,0.44,0.45954506190613303
18,50,6321.019539,0.32,0.38228782287822877
10,50,6327.191113,0.4,0.5151989052878506
10,50,6332.435376,0.4,0.39949813965562
12,50,6338.468091,0.38,0.4204983303365014
-4,50,6344.328451,0.54,0.6271259233808624
8,50,6350.500015,0.42,0.5047893611085279
16,50,6355.659671,0.34,0.3710567823343849
-2,50,6362.24847,0.52,0.6120175089534421
8,50,6367.580205,0.42,0.4790526514436686
24,50,6373.396133,0.26,0.34036463854144583
8,50,6378.710864,0.42,0.5597977504901455
20,50,6384.628141,0.3,0.3711764705882353
8,50,6390.068587,0.42,0.5539568345323741
10,50,6396.253611,0.4,0.4970712062969065
12,50,6401.62707,0.38,0.46683915480810695
20,50,6407.42109,0.3,0.37205497382198954
0,50,6414.018867,0.5,0.5409128478280834
10,50,6420.260998,0.4,0.5012685402029664
8,50,6425.611561,0.42,0.5212317084118862
8,50,6431.917289,0.42,0.4757985148071933
14,50,6437.244792,0.36,0.3667194633373707
2,50,6443.857897,0.48,0.5618989154900758
20,50,6448.952255,0.3,0.35766776252175597
4,50,6455.367047,0.46,0.5252146902978256
6,50,6460.892044,0.44,0.5240898387973193
16,50,6466.900905,0.34,0.4265985622398789
0,50,6472.67848,0.5,0.619164396003633
-4,50,6479.556944,0.54,0.6038021375200984
-8,50,6485.580784,0.58,0.6237235519973858
18,50,6491.493228,0.32,0.40185634426748235
-2,50,6497.29633,0.52,0.5090258578630672
14,50,6503.392002,0.36,0.40813356164383563
18,50,6508.506454,0.32,0.37211572594959175
0,50,6515.134177,0.5,0.603861076937636
0,50,6520.903231,0.5,0.5578872487995732
14,50,6527.044945,0.36,0.44388516032811337
10,50,6532.493425,0.4,0.5121631169879883
12,50,6538.754868,0.38,0.4259095725891911
18,50,6543.812534,0.32,0.36308078694014234
0,50,6550.54209,0.5,0.5590929705215419
6,50,6556.077857,0.44,0.49889135254988914
20,50,6561.978112,0.3,0.3663784011811854
14,50,6567.405642,0.36,0.4033605812897366
2,50,6574.046539,0.48,0.5148175974622256
16,50,6579.274724,0.34,0.4054477417109042
14,50,6585.523351,0.36,0.45142919724017083
0,50,6591.308225,0.5,0.6330266873121414
16,50,6597.461701,0.34,0.4141477939186141
-2,50,6603.34417,0.52,0.5286300392436675
-2,50,6610.083136,0.52,0.6449006748407946
6,50,6615.701541,0.44,0.6076531610882756
8,50,6622.101569,0.42,0.5076894910289271
8,50,6627.717785,0.42,0.5171322160148976
8,50,6634.099437,0.42,0.5176335658988818
-6,50,6640.110228,0.56,0.6841326486204196
20,50,6646.137455,0.3,0.32642533936651585
0,50,6651.93556,0.5,0.6282612835650352
-2,50,6658.771572,0.52,0.608347731199418
10,50,6664.139416,0.4,0.5671564030426175
6,50,6670.53677,0.44,0.5304899856938483
12,50,6675.882671,0.38,0.45445717615070885
4,50,6682.460063,0.46,0.51411366202484
-2,50,6688.904852,0.52,0.6111596991429071
4,50,6695.958414,0.46,0.5466654160022512
-4,50,6702.84543,0.54,0.6263104497801826
20,50,6707.94738,0.3,0.4030275229357798
4,50,6714.588249,0.46,0.5914551443518697
12,50,6720.004366,0.38,0.4463515287938473
8,50,6726.453053,0.42,0.4865245562963659
10,50,6731.866246,0.4,0.4082700088818711
16,50,6737.995435,0.34,0.39342995169082123
26,50,6742.812873,0.24,0.3026935727620233
14,50,6749.03946,0.36,0.43333020549873325
16,50,6754.23803,0.34,0.40663210407903744
18,50,6760.128579,0.32,0.4260829493087558
14,50,6765.461916,0.36,0.4174184903974989
12,50,6771.415863,0.38,0.47880675918059096
6,50,6777.311584,0.44,0.544291925995396
14,50,6783.089701,0.36,0.44721520377897395
2,50,6789.245461,0.48,0.5176610978520286
4,50,6795.79968,0.46,0.5447634379751364
14,50,6801.123649,0.36,0.48847672390046826
16,50,6807.350665,0.34,0.4292262559589292
4,50,6813.090149,0.46,0.5650442477876106
4,50,6819.703271,0.46,0.5989650711513583
10,50,6825.119848,0.4,0.44116920543433513
-2,50,6831.922628,0.52,0.5911873840445269
4,50,6837.69996,0.46,0.5302866414277988
10,50,6843.992947,0.4,0.5337299479443323
16,50,6849.188688,0.34,0.402016205012248
16,50,6855.367861,0.34,0.41373918482226624
12,50,6860.659192,0.38,0.4237999634969885
14,50,6867.024249,0.36,0.41752981112368354
22,50,6871.976659,0.28,0.37925061537058985
6,50,6878.536573,0.44,0.5384896690437009
16,50,6883.798112,0.34,0.3754291845493562
10,50,6890.285681,0.4,0.5246482337892354
10,50,6895.872071,0.4,0.4768951689898797
12,50,6902.148931,0.38,0.3712100267256474
4,50,6907.873241,0.46,0.5476594941487354
4,50,6914.430643,0.46,0.5153960873760857
4,50,6920.083221,0.46,0.5653217205830074
16,50,6926.317965,0.34,0.43310373617198916
14,50,6931.603071,0.36,0.43761263648892185
16,50,6937.715364,0.34,0.4273425499231951
14,50,6943.050884,0.36,0.40613976546858616
10,50,6949.494131,0.4,0.49230769230769234
8,50,6955.13246,0.42,0.4863799283154122
12,50,6961.537137,0.38,0.45273119085542957
18,50,6966.762666,0.32,0.37224538415723646
6,50,6974.237072,0.44,0.5058077197998571
22,50,6979.227621,0.28,0.35587884051677343
12,50,6985.613062,0.38,0.4542767047694127
-8,50,6991.780125,0.58,0.6206187263452362
16,50,6997.937079,0.34,0.4454080033434333
6,50,7003.541855,0.44,0.5093803786574871
12,50,7009.829934,0.38,0.3920666858292613
4,50,7015.604282,0.46,0.48533163265306123
6,50,7022.219805,0.44,0.5949343339587242
16,50,7027.439666,0.34,0.38961738818034847
22,50,7033.423354,0.28,0.425428150164455
0,50,7039.355978,0.5,0.5685675797036371
22,50,7045.36922,0.28,0.3205482254270226
24,50,7050.351811,0.26,0.2889894109180631
24,50,7056.236905,0.26,0.36208377063257324
4,50,7061.956241,0.46,0.590300812078234
0,50,7068.741092,0.5,0.5744166589197732
10,50,7074.244699,0.4,0.4734479465138491
6,50,7080.884351,0.44,0.578460589867434
2,50,7086.641893,0.48,0.4843094478939419
20,50,7092.689644,0.3,0.3820601722402416
8,50,7098.363329,0.42,0.5027149767992891
6,50,7104.91188,0.44,0.48955563995442464
12,50,7110.418879,0.38,0.3819497658578118
2,50,7117.141013,0.48,0.5842211344658796
0,50,7123.083237,0.5,0.6226270373921381
14,50,7129.411016,0.36,0.400467244232454
12,50,7134.962089,0.38,0.4723090277777778
4,50,7141.70626,0.46,0.5519105984138428
18,50,7146.887175,0.32,0.4421063762292482
4,50,7153.583014,0.46,0.5617334423548651
12,50,7159.042834,0.38,0.4143588770864947
20,50,7165.185217,0.3,0.4124008651766402
16,50,7170.580977,0.34,0.35709354504659996
