#{"t_start": 1668715868.6601262, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
28,50,3436.02275,0.22,0.3355211598746082
32,50,3439.33589,0.18,0.27445602486743464
22,50,3442.911283,0.28,0.3712603286162029
28,50,3446.37369,0.22,0.2809439417964742
22,50,3449.836163,0.28,0.4084862608020196
32,50,3453.120855,0.18,0.2408938767473912
22,50,3456.593488,0.28,0.3268791579783537
26,50,3460.000394,0.24,0.35155772755039705
40,50,3463.137254,0.1,0.12022884467594569
34,50,3466.441268,0.16,0.22278695468022025
42,50,3469.487231,0.08,0.13860887096774194
14,50,3473.349595,0.36,0.46180974477958237
26,50,3478.129911,0.24,0.3153215364695727
30,50,3481.461257,0.2,0.2828255101107146
28,50,3484.812214,0.22,0.3198982586577969
28,50,3488.222796,0.22,0.31635687732342005
24,50,3491.695922,0.26,0.3633368859606627
26,50,3495.098944,0.24,0.34452234881682736
22,50,3498.642869,0.28,0.3026493039964077
26,50,3502.093931,0.24,0.33541206946176727
20,50,3505.645689,0.3,0.38532757252446875
24,50,3509.124967,0.26,0.3622305529522024
36,50,3512.377627,0.14,0.2560375146541618
30,50,3515.671567,0.2,0.21800133626037987
30,50,3519.024364,0.2,0.2919861963190184
24,50,3522.635476,0.26,0.3065512978986403
20,50,3527.464705,0.3,0.37754550369435935
18,50,3531.089033,0.32,0.38805353602115006
24,50,3534.777889,0.26,0.3883409065720935
26,50,3538.584484,0.24,0.3545979564637939
14,50,3542.373527,0.36,0.42040889206320864
24,50,3545.942102,0.26,0.34536082474226804
16,50,3549.622037,0.34,0.5009327529537176
32,50,3552.945545,0.18,0.2327725501378196
20,50,3556.566821,0.3,0.39836660617059894
18,50,3560.200962,0.32,0.3981540710956776
8,50,3564.129669,0.42,0.5060795267827801
18,50,3567.899542,0.32,0.42476570635196115
20,50,3572.354154,0.3,0.3513167520117045
28,50,3576.802017,0.22,0.289026437263953
24,50,3581.831443,0.26,0.34212695795548226
12,50,3585.650697,0.38,0.45584565175657515
16,50,3589.381634,0.34,0.43651913242814316
22,50,3592.960734,0.28,0.34602429315096456
30,50,3596.415595,0.2,0.25875064532782655
20,50,3600.072006,0.3,0.39710171345242434
26,50,3603.597891,0.24,0.36280373831775703
20,50,3607.227737,0.3,0.40628965017219504
28,50,3610.710566,0.22,0.32191227912817294
24,50,3614.277112,0.26,0.3513431934802294
36,50,3617.577634,0.14,0.18312877459575297
26,50,3621.968513,0.24,0.3359474561317518
22,50,3626.200002,0.28,0.3470119870504856
18,50,3630.042632,0.32,0.4229144667370644
14,50,3633.931587,0.36,0.5031006201240248
24,50,3637.798975,0.26,0.31278932558772804
20,50,3641.506427,0.3,0.4122912894789781
26,50,3645.049418,0.24,0.3697081792026305
30,50,3648.492668,0.2,0.28303433202804845
26,50,3652.074742,0.24,0.3254223652453741
12,50,3655.896798,0.38,0.4639744585382691
16,50,3659.784888,0.34,0.4437881282076111
14,50,3663.653627,0.36,0.4306186025812194
14,50,3667.529781,0.36,0.4939183710244166
26,50,3672.173936,0.24,0.2673641383318803
26,50,3676.069831,0.24,0.3153982300884956
34,50,3679.487924,0.16,0.21009673518742442
28,50,3683.035788,0.22,0.3158263305322129
32,50,3686.47413,0.18,0.23945035460992908
22,50,3690.412195,0.28,0.3474294402736862
20,50,3694.115778,0.3,0.3828562160408726
22,50,3697.839147,0.28,0.42927794263105834
22,50,3701.510445,0.28,0.3840498790247534
24,50,3705.098178,0.26,0.36707995704383484
24,50,3708.705129,0.26,0.3838059047062263
18,50,3712.48264,0.32,0.35505059470974615
16,50,3716.276036,0.34,0.438974358974359
18,50,3721.486129,0.32,0.39401333984057263
12,50,3725.345027,0.38,0.48987196636728453
16,50,3729.098556,0.34,0.4508303788020153
26,50,3732.710047,0.24,0.3017216504760989
16,50,3736.441189,0.34,0.4735367372353674
14,50,3740.249148,0.36,0.4663227854379526
22,50,3743.952727,0.28,0.38108530594015183
16,50,3747.720729,0.34,0.45469458650969796
16,50,3751.484974,0.34,0.3852693924340848
16,50,3755.20677,0.34,0.4324115424252834
16,50,3759.030756,0.34,0.4255399772641152
20,50,3762.765922,0.3,0.3545462954398298
20,50,3767.067722,0.3,0.4197249795100628
18,50,3773.150051,0.32,0.3739238484068519
24,50,3776.894636,0.26,0.32619684805233423
30,50,3780.406424,0.2,0.2533380182712579
26,50,3784.027366,0.24,0.3260787638967402
22,50,3787.678838,0.28,0.3662052505966587
26,50,3791.214772,0.24,0.3444236176194939
22,50,3794.905413,0.28,0.3981149472390124
14,50,3798.77251,0.36,0.4828734121769601
22,50,3802.500596,0.28,0.37864644107351225
22,50,3806.133969,0.28,0.3345436540683281
20,50,3809.846122,0.3,0.4180285743652996
24,50,3813.456995,0.26,0.33871427214889377
14,50,3818.690118,0.36,0.5006365951255002
22,50,3822.356262,0.28,0.33887773635407703
28,50,3825.875556,0.22,0.2664203233256351
22,50,3829.515146,0.28,0.344514709925763
22,50,3833.180023,0.28,0.35035333930526524
36,50,3836.544168,0.14,0.20984907120743035
30,50,3840.021961,0.2,0.24451293546278136
26,50,3843.57405,0.24,0.2942786508917535
30,50,3847.04238,0.2,0.25694658053932123
36,50,3850.375572,0.14,0.10739472093491839
20,50,3854.050279,0.3,0.38169257340241797
16,50,3857.843065,0.34,0.4098377281947262
22,50,3861.573951,0.28,0.33485526435941926
20,50,3866.687392,0.3,0.36384646302250806
26,50,3870.288664,0.24,0.3142621088505628
6,50,3874.277977,0.44,0.48359423366056425
18,50,3878.003896,0.32,0.37650189500846704
20,50,3881.76361,0.3,0.369583218327353
18,50,3885.511424,0.32,0.44664967225054625
28,50,3889.074494,0.22,0.27458492975734355
28,50,3892.652165,0.22,0.3218682114409848
16,50,3896.483096,0.34,0.462570126227209
16,50,3900.290528,0.34,0.4345933109044132
20,50,3904.012242,0.3,0.4340248176565312
22,50,3907.72847,0.28,0.4022166607079013
24,50,3911.90176,0.26,0.37368905243790246
24,50,3916.411496,0.26,0.3486096807415036
14,50,3920.275393,0.36,0.417732383486396
28,50,3923.855391,0.22,0.2836062452399086
26,50,3927.440881,0.24,0.3267141251405021
16,50,3931.27213,0.34,0.497787610619469
20,50,3935.004947,0.3,0.3544336681676481
26,50,3938.628463,0.24,0.31040952847120246
36,50,3941.992929,0.14,0.23317865429234338
10,50,3945.950102,0.4,0.46299357208448116
14,50,3949.828448,0.36,0.44481184065501495
34,50,3953.291582,0.16,0.1872746553552492
22,50,3957.01402,0.28,0.3801407194529779
36,50,3962.05549,0.14,0.13516976297245356
28,50,3966.901398,0.22,0.325995085995086
32,50,3970.409785,0.18,0.2693161399429236
38,50,3973.737652,0.12,0.18510765550239233
22,50,3977.454081,0.28,0.3866346153846154
20,50,3981.266023,0.3,0.4517717485758424
18,50,3985.142728,0.32,0.39555555555555555
16,50,3988.967086,0.34,0.4215308370044053
22,50,3992.706132,0.28,0.34566679857538585
18,50,3996.470121,0.32,0.4664404914725839
14,50,4000.351882,0.36,0.4055765678599701
8,50,4004.338524,0.42,0.5086883876357561
16,50,4009.179292,0.34,0.3768757909962032
18,50,4013.460108,0.32,0.48130749657467214
32,50,4016.916191,0.18,0.26662383552842917
14,50,4020.836108,0.36,0.42240300375469336
18,50,4024.640627,0.32,0.4584269662921348
10,50,4028.621101,0.4,0.506184234816319
18,50,4032.487764,0.32,0.43762702022645894
6,50,4036.495548,0.44,0.4757932486162002
30,50,4040.054289,0.2,0.3249006899435501
24,50,4043.946794,0.26,0.3708513708513709
22,50,4047.73593,0.28,0.36639093688185576
24,50,4051.425102,0.26,0.34816121842496284
28,50,4055.49584,0.22,0.3285860655737705
24,50,4060.11687,0.26,0.32014515843512126
18,50,4063.976403,0.32,0.4169423006247703
22,50,4067.725999,0.28,0.35385906040268456
22,50,4071.489642,0.28,0.3556540601716495
42,50,4074.841286,0.08,0.13989223707842746
20,50,4078.693159,0.3,0.40195375515325327
18,50,4082.614461,0.32,0.45111049672841214
20,50,4086.420579,0.3,0.4196175313386403
24,50,4090.18335,0.26,0.3664613154556985
12,50,4094.135207,0.38,0.507798800184587
24,50,4097.840268,0.26,0.3774659345129144
26,50,4101.493177,0.24,0.33186062020673557
26,50,4106.596879,0.24,0.28589457334239393
8,50,4110.822983,0.42,0.541670396562528
24,50,4114.737338,0.26,0.36286784376672016
26,50,4118.448101,0.24,0.3609711867821882
32,50,4121.987777,0.18,0.2380704945007361
20,50,4125.830806,0.3,0.4276502732240437
20,50,4129.631247,0.3,0.3389765662362506
32,50,4133.246614,0.18,0.31056102043022377
36,50,4136.722656,0.14,0.18110236220472442
26,50,4140.525806,0.24,0.37560361116943103
32,50,4144.176876,0.18,0.23231433353889525
28,50,4147.913202,0.22,0.3167520763385757
28,50,4152.566494,0.22,0.27088583058732313
16,50,4158.611064,0.34,0.3977929195674715
26,50,4162.293253,0.24,0.3233096750093388
32,50,4165.917968,0.18,0.2363720073664825
26,50,4169.690907,0.24,0.3377283857600301
18,50,4173.913898,0.32,0.42640325589282685
38,50,4177.498329,0.12,0.18098755832037325
20,50,4181.374191,0.3,0.3996449261820221
24,50,4185.170448,0.26,0.36111659104359833
36,50,4188.628703,0.14,0.19317399429526902
26,50,4192.336415,0.24,0.31527049032024607
28,50,4196.040118,0.22,0.30840286054827176
26,50,4199.822817,0.24,0.308899131359688
24,50,4205.380817,0.26,0.37872937872937873
28,50,4209.282934,0.22,0.2998861745906663
20,50,4213.171746,0.3,0.3899414740601131
18,50,4217.107331,0.32,0.4912433478471214
28,50,4220.840458,0.22,0.30550051891687896
28,50,4224.681147,0.22,0.27427184466019416
32,50,4228.366486,0.18,0.24250164798945287
26,50,4232.138277,0.24,0.3215027700831025
30,50,4235.810117,0.2,0.2503319374936166
26,50,4239.75404,0.24,0.34411295832384425
30,50,4243.379121,0.2,0.2556452344245942
16,50,4247.290996,0.34,0.4020481699222454
28,50,4251.901662,0.22,0.29796732522796354
18,50,4256.407083,0.32,0.44096209912536444
24,50,4260.22176,0.26,0.3718691588785047
34,50,4263.736608,0.16,0.17770842621489077
20,50,4267.720258,0.3,0.38043280596472084
26,50,4271.50818,0.24,0.33512611275964393
30,50,4275.17964,0.2,0.285876561908368
24,50,4279.05194,0.26,0.37856645789839943
24,50,4282.93549,0.26,0.31015194523292705
22,50,4286.86563,0.28,0.401304907186179
24,50,4290.793114,0.26,0.357096018735363
22,50,4294.885426,0.28,0.2980271810609382
20,50,4299.645944,0.3,0.44941296579887696
22,50,4304.545055,0.28,0.3553613690151101
26,50,4308.472886,0.24,0.3129715480410872
26,50,4312.318629,0.24,0.34821933295647256
30,50,4316.160973,0.2,0.2818181818181818
24,50,4320.167798,0.26,0.3597780859916782
28,50,4324.059641,0.22,0.2889535381192778
22,50,4328.084958,0.28,0.36666666666666664
30,50,4331.972679,0.2,0.32018312877459576
26,50,4335.823089,0.24,0.3561279771031381
22,50,4340.348854,0.28,0.38476383951244286
36,50,4344.951601,0.14,0.15773277744689299
16,50,4350.58666,0.34,0.4129741524001343
28,50,4354.427408,0.22,0.3156481580925787
30,50,4358.470199,0.2,0.3090090971339137
30,50,4362.317076,0.2,0.23889987416861405
18,50,4366.403855,0.32,0.41293843951324266
16,50,4370.443678,0.34,0.4325869461648404
28,50,4374.429088,0.22,0.2741157556270096
18,50,4378.652212,0.32,0.3939183318853171
30,50,4382.606524,0.2,0.2972265829408687
22,50,4386.649803,0.28,0.38829511258690463
28,50,4390.858651,0.22,0.29667972393210224
14,50,4395.96675,0.36,0.4571869871609229
22,50,4401.128069,0.28,0.3223839854413103
24,50,4405.028492,0.26,0.3837450695453602
24,50,4408.89586,0.26,0.34684000759157335
18,50,4413.062756,0.32,0.40921812139233865
36,50,4416.791042,0.14,0.2227283079025279
30,50,4420.652975,0.2,0.3039410828025478
28,50,4424.462585,0.22,0.25616779850425514
24,50,4428.346976,0.26,0.31726806291529985
8,50,4432.593794,0.42,0.5005888290713324
36,50,4436.21053,0.14,0.22174314752078841
26,50,4440.063154,0.24,0.3336732612686111
26,50,4444.416011,0.24,0.3752430330524951
30,50,4449.00544,0.2,0.2940726577437858
34,50,4452.553088,0.16,0.2292418772563177
34,50,4456.21445,0.16,0.23884080521248663
18,50,4460.202194,0.32,0.42340133385641426
30,50,4463.993085,0.2,0.29005640275746813
32,50,4467.694783,0.18,0.2648576342442194
30,50,4471.4522,0.2,0.1984691088026244
18,50,4475.437579,0.32,0.4319502497706188
20,50,4479.446057,0.3,0.3814247921390779
14,50,4483.599852,0.36,0.46325783799821973
26,50,4487.433377,0.24,0.3678852383155946
26,50,4492.070976,0.24,0.33485288023207627
26,50,4496.518144,0.24,0.34129300433359866
18,50,4500.592808,0.32,0.4345823367880237
28,50,4504.485118,0.22,0.31204439125231204
34,50,4508.195509,0.16,0.2313666162380232
28,50,4511.99673,0.22,0.36490921023845985
30,50,4515.767227,0.2,0.2893063301046864
24,50,4519.65891,0.26,0.32812196543018063
26,50,4523.515199,0.24,0.3019260801665799
14,50,4527.682396,0.36,0.4614422303636851
32,50,4532.865499,0.18,0.23361295357003511
10,50,4537.262423,0.4,0.49462911274634186
14,50,4542.675262,0.36,0.44276156848169484
22,50,4546.572037,0.28,0.38268451646996654
32,50,4550.295909,0.18,0.26471421823334906
32,50,4554.068167,0.18,0.2641312594840668
18,50,4558.096165,0.32,0.4449853049228508
18,50,4562.169607,0.32,0.4514873505699194
20,50,4566.193741,0.3,0.45050624201317213
32,50,4569.902892,0.18,0.28217054263565894
28,50,4573.718724,0.22,0.2821105156163371
20,50,4577.695963,0.3,0.36334016011915843
30,50,4581.494217,0.2,0.2529332736229288
24,50,4586.357486,0.26,0.35611688954928183
30,50,4590.642966,0.2,0.27379709594761314
36,50,4594.271216,0.14,0.20535365377100429
24,50,4598.138638,0.26,0.32890396758081236
24,50,4602.073415,0.26,0.352461828787099
18,50,4606.111237,0.32,0.43755326200170436
24,50,4609.991915,0.26,0.3629990856446205
24,50,4613.920952,0.26,0.3443126546633672
26,50,4617.791073,0.24,0.3431372549019608
18,50,4621.824445,0.32,0.39926093894347864
12,50,4626.033493,0.38,0.4783331874288716
16,50,4630.16201,0.34,0.4194984553879702
38,50,4634.331169,0.12,0.18046132971506107
24,50,4639.155913,0.26,0.3452641599238458
20,50,4643.191803,0.3,0.4322178675509999
28,50,4647.009256,0.22,0.32573099415204676
26,50,4650.894034,0.24,0.3427380259840993
16,50,4655.033185,0.34,0.4346438960307779
18,50,4659.133792,0.32,0.44307234191627254
42,50,4662.630804,0.08,0.07374745614885163
38,50,4666.315135,0.12,0.14901503918661302
22,50,4670.304155,0.28,0.36822748475062794
30,50,4674.142217,0.2,0.3078644826533727
30,50,4677.886404,0.2,0.2441617807810792
34,50,4681.952637,0.16,0.17630057803468208
20,50,4687.139232,0.3,0.3970231532524807
16,50,4691.288761,0.34,0.41480382153789075
22,50,4695.392274,0.28,0.3837486871001623
22,50,4699.369938,0.28,0.34728668332738305
30,50,4703.231088,0.2,0.2737309019221291
18,50,4707.353159,0.32,0.4112506826870563
28,50,4711.165079,0.22,0.2865071106486299
12,50,4715.431624,0.38,0.47913682803399216
22,50,4720.895755,0.28,0.3742343032159265
18,50,4725.046579,0.32,0.4565773273984279
28,50,4729.357805,0.22,0.2982064863860236
12,50,4734.697567,0.38,0.42863073984887484
30,50,4738.517116,0.2,0.25094978950610947
30,50,4742.327247,0.2,0.2582682691464164
28,50,4746.233228,0.22,0.2790802119823947
26,50,4750.209158,0.24,0.3160337153139502
16,50,4754.379198,0.34,0.47357926221335994
32,50,4758.149175,0.18,0.22064999087091475
38,50,4761.839511,0.12,0.1705125360550255
32,50,4765.682639,0.18,0.2588335060774522
24,50,4769.625011,0.26,0.3000179436569173
24,50,4773.634607,0.26,0.345486695857191
32,50,4777.762565,0.18,0.2982139273530002
26,50,4782.747252,0.24,0.3335978573554211
18,50,4786.871523,0.32,0.38871963771099216
20,50,4791.026826,0.3,0.403211175616836
38,50,4794.700695,0.12,0.17260012714558168
24,50,4798.730995,0.26,0.3409027193720213
24,50,4802.704939,0.26,0.3897480789806439
24,50,4806.688167,0.26,0.35698590001831165
32,50,4810.540149,0.18,0.23280378570221397
28,50,4814.485635,0.22,0.26544761244475257
26,50,4818.439527,0.24,0.3081666978134928
26,50,4822.522763,0.24,0.36277864178330743
28,50,4827.534019,0.22,0.32381374722838135
36,50,4831.710983,0.14,0.214916966106633
36,50,4835.442047,0.14,0.16654336970593675
22,50,4839.611587,0.28,0.36414890970897934
30,50,4843.533243,0.2,0.2779245947850599
24,50,4847.682917,0.26,0.38930652133057697
26,50,4851.629841,0.24,0.33790686029043565
28,50,4855.660964,0.22,0.2784632641615255
32,50,4859.612205,0.18,0.2243443557582668
26,50,4863.583967,0.24,0.37450365726227797
32,50,4867.43426,0.18,0.3013606207129203
20,50,4871.580246,0.3,0.38256457564575647
20,50,4877.170478,0.3,0.35120735584772705
22,50,4881.247027,0.28,0.3737608287934268
30,50,4885.196152,0.2,0.28693424423569597
14,50,4889.429779,0.36,0.5218848580441641
34,50,4893.14605,0.16,0.2592628800469254
16,50,4897.354824,0.34,0.45311228641171686
30,50,4901.218627,0.2,0.24948875255623723
8,50,4907.039524,0.42,0.5769682726204466
24,50,4911.070873,0.26,0.2769939533544486
24,50,4915.049186,0.26,0.3371771217712177
30,50,4919.05969,0.2,0.28853484507868243
24,50,4924.334922,0.26,0.27827290819416806
20,50,4928.408313,0.3,0.3948111995890059
10,50,4932.755848,0.4,0.47990036076275555
26,50,4936.676477,0.24,0.3374872128708267
14,50,4940.918622,0.36,0.43631703470031546
24,50,4944.964975,0.26,0.346100278551532
26,50,4948.921038,0.24,0.2911870164181921
38,50,4952.607351,0.12,0.16546533813864744
26,50,4956.579526,0.24,0.3640491177381075
28,50,4960.566521,0.22,0.26694117647058824
26,50,4964.521945,0.24,0.35884020056681926
18,50,4969.290201,0.32,0.43492586490939045
22,50,4974.155781,0.28,0.36990081931867186
34,50,4977.920796,0.16,0.24225567190226877
24,50,4981.923895,0.26,0.3359353475984939
26,50,4985.856154,0.24,0.3436768149882904
16,50,4990.109701,0.34,0.44501301732651044
22,50,4994.21107,0.28,0.37979779905162386
24,50,4998.201543,0.26,0.29302152240752816
16,50,5002.392187,0.34,0.4104767751176591
34,50,5006.158554,0.16,0.1741442660994005
26,50,5010.146628,0.24,0.309884889457336
28,50,5014.044053,0.22,0.2850027168991125
28,50,5019.434653,0.22,0.29048429814604615
24,50,5023.425466,0.26,0.3655767484105359
26,50,5027.409449,0.24,0.3305589709637757
20,50,5031.61965,0.3,0.3431092231026877
28,50,5035.638222,0.22,0.3415251555743065
22,50,5039.759237,0.28,0.3290778988453407
24,50,5043.789029,0.26,0.3253424657534247
32,50,5047.624199,0.18,0.24964501242456513
12,50,5051.912691,0.38,0.5051575660073815
16,50,5056.12902,0.34,0.4619420238306954
28,50,5060.076516,0.22,0.30900447427293065
14,50,5065.002721,0.36,0.46219844554355505
26,50,5069.790758,0.24,0.31110914871070294
38,50,5073.521725,0.12,0.14474675596483885
20,50,5077.62696,0.3,0.4007256235827664
18,50,5081.811626,0.32,0.4311308203991131
28,50,5085.752715,0.22,0.331153765028475
30,50,5089.663136,0.2,0.24841053587647594
12,50,5095.47278,0.38,0.4492862509391435
24,50,5099.530742,0.26,0.2714298146375424
30,50,5103.388563,0.2,0.3309604643522068
16,50,5107.666182,0.34,0.45341105747335825
18,50,5112.551966,0.32,0.4206442299016512
22,50,5117.414411,0.28,0.36113093114520156
32,50,5121.32857,0.18,0.27763520577891837
20,50,5125.516178,0.3,0.43442943824623215
22,50,5129.649132,0.28,0.3793482240937386
26,50,5133.631966,0.24,0.33212290502793296
28,50,5137.613242,0.22,0.2929370161521552
10,50,5142.101096,0.4,0.5585342501523196
20,50,5146.301044,0.3,0.36877828054298645
10,50,5150.779215,0.4,0.5143782136735859
12,50,5155.216893,0.38,0.5054105665181413
26,50,5160.551414,0.24,0.3261435865374596
14,50,5165.255531,0.36,0.43803648068669526
36,50,5169.061967,0.14,0.21460477762672364
22,50,5173.225913,0.28,0.34992472713586753
10,50,5177.683965,0.4,0.5255378695119818
20,50,5181.913757,0.3,0.4195666447800394
16,50,5186.250022,0.34,0.4287284409874873
24,50,5190.388862,0.26,0.37605504587155963
18,50,5194.620018,0.32,0.4425498934315055
22,50,5198.822941,0.28,0.3600637779028325
22,50,5203.042392,0.28,0.3686731148464645
26,50,5208.068558,0.24,0.28431856311062864
18,50,5212.824894,0.32,0.3839613526570048
32,50,5216.743321,0.18,0.2544226153435861
28,50,5220.82085,0.22,0.24246973820024398
26,50,5224.890621,0.24,0.3329746649711435
16,50,5229.192241,0.34,0.4231336405529954
34,50,5233.066743,0.16,0.20151853506029477
30,50,5237.113315,0.2,0.2704616256018125
18,50,5241.420186,0.32,0.4201551709438145
30,50,5245.438019,0.2,0.31714819290343843
20,50,5249.605902,0.3,0.3762132060461416
18,50,5254.443901,0.32,0.4275109560862177
22,50,5259.435896,0.28,0.3663575429253512
32,50,5263.299976,0.18,0.2577007700770077
22,50,5267.450893,0.28,0.37026548672566373
18,50,5271.729917,0.32,0.4474219183145444
22,50,5275.895999,0.28,0.34195142033758746
10,50,5281.858158,0.4,0.5577922077922078
22,50,5286.08162,0.28,0.40796827113755185
28,50,5290.091861,0.22,0.33251885690003186
26,50,5294.197856,0.24,0.31741096664782364
26,50,5298.283945,0.24,0.34931721046596476
22,50,5303.869188,0.28,0.3662164628581858
22,50,5308.015477,0.28,0.3875010879972147
28,50,5312.017253,0.22,0.3180782204394202
18,50,5316.272418,0.32,0.4591332967635765
28,50,5320.275573,0.22,0.29120171673819745
20,50,5324.54922,0.3,0.41887238020269607
26,50,5328.708521,0.24,0.32136719495894595
30,50,5332.73538,0.2,0.27481338125518384
28,50,5336.894093,0.22,0.285673839184598
26,50,5341.048492,0.24,0.28151592244933765
18,50,5345.363903,0.32,0.4271240668325631
28,50,5350.825426,0.22,0.32331454811104154
22,50,5355.01721,0.28,0.41513834411109934
28,50,5359.107058,0.22,0.27332309267793137
22,50,5363.346031,0.28,0.34378873105157787
18,50,5367.689036,0.32,0.4329528535980149
14,50,5372.15309,0.36,0.48109318996415773
22,50,5376.41813,0.28,0.38274149723601614
16,50,5381.001838,0.34,0.40389687739300606
20,50,5385.283688,0.3,0.4166368834882059
36,50,5389.100447,0.14,0.16968841602431875
30,50,5393.181956,0.2,0.2614308238076468
6,50,5399.42991,0.44,0.5064999177225604
20,50,5403.836766,0.3,0.3788527844530352
8,50,5408.463956,0.42,0.4737521514629948
26,50,5412.680214,0.24,0.2600364089297691
20,50,5417.010085,0.3,0.3836552478134111
18,50,5421.447327,0.32,0.4203564727954972
32,50,5425.459451,0.18,0.2313633914136878
30,50,5429.507763,0.2,0.2750368606101849
20,50,5433.768485,0.3,0.3599461158509205
28,50,5437.904144,0.22,0.2822951825713409
38,50,5442.100532,0.12,0.18402385113601316
30,50,5447.190826,0.2,0.300925484209522
22,50,5451.477435,0.28,0.42010751458309503
18,50,5456.000759,0.32,0.3989960026029562
18,50,5460.465357,0.32,0.40830945558739257
22,50,5467.153472,0.28,0.4122906176138115
14,50,5472.351727,0.36,0.42616210773619734
34,50,5476.678582,0.16,0.23274801476344928
34,50,5480.717637,0.16,0.18906111165959127
24,50,5485.226234,0.26,0.31931257121154577
30,50,5490.365797,0.2,0.25602383993188593
12,50,5496.585799,0.38,0.47566945004319033
22,50,5501.372269,0.28,0.39865771812080536
28,50,5505.691176,0.22,0.2930010707680327
30,50,5509.774732,0.2,0.28046875
14,50,5514.343478,0.36,0.49035688536409516
30,50,5518.519344,0.2,0.3090832187797399
24,50,5522.803234,0.26,0.37158172072317613
28,50,5526.916859,0.22,0.28708270106221545
32,50,5530.948771,0.18,0.26274590586054175
28,50,5535.215602,0.22,0.239989644459786
