#{"t_start": 1668730925.4457185, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
2,50,8928.334736,0.48,0.560986878580669
-18,50,8937.809317,0.68,0.7052690374231987
-18,50,8949.808738,0.68,0.7654276757725034
-16,50,8959.492216,0.66,0.7552418689120026
-2,50,8968.029886,0.52,0.5907753630065483
-14,50,8977.150866,0.64,0.6906017975771785
-14,50,8986.3936,0.64,0.6703420978230139
-24,50,8997.728055,0.74,0.8141190598730486
-22,50,9007.37411,0.72,0.7925385853612348
-6,50,9016.094301,0.56,0.634257848217007
-18,50,9025.548577,0.68,0.7652530079358307
-14,50,9034.761532,0.64,0.7209967320261438
-28,50,9046.309768,0.78,0.8270765096161922
-10,50,9055.339568,0.6,0.6995535323470192
-6,50,9064.173626,0.56,0.6212974741050337
2,50,9072.593487,0.48,0.608887381275441
-16,50,9081.963628,0.66,0.7293669681104236
-12,50,9092.598811,0.62,0.7093759421163702
-4,50,9101.428257,0.54,0.6450292397660818
-2,50,9110.022878,0.52,0.5612759356214854
-16,50,9119.512503,0.66,0.7184948859904289
-14,50,9128.838519,0.64,0.7480294272201786
-10,50,9137.884082,0.6,0.5607132474076946
2,50,9149.381763,0.48,0.4768057614912095
-14,50,9158.76034,0.64,0.7193218514531755
-4,50,9167.588748,0.54,0.6371960524977108
-16,50,9177.057383,0.66,0.7410315015402962
6,50,9185.157966,0.44,0.5210569777043765
-12,50,9195.795518,0.62,0.6476295479603087
-12,50,9204.962678,0.62,0.7232167702439477
-16,50,9214.393658,0.66,0.7520290270218658
-18,50,9223.983816,0.68,0.7259014637629418
-14,50,9233.272311,0.64,0.6589452932479054
-8,50,9242.899849,0.58,0.6480975787365738
-6,50,9252.712849,0.56,0.6063995837669095
-22,50,9262.672499,0.72,0.7765683185333715
-14,50,9272.016522,0.64,0.6759188361408882
-6,50,9280.841193,0.56,0.6149256558386211
0,50,9289.300776,0.5,0.5256946380447913
-12,50,9300.065459,0.62,0.667690774723906
-4,50,9308.811281,0.54,0.6252181948865386
-12,50,9318.018121,0.62,0.6711992280024563
-12,50,9327.214229,0.62,0.6616365759453876
-14,50,9336.584354,0.64,0.7923098778293399
-20,50,9349.442014,0.7,0.7749478836218617
-6,50,9358.426048,0.56,0.5935731239729779
0,50,9366.983125,0.5,0.6021743953849568
-16,50,9376.400509,0.66,0.7061151418072176
-16,50,9385.849397,0.66,0.7411627489682397
-12,50,9396.439915,0.62,0.7372010778039744
-2,50,9405.239654,0.52,0.6356612482440297
-4,50,9413.999668,0.54,0.624045233607777
-12,50,9423.249325,0.62,0.6552490736928778
-10,50,9432.357834,0.6,0.6461357039187228
2,50,9440.782083,0.48,0.5481034117397754
-12,50,9451.672565,0.62,0.717783384730399
-6,50,9460.593143,0.56,0.7081995914794281
-10,50,9469.769281,0.6,0.6393517670756271
-2,50,9478.537646,0.52,0.6118810207875612
0,50,9487.181427,0.5,0.5550740965421613
-12,50,9497.685388,0.62,0.6629601943561951
-18,50,9507.6424,0.68,0.7372731985484707
-6,50,9516.529946,0.56,0.6564079822616408
-10,50,9525.718554,0.6,0.6674759638729727
-18,50,9535.468595,0.68,0.7517107453301276
-18,50,9547.266025,0.68,0.7361744465633032
-12,50,9557.693579,0.62,0.6862226920366455
-6,50,9566.705126,0.56,0.657113324563052
-8,50,9575.846346,0.58,0.6667000500751127
-14,50,9585.262392,0.64,0.6714339128809124
-22,50,9595.225965,0.72,0.7701444317749905
-10,50,9605.952388,0.6,0.6845350052246604
-6,50,9614.953422,0.56,0.6444394467558754
-18,50,9624.656442,0.68,0.7232472324723247
-16,50,9634.239463,0.66,0.708430007733952
-8,50,9643.413586,0.58,0.6272215772081807
-6,50,9653.989295,0.56,0.6652433817250214
-22,50,9663.994534,0.72,0.7814471608832808
-10,50,9673.297306,0.6,0.6449310783067749
-2,50,9682.100532,0.52,0.603946297803092
2,50,9690.72308,0.48,0.519330022397507
-16,50,9701.89759,0.66,0.7100470035252644
-14,50,9711.445412,0.64,0.69642000191957
-12,50,9720.878467,0.62,0.638560885608856
-6,50,9729.982433,0.56,0.6381585377773433
-10,50,9740.824521,0.6,0.5902050705200311
-8,50,9751.725832,0.58,0.6383251990752633
-12,50,9761.193188,0.62,0.7080398556948978
-12,50,9770.725572,0.62,0.6663256765553799
-10,50,9780.080663,0.6,0.6400828075709779
-22,50,9790.252012,0.72,0.7558694787107043
-18,50,9801.726221,0.68,0.6767314587658049
-8,50,9811.092262,0.58,0.6361034555861776
-10,50,9820.554193,0.6,0.720875038695697
-8,50,9829.877779,0.58,0.6550588235294118
-12,50,9839.43504,0.62,0.7137562677131023
-12,50,9850.574328,0.62,0.6941241076331686
-12,50,9860.126858,0.62,0.7115998275118586
-6,50,9869.30405,0.56,0.6098385689354275
-12,50,9878.787758,0.62,0.6515749839287355
-10,50,9888.153019,0.6,0.6693013270882123
0,50,9897.302428,0.5,0.581739833019122
-16,50,9908.535171,0.66,0.726223494676568
0,50,9917.362839,0.5,0.5380601882046027
-30,50,9928.00702,0.8,0.8212604870063434
-8,50,9938.795394,0.58,0.5662347708373622
-18,50,9950.27445,0.68,0.6971496437054632
-2,50,9959.231886,0.52,0.6170077884441224
-20,50,9969.252349,0.7,0.7639992432841468
-16,50,9979.003168,0.66,0.7688465031789282
-20,50,9989.034864,0.7,0.7558876383240329
-26,50,10000.947369,0.76,0.8197042725267544
0,50,10009.812365,0.5,0.5620715114439405
-20,50,10019.899722,0.7,0.7406895430151245
-2,50,10028.877061,0.52,0.5955479452054795
-12,50,10038.461422,0.62,0.686812211572595
-14,50,10048.696794,0.64,0.7545187848963755
-12,50,10059.297034,0.62,0.6624577627600925
-12,50,10068.932138,0.62,0.66582774049217
-26,50,10079.430537,0.76,0.8200262440698496
-2,50,10088.502187,0.52,0.5770929000353232
-12,50,10098.828455,0.62,0.661029719547928
-14,50,10109.634622,0.64,0.698140589569161
-14,50,10119.501377,0.64,0.7027937915742793
-8,50,10129.071309,0.58,0.630246783379034
-10,50,10139.973553,0.6,0.6680290644868302
-10,50,10150.73665,0.6,0.6340262125386092
-10,50,10160.605771,0.6,0.6487686015142285
-12,50,10170.281173,0.62,0.7304785894206549
-18,50,10180.391468,0.68,0.786137170962747
-4,50,10189.57683,0.54,0.6436885319859244
-18,50,10200.475392,0.68,0.6674991080984659
-14,50,10210.973315,0.64,0.7480277540157779
-14,50,10220.785432,0.64,0.8046584458798199
-12,50,10230.448753,0.62,0.64536799707067
-8,50,10239.909658,0.58,0.68975791433892
-18,50,10250.163636,0.68,0.7596291694542674
-6,50,10260.867796,0.56,0.6962311776481852
-4,50,10270.067061,0.54,0.5893212669683258
-18,50,10280.132668,0.68,0.7376690154256332
-16,50,10290.130281,0.66,0.7321996908247704
-8,50,10299.593852,0.58,0.7084505574658747
-20,50,10311.324869,0.7,0.7464234620886981
-2,50,10320.446601,0.52,0.5690425325305885
-22,50,10332.225179,0.72,0.7912118931125329
-28,50,10342.87973,0.78,0.8535070841350358
-12,50,10353.716652,0.62,0.7199137041553325
-18,50,10364.342226,0.68,0.7724044639837674
-4,50,10373.573352,0.54,0.6154128440366973
-12,50,10383.294611,0.62,0.733191242007363
-20,50,10393.471219,0.7,0.7841868317388858
-16,50,10404.997369,0.66,0.7239177387548127
-10,50,10414.637661,0.6,0.593407677884141
-6,50,10424.062861,0.56,0.6439613526570048
-6,50,10433.456733,0.56,0.6441461463241177
-4,50,10442.732966,0.54,0.5722998967814582
-14,50,10452.56023,0.64,0.6920669079526558
-2,50,10463.266635,0.52,0.6136405529953917
-16,50,10473.362852,0.66,0.6888789638231353
-18,50,10483.624899,0.68,0.7706976305107146
-12,50,10493.424594,0.62,0.6791712848495183
-14,50,10503.358034,0.64,0.7363506536306712
-22,50,10515.27084,0.72,0.7588703261734288
-4,50,10524.851615,0.54,0.6058492084786692
-14,50,10535.971807,0.64,0.708842163254063
-16,50,10546.041877,0.66,0.7114044737807114
-26,50,10557.803945,0.76,0.8358407079646017
-16,50,10568.256239,0.66,0.7704675660691185
-14,50,10578.149429,0.64,0.6201729106628242
-24,50,10588.676513,0.74,0.8211502782931355
-24,50,10599.225184,0.74,0.7723093564088697
-20,50,10610.888958,0.7,0.817486454902794
-6,50,10620.532641,0.56,0.6126813642359148
-12,50,10630.382691,0.62,0.6479724799332847
-12,50,10640.188818,0.62,0.625387844497171
-10,50,10649.914445,0.6,0.6930977456697711
-16,50,10661.474115,0.66,0.7354362293736895
-10,50,10671.204758,0.6,0.7319436825745109
2,50,10680.319774,0.48,0.5314377682403434
-20,50,10690.627743,0.7,0.7798878283971268
-8,50,10700.211353,0.58,0.6569600916555279
-8,50,10710.810658,0.58,0.6129388996405861
-6,50,10720.865056,0.56,0.6687429218573047
-4,50,10731.713571,0.54,0.5900517589262216
-14,50,10741.692587,0.64,0.7436900106647707
-14,50,10751.680642,0.64,0.6950532247964935
-22,50,10763.688431,0.72,0.7191773560903212
-12,50,10773.608071,0.62,0.6487455197132617
-10,50,10783.457534,0.6,0.6665077700448089
-6,50,10792.95673,0.56,0.6548883374689827
-18,50,10803.258497,0.68,0.7369175627240143
-12,50,10814.714509,0.62,0.7034573222149348
-14,50,10824.79457,0.64,0.7082447034799626
-16,50,10834.958699,0.66,0.7283774124374554
-6,50,10844.463545,0.56,0.6439040277928564
-22,50,10855.008943,0.72,0.7669491525423728
-20,50,10866.951661,0.7,0.7671548461411881
-8,50,10876.599325,0.58,0.6277295998328284
-22,50,10887.255291,0.72,0.7685025817555938
-8,50,10896.913392,0.58,0.6080291271438153
-12,50,10906.81376,0.62,0.7128279883381924
-14,50,10918.330045,0.64,0.7162288930581614
-6,50,10929.414121,0.56,0.6278067181605892
-2,50,10938.696475,0.52,0.5911307701032097
-30,50,10949.743087,0.8,0.7993713515940728
-8,50,10959.656582,0.58,0.6641096450854045
-6,50,10970.571324,0.56,0.6003906651588362
-8,50,10980.31251,0.58,0.5844862131476004
-12,50,10990.357315,0.62,0.7077662129703763
-18,50,11000.774288,0.68,0.7707539276750023
-20,50,11012.824015,0.7,0.7810888252148998
-8,50,11022.569765,0.58,0.706916041516802
-22,50,11033.188868,0.72,0.7408122168149018
-8,50,11042.955331,0.58,0.6415389777429817
-8,50,11052.736361,0.58,0.6568269325698489
-12,50,11064.338385,0.62,0.6584694265096848
-18,50,11074.772318,0.68,0.671264367816092
-24,50,11085.585443,0.74,0.8533448507534312
-10,50,11095.513372,0.6,0.7004793863854266
-8,50,11105.458352,0.58,0.605470651221649
-14,50,11118.764881,0.64,0.7559895833333333
-10,50,11128.716851,0.6,0.6821377072819034
-2,50,11138.156758,0.52,0.6219731415882415
-10,50,11148.090821,0.6,0.7022803670391569
-18,50,11158.550397,0.68,0.7351100151745068
0,50,11169.364193,0.5,0.5977958595117931
2,50,11178.610762,0.48,0.49137038315498793
