#{"t_start": 1668695810.7917104, "env_id": "DeepRMSA-v0"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
30,50,2439.300577,0.2,0.271682433029794
40,50,2441.560484,0.1,0.16550522648083624
34,50,2443.899513,0.16,0.21105396216546074
30,50,2446.289023,0.2,0.2941496105777939
30,50,2448.641152,0.2,0.22316560908034677
24,50,2451.151867,0.26,0.39748394004282656
38,50,2453.434245,0.12,0.17650692789691996
34,50,2455.838516,0.16,0.21989573540723015
34,50,2458.15641,0.16,0.24343818873973153
40,50,2460.503227,0.1,0.11486035649604423
36,50,2462.810852,0.14,0.22500229126569518
28,50,2465.21746,0.22,0.26199598613391717
30,50,2467.629396,0.2,0.28266930479359653
34,50,2469.982496,0.16,0.2202467343976778
36,50,2472.310475,0.14,0.1676940945233628
30,50,2474.69035,0.2,0.2672722508516028
26,50,2477.143233,0.24,0.32841960918752144
38,50,2479.432635,0.12,0.19638721630384437
30,50,2481.813104,0.2,0.23586572438162545
30,50,2484.247669,0.2,0.30903174742766687
26,50,2486.671985,0.24,0.3421647155473403
32,50,2489.046458,0.18,0.2564128256513026
30,50,2491.404163,0.2,0.2789609397383249
38,50,2493.694978,0.12,0.16463590137196585
30,50,2496.063084,0.2,0.2321173104434907
28,50,2498.49086,0.22,0.2705982905982906
28,50,2501.040242,0.22,0.3378604651162791
30,50,2504.086013,0.2,0.2659302537885704
38,50,2507.932883,0.12,0.14016809665557695
42,50,2510.136007,0.08,0.10279172993809134
30,50,2512.573707,0.2,0.2935495968498031
30,50,2515.059769,0.2,0.2771539206195547
36,50,2517.382083,0.14,0.19369853204439672
36,50,2519.738547,0.14,0.24438173939332863
34,50,2522.106448,0.16,0.24611348620287601
28,50,2524.625239,0.22,0.3281
28,50,2527.079875,0.22,0.365785536159601
40,50,2529.424008,0.1,0.17011471712913032
36,50,2531.826346,0.14,0.21061093247588425
32,50,2534.239444,0.18,0.2092160197927942
42,50,2536.515999,0.08,0.10081040163861431
34,50,2538.926064,0.16,0.21884317233154443
30,50,2541.333892,0.2,0.2779431216931217
40,50,2543.686675,0.1,0.1560791331146237
34,50,2546.014694,0.16,0.24146871863499497
42,50,2548.32014,0.08,0.12154011402131702
28,50,2550.86927,0.22,0.254173199299087
40,50,2553.153532,0.1,0.158894188305953
38,50,2555.446016,0.12,0.18655755792570797
38,50,2557.763143,0.12,0.16894513208941436
42,50,2560.074541,0.08,0.11968348170128586
24,50,2562.580925,0.26,0.3699382292381606
22,50,2565.076789,0.28,0.39310995752713546
30,50,2567.511479,0.2,0.27367990176013096
32,50,2569.967534,0.18,0.24172254819782063
40,50,2572.318407,0.1,0.14128356850250343
32,50,2574.704247,0.18,0.23059733562526857
36,50,2577.945627,0.14,0.2179400712978129
22,50,2581.744155,0.28,0.3313480809226697
38,50,2584.092538,0.12,0.17275390625
36,50,2586.397022,0.14,0.1773717238833518
42,50,2588.681091,0.08,0.12739524110339018
30,50,2591.061184,0.2,0.260287165119944
24,50,2593.625698,0.26,0.3443847574282357
40,50,2595.898736,0.1,0.14060630235341046
36,50,2598.276612,0.14,0.1845505617977528
32,50,2600.665296,0.18,0.3083285795778665
32,50,2603.109234,0.18,0.2910955087484676
20,50,2605.670063,0.3,0.4017520805957074
38,50,2607.988611,0.12,0.16554219223623742
26,50,2610.484987,0.24,0.34895881111824606
44,50,2612.742771,0.06,0.04913886547031193
28,50,2615.23635,0.22,0.3088939051918736
30,50,2617.694198,0.2,0.2644984326018809
36,50,2620.087776,0.14,0.21923569208264765
38,50,2622.453246,0.12,0.17665495298698833
42,50,2624.81628,0.08,0.10353511799272457
36,50,2627.207375,0.14,0.1749684435382076
24,50,2629.756046,0.26,0.3655247095885017
28,50,2633.225025,0.22,0.264422599543243
36,50,2636.839276,0.14,0.22917939319894115
42,50,2639.142864,0.08,0.10332166339339083
42,50,2641.442774,0.08,0.132570944515036
32,50,2643.915731,0.18,0.3074596774193548
26,50,2646.427478,0.24,0.28649651972157775
26,50,2649.796582,0.24,0.2964177816141562
36,50,2653.496172,0.14,0.19105133132034038
40,50,2655.828857,0.1,0.1680688710624144
34,50,2658.205594,0.16,0.19693308550185873
36,50,2660.561376,0.14,0.21112295320220908
30,50,2662.989009,0.2,0.27283085013146363
40,50,2665.387532,0.1,0.11162999550965425
38,50,2667.78303,0.12,0.18248105152067542
40,50,2670.182518,0.1,0.12415130940834142
36,50,2672.555285,0.14,0.1838800374882849
44,50,2674.876921,0.06,0.11524032825322392
36,50,2677.199411,0.14,0.19728930037224396
40,50,2679.468067,0.1,0.1286426380368098
28,50,2681.929447,0.22,0.26338309403822385
28,50,2684.454099,0.22,0.28356460623535773
28,50,2686.911739,0.22,0.29122604097818905
40,50,2689.253277,0.1,0.15305330821234622
28,50,2691.739003,0.22,0.31381608174144826
32,50,2694.234459,0.18,0.24087135077225247
36,50,2696.571754,0.14,0.19946612665684832
26,50,2699.121607,0.24,0.3541796215688016
34,50,2701.501642,0.16,0.20653930234768558
38,50,2703.874055,0.12,0.18892921960072595
20,50,2706.485067,0.3,0.41889792561454814
32,50,2708.9949,0.18,0.22305290831416366
28,50,2711.438921,0.22,0.3186393613328705
36,50,2713.85391,0.14,0.1959583028529627
36,50,2716.259418,0.14,0.20079731430969366
34,50,2719.024464,0.16,0.22625263350737382
34,50,2723.309469,0.16,0.21424457669418315
30,50,2725.83899,0.2,0.25903720684182685
42,50,2728.100678,0.08,0.13749106869449831
36,50,2730.568762,0.14,0.19256582343830667
32,50,2733.039403,0.18,0.24626321545752825
30,50,2735.623907,0.2,0.2757009345794392
32,50,2738.110543,0.18,0.2589269530541961
24,50,2740.683234,0.26,0.35680330074446137
34,50,2743.100995,0.16,0.2564644330415535
36,50,2745.521435,0.14,0.20894213909994155
38,50,2747.841836,0.12,0.1856680717576708
32,50,2750.338683,0.18,0.24332837518593053
34,50,2752.789597,0.16,0.2054910242872228
36,50,2755.28034,0.14,0.2401480296059212
44,50,2757.525434,0.06,0.1005718435145684
32,50,2760.009975,0.18,0.23335345001005833
40,50,2762.416495,0.1,0.17601726263871764
32,50,2764.886426,0.18,0.262817594026045
34,50,2767.29495,0.16,0.21007642799678197
32,50,2769.760663,0.18,0.24678574510311502
38,50,2772.140795,0.12,0.17207320615861335
30,50,2774.633122,0.2,0.27369826435246997
22,50,2777.201128,0.28,0.3883232723668799
42,50,2779.487271,0.08,0.11595466434176112
28,50,2781.979756,0.22,0.2924778761061947
36,50,2784.434168,0.14,0.1760378879484079
38,50,2786.804905,0.12,0.17076830732292916
44,50,2789.179878,0.06,0.08537234042553192
32,50,2791.789208,0.18,0.22379549558110806
18,50,2796.570704,0.32,0.4069418538642446
32,50,2799.007515,0.18,0.317067809649412
38,50,2801.331648,0.12,0.18174204355108878
30,50,2803.801237,0.2,0.26076344820853264
34,50,2806.238017,0.16,0.22508038585209003
24,50,2808.773977,0.26,0.30747381501864013
32,50,2811.258538,0.18,0.24324786324786324
32,50,2813.689082,0.18,0.2625671059053197
26,50,2816.254797,0.24,0.342633288744506
30,50,2818.787248,0.2,0.29707034894569884
26,50,2821.384907,0.24,0.31595652592093876
34,50,2823.807522,0.16,0.24678289746782897
28,50,2826.373564,0.22,0.2961015772244817
36,50,2828.803135,0.14,0.19260830728003572
28,50,2831.308661,0.22,0.33783653382225226
32,50,2833.832497,0.18,0.24579671379442108
28,50,2836.349468,0.22,0.23943661971830985
24,50,2838.906672,0.26,0.3769420234937476
34,50,2841.393018,0.16,0.21579872352233836
24,50,2843.951197,0.26,0.317639559238685
28,50,2846.513619,0.22,0.2713233336291826
34,50,2848.99474,0.16,0.2510655168995936
30,50,2851.551579,0.2,0.2653724525650035
34,50,2854.044537,0.16,0.2195213868475598
34,50,2856.535114,0.16,0.2295942720763723
28,50,2859.068369,0.22,0.29044048734770384
40,50,2861.510018,0.1,0.1314414506710378
18,50,2864.674645,0.32,0.4079719667104687
24,50,2869.081583,0.26,0.36940879035394786
30,50,2871.618816,0.2,0.2594487539197887
32,50,2874.099273,0.18,0.2538801521225203
32,50,2876.622369,0.18,0.20159529009590732
42,50,2878.997741,0.08,0.126045834849036
36,50,2881.42435,0.14,0.20084121976866456
30,50,2883.932916,0.2,0.2602309468822171
30,50,2886.580168,0.2,0.2945651177710567
32,50,2889.070401,0.18,0.23768289041504928
46,50,2891.357618,0.04,0.05756578947368421
34,50,2893.832032,0.16,0.21873540674325206
38,50,2896.224886,0.12,0.16828536111601625
38,50,2898.617874,0.12,0.16261663078027275
38,50,2900.980492,0.12,0.14960709248438445
28,50,2903.524285,0.22,0.30569948186528495
30,50,2906.077067,0.2,0.24939148073022313
28,50,2908.698201,0.22,0.26454205095425076
22,50,2911.41908,0.28,0.31611736334405144
34,50,2913.928394,0.16,0.2442424868325932
22,50,2916.586516,0.28,0.3725126028124171
22,50,2919.196045,0.28,0.3412628013869849
30,50,2921.750085,0.2,0.2529211518998988
26,50,2924.344559,0.24,0.3385833940276766
40,50,2926.726996,0.1,0.1347873072011003
28,50,2929.285111,0.22,0.2846669080376539
28,50,2931.820932,0.22,0.3027699859747546
26,50,2934.57235,0.24,0.321591133979814
34,50,2938.246479,0.16,0.23794638628398218
26,50,2941.867292,0.24,0.32722559885591707
30,50,2944.461616,0.2,0.3152713891444342
28,50,2947.044196,0.22,0.2879334019910745
34,50,2949.662133,0.16,0.2051326066432066
28,50,2952.213609,0.22,0.3069306930693069
38,50,2954.630259,0.12,0.1880854252529037
30,50,2958.294807,0.2,0.2997787610619469
34,50,2961.839605,0.16,0.20592310356771734
28,50,2964.460494,0.22,0.30494371023005384
30,50,2966.948557,0.2,0.2668213457076566
22,50,2969.709056,0.28,0.3765840220385675
24,50,2972.35093,0.26,0.32341363564792946
44,50,2974.762189,0.06,0.11039236479321315
42,50,2977.131058,0.08,0.12912496283817262
48,50,2979.46315,0.02,0.037903053598120864
32,50,2981.97113,0.18,0.27164619164619164
46,50,2984.307135,0.04,0.05781629848853187
42,50,2986.683497,0.08,0.11941786283891546
34,50,2989.151612,0.16,0.23759615384615385
34,50,2991.709209,0.16,0.2549000675871391
32,50,2994.231493,0.18,0.2348008385744235
30,50,2996.783554,0.2,0.2659691629955947
34,50,2999.291849,0.16,0.23031262366442423
38,50,3001.810024,0.12,0.17870896754080323
26,50,3004.43256,0.24,0.2997625120942915
28,50,3008.164837,0.22,0.26934001670843777
26,50,3011.837977,0.24,0.28150424877960584
40,50,3014.315047,0.1,0.14200430612644352
32,50,3016.833431,0.18,0.24338794303458613
26,50,3019.420563,0.24,0.2918491864831039
24,50,3022.04612,0.26,0.3643258426966292
26,50,3024.730973,0.24,0.30671958648698544
32,50,3027.297468,0.18,0.256169553856576
30,50,3029.856308,0.2,0.2423793560458408
34,50,3032.46851,0.16,0.2680326155132762
28,50,3035.135702,0.22,0.31601731601731603
38,50,3037.651455,0.12,0.1805430677935623
32,50,3040.241368,0.18,0.26030832095096584
30,50,3042.84323,0.2,0.3046106557377049
34,50,3045.306106,0.16,0.2524340591255089
34,50,3047.871403,0.16,0.2552370452039691
34,50,3050.364343,0.16,0.2098993288590604
36,50,3052.848732,0.14,0.201923983778176
36,50,3055.352886,0.14,0.2487527439632808
26,50,3057.912834,0.24,0.3056103244309016
36,50,3060.35818,0.14,0.2310386139526311
38,50,3062.897017,0.12,0.1853783511757709
36,50,3065.378505,0.14,0.20882406233013226
26,50,3068.050443,0.24,0.31038301799723117
38,50,3070.534252,0.12,0.16788692292047996
32,50,3073.128203,0.18,0.24016338779593197
36,50,3075.667636,0.14,0.19813610329094264
22,50,3080.278198,0.28,0.39316086294870645
34,50,3083.01687,0.16,0.22429106474050295
24,50,3085.712484,0.26,0.35170259923433406
38,50,3088.151417,0.12,0.17389798215986838
38,50,3090.766172,0.12,0.1610928961748634
30,50,3093.490635,0.2,0.2817790530846485
36,50,3096.083705,0.14,0.24548697438114797
38,50,3098.521858,0.12,0.19600674915635546
34,50,3101.037223,0.16,0.2190846105395759
30,50,3103.646823,0.2,0.29089948022200685
34,50,3106.245198,0.16,0.21311185721858986
40,50,3108.70136,0.1,0.14324481488660593
26,50,3111.330577,0.24,0.2925492519626722
32,50,3113.898703,0.18,0.24878595442659693
36,50,3116.508285,0.14,0.20718232044198895
30,50,3119.081856,0.2,0.31248822753814276
26,50,3121.791848,0.24,0.3391555027980329
38,50,3124.289103,0.12,0.16339424572317263
32,50,3126.880841,0.18,0.27779854232853674
30,50,3129.495786,0.2,0.32659301637403826
38,50,3131.965778,0.12,0.18353496606668634
38,50,3134.404272,0.12,0.15035281346119053
28,50,3136.997448,0.22,0.30284068335319825
30,50,3139.589101,0.2,0.2792058145718844
28,50,3142.216029,0.22,0.33046683046683045
40,50,3144.662801,0.1,0.15217581647841696
36,50,3147.195556,0.14,0.197202658466422
22,50,3151.282381,0.28,0.3635220125786163
24,50,3154.918809,0.26,0.3642796490234928
40,50,3157.384442,0.1,0.1462135922330097
38,50,3159.911187,0.12,0.15622940013183917
40,50,3162.301342,0.1,0.14387119113573407
36,50,3164.800627,0.14,0.19579205392707588
42,50,3167.257111,0.08,0.10544295149168754
34,50,3169.809662,0.16,0.19216468667815362
32,50,3172.323923,0.18,0.24416840508249574
38,50,3174.893831,0.12,0.15748480243161095
40,50,3177.339525,0.1,0.14285714285714285
36,50,3179.91123,0.14,0.21504672897196261
36,50,3182.463767,0.14,0.1673651359786001
28,50,3185.156813,0.22,0.301236588470631
36,50,3187.700407,0.14,0.2226446587537092
40,50,3190.21435,0.1,0.13697463082165845
32,50,3192.847029,0.18,0.2629486032408788
38,50,3195.412381,0.12,0.1679746201369177
34,50,3197.913635,0.16,0.20667156772652087
40,50,3200.381537,0.1,0.13011709601873536
34,50,3202.931362,0.16,0.20482244629548443
24,50,3205.658486,0.26,0.3681470137825421
30,50,3208.23293,0.2,0.2625159293646459
32,50,3210.909304,0.18,0.24652304335969458
28,50,3213.575235,0.22,0.3219332956472583
40,50,3216.163686,0.1,0.10248803827751196
42,50,3218.625704,0.08,0.10864539990753583
36,50,3222.600195,0.14,0.19423290835971593
34,50,3225.909458,0.16,0.23423667570009032
34,50,3228.464378,0.16,0.2657315410091564
38,50,3230.916497,0.12,0.15843810692016763
40,50,3233.404006,0.1,0.17633316404266125
42,50,3235.870667,0.08,0.12298987492555093
26,50,3238.517971,0.24,0.3210808996307486
40,50,3241.058799,0.1,0.1513263881430566
40,50,3243.635472,0.1,0.1521079917832339
44,50,3246.049753,0.06,0.08511594463419019
28,50,3248.693201,0.22,0.2910701503221188
26,50,3251.360073,0.24,0.27079561696045734
36,50,3253.906009,0.14,0.19192122186495178
26,50,3256.587544,0.24,0.2891398783666377
34,50,3259.136979,0.16,0.2645735217163789
30,50,3261.766358,0.2,0.30372522569264293
38,50,3264.301815,0.12,0.17235590374930052
28,50,3267.003548,0.22,0.3187566367409982
40,50,3269.577023,0.1,0.13166515013648772
38,50,3272.140771,0.12,0.2091550757733029
38,50,3274.767908,0.12,0.18039476181438602
26,50,3277.523204,0.24,0.304442889627427
42,50,3280.002239,0.08,0.1155773172398087
36,50,3284.005941,0.14,0.2327826433121019
32,50,3287.367283,0.18,0.2483452247915413
32,50,3289.977636,0.18,0.22331566994700985
28,50,3292.772282,0.22,0.2693472409152086
42,50,3297.303845,0.08,0.13520172466892516
26,50,3300.066633,0.24,0.3184784825616969
36,50,3302.608068,0.14,0.2280190105854396
40,50,3305.207984,0.1,0.15956022944550668
38,50,3307.714218,0.12,0.17498997192137986
38,50,3310.224132,0.12,0.16541865214431586
32,50,3312.819308,0.18,0.23538642604943116
44,50,3315.262116,0.06,0.08470858575308127
32,50,3317.832859,0.18,0.282629466845022
34,50,3320.457738,0.16,0.19783123747038456
38,50,3322.999505,0.12,0.19247629727801
34,50,3325.636931,0.16,0.2037037037037037
32,50,3328.25737,0.18,0.2652556621501335
38,50,3330.819143,0.12,0.1975937066173068
36,50,3333.316797,0.14,0.17561127227517612
34,50,3336.066576,0.16,0.24144335367471478
36,50,3338.636262,0.14,0.1839844096022677
40,50,3341.140571,0.1,0.1727777173321728
40,50,3343.588973,0.1,0.15310136157337367
38,50,3346.083418,0.12,0.2135200175016408
34,50,3348.761088,0.16,0.20350259270130125
32,50,3351.453853,0.18,0.25839968926005047
28,50,3354.177581,0.22,0.29663369772687836
36,50,3356.880204,0.14,0.18881243856670538
36,50,3359.510989,0.14,0.19859539602028872
24,50,3362.347068,0.26,0.3395077391524994
34,50,3366.882079,0.16,0.19410890169113548
32,50,3369.909858,0.18,0.2652809582525982
34,50,3372.556634,0.16,0.2683986773736419
30,50,3375.250908,0.2,0.2718133535660091
24,50,3378.017974,0.26,0.3409257898603968
32,50,3380.633145,0.18,0.2618849040867389
36,50,3383.174489,0.14,0.21675022117369508
34,50,3385.78371,0.16,0.2408268733850129
40,50,3388.303505,0.1,0.12668637959711698
42,50,3390.829875,0.08,0.12344070005585552
40,50,3393.331067,0.1,0.14626063591580832
26,50,3396.205151,0.24,0.32317979197622587
32,50,3398.924761,0.18,0.2178988326848249
40,50,3401.484837,0.1,0.1455646737006643
36,50,3404.027064,0.14,0.19592875318066158
32,50,3406.69245,0.18,0.2453250986447075
44,50,3409.109769,0.06,0.10889120348451851
36,50,3411.716127,0.14,0.22147719191303464
40,50,3414.207238,0.1,0.1560713371448076
36,50,3416.842664,0.14,0.22937091503267973
24,50,3419.61695,0.26,0.3492063492063492
26,50,3422.36357,0.24,0.31340278385713033
30,50,3425.023436,0.2,0.2662184263129202
40,50,3427.647103,0.1,0.18102668475802805
38,50,3430.326958,0.12,0.1740123750594955
38,50,3432.947554,0.12,0.17706763139382978
36,50,3436.042214,0.14,0.24259259259259258
34,50,3440.449723,0.16,0.25392670157068065
34,50,3443.051,0.16,0.19517687904663603
18,50,3445.954772,0.32,0.44999124189875633
40,50,3448.47675,0.1,0.13412152340343056
30,50,3451.234048,0.2,0.28648591400127094
28,50,3453.93657,0.22,0.31736634373878725
38,50,3456.724245,0.12,0.19595075796113542
34,50,3459.385138,0.16,0.23213753353870614
40,50,3461.975033,0.1,0.16050784475639968
36,50,3464.535932,0.14,0.16471885336273429
30,50,3467.190144,0.2,0.25480011130692887
34,50,3469.758024,0.16,0.2507399980903275
36,50,3472.376705,0.14,0.19930382006426275
32,50,3475.062808,0.18,0.2448496796451454
28,50,3477.81987,0.22,0.2993810304023302
26,50,3480.579836,0.24,0.3102670828997572
34,50,3483.265787,0.16,0.21159171202138832
32,50,3485.956307,0.18,0.2549770290964778
26,50,3488.772441,0.24,0.33488019698835114
42,50,3491.359464,0.08,0.1354892667967661
26,50,3494.132303,0.24,0.3249190401062858
36,50,3496.729198,0.14,0.23267275901016532
32,50,3499.408759,0.18,0.25309237652425653
38,50,3502.02408,0.12,0.18440671876403486
34,50,3504.680677,0.16,0.2277677810398712
34,50,3507.76869,0.16,0.22831505483549352
40,50,3512.27667,0.1,0.15875479276976448
44,50,3514.777978,0.06,0.10583536720656757
40,50,3517.343385,0.1,0.15867332516724772
34,50,3520.013848,0.16,0.23811232729230217
32,50,3522.690569,0.18,0.24722128662849444
42,50,3525.185802,0.08,0.12572747340959262
32,50,3527.874951,0.18,0.2612836028171808
24,50,3530.671881,0.26,0.3342116097159325
32,50,3533.395521,0.18,0.2865566037735849
40,50,3536.026782,0.1,0.13286713286713286
30,50,3538.767252,0.2,0.2916549855153724
42,50,3541.388127,0.08,0.10670168271568914
26,50,3544.132864,0.24,0.3315326863211866
40,50,3546.655831,0.1,0.11864120331248944
34,50,3549.278125,0.16,0.21241008752924864
34,50,3551.994086,0.16,0.24537469631844516
34,50,3554.637488,0.16,0.26531881804043544
34,50,3557.281529,0.16,0.249490022172949
48,50,3559.716057,0.02,0.03874915023793338
42,50,3562.322466,0.08,0.12215646384316627
32,50,3565.000184,0.18,0.2559489262913523
26,50,3567.825695,0.24,0.3439041578576462
36,50,3570.495723,0.14,0.2249577147152791
38,50,3573.062367,0.12,0.19829744616925388
46,50,3575.57747,0.04,0.05430921667601421
42,50,3578.168762,0.08,0.09948688711516533
34,50,3582.631172,0.16,0.257889237199582
40,50,3585.774222,0.1,0.16743506128415608
24,50,3588.678275,0.26,0.3464022140221402
32,50,3591.460475,0.18,0.20219987969407924
30,50,3594.280425,0.2,0.28659462355988213
40,50,3596.909195,0.1,0.1774124679760888
36,50,3599.591188,0.14,0.22781940063091483
40,50,3602.209594,0.1,0.1543650405709258
36,50,3605.165942,0.14,0.20992676973148902
42,50,3609.621711,0.08,0.10585256597526536
34,50,3612.334358,0.16,0.24755189972581276
34,50,3615.030853,0.16,0.23255590747672522
38,50,3617.706848,0.12,0.1694649446494465
40,50,3620.255447,0.1,0.15658293421952887
32,50,3622.912979,0.18,0.23535519598511725
26,50,3625.762856,0.24,0.30730370750920455
20,50,3628.634751,0.3,0.37089847105308366
36,50,3631.243473,0.14,0.2218915651446108
36,50,3633.92241,0.14,0.215102523659306
32,50,3636.694351,0.18,0.27566653402308
38,50,3639.302129,0.12,0.18078882808076996
40,50,3641.9661,0.1,0.17246131015475938
44,50,3644.560122,0.06,0.1076256320297183
42,50,3647.126967,0.08,0.09588235294117647
34,50,3649.79464,0.16,0.27730542838456507
26,50,3653.875999,0.24,0.32674354750137286
30,50,3657.498144,0.2,0.27986200948684775
44,50,3660.027302,0.06,0.10318499127399651
38,50,3662.654948,0.12,0.13949857654513728
34,50,3665.29286,0.16,0.26746682279469164
26,50,3668.178877,0.24,0.35290421043181613
34,50,3671.012239,0.16,0.22922072112373623
38,50,3673.677887,0.12,0.15484952948849343
40,50,3676.259214,0.1,0.1475342746060978
28,50,3679.029427,0.22,0.31492941403983754
22,50,3681.895273,0.28,0.3385711675497899
38,50,3684.476495,0.12,0.18855279840608585
36,50,3687.17195,0.14,0.19854332198259553
32,50,3689.912683,0.18,0.24977293369663942
36,50,3692.581937,0.14,0.1949304833065355
32,50,3695.300943,0.18,0.21615881055469324
32,50,3698.096003,0.18,0.30819533804451005
24,50,3700.97581,0.26,0.32753293218409496
26,50,3703.821617,0.24,0.32226027397260276
32,50,3706.566812,0.18,0.2552360667376642
36,50,3709.148263,0.14,0.1727074855682786
34,50,3711.835005,0.16,0.2327938822692513
38,50,3714.491871,0.12,0.18866517524235646
36,50,3717.203578,0.14,0.23771070959927323
28,50,3720.023978,0.22,0.2894736842105263
38,50,3723.618859,0.12,0.143658434491419
32,50,3727.628141,0.18,0.2454421768707483
28,50,3730.405183,0.22,0.3181374722838137
38,50,3733.054589,0.12,0.17601771778105885
30,50,3735.843889,0.2,0.27992733878292464
28,50,3738.616106,0.22,0.27147508139243676
30,50,3741.364233,0.2,0.2780436863632408
38,50,3743.960877,0.12,0.20884897601577046
32,50,3746.696639,0.18,0.2869113762637763
34,50,3749.386069,0.16,0.23621763060543174
36,50,3752.132875,0.14,0.2100428112736354
36,50,3754.825283,0.14,0.20996103032031177
32,50,3757.633519,0.18,0.2749070268154238
36,50,3760.288182,0.14,0.20093372391065545
36,50,3763.036854,0.14,0.20549348230912476
30,50,3765.778778,0.2,0.26703622288062695
24,50,3768.625776,0.26,0.38088606493167376
36,50,3771.270288,0.14,0.17710407239819004
26,50,3774.073437,0.24,0.30213292706151207
22,50,3776.968998,0.28,0.3822860780212785
36,50,3779.696491,0.14,0.2100656455142232
32,50,3782.519764,0.18,0.25679542203147354
40,50,3785.12518,0.1,0.14624198873567684
34,50,3787.865279,0.16,0.22628904779826872
36,50,3790.665087,0.14,0.20902571278642645
34,50,3794.528622,0.16,0.25335334396398085
34,50,3798.351743,0.16,0.2040919851200541
32,50,3801.134714,0.18,0.2582568807339449
32,50,3803.89368,0.18,0.27572175934896337
36,50,3806.664974,0.14,0.19020821609454136
36,50,3809.431828,0.14,0.2035871912855667
38,50,3812.134759,0.12,0.16105792953715584
32,50,3814.920657,0.18,0.2553623188405797
34,50,3817.657068,0.16,0.23655436038759
40,50,3820.297685,0.1,0.14807168996903444
36,50,3823.05364,0.14,0.17920375623593857
30,50,3825.957924,0.2,0.2903225806451613
40,50,3828.568956,0.1,0.1396158999553372
38,50,3831.247957,0.12,0.18096856414613424
26,50,3834.125094,0.24,0.30087816523147753
42,50,3836.856167,0.08,0.13006701087553554
34,50,3839.5848,0.16,0.1957040572792363
30,50,3842.511746,0.2,0.283695554959306
36,50,3845.211283,0.14,0.19860435221742723
32,50,3847.971275,0.18,0.2444994499449945
32,50,3850.827067,0.18,0.25265486725663716
28,50,3853.684944,0.22,0.2975420439844761
32,50,3856.502989,0.18,0.24438040345821327
26,50,3859.404617,0.24,0.36558441558441557
28,50,3862.324421,0.22,0.2989003064719668
34,50,3866.266564,0.16,0.2512482736640816
42,50,3869.890075,0.08,0.0880912003014886
32,50,3872.699773,0.18,0.274158240383613
38,50,3875.355045,0.12,0.16919145829530935
38,50,3878.033531,0.12,0.15458264426843069
44,50,3880.587185,0.06,0.09700063816209317
30,50,3883.452052,0.2,0.2825927957579082
38,50,3886.231408,0.12,0.2002145922746781
30,50,3889.136549,0.2,0.2682278854668897
34,50,3891.964968,0.16,0.22942524345999618
36,50,3894.667443,0.14,0.2031149202838448
36,50,3897.405086,0.14,0.19828237070592677
36,50,3900.111184,0.14,0.1441354504781121
34,50,3902.854142,0.16,0.2331141130465695
38,50,3905.565328,0.12,0.18795658526403675
36,50,3908.264852,0.14,0.22898335630234284
36,50,3911.025961,0.14,0.22171018945212492
40,50,3913.676737,0.1,0.13633330155400897
26,50,3916.733654,0.24,0.33141439205955336
24,50,3919.741881,0.26,0.3695340501792115
24,50,3922.73946,0.26,0.3698116743183735
34,50,3925.532441,0.16,0.16931847187952012
30,50,3928.439646,0.2,0.287794853466762
40,50,3931.15069,0.1,0.16100314840951035
36,50,3935.398858,0.14,0.20890815924320064
20,50,3941.038522,0.3,0.37033075530689485
34,50,3944.118014,0.16,0.2557726465364121
32,50,3947.018743,0.18,0.24664371772805507
34,50,3949.792822,0.16,0.21030947590303728
34,50,3952.558705,0.16,0.20016399416909622
30,50,3955.430445,0.2,0.29765478424015007
38,50,3958.114996,0.12,0.13328543201005927
42,50,3960.741796,0.08,0.12906884427809912
22,50,3963.760648,0.28,0.3666816344858554
38,50,3966.545733,0.12,0.16354710033752684
36,50,3969.321814,0.14,0.1954353860388609
36,50,3972.15684,0.14,0.22822249785325827
36,50,3974.946184,0.14,0.223607457394487
32,50,3977.980132,0.18,0.26103932323138423
40,50,3980.728775,0.1,0.11585482330468004
32,50,3983.625784,0.18,0.28342410851916555
34,50,3986.470865,0.16,0.20439671085752642
42,50,3989.103132,0.08,0.1368974387652388
42,50,3991.847065,0.08,0.12745581992299337
42,50,3994.515655,0.08,0.10643752373718192
42,50,3997.232036,0.08,0.11468710089399745
26,50,4000.210086,0.24,0.3100105576350897
34,50,4003.195895,0.16,0.21898370086289548
44,50,4006.453819,0.06,0.07952886206560887
38,50,4010.827426,0.12,0.16927083333333334
24,50,4013.777619,0.26,0.36806056236481616
40,50,4016.47741,0.1,0.1559691234006556
26,50,4019.351806,0.24,0.3350595075860816
28,50,4022.284547,0.22,0.3093702579666161
40,50,4024.979136,0.1,0.14677103718199608
34,50,4027.787335,0.16,0.22022782188470832
