,Source,Destination,Reason,Path,Nodes,Band,Available_Other
12484,13,4,Slots Full,3,,1,0
12485,15,4,Slots Full,0,,0,0
12486,15,9,Slots Full,2,,3,0
12487,5,14,Slots Full,0,,1,0
12488,10,15,Slots Full,1,,3,0
12489,12,2,Slots Full,1,,3,0
12490,7,4,Slots Full,1,,3,0
12491,6,17,Slots Full,1,,3,0
12492,4,13,Slots Full,2,,0,0
12493,1,11,Slots Full,1,,3,0
12494,3,14,Slots Full,0,,1,0
12495,12,7,Slots Full,1,,3,0
12496,9,13,Slots Full,1,,3,0
12497,5,14,Slots Full,0,,1,0
12498,8,14,Slots Full,0,,1,0
12499,14,2,Slots Full,4,,2,0
12500,7,14,Slots Full,4,,2,0
12501,3,15,Slots Full,0,,1,0
12502,15,5,Slots Full,0,,1,0
12503,7,13,Slots Full,2,,3,0
12504,7,15,Slots Full,4,,2,0
12505,14,6,Slots Full,1,,3,0
12506,11,3,Slots Full,1,,3,0
12507,16,5,Slots Full,3,,1,0
12508,5,8,Slots Full,1,,3,0
12509,16,3,Slots Full,3,,1,0
12510,7,6,Slots Full,1,,3,0
12511,6,15,Slots Full,1,,3,0
12512,14,5,Slots Full,0,,1,0
12513,7,3,Slots Full,1,,3,0
12514,7,16,Slots Full,1,,3,0
12515,16,9,Slots Full,1,,3,0
12516,13,5,Slots Full,2,,3,0
12517,13,1,Slots Full,2,,3,0
12518,12,5,Slots Full,3,,1,0
12519,3,15,Slots Full,3,,1,0
12520,12,5,Slots Full,3,,1,0
12521,15,4,Slots Full,0,,0,0
12522,16,9,Slots Full,1,,3,0
12523,15,10,Slots Full,1,,3,0
12524,1,15,Slots Full,0,,1,0
12525,2,15,Slots Full,4,,2,0
12526,14,4,Slots Full,1,,3,0
12527,10,5,Slots Full,1,,3,0
12528,13,1,Slots Full,2,,3,0
12529,2,15,Slots Full,4,,2,0
12530,9,15,Slots Full,2,,3,0
12531,16,4,Slots Full,4,,2,0
12532,7,15,Slots Full,4,,2,0
12533,15,5,Slots Full,0,,1,0
12534,13,6,Slots Full,1,,3,0
12535,8,13,Slots Full,1,,3,0
12536,8,6,Slots Full,1,,3,0
12537,3,14,Slots Full,0,,1,0
12538,17,2,Slots Full,1,,3,0
12539,9,1,Slots Full,1,,3,0
12540,11,7,Slots Full,1,,3,0
12541,17,3,Slots Full,3,,1,0
12542,3,15,Slots Full,0,,1,0
12543,13,6,Slots Full,1,,3,0
12544,7,17,Slots Full,1,,3,0
12545,6,9,Slots Full,2,,3,0
12546,8,16,Slots Full,1,,3,0
12547,1,17,Slots Full,1,,3,0
12548,17,5,Slots Full,3,,1,0
12549,2,3,Slots Full,1,,3,0
12550,2,5,Slots Full,2,,0,0
12551,8,6,Slots Full,1,,3,0
12552,4,11,Slots Full,1,,3,0
12553,12,3,Slots Full,3,,1,0
12554,1,15,Slots Full,0,,0,0
12555,2,13,Slots Full,2,,3,0
12556,14,3,Slots Full,0,,1,0
12557,9,5,Slots Full,1,,3,0
12558,7,5,Slots Full,1,,3,0
12559,7,15,Slots Full,4,,2,0
12560,5,12,Slots Full,2,,2,0
12561,10,6,Slots Full,1,,3,0
12562,13,6,Slots Full,1,,3,0
12563,12,4,Slots Full,2,,2,0
12564,4,13,Slots Full,1,,3,0
12565,13,1,Slots Full,2,,3,0
12566,7,15,Slots Full,4,,2,0
12567,6,8,Slots Full,1,,3,0
12568,11,7,Slots Full,1,,3,0
12569,2,15,Slots Full,4,,2,0
12570,5,14,Slots Full,0,,1,0
12571,5,14,Slots Full,0,,1,0
12572,7,13,Slots Full,2,,3,0
12573,4,13,Slots Full,1,,3,0
12574,5,9,Slots Full,1,,3,0
12575,1,15,Slots Full,0,,1,0
12576,15,10,Slots Full,1,,3,0
12577,8,6,Slots Full,1,,3,0
12578,14,1,Slots Full,0,,1,0
12579,7,15,Slots Full,4,,2,0
12580,17,5,Slots Full,3,,1,0
12581,12,7,Slots Full,1,,3,0
12582,10,6,Slots Full,1,,3,0
12583,17,2,Slots Full,1,,3,0
12584,14,2,Slots Full,4,,2,0
12585,8,14,Slots Full,0,,1,0
12586,6,2,Slots Full,1,,3,0
12587,10,15,Slots Full,1,,3,0
12588,5,8,Slots Full,1,,3,0
12589,5,9,Slots Full,1,,3,0
12590,6,15,Slots Full,1,,3,0
12591,16,4,Slots Full,4,,2,0
12592,9,6,Slots Full,1,,3,0
12593,1,16,Slots Full,4,,2,0
12594,13,3,Slots Full,0,,0,0
12595,2,12,Slots Full,1,,3,0
12596,5,16,Slots Full,3,,1,0
12597,11,14,Slots Full,1,,3,0
12598,8,15,Slots Full,0,,1,0
12599,5,13,Slots Full,2,,3,0
12600,1,17,Slots Full,1,,3,0
12601,5,13,Slots Full,2,,3,0
12602,13,1,Slots Full,2,,3,0
12603,7,15,Slots Full,4,,2,0
12604,7,5,Slots Full,1,,3,0
12605,8,16,Slots Full,1,,3,0
12606,3,11,Slots Full,1,,3,0
12607,10,5,Slots Full,1,,3,0
12608,10,5,Slots Full,1,,3,0
12609,17,5,Slots Full,2,,0,1
12610,7,14,Slots Full,4,,2,1
12611,14,8,Slots Full,0,,1,0
12612,6,15,Slots Full,1,,3,0
12613,11,7,Slots Full,1,,3,0
12614,3,17,Slots Full,3,,1,0
12615,3,17,Slots Full,3,,1,0
12616,17,3,Slots Full,3,,1,0
12617,15,1,Slots Full,0,,1,0
12618,10,3,Slots Full,1,,3,0
12619,6,13,Slots Full,1,,3,0
12620,17,3,Slots Full,3,,1,0
12621,1,12,Slots Full,1,,3,0
12622,3,7,Slots Full,1,,3,0
12623,12,1,Slots Full,1,,3,0
12624,17,4,Slots Full,1,,3,0
12625,7,13,Slots Full,2,,3,0
12626,13,8,Slots Full,1,,2,0
12627,3,15,Slots Full,1,,3,0
12628,4,16,Slots Full,1,,3,0
12629,14,2,Slots Full,4,,2,0
12630,12,2,Slots Full,1,,3,0
12631,9,13,Slots Full,1,,3,0
12632,15,6,Slots Full,1,,3,0
12633,1,15,Slots Full,0,,1,0
12634,14,4,Slots Full,1,,3,0
12635,1,17,Slots Full,1,,3,0
12636,17,5,Slots Full,1,,3,0
12637,1,15,Slots Full,0,,1,0
12638,3,17,Slots Full,0,,0,0
12639,12,4,Slots Full,2,,3,0
12640,13,10,Slots Full,1,,3,0
12641,12,16,Slots Full,1,,3,0
12642,14,3,Slots Full,1,,3,0
12643,2,15,Slots Full,2,,3,0
12644,12,9,Slots Full,1,,3,0
12645,2,13,Slots Full,2,,3,0
12646,8,12,Slots Full,1,,3,0
12647,1,11,Slots Full,1,,3,0
12648,7,3,Slots Full,1,,3,0
12649,2,13,Slots Full,2,,3,0
12650,9,13,Slots Full,1,,3,0
12651,6,10,Slots Full,1,,3,0
12652,16,8,Slots Full,1,,3,0
12653,12,7,Slots Full,2,,3,0
12654,4,14,Slots Full,1,,3,0
12655,13,2,Slots Full,2,,3,1
12656,5,16,Slots Full,1,,3,0
12657,11,16,Slots Full,1,,3,0
12658,16,8,Slots Full,1,,3,0
12659,9,15,Slots Full,2,,3,0
12660,2,13,Slots Full,3,,0,1
12661,1,16,Slots Full,4,,2,0
12662,7,13,Slots Full,2,,3,0
12663,2,15,Slots Full,4,,2,0
12664,9,3,Slots Full,1,,3,0
12665,4,13,Slots Full,2,,3,0
12666,3,14,Slots Full,1,,3,0
12667,16,1,Slots Full,4,,2,0
12668,16,4,Slots Full,1,,3,0
12669,6,14,Slots Full,1,,3,0
12670,7,16,Slots Full,1,,3,0
12671,15,3,Slots Full,0,,1,0
12672,14,5,Slots Full,0,,1,0
12673,12,6,Slots Full,1,,3,0
12674,9,13,Slots Full,1,,3,0
12675,17,6,Slots Full,1,,3,0
12676,4,10,Slots Full,1,,3,0
12677,15,5,Slots Full,0,,1,0
12678,1,16,Slots Full,4,,2,0
12679,3,7,Slots Full,1,,3,0
12680,5,8,Slots Full,1,,3,0
12681,5,12,Slots Full,1,,3,0
12682,14,1,Slots Full,0,,1,0
12683,16,1,Slots Full,4,,2,0
12684,4,10,Slots Full,1,,3,0
12685,15,6,Slots Full,1,,3,0
12686,13,1,Slots Full,2,,3,0
12687,6,2,Slots Full,1,,3,0
12688,6,14,Slots Full,1,,3,0
12689,13,6,Slots Full,1,,3,0
12690,15,8,Slots Full,1,,3,0
12691,3,17,Slots Full,0,,1,0
12692,5,13,Slots Full,1,,3,0
12693,4,13,Slots Full,1,,3,0
12694,13,3,Slots Full,1,,3,0
12695,15,2,Slots Full,2,,3,0
12696,12,3,Slots Full,3,,1,0
12697,1,13,Slots Full,2,,3,0
12698,5,2,Slots Full,1,,3,0
12699,16,6,Slots Full,0,,1,0
12700,15,4,Slots Full,1,,3,0
12701,13,17,Slots Full,1,,3,0
12702,6,13,Slots Full,1,,3,0
12703,16,12,Slots Full,1,,3,0
12704,3,16,Slots Full,3,,1,0
12705,17,13,Slots Full,1,,3,0
12706,15,12,Slots Full,1,,3,0
12707,5,17,Slots Full,3,,1,0
12708,6,13,Slots Full,1,,3,0
12709,4,10,Slots Full,1,,3,0
12710,6,17,Slots Full,1,,3,0
12711,3,13,Slots Full,1,,3,0
12712,12,7,Slots Full,2,,3,0
12713,13,4,Slots Full,3,,2,0
12714,6,14,Slots Full,1,,3,0
12715,12,15,Slots Full,1,,3,0
12716,15,5,Slots Full,0,,1,0
12717,7,16,Slots Full,1,,3,0
12718,14,7,Slots Full,4,,2,0
12719,16,4,Slots Full,0,,0,0
12720,3,9,Slots Full,1,,3,0
12721,1,10,Slots Full,1,,3,0
12722,2,6,Slots Full,1,,3,0
12723,1,10,Slots Full,1,,3,0
12724,12,9,Slots Full,1,,3,0
12725,7,6,Slots Full,3,,1,0
12726,13,1,Slots Full,2,,3,0
12727,3,13,Slots Full,2,,3,0
12728,9,5,Slots Full,1,,3,0
12729,7,13,Slots Full,2,,3,0
12730,9,16,Slots Full,1,,3,0
12731,16,1,Slots Full,4,,2,0
12732,7,13,Slots Full,2,,3,0
12733,16,8,Slots Full,1,,3,0
12734,12,4,Slots Full,0,,0,0
12735,14,1,Slots Full,0,,1,0
12736,4,16,Slots Full,1,,3,0
12737,15,8,Slots Full,1,,3,0
12738,4,14,Slots Full,1,,3,0
12739,9,12,Slots Full,1,,3,0
12740,5,16,Slots Full,2,,3,1
12741,3,14,Slots Full,3,,1,1
12742,5,9,Slots Full,1,,3,0
12743,1,17,Slots Full,1,,3,0
12744,3,16,Slots Full,0,,1,0
12745,3,15,Slots Full,0,,1,0
12746,13,7,Slots Full,2,,3,0
12747,15,3,Slots Full,3,,1,1
12748,7,14,Slots Full,4,,2,0
12749,14,6,Slots Full,1,,3,0
12750,15,9,Slots Full,2,,3,0
12751,16,12,Slots Full,1,,3,0
12752,4,13,Slots Full,0,,0,1
12753,13,10,Slots Full,1,,3,0
12754,7,13,Slots Full,2,,3,1
12755,15,1,Slots Full,2,,3,0
12756,7,3,Slots Full,1,,3,0
12757,16,12,Slots Full,1,,3,0
12758,1,12,Slots Full,3,,1,0
12759,5,8,Slots Full,1,,3,0
12760,15,4,Slots Full,1,,3,0
12761,3,9,Slots Full,1,,3,0
12762,4,15,Slots Full,1,,3,0
12763,10,5,Slots Full,1,,3,0
12764,5,13,Slots Full,1,,3,0
12765,6,15,Slots Full,1,,3,0
12766,3,16,Slots Full,0,,1,0
12767,12,3,Slots Full,1,,3,0
12768,15,3,Slots Full,0,,1,0
12769,5,16,Slots Full,3,,1,0
12770,15,3,Slots Full,0,,1,0
12771,2,6,Slots Full,1,,3,0
12772,13,17,Slots Full,1,,3,0
12773,3,13,Slots Full,2,,3,0
12774,7,5,Slots Full,1,,3,0
12775,17,2,Slots Full,1,,3,0
12776,14,4,Slots Full,1,,3,0
12777,5,7,Slots Full,1,,3,0
12778,6,9,Slots Full,1,,3,0
12779,16,9,Slots Full,1,,3,0
12780,6,13,Slots Full,1,,3,0
12781,1,17,Slots Full,1,,3,0
12782,7,6,Slots Full,1,,0,0
12783,13,6,Slots Full,1,,3,0
12784,7,13,Slots Full,2,,3,1
12785,1,16,Slots Full,4,,2,0
12786,15,8,Slots Full,1,,3,0
12787,15,7,Slots Full,2,,3,0
12788,6,13,Slots Full,1,,3,0
12789,14,7,Slots Full,4,,2,1
12790,6,16,Slots Full,0,,0,0
12791,7,6,Slots Full,3,,1,0
12792,11,16,Slots Full,1,,3,0
12793,7,16,Slots Full,1,,3,0
12794,15,2,Slots Full,2,,3,0
12795,16,1,Slots Full,4,,2,0
12796,8,12,Slots Full,1,,3,0
12797,4,13,Slots Full,2,,3,0
12798,15,4,Slots Full,4,,2,0
12799,8,15,Slots Full,1,,3,0
12800,15,10,Slots Full,1,,3,0
12801,10,16,Slots Full,1,,3,0
12802,3,12,Slots Full,1,,3,0
12803,4,12,Slots Full,0,,0,0
12804,14,4,Slots Full,1,,3,0
12805,3,15,Slots Full,0,,1,0
12806,13,1,Slots Full,2,,3,0
12807,2,14,Slots Full,4,,2,0
12808,15,4,Slots Full,4,,2,0
12809,11,1,Slots Full,1,,3,0
12810,13,9,Slots Full,1,,3,0
12811,4,16,Slots Full,1,,3,0
12812,14,8,Slots Full,1,,3,0
12813,9,12,Slots Full,1,,3,0
12814,15,1,Slots Full,2,,3,0
12815,2,13,Slots Full,4,,2,0
12816,8,13,Slots Full,1,,3,0
12817,16,6,Slots Full,1,,3,0
12818,15,1,Slots Full,2,,3,0
12819,15,3,Slots Full,0,,1,0
12820,2,13,Slots Full,4,,2,0
12821,4,9,Slots Full,1,,3,0
12822,1,11,Slots Full,1,,3,0
12823,12,9,Slots Full,1,,3,0
12824,12,7,Slots Full,2,,3,0
12825,17,5,Slots Full,3,,1,0
12826,13,8,Slots Full,1,,3,0
12827,9,15,Slots Full,1,,3,0
12828,3,15,Slots Full,0,,1,0
12829,1,13,Slots Full,2,,3,0
12830,1,12,Slots Full,1,,3,0
12831,10,13,Slots Full,1,,3,0
12832,12,2,Slots Full,1,,3,0
12833,1,10,Slots Full,1,,3,0
12834,14,6,Slots Full,1,,2,0
12835,1,15,Slots Full,2,,3,0
12836,2,15,Slots Full,2,,3,0
12837,10,1,Slots Full,1,,3,0
12838,16,4,Slots Full,1,,3,0
12839,13,9,Slots Full,1,,3,0
12840,13,7,Slots Full,2,,3,0
12841,2,15,Slots Full,2,,3,0
12842,1,16,Slots Full,4,,2,0
12843,5,14,Slots Full,2,,3,1
12844,14,9,Slots Full,1,,3,0
12845,14,1,Slots Full,0,,1,0
12846,9,15,Slots Full,1,,3,0
12847,14,4,Slots Full,1,,2,0
12848,12,5,Slots Full,1,,3,0
12849,1,17,Slots Full,1,,3,0
12850,2,16,Slots Full,1,,3,0
12851,16,8,Slots Full,1,,3,0
12852,14,4,Slots Full,1,,3,0
12853,5,12,Slots Full,1,,3,0
12854,6,13,Slots Full,1,,3,0
12855,5,12,Slots Full,1,,3,0
12856,13,2,Slots Full,4,,2,0
12857,6,17,Slots Full,1,,3,0
12858,17,5,Slots Full,3,,1,0
12859,5,17,Slots Full,3,,1,0
12860,14,1,Slots Full,3,,2,0
12861,3,15,Slots Full,3,,1,0
12862,14,3,Slots Full,0,,1,0
12863,10,13,Slots Full,1,,3,0
12864,17,3,Slots Full,2,,2,0
12865,5,8,Slots Full,1,,3,0
12866,3,10,Slots Full,1,,3,0
12867,6,13,Slots Full,1,,3,0
12868,5,17,Slots Full,3,,1,0
12869,4,14,Slots Full,1,,3,0
12870,13,6,Slots Full,1,,3,0
12871,8,14,Slots Full,1,,3,0
12872,2,13,Slots Full,4,,2,0
12873,6,13,Slots Full,1,,3,0
12874,7,13,Slots Full,2,,3,0
12875,2,15,Slots Full,2,,3,0
12876,4,13,Slots Full,0,,0,0
12877,16,2,Slots Full,1,,3,0
12878,4,13,Slots Full,0,,0,0
12879,5,14,Slots Full,0,,1,0
12880,6,16,Slots Full,1,,3,0
12881,3,17,Slots Full,3,,1,0
12882,7,12,Slots Full,2,,3,0
12883,8,14,Slots Full,1,,3,0
12884,13,3,Slots Full,0,,0,0
12885,3,11,Slots Full,1,,3,0
12886,15,2,Slots Full,2,,3,0
12887,13,3,Slots Full,0,,0,0
12888,15,5,Slots Full,0,,0,0
12889,6,9,Slots Full,1,,3,0
12890,10,13,Slots Full,1,,3,0
12891,13,1,Slots Full,2,,3,0
12892,6,14,Slots Full,1,,3,0
12893,13,7,Slots Full,2,,3,0
12894,7,14,Slots Full,2,,3,0
12895,9,13,Slots Full,1,,3,0
12896,9,14,Slots Full,1,,3,0
12897,5,16,Slots Full,2,,3,0
12898,1,17,Slots Full,1,,3,0
12899,13,5,Slots Full,1,,3,0
12900,2,5,Slots Full,1,,3,0
12901,3,16,Slots Full,0,,1,0
12902,12,4,Slots Full,0,,1,0
12903,8,13,Slots Full,1,,3,0
12904,13,3,Slots Full,0,,0,0
12905,7,15,Slots Full,2,,3,0
12906,13,17,Slots Full,1,,3,0
12907,14,3,Slots Full,0,,1,0
12908,3,12,Slots Full,2,,3,0
12909,13,1,Slots Full,0,,1,0
12910,7,13,Slots Full,2,,3,0
12911,15,1,Slots Full,0,,0,0
12912,3,9,Slots Full,1,,3,0
12913,16,7,Slots Full,1,,3,0
12914,13,9,Slots Full,1,,3,0
12915,17,3,Slots Full,3,,1,0
12916,5,17,Slots Full,3,,1,0
12917,16,5,Slots Full,2,,2,0
12918,2,16,Slots Full,1,,3,0
12919,12,2,Slots Full,1,,3,0
12920,5,16,Slots Full,2,,3,0
12921,6,2,Slots Full,1,,3,0
12922,14,3,Slots Full,1,,3,0
12923,3,8,Slots Full,1,,3,0
12924,6,14,Slots Full,1,,3,0
12925,15,5,Slots Full,1,,3,0
12926,13,10,Slots Full,1,,3,0
12927,10,3,Slots Full,1,,3,0
12928,16,1,Slots Full,4,,2,0
12929,6,7,Slots Full,1,,3,0
12930,6,17,Slots Full,1,,3,0
12931,5,7,Slots Full,1,,3,0
12932,3,15,Slots Full,0,,1,0
12933,10,1,Slots Full,1,,3,0
12934,1,15,Slots Full,0,,0,0
12935,10,4,Slots Full,2,,3,0
12936,4,10,Slots Full,2,,3,0
12937,13,7,Slots Full,2,,3,0
12938,1,16,Slots Full,4,,2,0
12939,5,13,Slots Full,1,,3,0
12940,4,9,Slots Full,1,,3,0
12941,3,14,Slots Full,0,,1,0
12942,15,3,Slots Full,0,,1,0
12943,16,12,Slots Full,1,,3,0
12944,4,14,Slots Full,1,,3,0
12945,12,16,Slots Full,1,,3,0
12946,14,1,Slots Full,3,,1,0
12947,4,9,Slots Full,1,,3,0
12948,7,4,Slots Full,1,,3,0
12949,13,5,Slots Full,1,,3,0
12950,6,15,Slots Full,1,,3,0
12951,5,8,Slots Full,1,,3,0
12952,16,2,Slots Full,1,,3,0
12953,5,7,Slots Full,1,,3,0
12954,1,14,Slots Full,3,,1,0
12955,10,15,Slots Full,1,,3,0
12956,1,13,Slots Full,0,,0,0
12957,12,16,Slots Full,1,,3,0
12958,3,16,Slots Full,0,,1,0
12959,13,9,Slots Full,1,,3,0
12960,7,13,Slots Full,2,,3,0
12961,12,2,Slots Full,1,,3,0
12962,12,9,Slots Full,1,,3,0
12963,5,13,Slots Full,1,,3,0
12964,5,17,Slots Full,3,,1,0
12965,17,3,Slots Full,2,,2,0
12966,5,2,Slots Full,1,,3,0
12967,5,14,Slots Full,0,,1,0
12968,12,1,Slots Full,1,,3,0
12969,10,15,Slots Full,1,,3,0
12970,14,7,Slots Full,2,,3,0
12971,15,2,Slots Full,2,,3,0
12972,12,2,Slots Full,1,,3,0
12973,4,12,Slots Full,0,,0,0
12974,7,17,Slots Full,1,,3,0
12975,13,6,Slots Full,1,,3,0
12976,12,1,Slots Full,1,,3,0
12977,2,15,Slots Full,2,,3,0
12978,14,4,Slots Full,1,,3,0
12979,15,5,Slots Full,0,,0,0
12980,14,4,Slots Full,1,,3,0
12981,1,14,Slots Full,0,,1,0
12982,3,16,Slots Full,3,,1,0
12983,12,4,Slots Full,0,,0,0
12984,4,14,Slots Full,1,,3,0
12985,16,4,Slots Full,1,,3,0
12986,5,2,Slots Full,1,,3,0
12987,13,6,Slots Full,1,,2,0
12988,6,12,Slots Full,2,,3,0
12989,12,1,Slots Full,1,,3,0
12990,12,2,Slots Full,1,,3,0
12991,12,9,Slots Full,1,,3,0
12992,3,13,Slots Full,2,,3,0
12993,8,13,Slots Full,1,,3,0
12994,9,13,Slots Full,1,,3,0
12995,6,7,Slots Full,1,,3,0
12996,5,10,Slots Full,1,,3,0
12997,8,13,Slots Full,1,,3,0
12998,14,3,Slots Full,0,,1,0
12999,16,5,Slots Full,3,,2,0
13000,1,14,Slots Full,0,,1,0
13001,15,9,Slots Full,2,,3,0
13002,15,10,Slots Full,1,,3,0
13003,14,7,Slots Full,2,,3,0
13004,4,11,Slots Full,1,,3,0
13005,5,2,Slots Full,1,,3,0
13006,6,17,Slots Full,1,,3,0
13007,15,3,Slots Full,3,,1,0
13008,14,5,Slots Full,0,,1,0
13009,17,3,Slots Full,3,,1,0
13010,9,6,Slots Full,1,,3,0
13011,3,13,Slots Full,2,,3,0
13012,17,7,Slots Full,1,,3,0
13013,16,8,Slots Full,1,,3,0
13014,7,17,Slots Full,1,,3,0
13015,14,5,Slots Full,3,,1,0
13016,5,9,Slots Full,1,,3,0
13017,3,11,Slots Full,1,,3,0
13018,14,7,Slots Full,2,,3,0
13019,12,4,Slots Full,0,,0,0
13020,1,15,Slots Full,0,,1,0
13021,16,5,Slots Full,2,,3,0
13022,13,5,Slots Full,1,,3,0
13023,15,2,Slots Full,2,,3,0
13024,9,13,Slots Full,1,,3,0
13025,1,5,Slots Full,1,,3,0
13026,4,16,Slots Full,1,,2,0
13027,11,15,Slots Full,1,,3,0
13028,3,11,Slots Full,1,,3,0
13029,3,14,Slots Full,0,,1,0
13030,10,1,Slots Full,1,,3,0
13031,9,1,Slots Full,1,,3,0
13032,13,1,Slots Full,0,,0,0
13033,3,14,Slots Full,3,,1,0
13034,12,3,Slots Full,2,,3,1
13035,2,16,Slots Full,1,,3,0
13036,14,7,Slots Full,4,,2,0
13037,12,5,Slots Full,1,,3,0
13038,5,14,Slots Full,0,,1,0
13039,14,8,Slots Full,1,,3,0
13040,12,8,Slots Full,1,,3,0
13041,16,4,Slots Full,1,,3,0
13042,10,5,Slots Full,1,,3,0
13043,6,16,Slots Full,1,,3,0
13044,15,9,Slots Full,2,,3,1
13045,15,1,Slots Full,0,,0,0
13046,13,4,Slots Full,0,,0,0
13047,7,12,Slots Full,2,,3,0
13048,14,9,Slots Full,2,,3,0
13049,14,1,Slots Full,3,,1,0
13050,16,2,Slots Full,1,,3,0
13051,15,5,Slots Full,0,,0,0
13052,7,15,Slots Full,4,,2,0
13053,4,16,Slots Full,1,,3,0
13054,9,13,Slots Full,1,,3,0
13055,13,9,Slots Full,1,,3,0
13056,14,1,Slots Full,0,,1,0
13057,10,3,Slots Full,1,,3,0
13058,15,1,Slots Full,0,,0,0
13059,11,4,Slots Full,1,,3,0
13060,5,17,Slots Full,2,,0,0
13061,8,16,Slots Full,1,,3,0
13062,6,14,Slots Full,1,,3,0
13063,14,4,Slots Full,1,,3,0
13064,3,17,Slots Full,3,,1,0
13065,16,1,Slots Full,1,,3,0
13066,7,15,Slots Full,4,,2,0
13067,10,15,Slots Full,1,,3,0
13068,15,8,Slots Full,1,,3,0
13069,15,3,Slots Full,0,,1,0
13070,13,3,Slots Full,0,,0,0
13071,15,9,Slots Full,2,,3,0
13072,10,16,Slots Full,1,,3,0
13073,6,17,Slots Full,1,,3,0
13074,13,6,Slots Full,1,,3,0
13075,8,13,Slots Full,1,,3,0
13076,5,13,Slots Full,1,,3,0
13077,13,7,Slots Full,2,,3,0
13078,6,14,Slots Full,1,,3,0
13079,12,7,Slots Full,2,,3,1
13080,6,16,Slots Full,1,,3,0
13081,9,16,Slots Full,1,,3,0
13082,16,4,Slots Full,1,,3,0
13083,12,2,Slots Full,1,,3,0
13084,13,2,Slots Full,2,,3,0
13085,3,16,Slots Full,3,,1,0
13086,9,6,Slots Full,1,,3,0
13087,8,5,Slots Full,1,,3,0
13088,8,16,Slots Full,1,,3,0
13089,1,13,Slots Full,2,,3,0
13090,15,2,Slots Full,2,,3,0
13091,2,5,Slots Full,1,,3,0
13092,7,5,Slots Full,1,,3,0
13093,10,6,Slots Full,1,,3,0
13094,10,15,Slots Full,1,,3,0
13095,15,3,Slots Full,0,,1,0
13096,16,5,Slots Full,3,,1,0
13097,3,10,Slots Full,1,,3,0
13098,13,9,Slots Full,1,,3,0
13099,3,9,Slots Full,1,,3,0
13100,14,9,Slots Full,2,,3,0
13101,7,6,Slots Full,3,,1,0
13102,12,1,Slots Full,2,,3,1
13103,7,16,Slots Full,1,,3,0
13104,17,6,Slots Full,1,,3,0
13105,1,17,Slots Full,1,,3,0
13106,14,3,Slots Full,0,,1,0
13107,15,5,Slots Full,0,,0,0
13108,3,17,Slots Full,3,,1,1
13109,3,16,Slots Full,2,,0,1
13110,16,7,Slots Full,1,,3,0
13111,9,16,Slots Full,1,,3,0
13112,2,15,Slots Full,2,,3,0
13113,2,12,Slots Full,1,,3,0
13114,10,16,Slots Full,1,,3,0
13115,13,2,Slots Full,1,,3,0
13116,1,17,Slots Full,1,,3,0
13117,5,2,Slots Full,1,,3,0
13118,5,13,Slots Full,1,,3,0
13119,10,1,Slots Full,1,,3,0
13120,16,7,Slots Full,1,,3,0
13121,15,8,Slots Full,1,,3,0
13122,14,4,Slots Full,0,,0,0
13123,13,5,Slots Full,1,,3,0
13124,10,5,Slots Full,1,,3,0
13125,12,4,Slots Full,0,,0,0
13126,13,2,Slots Full,2,,3,0
13127,12,1,Slots Full,2,,3,0
13128,12,7,Slots Full,2,,3,0
13129,2,13,Slots Full,2,,3,0
13130,9,13,Slots Full,1,,3,0
13131,12,3,Slots Full,2,,3,0
13132,4,13,Slots Full,1,,3,0
13133,14,5,Slots Full,0,,1,0
13134,3,16,Slots Full,3,,2,0
13135,2,5,Slots Full,1,,3,0
13136,9,1,Slots Full,1,,3,0
13137,13,8,Slots Full,1,,3,0
13138,7,13,Slots Full,2,,3,0
13139,1,15,Slots Full,0,,0,0
13140,15,2,Slots Full,2,,3,0
13141,1,16,Slots Full,1,,3,0
13142,1,13,Slots Full,0,,0,0
13143,1,16,Slots Full,0,,0,0
13144,4,16,Slots Full,1,,3,0
13145,8,14,Slots Full,1,,3,0
13146,4,15,Slots Full,2,,3,0
13147,7,14,Slots Full,4,,2,0
13148,12,9,Slots Full,1,,3,0
13149,14,5,Slots Full,0,,1,0
13150,16,9,Slots Full,1,,3,0
13151,3,17,Slots Full,3,,1,0
13152,3,13,Slots Full,1,,0,0
13153,14,3,Slots Full,2,,3,0
13154,7,12,Slots Full,2,,3,0
13155,11,3,Slots Full,1,,3,0
13156,10,1,Slots Full,1,,3,0
13157,13,2,Slots Full,4,,2,0
13158,9,3,Slots Full,1,,3,0
13159,3,10,Slots Full,1,,3,0
13160,4,15,Slots Full,2,,3,0
13161,10,6,Slots Full,1,,3,0
13162,13,2,Slots Full,4,,2,0
13163,11,7,Slots Full,1,,3,0
13164,3,7,Slots Full,1,,3,0
13165,4,13,Slots Full,0,,0,0
13166,17,1,Slots Full,1,,3,0
13167,1,13,Slots Full,2,,3,0
13168,15,9,Slots Full,2,,3,0
13169,3,7,Slots Full,1,,3,0
13170,5,14,Slots Full,0,,1,0
13171,1,9,Slots Full,1,,3,0
13172,15,6,Slots Full,1,,3,0
13173,5,9,Slots Full,1,,3,0
13174,3,10,Slots Full,1,,3,0
13175,13,8,Slots Full,1,,3,0
13176,5,9,Slots Full,1,,3,0
13177,7,12,Slots Full,2,,3,0
13178,2,16,Slots Full,1,,3,0
13179,16,2,Slots Full,1,,3,0
13180,1,16,Slots Full,1,,3,0
13181,1,12,Slots Full,2,,3,0
