,Source,Destination,Reason,Path,Nodes,Band,Available_Other
6723,1,14,Slots Full,1,,3,0
6724,7,16,Slots Full,1,,3,0
6725,17,4,Slots Full,1,,3,0
6726,10,6,Slots Full,1,,3,0
6727,1,14,Slots Full,1,,3,0
6728,14,1,Slots Full,1,,3,0
6729,6,15,Slots Full,1,,3,0
6730,16,4,Slots Full,2,,3,0
6731,4,13,Slots Full,2,,3,0
6732,1,14,Slots Full,1,,3,0
6733,2,6,Slots Full,1,,3,0
6734,4,16,Slots Full,2,,3,0
6735,8,15,Slots Full,0,,1,0
6736,10,5,Slots Full,1,,3,0
6737,16,8,Slots Full,1,,3,0
6738,9,16,Slots Full,1,,3,0
6739,10,5,Slots Full,1,,3,0
6740,2,12,Slots Full,1,,3,0
6741,8,15,Slots Full,0,,1,0
6742,3,16,Slots Full,1,,3,0
6743,2,15,Slots Full,4,,2,0
6744,16,12,Slots Full,1,,3,0
6745,17,1,Slots Full,1,,3,0
6746,15,7,Slots Full,4,,2,0
6747,7,14,Slots Full,4,,2,0
6748,13,1,Slots Full,1,,3,0
6749,16,6,Slots Full,1,,3,0
6750,7,15,Slots Full,2,,3,1
6751,3,13,Slots Full,1,,3,0
6752,8,15,Slots Full,0,,1,0
6753,16,1,Slots Full,1,,3,0
6754,3,14,Slots Full,1,,3,0
6755,15,4,Slots Full,1,,3,0
6756,2,16,Slots Full,1,,3,0
6757,2,14,Slots Full,4,,2,0
6758,5,12,Slots Full,1,,3,0
6759,5,16,Slots Full,1,,3,0
6760,13,8,Slots Full,1,,3,0
6761,3,13,Slots Full,2,,3,0
6762,15,6,Slots Full,1,,3,0
6763,1,15,Slots Full,3,,1,0
6764,15,5,Slots Full,1,,3,0
6765,13,7,Slots Full,1,,3,0
6766,14,6,Slots Full,1,,3,0
6767,1,14,Slots Full,1,,3,0
6768,6,13,Slots Full,1,,3,0
6769,1,12,Slots Full,1,,3,0
6770,15,2,Slots Full,1,,3,0
6771,12,1,Slots Full,1,,3,0
6772,3,12,Slots Full,1,,3,0
6773,7,16,Slots Full,1,,3,0
6774,6,17,Slots Full,1,,3,0
6775,15,9,Slots Full,1,,3,0
6776,11,3,Slots Full,1,,3,0
6777,15,3,Slots Full,1,,3,0
6778,13,2,Slots Full,3,,1,0
6779,5,10,Slots Full,1,,3,0
6780,15,1,Slots Full,3,,1,0
6781,15,9,Slots Full,1,,3,0
6782,2,5,Slots Full,1,,3,0
6783,15,2,Slots Full,1,,3,0
6784,5,15,Slots Full,1,,3,0
6785,13,2,Slots Full,3,,1,0
6786,12,1,Slots Full,1,,3,0
6787,7,13,Slots Full,1,,3,0
6788,4,13,Slots Full,1,,3,0
6789,13,8,Slots Full,1,,3,0
6790,3,14,Slots Full,1,,2,0
6791,14,3,Slots Full,1,,2,0
6792,15,3,Slots Full,1,,3,0
6793,15,6,Slots Full,1,,3,0
6794,5,17,Slots Full,1,,3,0
6795,15,8,Slots Full,1,,3,0
6796,12,4,Slots Full,1,,3,0
6797,14,5,Slots Full,1,,3,0
6798,1,13,Slots Full,1,,3,0
6799,2,16,Slots Full,1,,3,0
6800,14,3,Slots Full,1,,3,0
6801,13,10,Slots Full,1,,3,0
6802,8,14,Slots Full,1,,3,0
6803,15,2,Slots Full,1,,3,0
6804,14,1,Slots Full,1,,3,0
6805,7,13,Slots Full,2,,3,0
6806,5,15,Slots Full,1,,3,0
6807,6,10,Slots Full,1,,3,0
6808,16,2,Slots Full,1,,3,0
6809,2,16,Slots Full,1,,3,0
6810,3,10,Slots Full,1,,3,0
6811,13,7,Slots Full,2,,3,0
6812,1,14,Slots Full,1,,3,0
6813,13,6,Slots Full,1,,3,0
6814,14,6,Slots Full,1,,3,0
6815,6,13,Slots Full,1,,3,0
6816,12,5,Slots Full,1,,3,0
6817,15,10,Slots Full,1,,3,0
6818,13,3,Slots Full,1,,3,0
6819,13,7,Slots Full,2,,3,0
6820,16,4,Slots Full,0,,0,0
6821,14,6,Slots Full,1,,3,0
6822,4,15,Slots Full,1,,2,0
6823,12,5,Slots Full,1,,3,0
6824,8,12,Slots Full,1,,3,0
6825,12,4,Slots Full,1,,3,0
6826,17,4,Slots Full,1,,3,0
6827,3,12,Slots Full,2,,2,0
6828,5,16,Slots Full,1,,3,0
6829,4,11,Slots Full,1,,3,0
6830,15,6,Slots Full,1,,3,0
6831,3,16,Slots Full,1,,3,0
6832,16,1,Slots Full,1,,3,0
6833,4,15,Slots Full,1,,3,0
6834,2,13,Slots Full,3,,1,0
6835,3,13,Slots Full,1,,0,0
6836,3,15,Slots Full,1,,3,0
6837,4,17,Slots Full,3,,1,0
6838,10,3,Slots Full,1,,3,0
6839,14,5,Slots Full,1,,3,0
6840,2,14,Slots Full,4,,2,0
6841,12,1,Slots Full,2,,3,0
6842,7,13,Slots Full,2,,3,0
6843,15,7,Slots Full,4,,2,0
6844,7,12,Slots Full,2,,3,0
6845,9,6,Slots Full,1,,3,0
6846,12,8,Slots Full,1,,3,0
6847,14,4,Slots Full,1,,3,0
6848,9,3,Slots Full,1,,3,0
6849,13,4,Slots Full,1,,3,0
6850,5,10,Slots Full,1,,3,0
6851,1,13,Slots Full,2,,3,0
6852,5,15,Slots Full,1,,3,0
6853,3,17,Slots Full,1,,3,0
6854,15,3,Slots Full,1,,3,0
6855,3,12,Slots Full,2,,3,0
6856,3,16,Slots Full,2,,3,0
6857,14,3,Slots Full,1,,3,0
6858,15,5,Slots Full,1,,3,0
6859,2,12,Slots Full,3,,1,0
6860,16,3,Slots Full,2,,3,0
6861,4,17,Slots Full,3,,1,0
6862,3,12,Slots Full,2,,3,0
6863,6,15,Slots Full,1,,3,0
6864,15,4,Slots Full,1,,3,0
6865,5,12,Slots Full,1,,3,0
6866,1,14,Slots Full,1,,3,0
6867,15,6,Slots Full,2,,3,0
6868,4,16,Slots Full,1,,3,0
6869,6,17,Slots Full,1,,3,0
6870,4,14,Slots Full,1,,3,0
6871,14,1,Slots Full,1,,3,0
6872,8,15,Slots Full,1,,3,0
6873,17,4,Slots Full,3,,1,0
6874,5,17,Slots Full,3,,1,0
6875,15,8,Slots Full,1,,3,0
6876,15,1,Slots Full,0,,1,1
6877,15,4,Slots Full,1,,3,0
6878,16,1,Slots Full,1,,3,0
6879,12,2,Slots Full,1,,3,0
6880,16,5,Slots Full,1,,3,0
6881,16,5,Slots Full,1,,3,0
6882,13,9,Slots Full,1,,3,0
6883,2,14,Slots Full,1,,3,0
6884,7,12,Slots Full,2,,3,0
6885,10,6,Slots Full,1,,3,0
6886,7,13,Slots Full,2,,3,0
6887,4,16,Slots Full,1,,3,0
6888,13,8,Slots Full,1,,3,0
6889,16,5,Slots Full,1,,3,0
6890,17,3,Slots Full,1,,3,0
6891,1,14,Slots Full,1,,3,0
6892,3,13,Slots Full,1,,3,0
6893,2,15,Slots Full,1,,3,0
6894,13,1,Slots Full,2,,3,0
6895,15,6,Slots Full,2,,3,0
6896,16,7,Slots Full,1,,3,0
6897,3,13,Slots Full,1,,3,0
6898,17,5,Slots Full,1,,3,0
6899,1,12,Slots Full,2,,3,0
6900,4,16,Slots Full,1,,3,0
6901,13,5,Slots Full,2,,3,0
6902,6,14,Slots Full,1,,3,0
6903,3,15,Slots Full,1,,3,0
6904,14,5,Slots Full,1,,3,0
6905,13,3,Slots Full,1,,3,0
6906,5,13,Slots Full,2,,3,0
6907,5,16,Slots Full,0,,0,0
6908,4,17,Slots Full,1,,3,0
6909,3,14,Slots Full,1,,3,0
6910,11,3,Slots Full,1,,3,0
6911,13,6,Slots Full,1,,3,0
6912,4,13,Slots Full,1,,3,0
6913,5,16,Slots Full,1,,3,0
6914,7,5,Slots Full,1,,3,0
6915,5,7,Slots Full,1,,3,0
6916,5,10,Slots Full,1,,3,0
6917,12,7,Slots Full,2,,3,0
6918,7,15,Slots Full,4,,2,0
6919,13,1,Slots Full,2,,3,0
6920,14,4,Slots Full,1,,3,0
6921,14,8,Slots Full,1,,3,0
6922,14,1,Slots Full,1,,3,0
6923,3,14,Slots Full,1,,3,0
6924,1,13,Slots Full,2,,3,0
6925,2,13,Slots Full,3,,1,0
6926,12,2,Slots Full,3,,1,0
6927,6,14,Slots Full,1,,3,0
6928,7,12,Slots Full,2,,3,1
6929,4,12,Slots Full,1,,3,0
6930,13,4,Slots Full,1,,3,0
6931,3,14,Slots Full,1,,3,0
6932,12,4,Slots Full,1,,3,0
6933,16,6,Slots Full,1,,3,0
6934,3,16,Slots Full,2,,3,0
6935,15,1,Slots Full,0,,1,0
6936,3,16,Slots Full,2,,3,0
6937,16,8,Slots Full,1,,3,0
6938,7,6,Slots Full,1,,3,0
6939,15,3,Slots Full,1,,3,0
6940,5,15,Slots Full,0,,1,0
6941,3,16,Slots Full,2,,3,0
6942,13,6,Slots Full,1,,3,0
6943,12,7,Slots Full,2,,3,0
6944,4,17,Slots Full,1,,3,0
6945,16,8,Slots Full,1,,3,0
6946,16,6,Slots Full,1,,3,0
6947,1,16,Slots Full,1,,3,0
6948,17,1,Slots Full,1,,3,0
6949,14,3,Slots Full,1,,2,0
6950,17,1,Slots Full,1,,3,0
6951,16,7,Slots Full,1,,3,0
6952,4,15,Slots Full,1,,3,0
6953,17,5,Slots Full,1,,3,0
6954,16,5,Slots Full,1,,3,0
6955,15,8,Slots Full,1,,3,0
6956,16,7,Slots Full,1,,3,0
6957,8,15,Slots Full,1,,3,0
6958,13,8,Slots Full,1,,3,0
6959,13,1,Slots Full,2,,3,0
6960,12,3,Slots Full,1,,3,0
6961,2,14,Slots Full,1,,3,0
6962,16,1,Slots Full,1,,3,0
6963,1,15,Slots Full,0,,1,0
6964,5,10,Slots Full,1,,3,0
6965,15,6,Slots Full,2,,3,0
6966,15,4,Slots Full,1,,3,0
6967,3,14,Slots Full,1,,2,0
6968,15,5,Slots Full,0,,1,0
6969,16,1,Slots Full,1,,3,0
6970,13,6,Slots Full,1,,3,0
6971,6,14,Slots Full,1,,3,0
6972,14,6,Slots Full,1,,3,0
6973,3,13,Slots Full,1,,3,0
6974,2,15,Slots Full,1,,3,0
6975,13,2,Slots Full,3,,1,0
6976,4,16,Slots Full,2,,3,0
6977,4,13,Slots Full,1,,3,0
6978,15,3,Slots Full,0,,1,0
6979,8,16,Slots Full,1,,3,0
6980,14,3,Slots Full,2,,3,0
6981,7,14,Slots Full,1,,3,0
6982,4,15,Slots Full,1,,3,0
6983,3,14,Slots Full,0,,1,0
6984,12,10,Slots Full,1,,3,0
6985,13,5,Slots Full,1,,3,0
6986,15,6,Slots Full,1,,3,0
6987,17,5,Slots Full,3,,1,0
6988,1,13,Slots Full,2,,3,0
6989,5,2,Slots Full,1,,3,0
6990,7,14,Slots Full,1,,3,0
6991,3,17,Slots Full,3,,1,0
6992,12,4,Slots Full,1,,3,0
6993,3,16,Slots Full,3,,1,0
6994,7,16,Slots Full,1,,3,0
6995,15,3,Slots Full,0,,1,0
6996,10,5,Slots Full,1,,3,0
6997,1,14,Slots Full,1,,3,0
6998,2,12,Slots Full,3,,1,0
6999,16,5,Slots Full,0,,2,1
7000,12,8,Slots Full,1,,3,0
7001,5,16,Slots Full,2,,0,1
7002,14,7,Slots Full,4,,2,0
7003,17,4,Slots Full,3,,1,0
7004,3,14,Slots Full,0,,1,0
7005,14,5,Slots Full,0,,1,0
7006,12,9,Slots Full,1,,3,0
7007,16,6,Slots Full,1,,3,0
7008,5,13,Slots Full,2,,3,0
7009,7,13,Slots Full,2,,3,0
7010,5,16,Slots Full,3,,1,0
7011,3,17,Slots Full,3,,1,0
7012,1,13,Slots Full,2,,3,0
7013,15,2,Slots Full,1,,3,0
7014,16,4,Slots Full,2,,3,0
7015,15,1,Slots Full,0,,0,0
7016,4,16,Slots Full,2,,3,0
7017,7,15,Slots Full,4,,2,0
7018,17,5,Slots Full,3,,1,0
7019,14,3,Slots Full,0,,1,0
7020,9,12,Slots Full,1,,3,0
7021,9,15,Slots Full,1,,3,0
7022,13,2,Slots Full,3,,1,0
7023,10,3,Slots Full,1,,3,0
7024,2,14,Slots Full,1,,3,0
7025,15,1,Slots Full,3,,1,0
7026,4,14,Slots Full,1,,3,0
7027,16,4,Slots Full,2,,3,0
7028,5,17,Slots Full,3,,1,0
7029,15,8,Slots Full,1,,3,0
7030,16,1,Slots Full,1,,3,0
7031,13,5,Slots Full,2,,3,0
7032,6,9,Slots Full,1,,3,0
7033,7,14,Slots Full,4,,2,0
7034,4,15,Slots Full,1,,2,0
7035,3,16,Slots Full,0,,0,0
7036,4,16,Slots Full,2,,3,0
7037,1,15,Slots Full,0,,1,0
7038,14,5,Slots Full,0,,1,0
7039,5,13,Slots Full,2,,3,0
7040,7,6,Slots Full,1,,3,0
7041,14,8,Slots Full,1,,3,0
7042,3,14,Slots Full,2,,3,0
7043,15,6,Slots Full,1,,3,0
7044,3,14,Slots Full,0,,1,0
7045,3,13,Slots Full,1,,3,0
7046,5,9,Slots Full,1,,3,0
7047,6,16,Slots Full,1,,3,0
7048,17,5,Slots Full,3,,1,0
7049,12,7,Slots Full,2,,3,0
7050,12,4,Slots Full,1,,3,0
7051,1,13,Slots Full,2,,3,0
7052,1,15,Slots Full,1,,3,0
7053,1,14,Slots Full,1,,3,0
7054,5,17,Slots Full,3,,1,0
7055,1,15,Slots Full,2,,3,0
7056,15,2,Slots Full,1,,3,0
7057,12,9,Slots Full,1,,3,0
7058,2,13,Slots Full,3,,1,0
7059,8,15,Slots Full,1,,3,0
7060,7,15,Slots Full,4,,2,0
7061,4,14,Slots Full,1,,3,0
7062,13,8,Slots Full,1,,3,0
7063,17,5,Slots Full,3,,1,0
7064,2,14,Slots Full,1,,3,0
7065,12,2,Slots Full,1,,3,0
7066,4,14,Slots Full,1,,3,0
7067,4,12,Slots Full,0,,1,0
7068,12,4,Slots Full,1,,3,0
7069,13,1,Slots Full,2,,3,0
7070,8,15,Slots Full,1,,3,0
7071,9,15,Slots Full,1,,3,0
7072,4,12,Slots Full,1,,3,0
7073,15,10,Slots Full,1,,3,0
7074,10,16,Slots Full,1,,3,0
7075,12,1,Slots Full,1,,3,0
7076,4,13,Slots Full,1,,3,0
7077,6,2,Slots Full,1,,3,0
7078,14,1,Slots Full,1,,2,0
7079,8,5,Slots Full,1,,3,0
7080,12,5,Slots Full,1,,3,0
7081,3,12,Slots Full,1,,3,0
7082,3,17,Slots Full,1,,3,0
7083,16,4,Slots Full,1,,3,0
7084,1,12,Slots Full,1,,3,0
7085,3,16,Slots Full,3,,1,0
7086,1,17,Slots Full,1,,3,0
7087,15,7,Slots Full,1,,3,0
7088,7,13,Slots Full,2,,3,0
7089,14,4,Slots Full,1,,3,0
7090,8,13,Slots Full,1,,3,0
7091,14,1,Slots Full,1,,3,0
7092,3,16,Slots Full,3,,1,0
7093,12,7,Slots Full,2,,3,0
7094,2,13,Slots Full,3,,1,0
7095,14,3,Slots Full,2,,3,0
7096,7,16,Slots Full,1,,3,0
7097,14,1,Slots Full,1,,3,0
7098,15,9,Slots Full,1,,3,0
7099,1,14,Slots Full,1,,3,0
7100,15,8,Slots Full,1,,3,0
7101,12,4,Slots Full,1,,3,0
7102,10,5,Slots Full,1,,3,0
7103,16,7,Slots Full,1,,3,0
7104,8,12,Slots Full,1,,3,0
7105,10,5,Slots Full,1,,3,0
7106,16,4,Slots Full,1,,3,0
7107,6,14,Slots Full,1,,3,0
7108,7,15,Slots Full,1,,3,0
7109,17,5,Slots Full,3,,1,1
7110,7,5,Slots Full,1,,3,0
7111,14,4,Slots Full,1,,3,0
7112,14,3,Slots Full,0,,1,0
7113,1,17,Slots Full,1,,3,0
7114,12,6,Slots Full,1,,3,0
7115,3,13,Slots Full,1,,3,0
7116,6,16,Slots Full,1,,3,0
7117,14,6,Slots Full,1,,3,0
7118,1,16,Slots Full,1,,3,0
7119,15,8,Slots Full,1,,3,0
7120,16,7,Slots Full,1,,3,0
7121,8,14,Slots Full,1,,3,0
7122,1,16,Slots Full,1,,3,0
7123,15,5,Slots Full,0,,1,0
7124,3,16,Slots Full,3,,1,0
7125,1,15,Slots Full,0,,1,0
7126,3,13,Slots Full,1,,3,0
7127,2,14,Slots Full,1,,3,0
7128,17,1,Slots Full,1,,3,0
7129,9,13,Slots Full,1,,3,0
7130,3,14,Slots Full,0,,1,0
7131,17,1,Slots Full,1,,3,0
7132,13,4,Slots Full,1,,3,0
7133,15,1,Slots Full,1,,3,0
7134,16,3,Slots Full,2,,3,0
7135,4,12,Slots Full,1,,3,0
7136,13,3,Slots Full,1,,3,0
7137,3,17,Slots Full,1,,3,0
7138,1,14,Slots Full,1,,3,0
7139,12,2,Slots Full,1,,3,0
7140,10,5,Slots Full,1,,3,0
7141,15,4,Slots Full,1,,2,0
7142,12,4,Slots Full,1,,3,0
7143,14,3,Slots Full,1,,3,0
7144,2,15,Slots Full,1,,3,0
7145,5,10,Slots Full,1,,3,0
7146,4,16,Slots Full,2,,3,0
7147,6,7,Slots Full,1,,3,0
7148,16,6,Slots Full,4,,2,0
7149,1,17,Slots Full,1,,3,0
7150,4,16,Slots Full,2,,3,0
7151,11,1,Slots Full,1,,3,0
7152,16,1,Slots Full,1,,3,0
7153,13,2,Slots Full,3,,1,0
7154,2,13,Slots Full,3,,1,0
7155,7,12,Slots Full,2,,3,0
7156,14,2,Slots Full,1,,3,0
7157,15,5,Slots Full,1,,3,0
7158,15,1,Slots Full,1,,3,0
7159,3,13,Slots Full,1,,3,0
7160,12,3,Slots Full,1,,3,0
7161,9,14,Slots Full,1,,3,0
7162,7,15,Slots Full,1,,3,0
7163,15,1,Slots Full,0,,0,0
7164,12,8,Slots Full,1,,3,0
7165,16,7,Slots Full,1,,3,0
7166,9,13,Slots Full,1,,3,0
7167,4,14,Slots Full,1,,3,0
7168,14,3,Slots Full,1,,2,0
7169,1,11,Slots Full,1,,3,0
7170,6,17,Slots Full,1,,3,0
7171,2,13,Slots Full,3,,1,0
7172,14,7,Slots Full,1,,3,0
7173,14,6,Slots Full,1,,3,0
7174,3,10,Slots Full,1,,3,0
7175,10,5,Slots Full,1,,3,0
7176,5,15,Slots Full,1,,3,0
7177,16,4,Slots Full,1,,3,0
7178,14,9,Slots Full,1,,3,0
7179,5,2,Slots Full,1,,3,0
7180,6,9,Slots Full,1,,3,0
7181,9,3,Slots Full,1,,3,0
7182,17,6,Slots Full,1,,3,0
7183,14,9,Slots Full,1,,3,0
7184,16,4,Slots Full,2,,3,0
7185,16,5,Slots Full,2,,3,0
7186,14,9,Slots Full,1,,3,0
7187,9,15,Slots Full,1,,3,0
7188,13,9,Slots Full,1,,3,0
7189,6,14,Slots Full,1,,3,0
7190,3,11,Slots Full,1,,3,0
7191,15,8,Slots Full,1,,3,0
7192,2,12,Slots Full,1,,3,0
7193,17,4,Slots Full,1,,3,0
7194,7,13,Slots Full,1,,3,0
7195,8,5,Slots Full,1,,3,0
7196,1,16,Slots Full,1,,3,0
7197,12,1,Slots Full,1,,3,0
7198,14,5,Slots Full,1,,3,0
7199,4,16,Slots Full,2,,3,0
7200,12,2,Slots Full,1,,3,0
7201,13,3,Slots Full,1,,3,0
7202,14,3,Slots Full,1,,3,0
7203,15,1,Slots Full,1,,3,0
7204,8,14,Slots Full,1,,3,0
7205,13,2,Slots Full,1,,3,0
7206,9,14,Slots Full,1,,3,0
7207,4,13,Slots Full,1,,3,0
7208,13,8,Slots Full,1,,3,0
7209,16,3,Slots Full,2,,3,0
7210,9,3,Slots Full,1,,3,0
7211,3,16,Slots Full,2,,3,0
7212,5,9,Slots Full,1,,3,0
7213,1,10,Slots Full,1,,3,0
7214,16,3,Slots Full,2,,3,0
7215,16,3,Slots Full,2,,3,0
7216,16,2,Slots Full,1,,3,0
7217,12,7,Slots Full,1,,3,0
7218,3,13,Slots Full,1,,3,0
7219,12,4,Slots Full,1,,3,0
7220,17,6,Slots Full,1,,3,0
7221,3,13,Slots Full,1,,3,0
7222,15,8,Slots Full,1,,3,0
7223,13,8,Slots Full,1,,3,0
7224,1,13,Slots Full,1,,3,0
7225,6,13,Slots Full,1,,3,0
7226,12,8,Slots Full,1,,3,0
7227,15,6,Slots Full,1,,3,0
7228,13,10,Slots Full,1,,3,0
7229,2,15,Slots Full,1,,3,0
7230,1,12,Slots Full,1,,3,0
7231,5,8,Slots Full,1,,3,0
7232,13,4,Slots Full,1,,3,0
7233,5,14,Slots Full,1,,3,0
7234,1,12,Slots Full,1,,3,0
7235,3,15,Slots Full,1,,3,0
7236,1,17,Slots Full,1,,3,0
7237,16,9,Slots Full,1,,3,0
7238,10,3,Slots Full,1,,3,0
7239,14,7,Slots Full,1,,3,0
7240,8,13,Slots Full,1,,3,0
7241,7,6,Slots Full,1,,3,0
7242,2,12,Slots Full,1,,3,0
7243,4,16,Slots Full,2,,3,0
7244,5,14,Slots Full,1,,3,0
7245,13,1,Slots Full,1,,3,0
7246,4,14,Slots Full,1,,3,0
7247,12,3,Slots Full,1,,3,0
7248,3,14,Slots Full,1,,3,0
7249,15,3,Slots Full,1,,3,0
7250,13,5,Slots Full,1,,3,0
7251,5,12,Slots Full,4,,0,0
7252,4,15,Slots Full,1,,3,0
7253,16,6,Slots Full,1,,3,0
7254,3,9,Slots Full,1,,3,0
7255,4,14,Slots Full,1,,3,0
7256,1,12,Slots Full,1,,3,0
7257,14,3,Slots Full,1,,3,0
7258,5,15,Slots Full,1,,3,0
7259,1,12,Slots Full,1,,3,0
7260,16,4,Slots Full,2,,3,0
7261,5,7,Slots Full,1,,3,0
7262,1,13,Slots Full,1,,3,0
7263,4,12,Slots Full,1,,3,0
7264,13,5,Slots Full,1,,3,0
7265,15,11,Slots Full,1,,3,0
7266,13,6,Slots Full,1,,3,0
7267,16,1,Slots Full,1,,3,0
7268,7,15,Slots Full,1,,3,0
7269,3,17,Slots Full,1,,3,0
7270,3,14,Slots Full,1,,3,0
7271,7,14,Slots Full,1,,3,0
7272,15,1,Slots Full,1,,3,0
7273,3,16,Slots Full,2,,3,0
7274,16,3,Slots Full,2,,3,0
7275,3,17,Slots Full,1,,3,0
7276,13,5,Slots Full,1,,3,0
7277,15,9,Slots Full,1,,3,0
7278,14,1,Slots Full,1,,3,0
7279,14,6,Slots Full,1,,3,0
7280,2,14,Slots Full,1,,3,0
7281,5,10,Slots Full,1,,3,0
7282,6,16,Slots Full,4,,2,0
7283,13,1,Slots Full,1,,3,0
7284,16,2,Slots Full,1,,3,0
7285,8,12,Slots Full,1,,3,0
7286,1,16,Slots Full,1,,3,0
7287,2,15,Slots Full,1,,3,0
7288,4,12,Slots Full,1,,3,0
7289,3,12,Slots Full,1,,3,0
7290,4,15,Slots Full,1,,3,0
7291,12,5,Slots Full,1,,3,0
7292,15,6,Slots Full,3,,1,0
7293,9,3,Slots Full,1,,3,0
7294,10,3,Slots Full,1,,3,0
7295,12,5,Slots Full,1,,3,0
7296,16,7,Slots Full,1,,3,0
7297,2,13,Slots Full,3,,1,1
7298,14,2,Slots Full,1,,3,0
7299,16,6,Slots Full,4,,2,0
7300,6,16,Slots Full,4,,2,0
7301,15,9,Slots Full,1,,3,0
7302,10,5,Slots Full,1,,3,0
7303,1,17,Slots Full,1,,3,0
7304,6,16,Slots Full,4,,2,1
7305,9,5,Slots Full,1,,3,0
7306,13,1,Slots Full,1,,3,0
7307,7,16,Slots Full,1,,3,0
7308,9,5,Slots Full,1,,3,0
7309,14,2,Slots Full,1,,3,0
7310,1,12,Slots Full,1,,3,0
7311,8,12,Slots Full,1,,3,0
7312,1,17,Slots Full,1,,3,0
7313,16,3,Slots Full,2,,3,0
7314,14,5,Slots Full,1,,3,0
7315,5,17,Slots Full,1,,3,0
7316,16,4,Slots Full,2,,3,0
7317,13,6,Slots Full,1,,3,0
7318,3,17,Slots Full,1,,3,0
7319,15,4,Slots Full,1,,3,0
7320,1,10,Slots Full,1,,3,0
7321,8,14,Slots Full,1,,3,0
7322,2,15,Slots Full,1,,3,0
7323,4,17,Slots Full,1,,3,0
7324,15,7,Slots Full,1,,3,0
7325,1,10,Slots Full,1,,3,0
7326,7,14,Slots Full,1,,3,0
7327,15,1,Slots Full,1,,3,0
7328,13,4,Slots Full,1,,3,0
7329,14,2,Slots Full,1,,3,0
7330,12,1,Slots Full,2,,3,0
7331,16,7,Slots Full,1,,3,0
7332,1,12,Slots Full,2,,3,0
7333,10,15,Slots Full,1,,3,0
7334,4,16,Slots Full,2,,3,0
7335,2,15,Slots Full,4,,0,0
7336,15,6,Slots Full,3,,1,0
7337,4,16,Slots Full,2,,3,0
7338,15,1,Slots Full,1,,3,0
7339,1,16,Slots Full,1,,3,0
7340,5,7,Slots Full,1,,3,0
7341,3,15,Slots Full,1,,3,0
7342,16,1,Slots Full,1,,3,0
7343,12,1,Slots Full,2,,3,0
7344,14,3,Slots Full,1,,3,0
7345,1,14,Slots Full,1,,3,0
7346,3,16,Slots Full,2,,3,0
7347,3,15,Slots Full,1,,3,0
7348,6,15,Slots Full,3,,1,0
7349,9,13,Slots Full,1,,3,0
7350,2,14,Slots Full,1,,3,0
7351,6,13,Slots Full,1,,3,0
7352,14,3,Slots Full,1,,3,0
7353,15,5,Slots Full,1,,3,0
7354,13,5,Slots Full,1,,3,0
7355,4,14,Slots Full,1,,3,0
7356,9,3,Slots Full,1,,3,0
7357,3,14,Slots Full,1,,3,0
7358,10,3,Slots Full,1,,3,0
7359,13,1,Slots Full,2,,3,0
7360,9,5,Slots Full,1,,3,0
7361,8,5,Slots Full,1,,3,0
7362,1,13,Slots Full,2,,3,0
7363,15,2,Slots Full,1,,3,0
7364,8,3,Slots Full,1,,3,0
7365,9,16,Slots Full,1,,3,0
7366,16,6,Slots Full,4,,2,0
7367,3,12,Slots Full,1,,3,0
7368,5,2,Slots Full,1,,3,0
7369,13,4,Slots Full,1,,3,0
7370,13,5,Slots Full,1,,3,0
7371,4,13,Slots Full,1,,3,0
7372,9,14,Slots Full,1,,3,0
7373,6,16,Slots Full,4,,2,0
7374,16,5,Slots Full,3,,0,1
7375,16,8,Slots Full,1,,3,0
7376,15,2,Slots Full,1,,3,0
7377,15,2,Slots Full,1,,3,0
7378,5,15,Slots Full,0,,0,0
7379,1,11,Slots Full,1,,3,0
7380,4,14,Slots Full,1,,3,0
7381,3,13,Slots Full,1,,3,0
7382,7,16,Slots Full,1,,3,0
7383,13,1,Slots Full,2,,3,0
7384,7,15,Slots Full,1,,3,0
7385,17,1,Slots Full,1,,3,0
7386,1,16,Slots Full,1,,3,0
7387,16,10,Slots Full,1,,3,0
7388,5,14,Slots Full,1,,3,0
7389,3,14,Slots Full,1,,3,0
7390,6,16,Slots Full,1,,3,0
7391,14,9,Slots Full,1,,3,0
7392,2,5,Slots Full,1,,3,0
7393,9,6,Slots Full,1,,3,0
7394,5,10,Slots Full,1,,3,0
7395,7,13,Slots Full,1,,3,0
7396,15,1,Slots Full,1,,3,0
7397,1,11,Slots Full,1,,3,0
7398,12,3,Slots Full,1,,3,0
7399,17,3,Slots Full,1,,3,0
7400,1,12,Slots Full,1,,3,0
7401,15,2,Slots Full,1,,3,0
7402,16,6,Slots Full,1,,3,0
7403,4,13,Slots Full,1,,3,0
7404,1,17,Slots Full,1,,3,0
7405,3,17,Slots Full,1,,3,0
7406,12,1,Slots Full,1,,3,0
7407,5,9,Slots Full,1,,3,0
7408,1,17,Slots Full,1,,3,0
7409,5,15,Slots Full,1,,3,0
7410,15,1,Slots Full,1,,3,0
7411,16,4,Slots Full,2,,3,0
7412,1,12,Slots Full,1,,3,0
7413,9,16,Slots Full,1,,3,0
7414,14,1,Slots Full,1,,3,0
7415,3,7,Slots Full,1,,3,0
7416,5,14,Slots Full,1,,3,0
7417,6,16,Slots Full,4,,2,0
7418,4,14,Slots Full,1,,3,0
7419,12,3,Slots Full,1,,3,0
7420,5,17,Slots Full,1,,3,0
