,Source,Destination,Reason,Path,Nodes,Band,Available_Other
733,15,9,Slots Full,1,,3,0
734,4,16,Slots Full,2,,3,0
735,17,3,Slots Full,1,,3,0
736,13,1,Slots Full,1,,3,0
737,12,16,Slots Full,1,,3,0
738,12,17,Slots Full,1,,3,0
739,6,17,Slots Full,1,,3,0
740,17,4,Slots Full,1,,3,0
741,15,3,Slots Full,1,,3,0
742,5,16,Slots Full,0,,0,0
743,15,5,Slots Full,1,,3,0
744,1,11,Slots Full,1,,3,0
745,14,6,Slots Full,1,,3,0
746,15,6,Slots Full,1,,3,0
747,9,12,Slots Full,1,,3,0
748,13,6,Slots Full,1,,3,0
749,14,2,Slots Full,1,,3,0
750,6,16,Slots Full,1,,3,0
751,7,12,Slots Full,1,,3,0
752,4,15,Slots Full,1,,3,0
753,5,2,Slots Full,1,,3,0
754,4,15,Slots Full,1,,3,0
755,3,17,Slots Full,3,,2,0
756,2,12,Slots Full,1,,3,0
757,14,4,Slots Full,1,,3,0
758,14,3,Slots Full,1,,3,0
759,17,3,Slots Full,0,,0,0
760,5,14,Slots Full,1,,3,0
761,5,17,Slots Full,1,,3,0
762,13,2,Slots Full,1,,3,0
763,8,3,Slots Full,1,,3,0
764,3,13,Slots Full,1,,3,0
765,4,14,Slots Full,1,,3,0
766,17,12,Slots Full,1,,3,0
767,16,1,Slots Full,1,,3,0
768,16,7,Slots Full,1,,3,0
769,13,7,Slots Full,1,,3,0
770,12,3,Slots Full,1,,3,0
771,4,15,Slots Full,1,,3,0
772,6,12,Slots Full,1,,3,0
773,6,16,Slots Full,1,,3,0
774,1,12,Slots Full,1,,3,0
775,10,3,Slots Full,1,,3,0
776,14,4,Slots Full,1,,3,0
777,13,7,Slots Full,1,,3,0
778,14,9,Slots Full,1,,3,0
779,14,9,Slots Full,1,,3,0
780,9,5,Slots Full,1,,3,0
781,4,9,Slots Full,1,,3,0
782,9,5,Slots Full,1,,3,0
783,5,13,Slots Full,1,,3,0
784,13,7,Slots Full,1,,3,0
785,9,5,Slots Full,1,,3,0
786,16,2,Slots Full,1,,3,0
787,2,14,Slots Full,1,,3,0
788,10,15,Slots Full,1,,3,0
789,13,5,Slots Full,1,,3,0
790,17,4,Slots Full,1,,3,0
791,13,5,Slots Full,1,,3,0
792,6,17,Slots Full,1,,3,0
793,17,1,Slots Full,1,,3,0
794,2,15,Slots Full,1,,3,0
795,16,12,Slots Full,1,,3,0
796,11,1,Slots Full,1,,3,0
797,4,16,Slots Full,2,,3,0
798,17,3,Slots Full,1,,3,0
799,7,15,Slots Full,4,,2,0
800,8,15,Slots Full,1,,3,0
801,7,16,Slots Full,1,,3,0
802,5,16,Slots Full,1,,3,0
803,4,15,Slots Full,1,,3,0
804,13,10,Slots Full,1,,3,0
805,6,14,Slots Full,1,,3,0
806,14,6,Slots Full,1,,3,0
807,2,12,Slots Full,1,,3,0
808,7,5,Slots Full,1,,3,0
809,10,14,Slots Full,1,,3,0
810,15,3,Slots Full,1,,3,0
811,3,9,Slots Full,1,,3,0
812,14,6,Slots Full,1,,3,0
813,7,5,Slots Full,1,,3,0
814,13,1,Slots Full,1,,3,0
815,13,5,Slots Full,1,,3,0
816,14,1,Slots Full,1,,3,0
817,13,10,Slots Full,1,,3,0
818,9,13,Slots Full,1,,3,0
819,15,1,Slots Full,1,,3,0
820,17,5,Slots Full,1,,2,0
821,15,3,Slots Full,0,,1,0
822,12,1,Slots Full,1,,3,0
823,5,17,Slots Full,1,,3,0
824,7,15,Slots Full,4,,2,0
825,13,7,Slots Full,1,,3,0
826,2,13,Slots Full,1,,3,0
827,15,1,Slots Full,1,,3,0
828,3,17,Slots Full,3,,2,0
829,12,4,Slots Full,1,,3,0
830,5,17,Slots Full,1,,3,0
831,12,5,Slots Full,1,,3,0
832,13,2,Slots Full,1,,3,0
833,15,9,Slots Full,1,,3,0
834,15,1,Slots Full,1,,3,0
835,12,9,Slots Full,1,,3,0
836,10,3,Slots Full,1,,3,0
837,13,2,Slots Full,1,,3,0
838,15,8,Slots Full,1,,3,0
839,7,12,Slots Full,1,,3,0
840,2,15,Slots Full,1,,3,0
841,3,16,Slots Full,1,,3,0
842,2,14,Slots Full,1,,3,0
843,14,7,Slots Full,4,,2,0
844,2,16,Slots Full,1,,3,0
845,10,4,Slots Full,1,,3,0
846,15,1,Slots Full,1,,3,0
847,5,14,Slots Full,1,,3,0
848,9,5,Slots Full,1,,3,0
849,1,17,Slots Full,1,,3,0
850,7,16,Slots Full,1,,3,0
851,9,5,Slots Full,1,,3,0
852,17,2,Slots Full,1,,3,0
853,13,2,Slots Full,1,,3,0
854,6,10,Slots Full,1,,3,0
855,14,7,Slots Full,4,,2,0
856,1,12,Slots Full,1,,3,0
857,1,17,Slots Full,1,,3,0
858,12,2,Slots Full,1,,3,0
859,14,1,Slots Full,1,,3,0
860,5,16,Slots Full,1,,3,0
861,14,3,Slots Full,1,,3,0
862,6,17,Slots Full,1,,3,0
863,7,12,Slots Full,1,,3,0
864,10,12,Slots Full,1,,2,0
865,12,5,Slots Full,1,,2,1
866,3,13,Slots Full,1,,3,0
867,15,6,Slots Full,2,,3,0
868,8,16,Slots Full,1,,3,0
869,7,13,Slots Full,1,,3,0
870,12,4,Slots Full,1,,3,0
871,4,17,Slots Full,1,,3,0
872,6,16,Slots Full,1,,3,0
873,12,3,Slots Full,1,,3,0
874,2,14,Slots Full,4,,2,0
875,14,8,Slots Full,0,,1,0
876,16,4,Slots Full,2,,3,0
877,12,2,Slots Full,1,,3,0
878,3,16,Slots Full,1,,3,0
879,1,13,Slots Full,1,,3,0
880,14,8,Slots Full,1,,3,0
881,13,3,Slots Full,1,,3,0
882,2,12,Slots Full,1,,3,0
883,14,6,Slots Full,1,,3,0
884,12,3,Slots Full,1,,3,0
885,13,2,Slots Full,1,,3,0
886,5,2,Slots Full,1,,3,0
887,16,5,Slots Full,1,,3,0
888,7,3,Slots Full,1,,3,0
889,1,12,Slots Full,0,,0,0
890,15,4,Slots Full,1,,3,0
891,2,16,Slots Full,1,,3,0
892,2,13,Slots Full,1,,3,0
893,7,3,Slots Full,1,,3,0
894,2,14,Slots Full,0,,1,0
895,15,6,Slots Full,2,,3,0
896,5,15,Slots Full,1,,3,0
897,2,15,Slots Full,4,,2,0
898,7,5,Slots Full,1,,3,0
899,7,5,Slots Full,1,,3,0
900,16,2,Slots Full,1,,3,0
901,13,1,Slots Full,1,,3,0
902,12,6,Slots Full,1,,3,0
903,8,15,Slots Full,2,,3,0
904,3,14,Slots Full,1,,3,0
905,8,14,Slots Full,1,,3,0
906,13,17,Slots Full,1,,3,0
907,4,15,Slots Full,1,,3,0
908,4,17,Slots Full,1,,3,0
909,12,1,Slots Full,1,,3,0
910,14,8,Slots Full,1,,3,0
911,7,16,Slots Full,1,,3,0
912,7,15,Slots Full,1,,3,0
913,9,13,Slots Full,1,,3,0
914,15,3,Slots Full,1,,3,0
915,12,17,Slots Full,1,,3,0
916,16,2,Slots Full,1,,3,0
917,14,2,Slots Full,1,,3,0
918,15,3,Slots Full,1,,3,0
919,6,17,Slots Full,1,,3,0
920,7,15,Slots Full,1,,3,0
921,16,8,Slots Full,1,,3,0
922,17,2,Slots Full,1,,3,0
923,9,12,Slots Full,1,,3,0
924,15,3,Slots Full,1,,3,0
925,16,8,Slots Full,1,,3,0
926,9,12,Slots Full,1,,3,0
927,12,4,Slots Full,1,,3,0
928,16,9,Slots Full,1,,3,0
929,3,17,Slots Full,1,,3,0
930,15,1,Slots Full,1,,3,0
931,14,3,Slots Full,1,,3,0
932,9,15,Slots Full,1,,3,0
933,8,16,Slots Full,1,,3,0
934,13,5,Slots Full,1,,3,0
935,10,5,Slots Full,1,,3,0
936,2,17,Slots Full,1,,3,0
937,14,7,Slots Full,1,,3,0
938,16,6,Slots Full,1,,3,0
939,7,17,Slots Full,1,,3,0
940,2,17,Slots Full,1,,3,0
941,2,16,Slots Full,1,,3,0
942,12,2,Slots Full,1,,3,0
943,6,14,Slots Full,1,,3,0
944,7,3,Slots Full,1,,3,0
945,15,5,Slots Full,1,,3,0
946,16,5,Slots Full,3,,1,0
947,6,12,Slots Full,1,,3,0
948,6,12,Slots Full,1,,3,0
949,17,2,Slots Full,1,,3,0
950,13,4,Slots Full,1,,3,0
951,13,9,Slots Full,1,,3,0
952,13,8,Slots Full,1,,3,0
953,12,1,Slots Full,1,,3,0
954,2,14,Slots Full,1,,3,0
955,1,13,Slots Full,1,,3,0
956,13,3,Slots Full,1,,3,0
957,5,16,Slots Full,3,,1,0
958,6,14,Slots Full,1,,3,0
959,8,16,Slots Full,1,,3,0
960,15,1,Slots Full,1,,3,0
961,1,12,Slots Full,1,,3,0
962,13,4,Slots Full,1,,3,0
963,2,16,Slots Full,1,,3,0
964,10,5,Slots Full,1,,3,0
965,9,15,Slots Full,1,,3,0
966,12,6,Slots Full,1,,3,0
967,8,12,Slots Full,1,,3,0
968,5,16,Slots Full,3,,1,0
969,5,15,Slots Full,1,,3,0
970,13,1,Slots Full,0,,0,0
971,3,11,Slots Full,1,,3,0
972,15,5,Slots Full,1,,3,0
973,13,4,Slots Full,1,,3,0
974,8,13,Slots Full,1,,3,0
975,7,14,Slots Full,1,,3,0
976,15,4,Slots Full,1,,3,0
977,13,4,Slots Full,0,,0,0
978,13,2,Slots Full,1,,3,0
979,5,17,Slots Full,1,,3,0
980,5,14,Slots Full,1,,3,0
981,15,2,Slots Full,4,,2,0
982,16,3,Slots Full,3,,1,0
983,6,14,Slots Full,1,,3,0
984,15,3,Slots Full,1,,3,0
985,16,3,Slots Full,3,,1,0
986,15,9,Slots Full,1,,3,0
987,2,15,Slots Full,4,,2,0
988,1,5,Slots Full,1,,3,0
989,14,7,Slots Full,1,,0,0
990,1,15,Slots Full,3,,1,0
991,10,1,Slots Full,1,,3,0
992,6,12,Slots Full,1,,3,0
993,5,16,Slots Full,3,,1,0
994,1,14,Slots Full,1,,3,0
995,2,13,Slots Full,4,,1,0
996,16,7,Slots Full,1,,3,0
997,16,2,Slots Full,1,,3,0
998,15,11,Slots Full,1,,3,0
999,5,12,Slots Full,1,,3,0
1000,15,8,Slots Full,2,,3,0
1001,1,13,Slots Full,1,,3,0
1002,1,15,Slots Full,0,,0,0
1003,5,13,Slots Full,1,,3,0
1004,12,3,Slots Full,1,,3,0
1005,6,10,Slots Full,1,,3,0
1006,12,3,Slots Full,1,,3,0
1007,16,9,Slots Full,1,,3,0
1008,14,6,Slots Full,1,,3,0
1009,17,5,Slots Full,1,,3,0
1010,17,6,Slots Full,1,,3,0
1011,12,2,Slots Full,1,,3,0
1012,15,2,Slots Full,4,,2,0
1013,16,9,Slots Full,1,,3,0
1014,6,14,Slots Full,1,,3,0
1015,5,10,Slots Full,1,,3,0
1016,3,10,Slots Full,1,,3,0
1017,17,7,Slots Full,1,,3,0
1018,11,15,Slots Full,1,,3,0
1019,17,5,Slots Full,1,,3,0
1020,9,14,Slots Full,1,,3,0
1021,17,12,Slots Full,1,,3,0
1022,12,3,Slots Full,1,,3,0
1023,5,15,Slots Full,1,,3,0
1024,5,15,Slots Full,1,,2,0
1025,5,8,Slots Full,1,,3,0
1026,16,2,Slots Full,1,,3,0
1027,1,15,Slots Full,1,,3,0
1028,16,4,Slots Full,2,,3,0
1029,1,13,Slots Full,1,,3,0
1030,1,13,Slots Full,1,,3,0
1031,12,7,Slots Full,1,,3,0
1032,9,12,Slots Full,1,,3,0
1033,13,9,Slots Full,1,,3,0
1034,1,12,Slots Full,1,,3,0
1035,14,2,Slots Full,1,,3,0
1036,6,16,Slots Full,1,,3,0
1037,12,8,Slots Full,1,,3,0
1038,5,16,Slots Full,3,,1,0
1039,12,6,Slots Full,1,,3,0
1040,12,15,Slots Full,1,,3,0
1041,13,8,Slots Full,1,,3,0
1042,12,3,Slots Full,1,,3,0
1043,2,5,Slots Full,1,,3,0
1044,14,3,Slots Full,1,,3,0
1045,4,16,Slots Full,2,,3,0
1046,14,1,Slots Full,1,,3,0
1047,16,5,Slots Full,3,,1,0
1048,1,13,Slots Full,1,,3,0
1049,9,14,Slots Full,1,,3,0
1050,7,3,Slots Full,1,,3,0
1051,10,6,Slots Full,1,,3,0
1052,9,13,Slots Full,1,,3,0
1053,1,13,Slots Full,1,,3,0
1054,14,9,Slots Full,1,,3,0
1055,2,12,Slots Full,1,,3,0
1056,5,15,Slots Full,1,,3,0
1057,6,16,Slots Full,1,,3,0
1058,10,13,Slots Full,1,,3,0
1059,14,5,Slots Full,1,,3,0
1060,13,2,Slots Full,1,,3,0
1061,3,11,Slots Full,1,,3,0
1062,12,7,Slots Full,1,,3,0
1063,3,12,Slots Full,1,,3,0
1064,13,3,Slots Full,0,,0,0
1065,2,12,Slots Full,1,,3,0
1066,12,4,Slots Full,1,,3,0
1067,15,1,Slots Full,1,,3,0
1068,17,3,Slots Full,1,,3,0
1069,12,10,Slots Full,1,,3,0
1070,14,9,Slots Full,1,,3,0
1071,7,12,Slots Full,1,,3,0
1072,14,8,Slots Full,1,,3,0
1073,16,8,Slots Full,1,,3,0
1074,16,12,Slots Full,1,,3,0
1075,7,15,Slots Full,1,,3,0
1076,2,5,Slots Full,1,,3,0
1077,16,1,Slots Full,1,,3,0
1078,15,1,Slots Full,1,,3,0
1079,2,16,Slots Full,1,,3,0
1080,13,8,Slots Full,1,,3,0
1081,6,15,Slots Full,2,,3,0
1082,12,15,Slots Full,1,,3,0
1083,4,16,Slots Full,2,,3,0
1084,6,15,Slots Full,2,,3,0
1085,17,3,Slots Full,1,,3,0
1086,5,14,Slots Full,1,,3,0
1087,5,14,Slots Full,1,,3,0
1088,2,5,Slots Full,1,,3,0
1089,15,7,Slots Full,1,,3,0
1090,14,3,Slots Full,1,,3,0
1091,5,11,Slots Full,1,,3,0
1092,6,12,Slots Full,1,,3,0
1093,1,5,Slots Full,1,,3,0
1094,13,4,Slots Full,1,,3,0
1095,6,16,Slots Full,1,,3,0
1096,17,8,Slots Full,1,,3,0
1097,13,8,Slots Full,1,,3,0
1098,5,14,Slots Full,1,,3,0
1099,8,5,Slots Full,1,,3,0
1100,5,8,Slots Full,1,,3,0
1101,13,7,Slots Full,2,,3,0
1102,5,16,Slots Full,1,,3,0
1103,8,15,Slots Full,2,,3,0
1104,13,6,Slots Full,1,,3,0
1105,8,15,Slots Full,2,,3,0
1106,11,3,Slots Full,1,,3,0
1107,8,13,Slots Full,1,,3,0
1108,6,14,Slots Full,1,,3,0
1109,16,9,Slots Full,1,,3,0
1110,4,14,Slots Full,1,,3,0
1111,14,3,Slots Full,1,,3,0
1112,10,6,Slots Full,1,,3,0
1113,14,9,Slots Full,1,,3,0
1114,14,1,Slots Full,1,,3,0
1115,4,11,Slots Full,1,,3,0
1116,3,12,Slots Full,1,,3,0
1117,1,13,Slots Full,2,,3,0
1118,2,15,Slots Full,4,,2,0
1119,10,5,Slots Full,1,,3,0
1120,17,7,Slots Full,1,,3,0
1121,14,3,Slots Full,1,,3,0
1122,14,5,Slots Full,1,,3,0
1123,17,3,Slots Full,1,,3,0
1124,7,15,Slots Full,1,,3,0
1125,9,15,Slots Full,1,,3,0
1126,3,10,Slots Full,1,,3,0
1127,7,3,Slots Full,1,,3,0
1128,15,10,Slots Full,1,,3,0
1129,9,3,Slots Full,1,,3,0
1130,9,14,Slots Full,1,,3,0
1131,4,17,Slots Full,1,,3,0
1132,8,12,Slots Full,1,,3,0
1133,13,5,Slots Full,1,,3,0
1134,16,5,Slots Full,1,,3,0
1135,4,15,Slots Full,1,,3,0
1136,15,3,Slots Full,1,,3,0
1137,15,5,Slots Full,1,,3,0
1138,15,6,Slots Full,1,,3,0
1139,5,7,Slots Full,1,,3,0
1140,2,16,Slots Full,1,,3,0
1141,13,4,Slots Full,0,,0,0
1142,4,16,Slots Full,1,,3,0
1143,14,3,Slots Full,1,,3,0
1144,1,15,Slots Full,1,,3,0
1145,7,15,Slots Full,1,,3,0
1146,10,6,Slots Full,1,,3,0
1147,15,1,Slots Full,1,,3,0
1148,12,5,Slots Full,1,,3,0
1149,2,5,Slots Full,1,,3,0
1150,7,16,Slots Full,1,,3,0
1151,15,3,Slots Full,1,,3,0
1152,5,13,Slots Full,1,,3,0
1153,13,7,Slots Full,2,,3,0
1154,14,7,Slots Full,1,,3,0
1155,14,4,Slots Full,1,,3,0
1156,14,3,Slots Full,1,,3,0
1157,10,3,Slots Full,1,,3,0
1158,6,15,Slots Full,1,,3,0
1159,16,2,Slots Full,1,,3,0
1160,2,11,Slots Full,1,,3,0
1161,3,13,Slots Full,1,,0,0
1162,17,5,Slots Full,1,,3,0
1163,16,3,Slots Full,1,,3,0
1164,6,16,Slots Full,1,,3,0
1165,1,17,Slots Full,1,,3,0
1166,15,3,Slots Full,1,,3,0
1167,10,3,Slots Full,1,,3,0
1168,3,16,Slots Full,4,,1,0
1169,2,15,Slots Full,4,,2,0
1170,14,1,Slots Full,1,,3,0
1171,12,5,Slots Full,1,,3,0
1172,3,12,Slots Full,1,,3,0
1173,7,11,Slots Full,1,,3,0
1174,5,17,Slots Full,1,,3,0
1175,1,17,Slots Full,1,,3,0
1176,3,10,Slots Full,1,,3,0
1177,8,16,Slots Full,1,,3,0
1178,14,5,Slots Full,1,,3,0
1179,15,6,Slots Full,2,,3,0
1180,5,9,Slots Full,1,,3,0
1181,1,11,Slots Full,1,,3,0
1182,15,3,Slots Full,1,,3,0
1183,1,5,Slots Full,1,,3,0
1184,2,15,Slots Full,4,,2,0
1185,13,4,Slots Full,1,,3,0
1186,13,10,Slots Full,1,,3,0
1187,10,3,Slots Full,1,,3,0
1188,15,5,Slots Full,1,,3,0
1189,12,16,Slots Full,1,,3,0
1190,11,3,Slots Full,1,,3,0
1191,2,16,Slots Full,1,,3,0
1192,15,12,Slots Full,1,,3,0
1193,16,4,Slots Full,2,,3,0
1194,4,13,Slots Full,1,,0,0
1195,8,16,Slots Full,1,,3,0
1196,13,1,Slots Full,2,,3,0
1197,16,7,Slots Full,1,,3,0
1198,15,8,Slots Full,1,,3,0
1199,7,12,Slots Full,1,,3,0
1200,14,4,Slots Full,1,,3,0
1201,1,16,Slots Full,1,,3,0
1202,8,13,Slots Full,1,,3,0
1203,12,15,Slots Full,1,,3,0
1204,16,8,Slots Full,1,,3,0
1205,14,3,Slots Full,3,,2,0
1206,15,6,Slots Full,2,,3,0
1207,3,16,Slots Full,1,,3,0
1208,13,6,Slots Full,1,,3,0
1209,12,6,Slots Full,1,,3,0
1210,4,13,Slots Full,1,,3,0
1211,13,1,Slots Full,2,,3,0
1212,15,1,Slots Full,1,,3,0
1213,5,16,Slots Full,1,,3,0
1214,13,4,Slots Full,3,,2,0
1215,7,13,Slots Full,2,,3,0
1216,5,16,Slots Full,1,,3,0
1217,1,16,Slots Full,1,,3,0
1218,12,9,Slots Full,1,,3,0
1219,15,7,Slots Full,1,,3,0
1220,7,6,Slots Full,1,,3,0
1221,1,14,Slots Full,1,,3,0
1222,5,14,Slots Full,1,,3,0
1223,1,16,Slots Full,1,,3,0
1224,16,5,Slots Full,1,,3,0
1225,16,4,Slots Full,2,,3,0
1226,16,13,Slots Full,1,,3,0
1227,2,5,Slots Full,1,,3,0
1228,16,2,Slots Full,1,,3,0
1229,16,12,Slots Full,1,,3,0
1230,16,5,Slots Full,1,,3,0
1231,14,8,Slots Full,1,,3,0
1232,4,16,Slots Full,2,,3,0
1233,5,17,Slots Full,1,,3,0
1234,7,15,Slots Full,1,,3,0
1235,7,5,Slots Full,1,,3,0
1236,15,8,Slots Full,1,,0,0
1237,13,1,Slots Full,2,,3,0
1238,13,2,Slots Full,1,,3,0
1239,12,7,Slots Full,1,,3,0
1240,14,6,Slots Full,1,,3,0
1241,12,7,Slots Full,1,,3,0
1242,14,1,Slots Full,1,,3,0
1243,6,15,Slots Full,1,,3,0
1244,14,1,Slots Full,1,,3,0
1245,4,13,Slots Full,1,,3,0
1246,15,7,Slots Full,1,,3,0
1247,13,6,Slots Full,1,,3,0
1248,14,1,Slots Full,1,,3,0
1249,4,14,Slots Full,1,,3,0
1250,1,13,Slots Full,2,,3,0
1251,4,14,Slots Full,1,,3,0
1252,2,15,Slots Full,4,,2,0
1253,13,3,Slots Full,1,,3,0
1254,9,16,Slots Full,1,,3,0
1255,13,1,Slots Full,2,,3,0
1256,6,9,Slots Full,1,,3,0
1257,11,4,Slots Full,1,,3,0
1258,4,17,Slots Full,1,,3,0
1259,3,11,Slots Full,1,,3,0
1260,9,12,Slots Full,1,,3,0
1261,17,3,Slots Full,1,,3,0
1262,14,4,Slots Full,1,,3,0
1263,17,4,Slots Full,1,,3,0
1264,10,13,Slots Full,1,,3,0
1265,13,11,Slots Full,1,,3,0
1266,15,1,Slots Full,1,,3,0
1267,11,5,Slots Full,1,,3,0
1268,2,5,Slots Full,1,,3,0
1269,13,5,Slots Full,1,,3,0
1270,12,5,Slots Full,1,,3,0
1271,3,17,Slots Full,1,,3,0
1272,16,7,Slots Full,1,,3,0
1273,7,13,Slots Full,2,,3,0
1274,9,12,Slots Full,1,,3,0
1275,9,13,Slots Full,1,,3,0
1276,4,15,Slots Full,1,,3,0
1277,14,1,Slots Full,1,,3,0
1278,1,12,Slots Full,2,,3,0
1279,1,15,Slots Full,1,,3,0
1280,15,6,Slots Full,1,,3,0
1281,7,15,Slots Full,0,,0,0
1282,2,3,Slots Full,1,,3,0
1283,6,9,Slots Full,1,,3,0
1284,13,2,Slots Full,1,,3,0
1285,6,15,Slots Full,1,,3,0
1286,3,10,Slots Full,1,,3,0
1287,13,6,Slots Full,1,,3,0
1288,7,13,Slots Full,2,,3,0
1289,16,1,Slots Full,1,,3,0
1290,12,8,Slots Full,1,,3,0
1291,4,12,Slots Full,1,,3,0
1292,17,3,Slots Full,0,,0,0
1293,3,17,Slots Full,1,,3,0
1294,5,12,Slots Full,1,,3,0
1295,2,13,Slots Full,1,,3,0
1296,17,3,Slots Full,0,,0,0
1297,9,13,Slots Full,1,,3,0
1298,14,4,Slots Full,1,,2,0
1299,16,3,Slots Full,1,,3,0
1300,12,1,Slots Full,2,,3,0
1301,13,7,Slots Full,2,,3,0
1302,3,12,Slots Full,1,,3,0
1303,15,9,Slots Full,1,,3,0
1304,1,15,Slots Full,1,,3,0
1305,6,14,Slots Full,1,,3,0
1306,11,1,Slots Full,1,,3,0
1307,7,14,Slots Full,1,,3,0
1308,7,15,Slots Full,1,,3,0
1309,14,9,Slots Full,1,,3,0
1310,13,3,Slots Full,1,,3,0
1311,12,6,Slots Full,1,,3,0
1312,3,7,Slots Full,1,,3,0
1313,16,1,Slots Full,1,,3,0
1314,15,4,Slots Full,1,,3,0
1315,16,2,Slots Full,1,,3,0
1316,14,3,Slots Full,1,,3,0
1317,12,5,Slots Full,1,,3,0
1318,6,12,Slots Full,1,,3,0
1319,10,5,Slots Full,1,,3,0
1320,14,2,Slots Full,1,,3,0
1321,13,7,Slots Full,2,,3,0
1322,3,16,Slots Full,1,,3,0
1323,15,2,Slots Full,4,,2,0
1324,11,1,Slots Full,1,,3,0
1325,12,5,Slots Full,1,,3,0
1326,17,5,Slots Full,1,,3,0
1327,8,5,Slots Full,1,,3,0
1328,15,2,Slots Full,4,,2,0
1329,14,10,Slots Full,1,,3,0
1330,7,12,Slots Full,2,,3,1
1331,3,11,Slots Full,1,,3,0
1332,16,4,Slots Full,1,,3,0
1333,1,17,Slots Full,1,,3,0
1334,2,15,Slots Full,4,,2,1
1335,14,8,Slots Full,1,,3,0
1336,14,2,Slots Full,1,,3,0
1337,7,13,Slots Full,2,,3,0
1338,6,12,Slots Full,1,,3,0
1339,13,2,Slots Full,1,,3,0
1340,15,12,Slots Full,1,,3,0
1341,3,8,Slots Full,1,,3,0
1342,2,15,Slots Full,4,,2,1
1343,16,9,Slots Full,1,,3,0
1344,7,16,Slots Full,1,,3,0
1345,15,9,Slots Full,1,,3,0
1346,5,10,Slots Full,1,,3,0
1347,16,4,Slots Full,1,,3,0
1348,12,2,Slots Full,3,,2,0
1349,6,16,Slots Full,1,,3,0
1350,5,15,Slots Full,1,,3,0
1351,1,16,Slots Full,1,,3,0
1352,5,16,Slots Full,1,,3,0
1353,7,3,Slots Full,1,,3,0
1354,16,7,Slots Full,1,,3,0
1355,3,15,Slots Full,1,,3,0
1356,1,14,Slots Full,1,,3,0
1357,15,8,Slots Full,2,,3,0
1358,2,13,Slots Full,1,,3,0
1359,3,15,Slots Full,1,,3,0
1360,2,15,Slots Full,4,,2,0
1361,8,15,Slots Full,2,,3,0
1362,9,16,Slots Full,1,,3,0
1363,4,14,Slots Full,1,,3,0
1364,15,7,Slots Full,1,,3,0
1365,15,6,Slots Full,1,,3,0
1366,14,2,Slots Full,1,,3,0
1367,4,13,Slots Full,1,,0,0
1368,14,5,Slots Full,1,,3,0
1369,2,16,Slots Full,1,,3,0
1370,2,17,Slots Full,1,,3,0
1371,4,15,Slots Full,1,,3,0
1372,12,1,Slots Full,2,,3,0
1373,8,16,Slots Full,1,,3,0
1374,2,17,Slots Full,1,,3,0
1375,7,12,Slots Full,2,,3,0
1376,7,15,Slots Full,1,,3,0
1377,14,4,Slots Full,1,,3,0
1378,8,15,Slots Full,2,,3,1
1379,12,1,Slots Full,2,,3,0
1380,7,14,Slots Full,1,,3,0
1381,2,17,Slots Full,1,,3,0
1382,2,5,Slots Full,1,,3,0
1383,13,6,Slots Full,1,,3,0
1384,1,12,Slots Full,2,,3,0
1385,15,4,Slots Full,1,,3,0
1386,3,16,Slots Full,1,,3,0
1387,13,1,Slots Full,2,,3,0
1388,1,13,Slots Full,2,,3,0
1389,14,6,Slots Full,1,,3,0
1390,16,7,Slots Full,1,,3,0
1391,11,7,Slots Full,1,,3,0
1392,5,15,Slots Full,1,,3,0
1393,14,7,Slots Full,1,,3,0
1394,16,12,Slots Full,1,,3,0
1395,14,2,Slots Full,1,,3,0
1396,17,8,Slots Full,1,,3,0
1397,1,14,Slots Full,1,,3,0
1398,3,12,Slots Full,1,,3,0
1399,1,12,Slots Full,1,,3,0
1400,11,5,Slots Full,1,,3,0
1401,14,1,Slots Full,1,,3,0
1402,5,12,Slots Full,1,,3,0
1403,12,7,Slots Full,1,,3,0
1404,9,15,Slots Full,1,,3,0
1405,7,3,Slots Full,1,,3,0
1406,15,8,Slots Full,1,,3,0
1407,11,5,Slots Full,1,,3,0
1408,12,2,Slots Full,1,,3,0
1409,17,5,Slots Full,1,,3,0
1410,15,1,Slots Full,1,,3,0
1411,4,17,Slots Full,1,,3,0
1412,12,1,Slots Full,1,,3,0
1413,16,12,Slots Full,1,,3,0
1414,14,8,Slots Full,1,,3,0
1415,8,15,Slots Full,1,,3,0
1416,16,4,Slots Full,1,,3,0
1417,17,4,Slots Full,1,,3,0
1418,8,13,Slots Full,1,,3,0
1419,2,3,Slots Full,1,,3,0
1420,16,9,Slots Full,1,,3,0
1421,4,17,Slots Full,1,,3,0
1422,10,14,Slots Full,1,,3,0
1423,4,15,Slots Full,1,,3,0
1424,13,1,Slots Full,1,,3,0
1425,12,4,Slots Full,1,,3,0
1426,2,5,Slots Full,1,,3,0
1427,12,7,Slots Full,1,,3,0
1428,10,15,Slots Full,1,,3,0
1429,9,16,Slots Full,1,,3,0
1430,2,11,Slots Full,1,,3,0
1431,17,4,Slots Full,1,,2,0
1432,7,13,Slots Full,1,,3,0
1433,7,17,Slots Full,1,,3,0
1434,13,10,Slots Full,1,,3,0
1435,7,15,Slots Full,1,,3,0
1436,10,1,Slots Full,1,,3,0
1437,11,3,Slots Full,1,,3,0
1438,2,14,Slots Full,1,,3,0
1439,5,9,Slots Full,1,,3,0
1440,5,17,Slots Full,1,,3,0
1441,13,4,Slots Full,1,,3,0
1442,3,10,Slots Full,1,,3,0
1443,13,3,Slots Full,1,,3,0
