,Source,Destination,Reason,Path,Nodes,Band,Available_Other
2142,3,16,Slots Full,1,,3,0
2143,15,7,Slots Full,1,,3,0
2144,7,14,Slots Full,1,,3,0
2145,3,13,Slots Full,1,,3,0
2146,16,1,Slots Full,1,,3,0
2147,15,4,Slots Full,1,,3,0
2148,1,14,Slots Full,1,,3,0
2149,15,2,Slots Full,1,,3,0
2150,5,10,Slots Full,1,,3,0
2151,15,2,Slots Full,1,,3,0
2152,13,2,Slots Full,1,,3,0
2153,15,3,Slots Full,1,,3,0
2154,5,17,Slots Full,1,,3,0
2155,15,8,Slots Full,1,,3,0
2156,12,4,Slots Full,1,,3,0
2157,14,3,Slots Full,1,,3,0
2158,15,2,Slots Full,1,,3,0
2159,14,1,Slots Full,1,,3,0
2160,6,13,Slots Full,1,,3,0
2161,12,4,Slots Full,1,,3,0
2162,3,16,Slots Full,1,,3,0
2163,16,1,Slots Full,1,,3,0
2164,3,15,Slots Full,1,,3,0
2165,14,5,Slots Full,1,,3,0
2166,2,14,Slots Full,1,,3,0
2167,6,14,Slots Full,1,,3,0
2168,12,1,Slots Full,1,,3,0
2169,15,7,Slots Full,1,,3,0
2170,7,12,Slots Full,1,,3,0
2171,5,15,Slots Full,1,,3,0
2172,3,12,Slots Full,1,,3,0
2173,3,16,Slots Full,1,,3,0
2174,14,3,Slots Full,1,,3,0
2175,16,3,Slots Full,1,,3,0
2176,15,4,Slots Full,1,,3,0
2177,5,12,Slots Full,1,,3,0
2178,1,14,Slots Full,1,,3,0
2179,15,6,Slots Full,1,,3,0
2180,4,16,Slots Full,1,,3,0
2181,2,14,Slots Full,1,,3,0
2182,4,14,Slots Full,1,,3,0
2183,14,1,Slots Full,1,,3,0
2184,11,3,Slots Full,1,,3,0
2185,5,17,Slots Full,1,,3,0
2186,15,4,Slots Full,1,,3,0
2187,16,1,Slots Full,1,,3,0
2188,16,5,Slots Full,1,,3,0
2189,16,5,Slots Full,1,,3,0
2190,4,16,Slots Full,1,,3,0
2191,16,5,Slots Full,1,,3,0
2192,1,14,Slots Full,1,,3,0
2193,3,13,Slots Full,1,,3,0
2194,13,1,Slots Full,1,,3,0
2195,15,6,Slots Full,1,,3,0
2196,3,13,Slots Full,1,,3,0
2197,17,5,Slots Full,1,,3,0
2198,1,12,Slots Full,1,,3,0
2199,4,16,Slots Full,1,,3,0
2200,13,3,Slots Full,1,,3,0
2201,4,13,Slots Full,1,,3,0
2202,5,16,Slots Full,1,,3,0
2203,5,13,Slots Full,1,,3,0
2204,13,1,Slots Full,1,,3,0
2205,14,1,Slots Full,1,,3,0
2206,3,14,Slots Full,1,,3,0
2207,1,13,Slots Full,1,,3,0
2208,6,14,Slots Full,1,,3,0
2209,13,4,Slots Full,1,,3,0
2210,3,14,Slots Full,1,,3,0
2211,16,6,Slots Full,1,,3,0
2212,15,1,Slots Full,1,,3,0
2213,3,16,Slots Full,1,,3,0
2214,15,3,Slots Full,1,,3,0
2215,5,15,Slots Full,1,,3,0
2216,3,16,Slots Full,1,,3,0
2217,4,15,Slots Full,1,,3,0
2218,16,5,Slots Full,1,,3,0
2219,15,8,Slots Full,1,,3,0
2220,12,3,Slots Full,1,,3,0
2221,16,1,Slots Full,1,,3,0
2222,1,15,Slots Full,1,,3,0
2223,15,4,Slots Full,1,,3,0
2224,15,5,Slots Full,1,,3,0
2225,13,6,Slots Full,1,,3,0
2226,13,2,Slots Full,1,,3,0
2227,7,14,Slots Full,1,,3,0
2228,3,14,Slots Full,1,,3,0
2229,15,6,Slots Full,1,,3,0
2230,1,13,Slots Full,1,,3,0
2231,15,3,Slots Full,1,,3,0
2232,1,14,Slots Full,1,,3,0
2233,13,6,Slots Full,1,,3,0
2234,3,14,Slots Full,1,,3,0
2235,5,13,Slots Full,1,,3,0
2236,16,4,Slots Full,1,,3,0
2237,14,3,Slots Full,1,,3,0
2238,2,14,Slots Full,1,,3,0
2239,13,5,Slots Full,1,,3,0
2240,1,15,Slots Full,1,,3,0
2241,3,13,Slots Full,1,,3,0
2242,12,7,Slots Full,1,,3,0
2243,12,4,Slots Full,1,,3,0
2244,1,13,Slots Full,1,,3,0
2245,1,14,Slots Full,1,,3,0
2246,5,17,Slots Full,1,,3,0
2247,2,13,Slots Full,1,,3,0
2248,7,15,Slots Full,1,,3,0
2249,2,14,Slots Full,1,,3,0
2250,13,1,Slots Full,1,,3,0
2251,12,1,Slots Full,1,,3,0
2252,4,13,Slots Full,1,,3,0
2253,3,12,Slots Full,1,,3,0
2254,1,12,Slots Full,1,,3,0
2255,3,16,Slots Full,1,,3,0
2256,15,7,Slots Full,1,,3,0
2257,14,4,Slots Full,1,,3,0
2258,14,1,Slots Full,1,,3,0
2259,3,16,Slots Full,1,,3,0
2260,1,14,Slots Full,1,,3,0
2261,14,4,Slots Full,1,,3,0
2262,14,3,Slots Full,1,,3,0
2263,1,15,Slots Full,1,,3,0
2264,3,13,Slots Full,1,,3,0
2265,3,14,Slots Full,1,,3,0
2266,13,4,Slots Full,1,,3,0
2267,16,3,Slots Full,1,,3,0
2268,4,12,Slots Full,1,,3,0
2269,13,3,Slots Full,1,,3,0
2270,1,14,Slots Full,1,,3,0
2271,12,4,Slots Full,1,,3,0
2272,2,15,Slots Full,1,,3,0
2273,4,16,Slots Full,1,,3,0
2274,16,6,Slots Full,1,,3,0
2275,4,16,Slots Full,1,,3,0
2276,11,1,Slots Full,1,,3,0
2277,3,13,Slots Full,1,,3,0
2278,7,15,Slots Full,1,,3,0
2279,4,14,Slots Full,1,,3,0
2280,5,15,Slots Full,1,,3,0
2281,6,14,Slots Full,1,,3,0
2282,2,12,Slots Full,1,,3,0
2283,1,16,Slots Full,1,,3,0
2284,12,1,Slots Full,1,,3,0
2285,13,3,Slots Full,1,,3,0
2286,14,3,Slots Full,1,,3,0
2287,15,1,Slots Full,1,,3,0
2288,4,13,Slots Full,1,,3,0
2289,3,16,Slots Full,1,,3,0
2290,3,13,Slots Full,1,,3,0
2291,2,15,Slots Full,1,,3,0
2292,1,12,Slots Full,1,,3,0
2293,1,12,Slots Full,1,,3,0
2294,2,12,Slots Full,1,,3,0
2295,4,16,Slots Full,1,,3,0
2296,13,1,Slots Full,1,,3,0
2297,12,3,Slots Full,1,,3,0
2298,13,5,Slots Full,1,,3,0
2299,4,15,Slots Full,1,,3,0
2300,4,14,Slots Full,1,,3,0
2301,1,12,Slots Full,1,,3,0
2302,14,3,Slots Full,1,,3,0
2303,5,15,Slots Full,1,,3,0
2304,1,12,Slots Full,1,,3,0
2305,12,2,Slots Full,1,,3,0
2306,1,13,Slots Full,1,,3,0
2307,13,5,Slots Full,1,,3,0
2308,7,15,Slots Full,1,,3,0
2309,3,14,Slots Full,1,,3,0
2310,15,1,Slots Full,1,,3,0
2311,3,16,Slots Full,1,,3,0
2312,14,6,Slots Full,1,,3,0
2313,6,16,Slots Full,1,,3,0
2314,13,1,Slots Full,1,,3,0
2315,1,16,Slots Full,1,,3,0
2316,4,12,Slots Full,1,,3,0
2317,3,12,Slots Full,1,,3,0
2318,4,15,Slots Full,1,,3,0
2319,14,2,Slots Full,1,,3,0
2320,10,5,Slots Full,1,,3,0
2321,13,1,Slots Full,1,,3,0
2322,14,2,Slots Full,1,,3,0
2323,1,12,Slots Full,1,,3,0
2324,8,12,Slots Full,1,,3,0
2325,16,3,Slots Full,1,,3,0
2326,5,17,Slots Full,1,,3,0
2327,16,4,Slots Full,1,,3,0
2328,13,7,Slots Full,1,,3,0
2329,3,17,Slots Full,1,,3,0
2330,15,4,Slots Full,1,,3,0
2331,2,15,Slots Full,1,,3,0
2332,15,1,Slots Full,1,,3,0
2333,13,4,Slots Full,1,,3,0
2334,1,12,Slots Full,1,,3,0
2335,15,1,Slots Full,1,,3,0
2336,1,16,Slots Full,1,,3,0
2337,3,15,Slots Full,1,,3,0
2338,16,1,Slots Full,1,,3,0
2339,12,1,Slots Full,1,,3,0
2340,14,3,Slots Full,1,,3,0
2341,3,16,Slots Full,1,,3,0
2342,3,15,Slots Full,1,,3,0
2343,15,5,Slots Full,1,,3,0
2344,13,5,Slots Full,1,,3,0
2345,4,14,Slots Full,1,,3,0
2346,3,14,Slots Full,1,,3,0
2347,1,13,Slots Full,1,,3,0
2348,16,6,Slots Full,1,,3,0
2349,3,12,Slots Full,1,,3,0
2350,13,4,Slots Full,1,,3,0
2351,13,5,Slots Full,1,,3,0
2352,6,16,Slots Full,1,,3,0
2353,15,2,Slots Full,1,,3,0
2354,15,2,Slots Full,1,,3,0
2355,3,13,Slots Full,1,,3,0
2356,13,1,Slots Full,1,,3,0
2357,1,16,Slots Full,1,,3,0
2358,5,14,Slots Full,1,,3,0
2359,3,14,Slots Full,1,,3,0
2360,7,13,Slots Full,1,,3,0
2361,15,1,Slots Full,1,,3,0
2362,12,3,Slots Full,1,,3,0
2363,15,2,Slots Full,1,,3,0
2364,1,17,Slots Full,1,,3,0
2365,15,1,Slots Full,1,,3,0
2366,16,4,Slots Full,1,,3,0
2367,1,12,Slots Full,1,,3,0
2368,14,1,Slots Full,1,,3,0
2369,5,14,Slots Full,1,,3,0
2370,12,3,Slots Full,1,,3,0
2371,5,17,Slots Full,1,,3,0
2372,4,16,Slots Full,1,,3,0
2373,16,4,Slots Full,1,,3,0
2374,6,15,Slots Full,1,,3,0
2375,13,5,Slots Full,1,,3,0
2376,5,16,Slots Full,1,,3,0
2377,15,2,Slots Full,1,,3,0
2378,2,12,Slots Full,1,,3,0
2379,13,3,Slots Full,1,,3,0
2380,3,13,Slots Full,1,,3,0
2381,4,15,Slots Full,1,,3,0
2382,5,16,Slots Full,1,,3,0
2383,3,14,Slots Full,1,,3,0
2384,5,16,Slots Full,1,,3,0
2385,1,15,Slots Full,1,,3,0
2386,12,7,Slots Full,1,,3,0
2387,14,1,Slots Full,1,,3,0
2388,12,3,Slots Full,1,,3,0
2389,3,15,Slots Full,1,,3,0
2390,16,5,Slots Full,1,,3,0
2391,4,12,Slots Full,1,,3,0
2392,17,5,Slots Full,1,,3,0
2393,2,14,Slots Full,1,,3,0
2394,1,14,Slots Full,1,,3,0
2395,1,16,Slots Full,1,,3,0
2396,16,2,Slots Full,1,,3,0
2397,16,5,Slots Full,1,,3,0
2398,4,13,Slots Full,1,,3,0
2399,15,7,Slots Full,1,,3,0
2400,15,3,Slots Full,1,,3,0
2401,4,14,Slots Full,1,,3,0
2402,13,3,Slots Full,1,,3,0
2403,2,15,Slots Full,1,,3,0
2404,15,1,Slots Full,1,,3,0
2405,12,1,Slots Full,1,,3,0
2406,5,13,Slots Full,1,,3,0
2407,14,1,Slots Full,1,,3,0
2408,2,13,Slots Full,1,,3,0
2409,1,15,Slots Full,1,,3,0
2410,4,16,Slots Full,1,,3,0
2411,15,1,Slots Full,1,,3,0
2412,13,2,Slots Full,1,,3,0
2413,4,15,Slots Full,1,,3,0
2414,1,14,Slots Full,1,,3,0
2415,13,2,Slots Full,1,,3,0
2416,12,1,Slots Full,1,,3,0
2417,7,13,Slots Full,1,,3,0
2418,16,1,Slots Full,1,,3,0
2419,16,2,Slots Full,1,,3,0
2420,2,16,Slots Full,1,,3,0
2421,1,13,Slots Full,1,,3,0
2422,15,1,Slots Full,1,,3,0
2423,4,16,Slots Full,1,,3,0
2424,5,12,Slots Full,1,,3,0
2425,13,3,Slots Full,1,,3,0
2426,14,3,Slots Full,1,,3,0
2427,7,15,Slots Full,1,,3,0
2428,1,15,Slots Full,1,,3,0
2429,15,3,Slots Full,1,,3,0
2430,13,4,Slots Full,1,,3,0
2431,3,12,Slots Full,1,,3,0
2432,5,15,Slots Full,1,,3,0
2433,3,15,Slots Full,1,,3,0
2434,1,14,Slots Full,1,,3,0
2435,5,15,Slots Full,1,,3,0
2436,5,15,Slots Full,1,,3,0
2437,16,2,Slots Full,1,,3,0
2438,2,13,Slots Full,1,,3,0
2439,13,2,Slots Full,1,,3,0
2440,3,15,Slots Full,1,,3,0
2441,14,3,Slots Full,1,,3,0
2442,14,2,Slots Full,1,,3,0
2443,5,13,Slots Full,1,,3,0
2444,1,15,Slots Full,1,,3,0
2445,13,7,Slots Full,1,,3,0
2446,14,1,Slots Full,1,,3,0
2447,3,15,Slots Full,1,,3,0
2448,5,13,Slots Full,1,,3,0
2449,15,2,Slots Full,1,,3,0
2450,15,3,Slots Full,1,,3,0
2451,2,14,Slots Full,1,,3,0
2452,3,15,Slots Full,1,,3,0
2453,13,3,Slots Full,1,,3,0
2454,3,15,Slots Full,1,,3,0
2455,15,1,Slots Full,1,,3,0
2456,3,15,Slots Full,1,,3,0
2457,1,15,Slots Full,1,,3,0
2458,15,2,Slots Full,1,,3,0
2459,16,1,Slots Full,1,,3,0
2460,13,4,Slots Full,1,,3,0
2461,2,14,Slots Full,1,,3,0
2462,14,1,Slots Full,1,,3,0
2463,15,6,Slots Full,1,,3,0
2464,14,1,Slots Full,1,,3,0
2465,4,16,Slots Full,1,,3,0
2466,4,15,Slots Full,1,,3,0
2467,2,15,Slots Full,1,,3,0
2468,2,12,Slots Full,1,,3,0
2469,15,8,Slots Full,1,,3,0
2470,15,5,Slots Full,1,,3,0
2471,5,17,Slots Full,1,,3,0
2472,7,12,Slots Full,1,,3,0
2473,3,13,Slots Full,1,,3,0
2474,5,12,Slots Full,1,,3,0
2475,12,7,Slots Full,1,,3,0
2476,15,4,Slots Full,1,,3,0
2477,4,16,Slots Full,1,,3,0
2478,6,16,Slots Full,1,,3,0
2479,6,15,Slots Full,1,,3,0
2480,13,1,Slots Full,1,,3,0
2481,5,15,Slots Full,1,,3,0
2482,15,3,Slots Full,1,,3,0
2483,17,5,Slots Full,1,,3,0
2484,2,14,Slots Full,1,,3,0
2485,6,16,Slots Full,1,,3,0
2486,3,13,Slots Full,1,,3,0
2487,15,1,Slots Full,1,,3,0
2488,7,15,Slots Full,1,,3,0
2489,14,7,Slots Full,1,,3,0
2490,7,12,Slots Full,1,,3,0
2491,16,7,Slots Full,1,,3,0
2492,13,3,Slots Full,1,,3,0
2493,1,17,Slots Full,1,,3,0
2494,15,7,Slots Full,1,,3,0
2495,1,16,Slots Full,1,,3,0
2496,15,1,Slots Full,1,,3,0
2497,2,13,Slots Full,1,,3,0
2498,1,15,Slots Full,1,,3,0
2499,4,12,Slots Full,1,,3,0
2500,5,14,Slots Full,1,,3,0
2501,1,15,Slots Full,1,,3,0
2502,15,8,Slots Full,1,,3,0
2503,9,12,Slots Full,1,,3,0
2504,3,12,Slots Full,1,,3,0
2505,1,16,Slots Full,1,,3,0
2506,11,1,Slots Full,1,,3,0
2507,2,15,Slots Full,1,,3,0
2508,12,1,Slots Full,1,,3,0
2509,3,15,Slots Full,1,,3,0
2510,1,15,Slots Full,1,,3,0
2511,4,12,Slots Full,1,,3,0
2512,16,1,Slots Full,1,,3,0
2513,7,13,Slots Full,1,,3,0
2514,2,12,Slots Full,1,,3,0
2515,12,7,Slots Full,1,,3,0
2516,5,12,Slots Full,1,,3,0
2517,2,15,Slots Full,1,,3,0
2518,1,13,Slots Full,1,,3,0
2519,1,14,Slots Full,1,,3,0
2520,5,13,Slots Full,1,,3,0
2521,14,2,Slots Full,1,,3,0
2522,13,2,Slots Full,1,,3,0
2523,2,15,Slots Full,1,,3,0
2524,15,7,Slots Full,1,,3,0
2525,1,14,Slots Full,1,,3,0
2526,16,4,Slots Full,1,,3,0
2527,1,13,Slots Full,1,,3,0
2528,4,13,Slots Full,1,,3,0
2529,13,3,Slots Full,1,,3,0
2530,4,14,Slots Full,1,,3,0
2531,8,14,Slots Full,1,,3,0
2532,13,1,Slots Full,1,,3,0
2533,1,14,Slots Full,1,,3,0
2534,2,13,Slots Full,1,,3,0
2535,4,16,Slots Full,1,,3,0
2536,12,7,Slots Full,1,,3,0
2537,13,3,Slots Full,1,,3,0
2538,4,14,Slots Full,1,,3,0
2539,16,3,Slots Full,1,,3,0
2540,4,13,Slots Full,1,,3,0
2541,8,15,Slots Full,1,,3,0
2542,15,6,Slots Full,1,,3,0
2543,3,16,Slots Full,1,,3,0
2544,2,15,Slots Full,1,,3,0
2545,13,6,Slots Full,1,,3,0
2546,3,13,Slots Full,1,,3,0
2547,12,1,Slots Full,1,,3,0
2548,13,4,Slots Full,1,,3,0
2549,13,5,Slots Full,1,,3,0
2550,6,12,Slots Full,1,,3,0
2551,1,14,Slots Full,1,,3,0
2552,13,7,Slots Full,1,,3,0
2553,13,4,Slots Full,1,,3,0
2554,3,16,Slots Full,1,,3,0
2555,5,14,Slots Full,1,,3,0
2556,14,1,Slots Full,1,,3,0
2557,5,15,Slots Full,1,,3,0
2558,15,3,Slots Full,1,,3,0
2559,5,13,Slots Full,1,,3,0
2560,13,1,Slots Full,1,,3,0
2561,15,1,Slots Full,1,,3,0
2562,3,17,Slots Full,1,,3,0
2563,3,13,Slots Full,1,,3,0
2564,2,13,Slots Full,1,,3,0
2565,3,13,Slots Full,1,,3,0
2566,1,14,Slots Full,1,,3,0
2567,7,13,Slots Full,1,,3,0
2568,15,4,Slots Full,1,,3,0
2569,4,16,Slots Full,1,,3,0
2570,15,5,Slots Full,1,,3,0
2571,15,1,Slots Full,1,,3,0
2572,15,5,Slots Full,1,,3,0
2573,1,14,Slots Full,1,,3,0
2574,15,4,Slots Full,1,,3,0
2575,17,3,Slots Full,1,,3,0
2576,12,4,Slots Full,1,,3,0
2577,1,15,Slots Full,1,,3,0
2578,4,14,Slots Full,1,,3,0
2579,1,13,Slots Full,1,,3,0
2580,7,13,Slots Full,1,,3,0
2581,16,1,Slots Full,1,,3,0
2582,1,13,Slots Full,1,,3,0
2583,1,16,Slots Full,1,,3,0
2584,4,12,Slots Full,1,,3,0
2585,15,5,Slots Full,1,,3,0
2586,15,3,Slots Full,1,,3,0
2587,4,16,Slots Full,1,,3,0
2588,13,3,Slots Full,1,,3,0
2589,12,4,Slots Full,1,,3,0
2590,13,5,Slots Full,1,,3,0
2591,14,1,Slots Full,1,,3,0
2592,15,2,Slots Full,1,,3,0
2593,1,14,Slots Full,1,,3,0
2594,12,2,Slots Full,1,,3,0
2595,12,4,Slots Full,1,,3,0
2596,16,5,Slots Full,1,,3,0
2597,5,16,Slots Full,1,,3,0
2598,1,13,Slots Full,1,,3,0
2599,4,15,Slots Full,1,,3,0
2600,15,3,Slots Full,1,,3,0
2601,7,13,Slots Full,1,,3,0
2602,17,4,Slots Full,1,,3,0
2603,13,2,Slots Full,1,,3,0
2604,5,15,Slots Full,1,,3,0
2605,7,13,Slots Full,1,,3,0
2606,13,3,Slots Full,1,,3,0
2607,15,2,Slots Full,1,,3,0
2608,14,7,Slots Full,1,,3,0
2609,16,4,Slots Full,1,,3,0
2610,1,16,Slots Full,1,,3,0
2611,5,13,Slots Full,1,,3,0
2612,17,4,Slots Full,1,,3,0
2613,13,1,Slots Full,1,,3,0
2614,15,4,Slots Full,1,,3,0
2615,16,2,Slots Full,1,,3,0
2616,15,5,Slots Full,1,,3,0
2617,1,16,Slots Full,1,,3,0
2618,2,15,Slots Full,1,,3,0
2619,7,15,Slots Full,1,,3,0
2620,14,1,Slots Full,1,,3,0
2621,15,7,Slots Full,1,,3,0
2622,15,2,Slots Full,1,,3,0
2623,5,16,Slots Full,1,,3,0
2624,2,13,Slots Full,1,,3,0
2625,12,1,Slots Full,1,,3,0
2626,1,15,Slots Full,1,,3,0
2627,6,16,Slots Full,1,,3,0
2628,4,15,Slots Full,1,,3,0
2629,14,5,Slots Full,1,,3,0
2630,15,5,Slots Full,1,,3,0
2631,15,3,Slots Full,1,,3,0
2632,7,15,Slots Full,1,,3,0
2633,3,15,Slots Full,1,,3,0
2634,5,17,Slots Full,1,,3,0
2635,5,15,Slots Full,1,,3,0
2636,12,7,Slots Full,1,,3,0
2637,13,7,Slots Full,1,,3,0
2638,15,4,Slots Full,1,,3,0
2639,13,3,Slots Full,1,,3,0
2640,13,2,Slots Full,1,,3,0
2641,13,3,Slots Full,1,,3,0
2642,13,3,Slots Full,1,,3,0
2643,14,3,Slots Full,1,,3,0
2644,5,13,Slots Full,1,,3,0
2645,14,4,Slots Full,1,,3,0
2646,3,16,Slots Full,1,,3,0
2647,16,4,Slots Full,1,,3,0
2648,3,13,Slots Full,1,,3,0
2649,14,8,Slots Full,1,,3,0
2650,15,1,Slots Full,1,,3,0
2651,5,15,Slots Full,1,,3,0
2652,9,13,Slots Full,1,,3,0
2653,14,4,Slots Full,1,,3,0
2654,16,3,Slots Full,1,,3,0
2655,13,3,Slots Full,1,,3,0
2656,3,16,Slots Full,1,,3,0
2657,13,3,Slots Full,1,,3,0
2658,1,13,Slots Full,1,,3,0
2659,14,6,Slots Full,1,,3,0
2660,14,5,Slots Full,1,,3,0
2661,4,14,Slots Full,1,,3,0
2662,16,5,Slots Full,1,,3,0
2663,14,4,Slots Full,1,,3,0
2664,16,3,Slots Full,1,,3,0
2665,1,13,Slots Full,1,,3,0
2666,16,4,Slots Full,1,,3,0
2667,12,5,Slots Full,1,,3,0
2668,5,13,Slots Full,1,,3,0
2669,5,13,Slots Full,1,,3,0
2670,1,12,Slots Full,1,,3,0
2671,5,12,Slots Full,1,,3,0
2672,3,12,Slots Full,1,,3,0
2673,16,1,Slots Full,1,,3,0
2674,7,13,Slots Full,1,,3,0
2675,13,7,Slots Full,1,,3,0
2676,1,13,Slots Full,1,,3,0
2677,13,4,Slots Full,1,,3,0
2678,14,3,Slots Full,1,,3,0
2679,15,7,Slots Full,1,,3,0
2680,3,12,Slots Full,1,,3,0
2681,1,16,Slots Full,1,,3,0
2682,13,4,Slots Full,1,,3,0
2683,13,3,Slots Full,1,,3,0
2684,16,3,Slots Full,1,,3,0
2685,13,1,Slots Full,1,,3,0
2686,4,15,Slots Full,1,,3,0
2687,5,16,Slots Full,1,,3,0
2688,16,4,Slots Full,1,,3,0
2689,5,13,Slots Full,1,,3,0
2690,16,2,Slots Full,1,,3,0
2691,1,16,Slots Full,1,,3,0
2692,5,14,Slots Full,1,,3,0
2693,14,3,Slots Full,1,,3,0
2694,5,13,Slots Full,1,,3,0
2695,15,2,Slots Full,1,,3,0
2696,15,1,Slots Full,1,,3,0
2697,17,1,Slots Full,1,,3,0
2698,2,15,Slots Full,1,,3,0
2699,16,4,Slots Full,1,,3,0
2700,12,5,Slots Full,1,,3,0
2701,13,5,Slots Full,1,,3,0
2702,6,15,Slots Full,1,,3,0
2703,5,14,Slots Full,1,,3,0
2704,3,14,Slots Full,1,,3,0
2705,15,4,Slots Full,1,,3,0
2706,14,7,Slots Full,1,,3,0
2707,16,5,Slots Full,1,,3,0
2708,1,15,Slots Full,1,,3,0
2709,13,1,Slots Full,1,,3,0
2710,5,14,Slots Full,1,,3,0
2711,12,2,Slots Full,1,,3,0
2712,12,7,Slots Full,1,,3,0
2713,12,4,Slots Full,1,,3,0
2714,5,16,Slots Full,1,,3,0
2715,16,2,Slots Full,1,,3,0
2716,13,3,Slots Full,1,,3,0
2717,5,16,Slots Full,1,,3,0
2718,5,15,Slots Full,1,,3,0
2719,1,15,Slots Full,1,,3,0
2720,15,2,Slots Full,1,,3,0
2721,7,15,Slots Full,1,,3,0
2722,15,7,Slots Full,1,,3,0
2723,13,7,Slots Full,1,,3,0
2724,3,16,Slots Full,1,,3,0
2725,14,3,Slots Full,1,,3,0
2726,17,3,Slots Full,1,,3,0
2727,5,15,Slots Full,1,,3,0
2728,3,14,Slots Full,1,,3,0
2729,16,6,Slots Full,1,,3,0
2730,2,15,Slots Full,1,,3,0
2731,13,4,Slots Full,1,,3,0
2732,5,14,Slots Full,1,,3,0
2733,3,14,Slots Full,1,,3,0
2734,9,13,Slots Full,1,,3,0
2735,5,14,Slots Full,1,,3,0
2736,14,2,Slots Full,1,,3,0
2737,7,14,Slots Full,1,,3,0
2738,3,15,Slots Full,1,,3,0
2739,15,5,Slots Full,1,,3,0
2740,7,15,Slots Full,1,,3,0
2741,16,5,Slots Full,1,,3,0
2742,16,3,Slots Full,1,,3,0
2743,13,5,Slots Full,1,,3,0
2744,16,9,Slots Full,1,,3,0
2745,1,15,Slots Full,1,,3,0
2746,14,4,Slots Full,1,,3,0
2747,2,15,Slots Full,1,,3,0
2748,9,15,Slots Full,1,,3,0
2749,3,14,Slots Full,1,,3,0
2750,3,15,Slots Full,1,,3,0
2751,14,3,Slots Full,1,,3,0
2752,5,14,Slots Full,1,,3,0
2753,4,13,Slots Full,1,,3,0
2754,1,15,Slots Full,1,,3,0
2755,14,1,Slots Full,1,,3,0
2756,16,4,Slots Full,1,,3,0
2757,7,15,Slots Full,1,,3,0
2758,15,1,Slots Full,1,,3,0
2759,6,13,Slots Full,1,,3,0
2760,17,3,Slots Full,1,,3,0
2761,17,4,Slots Full,1,,3,0
2762,12,4,Slots Full,1,,3,0
2763,4,16,Slots Full,1,,3,0
2764,1,15,Slots Full,1,,3,0
2765,14,4,Slots Full,1,,3,0
2766,1,15,Slots Full,1,,3,0
2767,2,13,Slots Full,1,,3,0
2768,4,14,Slots Full,1,,3,0
2769,1,16,Slots Full,1,,3,0
2770,7,13,Slots Full,1,,3,0
2771,2,15,Slots Full,1,,3,0
2772,16,4,Slots Full,1,,3,0
2773,1,16,Slots Full,1,,3,0
2774,14,1,Slots Full,1,,3,0
2775,6,14,Slots Full,1,,3,0
2776,4,13,Slots Full,1,,3,0
2777,13,3,Slots Full,1,,3,0
2778,15,2,Slots Full,1,,3,0
2779,12,3,Slots Full,1,,3,0
2780,1,13,Slots Full,1,,3,0
2781,15,5,Slots Full,1,,3,0
2782,3,13,Slots Full,1,,3,0
2783,16,1,Slots Full,1,,3,0
2784,14,1,Slots Full,1,,3,0
2785,3,16,Slots Full,1,,3,0
2786,4,15,Slots Full,1,,3,0
2787,10,5,Slots Full,1,,3,0
2788,3,16,Slots Full,1,,3,0
2789,5,16,Slots Full,1,,3,0
2790,3,13,Slots Full,1,,3,0
2791,14,4,Slots Full,1,,3,0
2792,1,16,Slots Full,1,,3,0
2793,6,13,Slots Full,1,,3,0
2794,3,12,Slots Full,1,,3,0
2795,15,4,Slots Full,1,,3,0
2796,15,1,Slots Full,1,,3,0
2797,15,3,Slots Full,1,,3,0
2798,17,5,Slots Full,1,,3,0
2799,3,15,Slots Full,1,,3,0
2800,1,12,Slots Full,1,,3,0
2801,2,15,Slots Full,1,,3,0
2802,16,4,Slots Full,1,,3,0
2803,1,16,Slots Full,1,,3,0
2804,14,1,Slots Full,1,,3,0
2805,1,17,Slots Full,1,,3,0
2806,5,12,Slots Full,1,,3,0
2807,13,2,Slots Full,1,,3,0
2808,17,5,Slots Full,1,,3,0
2809,2,15,Slots Full,1,,3,0
2810,5,14,Slots Full,1,,3,0
2811,13,3,Slots Full,1,,3,0
2812,15,2,Slots Full,1,,3,0
2813,13,3,Slots Full,1,,3,0
2814,5,16,Slots Full,1,,3,0
2815,13,5,Slots Full,1,,3,0
2816,13,3,Slots Full,1,,3,0
2817,7,15,Slots Full,1,,3,0
2818,14,3,Slots Full,1,,3,0
2819,3,12,Slots Full,1,,3,0
2820,15,1,Slots Full,1,,3,0
2821,1,15,Slots Full,1,,3,0
2822,13,7,Slots Full,1,,3,0
2823,1,16,Slots Full,1,,3,0
2824,5,13,Slots Full,1,,3,0
2825,3,14,Slots Full,1,,3,0
2826,13,5,Slots Full,1,,3,0
2827,1,14,Slots Full,1,,3,0
2828,12,2,Slots Full,1,,3,0
2829,5,13,Slots Full,1,,3,0
2830,5,14,Slots Full,1,,3,0
2831,12,1,Slots Full,1,,3,0
2832,15,5,Slots Full,1,,3,0
2833,14,4,Slots Full,1,,3,0
2834,16,4,Slots Full,1,,3,0
2835,12,1,Slots Full,1,,3,0
2836,3,13,Slots Full,1,,3,0
2837,3,13,Slots Full,1,,3,0
2838,14,7,Slots Full,1,,3,0
2839,3,14,Slots Full,1,,3,0
