,Source,Destination,Reason,Path,Nodes,Band,Available_Other
2535,12,3,Slots Full,1,,3,0
2536,15,8,Slots Full,1,,3,0
2537,10,13,Slots Full,1,,3,0
2538,1,16,Slots Full,1,,3,0
2539,15,1,Slots Full,1,,3,0
2540,6,14,Slots Full,1,,3,0
2541,1,15,Slots Full,1,,3,0
2542,16,6,Slots Full,1,,3,0
2543,12,1,Slots Full,1,,3,0
2544,15,2,Slots Full,1,,3,0
2545,3,17,Slots Full,1,,3,0
2546,5,15,Slots Full,1,,3,0
2547,6,16,Slots Full,1,,3,0
2548,8,16,Slots Full,1,,3,0
2549,16,8,Slots Full,1,,3,0
2550,15,5,Slots Full,1,,3,0
2551,16,2,Slots Full,1,,3,0
2552,5,10,Slots Full,1,,3,0
2553,5,16,Slots Full,1,,3,0
2554,7,5,Slots Full,1,,3,0
2555,13,6,Slots Full,1,,3,0
2556,3,16,Slots Full,1,,3,0
2557,17,3,Slots Full,1,,3,0
2558,2,15,Slots Full,1,,3,0
2559,3,7,Slots Full,1,,3,0
2560,1,15,Slots Full,1,,3,0
2561,3,15,Slots Full,1,,3,0
2562,3,7,Slots Full,1,,3,0
2563,7,12,Slots Full,1,,3,0
2564,16,7,Slots Full,1,,3,0
2565,3,12,Slots Full,1,,3,0
2566,3,11,Slots Full,1,,3,0
2567,3,15,Slots Full,1,,3,0
2568,7,13,Slots Full,1,,3,0
2569,9,13,Slots Full,1,,3,0
2570,3,9,Slots Full,1,,3,0
2571,12,1,Slots Full,1,,3,0
2572,13,3,Slots Full,1,,3,0
2573,16,1,Slots Full,1,,3,0
2574,3,13,Slots Full,1,,3,0
2575,15,3,Slots Full,1,,3,0
2576,5,15,Slots Full,1,,3,0
2577,1,17,Slots Full,1,,3,0
2578,6,14,Slots Full,1,,3,0
2579,6,15,Slots Full,1,,3,0
2580,14,7,Slots Full,1,,3,0
2581,9,15,Slots Full,1,,3,0
2582,3,11,Slots Full,1,,3,0
2583,1,15,Slots Full,1,,3,0
2584,15,10,Slots Full,1,,3,0
2585,12,3,Slots Full,1,,3,0
2586,4,14,Slots Full,1,,3,0
2587,1,13,Slots Full,1,,3,0
2588,13,5,Slots Full,1,,3,0
2589,3,16,Slots Full,2,,3,0
2590,16,2,Slots Full,1,,3,0
2591,2,12,Slots Full,1,,3,0
2592,14,2,Slots Full,1,,3,0
2593,7,16,Slots Full,1,,3,0
2594,7,12,Slots Full,1,,3,0
2595,4,16,Slots Full,1,,3,0
2596,12,6,Slots Full,1,,3,0
2597,13,3,Slots Full,1,,3,0
2598,5,12,Slots Full,1,,3,0
2599,13,7,Slots Full,1,,3,0
2600,12,7,Slots Full,1,,3,0
2601,3,14,Slots Full,1,,3,0
2602,1,13,Slots Full,1,,3,0
2603,14,3,Slots Full,1,,3,0
2604,2,15,Slots Full,1,,3,0
2605,13,7,Slots Full,1,,3,0
2606,3,13,Slots Full,1,,3,0
2607,9,15,Slots Full,1,,3,0
2608,6,12,Slots Full,1,,3,0
2609,15,7,Slots Full,1,,3,0
2610,12,2,Slots Full,1,,3,0
2611,13,3,Slots Full,1,,3,0
2612,1,15,Slots Full,1,,3,0
2613,16,3,Slots Full,1,,3,0
2614,3,13,Slots Full,1,,3,0
2615,13,2,Slots Full,1,,3,0
2616,14,1,Slots Full,1,,3,0
2617,1,16,Slots Full,1,,3,0
2618,11,3,Slots Full,1,,3,0
2619,16,3,Slots Full,1,,3,0
2620,2,15,Slots Full,1,,3,0
2621,1,15,Slots Full,1,,3,0
2622,14,4,Slots Full,1,,3,0
2623,9,13,Slots Full,1,,3,0
2624,15,5,Slots Full,1,,3,0
2625,1,13,Slots Full,1,,3,0
2626,3,15,Slots Full,1,,3,0
2627,4,16,Slots Full,1,,3,0
2628,17,3,Slots Full,1,,3,0
2629,14,4,Slots Full,1,,3,0
2630,16,1,Slots Full,1,,3,0
2631,1,17,Slots Full,1,,3,0
2632,2,12,Slots Full,1,,3,0
2633,4,16,Slots Full,1,,3,0
2634,15,1,Slots Full,1,,3,0
2635,12,4,Slots Full,1,,3,0
2636,4,12,Slots Full,1,,3,0
2637,12,1,Slots Full,1,,3,0
2638,3,13,Slots Full,1,,3,0
2639,13,8,Slots Full,1,,3,0
2640,16,8,Slots Full,1,,3,0
2641,15,1,Slots Full,1,,3,0
2642,13,4,Slots Full,1,,3,0
2643,15,1,Slots Full,1,,3,0
2644,16,1,Slots Full,1,,3,0
2645,1,16,Slots Full,1,,3,0
2646,7,12,Slots Full,1,,3,0
2647,5,13,Slots Full,1,,3,0
2648,4,13,Slots Full,1,,3,0
2649,13,1,Slots Full,1,,3,0
2650,14,7,Slots Full,1,,3,0
2651,3,17,Slots Full,1,,3,0
2652,4,15,Slots Full,1,,3,0
2653,13,3,Slots Full,1,,3,0
2654,13,9,Slots Full,1,,3,0
2655,13,6,Slots Full,1,,3,0
2656,4,15,Slots Full,1,,3,0
2657,16,5,Slots Full,2,,3,0
2658,5,17,Slots Full,1,,3,0
2659,13,6,Slots Full,1,,3,0
2660,4,13,Slots Full,1,,3,0
2661,1,13,Slots Full,1,,3,0
2662,3,12,Slots Full,1,,3,0
2663,2,15,Slots Full,1,,3,0
2664,1,11,Slots Full,1,,3,0
2665,9,15,Slots Full,1,,3,0
2666,9,15,Slots Full,1,,3,0
2667,12,9,Slots Full,1,,3,0
2668,6,12,Slots Full,1,,3,0
2669,12,2,Slots Full,1,,3,0
2670,12,1,Slots Full,1,,3,0
2671,2,12,Slots Full,1,,3,0
2672,5,9,Slots Full,1,,3,0
2673,5,9,Slots Full,1,,3,0
2674,3,12,Slots Full,1,,3,0
2675,5,12,Slots Full,1,,3,0
2676,13,4,Slots Full,1,,3,0
2677,5,17,Slots Full,1,,3,0
2678,3,14,Slots Full,1,,3,0
2679,5,13,Slots Full,1,,3,0
2680,5,17,Slots Full,1,,3,0
2681,14,1,Slots Full,1,,3,0
2682,14,3,Slots Full,1,,3,0
2683,4,15,Slots Full,1,,3,0
2684,14,5,Slots Full,1,,3,0
2685,4,12,Slots Full,1,,3,0
2686,13,7,Slots Full,1,,3,0
2687,13,1,Slots Full,1,,3,0
2688,14,6,Slots Full,1,,3,0
2689,15,3,Slots Full,1,,3,0
2690,9,15,Slots Full,1,,3,0
2691,15,3,Slots Full,1,,3,0
2692,15,6,Slots Full,1,,3,0
2693,16,3,Slots Full,1,,3,0
2694,13,1,Slots Full,1,,3,0
2695,12,5,Slots Full,1,,3,0
2696,14,5,Slots Full,1,,3,0
2697,13,5,Slots Full,1,,3,0
2698,3,17,Slots Full,1,,3,0
2699,2,16,Slots Full,1,,3,0
2700,2,16,Slots Full,1,,3,0
2701,4,14,Slots Full,1,,3,0
2702,4,16,Slots Full,1,,3,0
2703,13,7,Slots Full,1,,3,0
2704,16,2,Slots Full,1,,3,0
2705,3,13,Slots Full,1,,3,0
2706,3,17,Slots Full,1,,3,0
2707,12,5,Slots Full,1,,3,0
2708,3,15,Slots Full,1,,3,0
2709,3,13,Slots Full,1,,3,0
2710,14,7,Slots Full,1,,3,0
2711,9,13,Slots Full,1,,3,0
2712,8,16,Slots Full,1,,3,0
2713,12,4,Slots Full,1,,3,0
2714,7,12,Slots Full,1,,3,0
2715,16,1,Slots Full,1,,3,0
2716,17,3,Slots Full,1,,3,0
2717,1,14,Slots Full,1,,3,0
2718,17,3,Slots Full,1,,3,0
2719,15,4,Slots Full,1,,3,0
2720,15,5,Slots Full,1,,3,0
2721,5,13,Slots Full,1,,3,0
2722,15,1,Slots Full,1,,3,0
2723,16,1,Slots Full,1,,3,0
2724,3,13,Slots Full,1,,3,0
2725,3,12,Slots Full,1,,3,0
2726,5,16,Slots Full,2,,3,0
2727,14,8,Slots Full,1,,3,0
2728,5,13,Slots Full,1,,3,0
2729,14,3,Slots Full,1,,3,0
2730,16,2,Slots Full,1,,3,0
2731,14,5,Slots Full,1,,3,0
2732,17,3,Slots Full,1,,3,0
2733,17,6,Slots Full,1,,3,0
2734,12,5,Slots Full,1,,3,0
2735,13,9,Slots Full,1,,3,0
2736,3,17,Slots Full,1,,3,0
2737,15,9,Slots Full,1,,3,0
2738,2,16,Slots Full,1,,3,0
2739,15,5,Slots Full,1,,3,0
2740,4,15,Slots Full,1,,3,0
2741,14,1,Slots Full,1,,3,0
2742,15,7,Slots Full,1,,3,0
2743,8,12,Slots Full,1,,3,0
2744,1,17,Slots Full,1,,3,0
2745,13,7,Slots Full,1,,3,0
2746,8,15,Slots Full,1,,3,0
2747,1,12,Slots Full,1,,3,0
2748,8,16,Slots Full,1,,3,0
2749,4,13,Slots Full,1,,3,0
2750,5,14,Slots Full,1,,3,0
2751,4,12,Slots Full,1,,3,0
2752,15,2,Slots Full,4,,2,1
2753,13,9,Slots Full,1,,3,0
2754,16,3,Slots Full,2,,3,0
2755,15,1,Slots Full,1,,3,0
2756,16,4,Slots Full,0,,0,0
2757,9,12,Slots Full,1,,3,0
2758,7,13,Slots Full,2,,3,0
2759,15,1,Slots Full,1,,3,0
2760,16,5,Slots Full,2,,3,0
2761,1,12,Slots Full,2,,3,0
2762,14,1,Slots Full,1,,3,0
2763,16,2,Slots Full,1,,3,0
2764,14,1,Slots Full,1,,3,0
2765,17,3,Slots Full,1,,3,0
2766,3,12,Slots Full,1,,3,0
2767,3,13,Slots Full,1,,3,0
2768,3,13,Slots Full,1,,3,0
2769,2,12,Slots Full,3,,1,0
2770,10,13,Slots Full,1,,3,0
2771,12,5,Slots Full,1,,3,0
2772,12,2,Slots Full,3,,1,0
2773,7,15,Slots Full,1,,3,0
2774,9,13,Slots Full,1,,3,0
2775,2,12,Slots Full,3,,1,0
2776,16,2,Slots Full,1,,3,0
2777,3,12,Slots Full,1,,3,0
2778,16,11,Slots Full,1,,3,0
2779,1,15,Slots Full,1,,3,0
2780,3,13,Slots Full,1,,3,0
2781,7,17,Slots Full,1,,3,0
2782,12,1,Slots Full,2,,3,0
2783,15,7,Slots Full,1,,3,0
2784,1,15,Slots Full,1,,3,0
2785,11,13,Slots Full,1,,3,0
2786,11,13,Slots Full,1,,3,0
2787,5,12,Slots Full,1,,3,0
2788,4,12,Slots Full,1,,3,0
2789,4,16,Slots Full,1,,3,0
2790,16,6,Slots Full,1,,3,0
2791,12,4,Slots Full,1,,3,0
2792,14,4,Slots Full,1,,3,0
2793,6,17,Slots Full,1,,3,0
2794,16,1,Slots Full,1,,3,0
2795,3,14,Slots Full,1,,3,0
2796,13,1,Slots Full,2,,3,0
2797,3,16,Slots Full,1,,3,0
2798,13,10,Slots Full,1,,3,0
2799,2,12,Slots Full,1,,3,0
2800,7,17,Slots Full,1,,3,0
2801,7,12,Slots Full,1,,3,0
2802,15,5,Slots Full,1,,3,0
2803,1,12,Slots Full,2,,3,0
2804,3,12,Slots Full,1,,3,0
2805,3,10,Slots Full,1,,3,0
2806,7,12,Slots Full,1,,3,0
2807,14,1,Slots Full,1,,3,0
2808,12,7,Slots Full,1,,3,0
2809,14,4,Slots Full,1,,3,0
2810,7,16,Slots Full,1,,3,0
2811,5,16,Slots Full,2,,3,0
2812,7,12,Slots Full,1,,3,0
2813,3,15,Slots Full,1,,3,0
2814,8,15,Slots Full,1,,3,0
2815,14,9,Slots Full,1,,3,0
2816,3,10,Slots Full,1,,3,0
2817,7,13,Slots Full,1,,3,0
2818,12,3,Slots Full,1,,3,0
2819,1,12,Slots Full,2,,3,0
2820,5,16,Slots Full,1,,3,0
2821,15,1,Slots Full,1,,3,0
2822,12,8,Slots Full,1,,3,0
2823,14,3,Slots Full,1,,3,0
2824,3,14,Slots Full,1,,3,0
2825,15,8,Slots Full,1,,3,0
2826,1,14,Slots Full,1,,3,0
2827,12,7,Slots Full,1,,3,0
2828,5,12,Slots Full,1,,3,0
2829,1,14,Slots Full,1,,3,0
2830,7,13,Slots Full,1,,3,0
2831,14,3,Slots Full,1,,3,0
2832,3,14,Slots Full,1,,3,0
2833,2,13,Slots Full,3,,1,0
2834,15,2,Slots Full,1,,3,0
2835,14,5,Slots Full,1,,3,0
2836,1,16,Slots Full,1,,3,0
2837,12,2,Slots Full,1,,3,0
2838,15,2,Slots Full,1,,3,0
2839,4,13,Slots Full,1,,3,0
2840,17,5,Slots Full,1,,3,0
2841,12,7,Slots Full,1,,3,0
2842,15,5,Slots Full,1,,3,0
2843,4,16,Slots Full,1,,3,0
2844,8,14,Slots Full,1,,3,0
2845,16,5,Slots Full,1,,3,0
2846,2,13,Slots Full,3,,1,0
2847,3,12,Slots Full,1,,3,0
2848,8,15,Slots Full,1,,3,0
2849,14,1,Slots Full,1,,3,0
2850,2,15,Slots Full,1,,3,0
2851,16,2,Slots Full,1,,3,0
2852,13,5,Slots Full,1,,3,0
2853,8,15,Slots Full,1,,3,0
2854,13,1,Slots Full,1,,3,0
2855,4,16,Slots Full,1,,3,0
2856,17,3,Slots Full,1,,3,0
2857,13,7,Slots Full,1,,3,0
2858,2,15,Slots Full,4,,0,0
2859,14,9,Slots Full,1,,3,0
2860,15,7,Slots Full,1,,3,0
2861,3,16,Slots Full,2,,3,0
2862,1,13,Slots Full,1,,3,0
2863,16,7,Slots Full,1,,3,0
2864,5,14,Slots Full,1,,3,0
2865,2,13,Slots Full,1,,3,0
2866,3,16,Slots Full,2,,3,0
2867,5,14,Slots Full,1,,3,0
2868,12,7,Slots Full,1,,3,0
2869,2,15,Slots Full,0,,0,0
2870,12,3,Slots Full,1,,3,0
2871,9,15,Slots Full,1,,3,0
2872,6,15,Slots Full,1,,3,0
2873,13,2,Slots Full,1,,3,0
2874,3,17,Slots Full,1,,3,0
2875,1,14,Slots Full,1,,3,0
2876,15,1,Slots Full,1,,3,0
2877,12,1,Slots Full,1,,3,0
2878,10,3,Slots Full,1,,3,0
2879,9,15,Slots Full,1,,3,0
2880,13,7,Slots Full,1,,3,0
2881,16,7,Slots Full,1,,3,0
2882,13,7,Slots Full,1,,3,0
2883,12,6,Slots Full,1,,3,0
2884,1,16,Slots Full,1,,3,0
2885,7,13,Slots Full,1,,3,0
2886,13,1,Slots Full,1,,3,0
2887,5,12,Slots Full,1,,3,0
2888,4,14,Slots Full,1,,3,0
2889,6,16,Slots Full,1,,3,0
2890,4,14,Slots Full,1,,3,0
2891,4,12,Slots Full,1,,3,0
2892,3,14,Slots Full,1,,3,0
2893,5,14,Slots Full,1,,3,0
2894,15,4,Slots Full,1,,3,0
2895,15,4,Slots Full,1,,3,0
2896,4,12,Slots Full,1,,3,0
2897,11,1,Slots Full,1,,3,0
2898,3,16,Slots Full,1,,3,0
2899,5,16,Slots Full,1,,3,0
2900,5,16,Slots Full,1,,3,0
2901,16,4,Slots Full,1,,3,0
2902,12,7,Slots Full,1,,3,0
2903,1,14,Slots Full,1,,3,0
2904,9,12,Slots Full,1,,3,0
2905,13,4,Slots Full,1,,3,0
2906,1,12,Slots Full,1,,3,0
2907,15,4,Slots Full,1,,3,0
2908,14,5,Slots Full,1,,3,0
2909,16,3,Slots Full,1,,3,0
2910,13,6,Slots Full,1,,3,0
2911,12,1,Slots Full,1,,3,0
2912,17,1,Slots Full,1,,3,0
2913,16,1,Slots Full,1,,3,0
2914,5,14,Slots Full,1,,3,0
2915,12,4,Slots Full,1,,3,0
2916,14,7,Slots Full,1,,3,0
2917,16,2,Slots Full,1,,3,0
2918,2,13,Slots Full,1,,3,0
2919,15,2,Slots Full,1,,3,0
2920,12,6,Slots Full,1,,3,0
2921,16,7,Slots Full,1,,3,0
2922,4,15,Slots Full,1,,3,0
2923,1,17,Slots Full,1,,3,0
2924,8,12,Slots Full,1,,3,0
2925,16,3,Slots Full,1,,3,0
2926,15,3,Slots Full,1,,3,0
2927,13,8,Slots Full,1,,3,0
2928,16,6,Slots Full,1,,3,0
2929,2,15,Slots Full,1,,3,0
2930,2,12,Slots Full,1,,3,0
2931,10,12,Slots Full,1,,3,0
2932,1,12,Slots Full,1,,3,0
2933,6,15,Slots Full,1,,3,0
2934,17,7,Slots Full,1,,3,0
2935,11,1,Slots Full,1,,3,0
2936,9,13,Slots Full,1,,3,0
2937,13,1,Slots Full,1,,3,0
2938,1,13,Slots Full,1,,3,0
2939,12,10,Slots Full,1,,3,0
2940,3,14,Slots Full,1,,3,0
2941,13,10,Slots Full,1,,3,0
2942,15,6,Slots Full,1,,3,0
2943,6,14,Slots Full,1,,3,0
2944,3,14,Slots Full,1,,3,0
2945,16,3,Slots Full,2,,3,0
2946,17,4,Slots Full,1,,3,0
2947,12,5,Slots Full,1,,3,0
2948,3,13,Slots Full,1,,3,0
2949,2,14,Slots Full,1,,3,0
2950,15,3,Slots Full,1,,3,0
2951,8,16,Slots Full,1,,3,0
2952,17,5,Slots Full,1,,3,0
2953,12,5,Slots Full,1,,3,0
2954,8,15,Slots Full,1,,3,0
2955,7,5,Slots Full,1,,3,0
2956,10,3,Slots Full,1,,3,0
2957,15,4,Slots Full,1,,3,0
2958,5,15,Slots Full,1,,3,0
2959,15,3,Slots Full,1,,3,0
2960,3,14,Slots Full,1,,3,0
2961,3,14,Slots Full,1,,3,0
2962,12,9,Slots Full,1,,3,0
2963,1,13,Slots Full,1,,3,0
2964,15,6,Slots Full,1,,3,0
2965,1,15,Slots Full,1,,3,0
2966,2,17,Slots Full,1,,3,0
2967,3,16,Slots Full,1,,3,0
2968,14,10,Slots Full,1,,3,0
2969,7,15,Slots Full,1,,3,0
2970,12,1,Slots Full,1,,3,0
2971,5,16,Slots Full,1,,3,0
2972,5,13,Slots Full,1,,3,0
2973,5,13,Slots Full,1,,3,0
2974,2,15,Slots Full,1,,3,0
2975,14,1,Slots Full,1,,3,0
2976,2,17,Slots Full,1,,3,0
2977,5,16,Slots Full,1,,3,0
2978,13,2,Slots Full,1,,3,0
2979,15,7,Slots Full,4,,0,0
2980,15,4,Slots Full,1,,3,0
2981,5,12,Slots Full,1,,3,0
2982,5,9,Slots Full,1,,3,0
2983,14,3,Slots Full,1,,3,0
2984,16,4,Slots Full,1,,3,0
2985,4,15,Slots Full,1,,3,0
2986,9,5,Slots Full,1,,3,0
2987,6,13,Slots Full,1,,3,0
2988,2,15,Slots Full,4,,2,0
2989,13,1,Slots Full,2,,3,1
2990,6,15,Slots Full,1,,3,0
2991,5,16,Slots Full,1,,3,0
2992,12,5,Slots Full,1,,3,0
2993,5,15,Slots Full,1,,3,0
2994,2,16,Slots Full,1,,3,0
2995,3,16,Slots Full,1,,3,0
2996,13,5,Slots Full,1,,3,0
2997,14,1,Slots Full,1,,3,0
2998,4,16,Slots Full,1,,3,0
2999,9,15,Slots Full,2,,3,0
3000,16,8,Slots Full,1,,3,0
3001,15,5,Slots Full,1,,3,0
3002,4,14,Slots Full,1,,3,0
3003,4,14,Slots Full,1,,3,0
3004,7,15,Slots Full,1,,3,0
3005,1,13,Slots Full,2,,3,0
3006,12,4,Slots Full,1,,3,0
3007,16,3,Slots Full,1,,3,0
3008,13,1,Slots Full,2,,3,0
3009,13,2,Slots Full,1,,3,0
3010,15,8,Slots Full,1,,3,0
3011,6,16,Slots Full,1,,3,0
3012,14,5,Slots Full,1,,3,0
3013,4,14,Slots Full,1,,3,0
3014,7,15,Slots Full,1,,3,0
3015,15,7,Slots Full,1,,3,0
3016,7,15,Slots Full,1,,3,0
3017,2,15,Slots Full,4,,2,0
3018,14,5,Slots Full,1,,3,0
3019,17,5,Slots Full,1,,3,0
3020,14,4,Slots Full,1,,3,0
3021,4,12,Slots Full,1,,3,0
3022,6,15,Slots Full,1,,3,0
3023,3,17,Slots Full,1,,3,0
3024,5,13,Slots Full,1,,3,0
3025,4,17,Slots Full,1,,3,0
3026,16,2,Slots Full,1,,3,0
3027,14,8,Slots Full,1,,3,0
3028,15,4,Slots Full,1,,3,0
3029,6,14,Slots Full,1,,3,0
3030,16,2,Slots Full,1,,3,0
3031,14,2,Slots Full,1,,3,0
3032,13,3,Slots Full,1,,3,0
3033,13,4,Slots Full,1,,3,0
3034,11,1,Slots Full,1,,3,0
3035,6,16,Slots Full,1,,3,0
3036,6,17,Slots Full,1,,3,0
3037,5,13,Slots Full,1,,3,0
3038,15,5,Slots Full,1,,3,0
3039,13,1,Slots Full,2,,3,0
3040,17,6,Slots Full,1,,3,0
3041,8,15,Slots Full,1,,3,0
3042,5,13,Slots Full,1,,3,0
3043,5,16,Slots Full,1,,3,0
3044,3,14,Slots Full,1,,3,0
3045,5,13,Slots Full,1,,3,0
3046,6,13,Slots Full,1,,3,0
3047,5,15,Slots Full,1,,3,0
3048,6,14,Slots Full,1,,3,0
3049,15,7,Slots Full,1,,3,0
3050,8,13,Slots Full,1,,3,0
3051,15,8,Slots Full,1,,3,0
3052,16,1,Slots Full,1,,3,0
3053,3,15,Slots Full,0,,1,0
3054,3,13,Slots Full,1,,3,0
3055,13,4,Slots Full,1,,3,0
3056,1,13,Slots Full,2,,3,0
3057,13,4,Slots Full,3,,2,0
3058,1,14,Slots Full,1,,2,0
3059,13,1,Slots Full,2,,3,0
3060,13,3,Slots Full,1,,3,0
3061,3,14,Slots Full,1,,3,0
3062,4,13,Slots Full,1,,3,0
3063,16,5,Slots Full,1,,3,0
3064,12,6,Slots Full,1,,3,0
3065,12,4,Slots Full,1,,3,0
3066,14,3,Slots Full,1,,3,0
3067,5,13,Slots Full,1,,3,0
3068,5,17,Slots Full,1,,3,0
3069,15,8,Slots Full,1,,3,0
3070,1,15,Slots Full,1,,3,0
3071,5,16,Slots Full,1,,3,0
3072,16,3,Slots Full,1,,3,0
3073,5,15,Slots Full,1,,3,0
3074,16,6,Slots Full,1,,3,0
3075,16,2,Slots Full,1,,3,0
3076,11,1,Slots Full,1,,3,0
3077,5,12,Slots Full,1,,3,0
3078,14,5,Slots Full,1,,3,0
3079,3,14,Slots Full,1,,3,0
3080,3,16,Slots Full,1,,3,0
3081,14,1,Slots Full,1,,3,0
3082,7,14,Slots Full,1,,3,0
3083,15,4,Slots Full,1,,3,0
3084,3,14,Slots Full,1,,3,0
3085,12,3,Slots Full,1,,3,0
3086,14,8,Slots Full,1,,3,0
3087,12,2,Slots Full,1,,3,0
3088,16,3,Slots Full,1,,3,0
3089,8,16,Slots Full,1,,3,0
3090,1,17,Slots Full,1,,3,0
3091,7,13,Slots Full,1,,3,0
3092,14,3,Slots Full,1,,3,0
3093,2,13,Slots Full,1,,3,0
3094,1,17,Slots Full,1,,3,0
3095,16,1,Slots Full,1,,3,0
3096,3,16,Slots Full,4,,1,0
3097,3,15,Slots Full,1,,3,0
3098,1,17,Slots Full,1,,3,0
3099,4,16,Slots Full,1,,3,0
3100,4,14,Slots Full,1,,3,0
3101,12,4,Slots Full,1,,3,0
3102,13,3,Slots Full,1,,3,0
3103,1,12,Slots Full,1,,3,0
3104,3,15,Slots Full,1,,3,0
3105,6,15,Slots Full,1,,3,0
3106,3,17,Slots Full,1,,3,0
3107,3,11,Slots Full,1,,3,0
3108,17,4,Slots Full,1,,3,0
3109,15,7,Slots Full,1,,3,0
3110,15,4,Slots Full,1,,3,0
3111,14,7,Slots Full,1,,3,0
3112,14,1,Slots Full,1,,3,0
3113,3,13,Slots Full,1,,3,0
3114,5,13,Slots Full,1,,3,0
3115,15,4,Slots Full,1,,3,0
3116,16,3,Slots Full,1,,3,0
3117,1,13,Slots Full,1,,3,0
3118,15,5,Slots Full,1,,3,0
3119,1,16,Slots Full,1,,3,0
3120,3,10,Slots Full,1,,3,0
3121,16,1,Slots Full,1,,3,0
3122,2,13,Slots Full,1,,3,0
3123,5,16,Slots Full,1,,3,0
3124,13,7,Slots Full,1,,3,0
3125,16,4,Slots Full,1,,3,0
3126,16,6,Slots Full,1,,3,0
3127,13,3,Slots Full,1,,3,0
3128,7,5,Slots Full,1,,3,0
3129,15,4,Slots Full,1,,3,0
3130,17,1,Slots Full,1,,3,0
3131,13,2,Slots Full,1,,3,0
3132,13,9,Slots Full,1,,3,0
3133,5,13,Slots Full,1,,3,0
3134,9,13,Slots Full,1,,3,0
3135,2,13,Slots Full,1,,3,0
3136,7,13,Slots Full,1,,3,0
3137,2,15,Slots Full,1,,3,0
3138,9,12,Slots Full,1,,3,0
3139,5,16,Slots Full,1,,3,0
3140,5,15,Slots Full,1,,3,0
3141,3,15,Slots Full,1,,3,0
3142,3,15,Slots Full,0,,1,0
3143,1,15,Slots Full,1,,3,0
3144,6,14,Slots Full,1,,3,0
3145,4,17,Slots Full,1,,3,0
3146,8,15,Slots Full,1,,3,0
3147,6,14,Slots Full,2,,3,0
3148,6,15,Slots Full,1,,3,0
3149,16,4,Slots Full,1,,3,0
3150,13,1,Slots Full,2,,3,0
3151,3,17,Slots Full,1,,3,0
3152,3,17,Slots Full,1,,3,0
3153,5,13,Slots Full,1,,3,0
3154,13,7,Slots Full,1,,3,0
3155,10,3,Slots Full,1,,3,0
3156,1,16,Slots Full,1,,3,0
3157,1,13,Slots Full,2,,3,0
3158,1,14,Slots Full,1,,3,0
3159,6,10,Slots Full,1,,3,0
3160,5,14,Slots Full,1,,3,0
3161,3,12,Slots Full,2,,2,0
3162,3,14,Slots Full,1,,3,0
3163,5,16,Slots Full,1,,3,0
3164,17,6,Slots Full,1,,3,0
3165,14,4,Slots Full,1,,3,0
3166,14,1,Slots Full,1,,3,0
3167,3,12,Slots Full,1,,3,0
3168,3,16,Slots Full,1,,3,0
3169,15,2,Slots Full,1,,3,0
3170,14,1,Slots Full,1,,3,0
3171,1,12,Slots Full,1,,3,0
3172,2,12,Slots Full,1,,3,0
3173,4,16,Slots Full,1,,3,0
3174,3,13,Slots Full,1,,3,0
3175,13,3,Slots Full,1,,3,0
3176,3,12,Slots Full,1,,3,0
3177,1,16,Slots Full,1,,3,0
3178,12,2,Slots Full,1,,3,0
3179,5,15,Slots Full,1,,3,0
3180,15,7,Slots Full,1,,3,0
3181,12,3,Slots Full,1,,3,0
3182,16,3,Slots Full,0,,0,0
3183,13,4,Slots Full,1,,3,0
3184,4,14,Slots Full,1,,3,0
3185,14,1,Slots Full,1,,3,0
3186,4,15,Slots Full,1,,3,0
3187,4,14,Slots Full,3,,2,0
3188,1,15,Slots Full,1,,3,0
3189,2,13,Slots Full,1,,3,0
3190,1,15,Slots Full,1,,3,0
3191,12,5,Slots Full,1,,3,0
3192,5,12,Slots Full,1,,3,0
3193,14,6,Slots Full,1,,3,0
3194,15,1,Slots Full,1,,3,0
3195,7,13,Slots Full,1,,3,0
3196,7,16,Slots Full,1,,3,0
3197,4,16,Slots Full,1,,3,0
3198,17,3,Slots Full,1,,3,0
3199,6,16,Slots Full,1,,3,0
3200,14,1,Slots Full,1,,3,0
3201,13,5,Slots Full,1,,3,0
3202,14,3,Slots Full,3,,2,0
3203,13,5,Slots Full,1,,3,0
3204,4,14,Slots Full,1,,2,0
3205,15,5,Slots Full,1,,3,0
3206,17,5,Slots Full,1,,3,0
3207,3,16,Slots Full,1,,3,0
3208,17,3,Slots Full,1,,3,0
3209,3,16,Slots Full,4,,1,0
3210,16,4,Slots Full,1,,3,0
3211,15,2,Slots Full,1,,3,0
3212,5,16,Slots Full,1,,3,0
3213,1,15,Slots Full,1,,3,0
3214,5,16,Slots Full,1,,3,0
3215,12,8,Slots Full,1,,3,0
3216,1,16,Slots Full,1,,3,0
3217,5,12,Slots Full,1,,3,0
3218,1,14,Slots Full,1,,3,0
3219,3,15,Slots Full,1,,3,0
3220,12,7,Slots Full,1,,3,0
3221,4,14,Slots Full,1,,3,0
3222,1,16,Slots Full,1,,3,0
3223,14,3,Slots Full,1,,3,0
3224,2,14,Slots Full,1,,3,0
3225,6,16,Slots Full,1,,3,0
3226,16,1,Slots Full,1,,3,0
3227,5,13,Slots Full,1,,3,0
3228,3,12,Slots Full,1,,2,0
3229,13,5,Slots Full,1,,3,0
3230,10,3,Slots Full,1,,3,0
3231,4,15,Slots Full,1,,3,0
3232,14,6,Slots Full,1,,3,0
